,date,PM2.5,date_utc,url_date,temp,wind
5250,2021-02-04 18:00:00,45.0,2021-02-04 11:00:00,2021/02/04/1100Z,31.5,60° @ 22
5251,2021-02-04 19:00:00,46.0,2021-02-04 12:00:00,2021/02/04/1200Z,29.5,60° @ 25
5252,2021-02-04 20:00:00,46.0,2021-02-04 13:00:00,2021/02/04/1300Z,28.6,70° @ 26
5253,2021-02-04 21:00:00,46.0,2021-02-04 14:00:00,2021/02/04/1400Z,28.2,75° @ 28
5254,2021-02-04 22:00:00,45.0,2021-02-04 15:00:00,2021/02/04/1500Z,27.8,75° @ 28
5255,2021-02-04 23:00:00,45.0,2021-02-04 16:00:00,2021/02/04/1600Z,27.5,80° @ 27
5256,2021-02-05 00:00:00,45.0,2021-02-04 17:00:00,2021/02/04/1700Z,27.0,80° @ 24
5257,2021-02-05 01:00:00,46.0,2021-02-04 18:00:00,2021/02/04/1800Z,26.5,70° @ 22
5258,2021-02-05 02:00:00,46.0,2021-02-04 19:00:00,2021/02/04/1900Z,26.2,65° @ 21
5259,2021-02-05 03:00:00,47.0,2021-02-04 20:00:00,2021/02/04/2000Z,25.9,55° @ 19
5260,2021-02-05 04:00:00,47.0,2021-02-04 21:00:00,2021/02/04/2100Z,25.5,50° @ 18
5261,2021-02-05 05:00:00,48.0,2021-02-04 22:00:00,2021/02/04/2200Z,25.2,60° @ 16
5262,2021-02-05 06:00:00,48.0,2021-02-04 23:00:00,2021/02/04/2300Z,24.8,70° @ 16
5263,2021-02-05 07:00:00,48.0,2021-02-05 00:00:00,2021/02/05/0000Z,24.7,55° @ 15
5264,2021-02-05 08:00:00,48.0,2021-02-05 01:00:00,2021/02/05/0100Z,25.9,55° @ 15
5265,2021-02-05 09:00:00,47.0,2021-02-05 02:00:00,2021/02/05/0200Z,27.5,50° @ 16
5266,2021-02-05 10:00:00,47.0,2021-02-05 03:00:00,2021/02/05/0300Z,29.0,50° @ 17
5267,2021-02-05 11:00:00,47.0,2021-02-05 04:00:00,2021/02/05/0400Z,30.2,50° @ 17
5268,2021-02-05 12:00:00,47.0,2021-02-05 05:00:00,2021/02/05/0500Z,31.3,55° @ 16
5269,2021-02-05 13:00:00,46.0,2021-02-05 06:00:00,2021/02/05/0600Z,32.2,50° @ 19
5270,2021-02-05 14:00:00,,2021-02-05 07:00:00,2021/02/05/0700Z,32.8,45° @ 18
5271,2021-02-05 15:00:00,45.0,2021-02-05 08:00:00,2021/02/05/0800Z,33.5,40° @ 17
5272,2021-02-05 16:00:00,45.0,2021-02-05 09:00:00,2021/02/05/0900Z,33.5,45° @ 16
5273,2021-02-05 17:00:00,45.0,2021-02-05 10:00:00,2021/02/05/1000Z,33.1,45° @ 16
5274,2021-02-05 18:00:00,45.0,2021-02-05 11:00:00,2021/02/05/1100Z,31.2,50° @ 17
5275,2021-02-05 19:00:00,45.0,2021-02-05 12:00:00,2021/02/05/1200Z,29.6,60° @ 17
5276,2021-02-05 20:00:00,45.0,2021-02-05 13:00:00,2021/02/05/1300Z,29.0,70° @ 16
5277,2021-02-05 21:00:00,45.0,2021-02-05 14:00:00,2021/02/05/1400Z,28.2,90° @ 17
5278,2021-02-05 22:00:00,45.0,2021-02-05 15:00:00,2021/02/05/1500Z,27.9,95° @ 20
5279,2021-02-05 23:00:00,44.0,2021-02-05 16:00:00,2021/02/05/1600Z,27.8,90° @ 22
5280,2021-02-06 00:00:00,44.0,2021-02-05 17:00:00,2021/02/05/1700Z,27.4,95° @ 24
5281,2021-02-06 01:00:00,,2021-02-05 18:00:00,2021/02/05/1800Z,26.9,85° @ 19
5282,2021-02-06 02:00:00,,2021-02-05 19:00:00,2021/02/05/1900Z,26.5,80° @ 18
5283,2021-02-06 03:00:00,,2021-02-05 20:00:00,2021/02/05/2000Z,26.1,75° @ 16
5284,2021-02-06 04:00:00,,2021-02-05 21:00:00,2021/02/05/2100Z,25.7,70° @ 14
5285,2021-02-06 05:00:00,,2021-02-05 22:00:00,2021/02/05/2200Z,25.3,60° @ 15
5286,2021-02-06 06:00:00,40.0,2021-02-05 23:00:00,2021/02/05/2300Z,24.9,55° @ 15
5287,2021-02-06 07:00:00,40.0,2021-02-06 00:00:00,2021/02/06/0000Z,24.9,70° @ 12
5288,2021-02-06 08:00:00,39.0,2021-02-06 01:00:00,2021/02/06/0100Z,26.3,65° @ 12
5289,2021-02-06 09:00:00,39.0,2021-02-06 02:00:00,2021/02/06/0200Z,28.0,70° @ 13
5290,2021-02-06 10:00:00,39.0,2021-02-06 03:00:00,2021/02/06/0300Z,29.8,70° @ 13
5291,2021-02-06 11:00:00,39.0,2021-02-06 04:00:00,2021/02/06/0400Z,31.0,65° @ 14
5292,2021-02-06 12:00:00,39.0,2021-02-06 05:00:00,2021/02/06/0500Z,31.7,80° @ 14
5293,2021-02-06 13:00:00,40.0,2021-02-06 06:00:00,2021/02/06/0600Z,32.5,80° @ 12
5294,2021-02-06 14:00:00,40.0,2021-02-06 07:00:00,2021/02/06/0700Z,32.9,75° @ 12
5295,2021-02-06 15:00:00,40.0,2021-02-06 08:00:00,2021/02/06/0800Z,33.2,75° @ 11
5296,2021-02-06 16:00:00,40.0,2021-02-06 09:00:00,2021/02/06/0900Z,32.9,70° @ 9
5297,2021-02-06 17:00:00,40.0,2021-02-06 10:00:00,2021/02/06/1000Z,32.0,55° @ 8
5298,2021-02-06 18:00:00,40.0,2021-02-06 11:00:00,2021/02/06/1100Z,30.6,55° @ 8
5299,2021-02-06 19:00:00,40.0,2021-02-06 12:00:00,2021/02/06/1200Z,29.7,65° @ 12
5300,2021-02-06 20:00:00,40.0,2021-02-06 13:00:00,2021/02/06/1300Z,29.1,60° @ 14
5301,2021-02-06 21:00:00,40.0,2021-02-06 14:00:00,2021/02/06/1400Z,28.7,60° @ 13
5302,2021-02-06 22:00:00,40.0,2021-02-06 15:00:00,2021/02/06/1500Z,28.0,60° @ 13
5303,2021-02-06 23:00:00,40.0,2021-02-06 16:00:00,2021/02/06/1600Z,27.5,85° @ 13
5304,2021-02-07 00:00:00,40.0,2021-02-06 17:00:00,2021/02/06/1700Z,27.1,95° @ 15
5305,2021-02-07 01:00:00,40.0,2021-02-06 18:00:00,2021/02/06/1800Z,26.9,85° @ 14
5306,2021-02-07 02:00:00,40.0,2021-02-06 19:00:00,2021/02/06/1900Z,26.7,90° @ 15
5307,2021-02-07 03:00:00,39.0,2021-02-06 20:00:00,2021/02/06/2000Z,26.3,100° @ 17
5308,2021-02-07 04:00:00,39.0,2021-02-06 21:00:00,2021/02/06/2100Z,25.9,110° @ 18
5309,2021-02-07 05:00:00,40.0,2021-02-06 22:00:00,2021/02/06/2200Z,25.7,105° @ 17
5310,2021-02-07 06:00:00,40.0,2021-02-06 23:00:00,2021/02/06/2300Z,25.4,100° @ 16
5311,2021-02-07 07:00:00,40.0,2021-02-07 00:00:00,2021/02/07/0000Z,25.5,105° @ 12
5312,2021-02-07 08:00:00,,2021-02-07 01:00:00,2021/02/07/0100Z,26.7,100° @ 12
5313,2021-02-07 09:00:00,42.0,2021-02-07 02:00:00,2021/02/07/0200Z,28.1,100° @ 12
5314,2021-02-07 10:00:00,42.0,2021-02-07 03:00:00,2021/02/07/0300Z,29.6,95° @ 11
5315,2021-02-07 11:00:00,43.0,2021-02-07 04:00:00,2021/02/07/0400Z,30.7,95° @ 10
5316,2021-02-07 12:00:00,44.0,2021-02-07 05:00:00,2021/02/07/0500Z,31.4,100° @ 9
5317,2021-02-07 13:00:00,45.0,2021-02-07 06:00:00,2021/02/07/0600Z,32.1,110° @ 8
5318,2021-02-07 14:00:00,45.0,2021-02-07 07:00:00,2021/02/07/0700Z,32.4,110° @ 8
5319,2021-02-07 15:00:00,46.0,2021-02-07 08:00:00,2021/02/07/0800Z,32.2,115° @ 8
5320,2021-02-07 16:00:00,47.0,2021-02-07 09:00:00,2021/02/07/0900Z,32.1,110° @ 8
5321,2021-02-07 17:00:00,47.0,2021-02-07 10:00:00,2021/02/07/1000Z,31.8,100° @ 9
5322,2021-02-07 18:00:00,47.0,2021-02-07 11:00:00,2021/02/07/1100Z,30.6,95° @ 10
5323,2021-02-07 19:00:00,48.0,2021-02-07 12:00:00,2021/02/07/1200Z,29.1,100° @ 9
5324,2021-02-07 20:00:00,48.0,2021-02-07 13:00:00,2021/02/07/1300Z,28.7,85° @ 11
5325,2021-02-07 21:00:00,48.0,2021-02-07 14:00:00,2021/02/07/1400Z,28.5,90° @ 13
5326,2021-02-07 22:00:00,48.0,2021-02-07 15:00:00,2021/02/07/1500Z,28.0,95° @ 16
5327,2021-02-07 23:00:00,47.0,2021-02-07 16:00:00,2021/02/07/1600Z,27.6,95° @ 17
5328,2021-02-08 00:00:00,46.0,2021-02-07 17:00:00,2021/02/07/1700Z,27.3,95° @ 18
5329,2021-02-08 01:00:00,45.0,2021-02-07 18:00:00,2021/02/07/1800Z,27.0,110° @ 14
5330,2021-02-08 02:00:00,44.0,2021-02-07 19:00:00,2021/02/07/1900Z,26.7,115° @ 14
5331,2021-02-08 03:00:00,44.0,2021-02-07 20:00:00,2021/02/07/2000Z,26.6,115° @ 14
5332,2021-02-08 04:00:00,43.0,2021-02-07 21:00:00,2021/02/07/2100Z,26.5,120° @ 13
5333,2021-02-08 05:00:00,42.0,2021-02-07 22:00:00,2021/02/07/2200Z,26.3,125° @ 12
5334,2021-02-08 06:00:00,41.0,2021-02-07 23:00:00,2021/02/07/2300Z,26.1,125° @ 14
5335,2021-02-08 07:00:00,40.0,2021-02-08 00:00:00,2021/02/08/0000Z,26.2,130° @ 15
5336,2021-02-08 08:00:00,39.0,2021-02-08 01:00:00,2021/02/08/0100Z,27.5,130° @ 16
5337,2021-02-08 09:00:00,38.0,2021-02-08 02:00:00,2021/02/08/0200Z,29.1,120° @ 16
5338,2021-02-08 10:00:00,37.0,2021-02-08 03:00:00,2021/02/08/0300Z,30.3,120° @ 18
5339,2021-02-08 11:00:00,36.0,2021-02-08 04:00:00,2021/02/08/0400Z,31.0,125° @ 16
5340,2021-02-08 12:00:00,,2021-02-08 05:00:00,2021/02/08/0500Z,31.5,130° @ 14
5341,2021-02-08 13:00:00,35.0,2021-02-08 06:00:00,2021/02/08/0600Z,32.1,145° @ 12
5342,2021-02-08 14:00:00,35.0,2021-02-08 07:00:00,2021/02/08/0700Z,32.4,150° @ 12
5343,2021-02-08 15:00:00,34.0,2021-02-08 08:00:00,2021/02/08/0800Z,31.9,155° @ 12
5344,2021-02-08 16:00:00,34.0,2021-02-08 09:00:00,2021/02/08/0900Z,32.1,150° @ 14
5345,2021-02-08 17:00:00,34.0,2021-02-08 10:00:00,2021/02/08/1000Z,31.5,140° @ 15
5346,2021-02-08 18:00:00,,2021-02-08 11:00:00,2021/02/08/1100Z,30.2,145° @ 12
5347,2021-02-08 19:00:00,34.0,2021-02-08 12:00:00,2021/02/08/1200Z,29.3,145° @ 10
5348,2021-02-08 20:00:00,33.0,2021-02-08 13:00:00,2021/02/08/1300Z,28.7,150° @ 14
5349,2021-02-08 21:00:00,33.0,2021-02-08 14:00:00,2021/02/08/1400Z,28.6,150° @ 15
5350,2021-02-08 22:00:00,,2021-02-08 15:00:00,2021/02/08/1500Z,28.4,155° @ 15
5351,2021-02-08 23:00:00,32.0,2021-02-08 16:00:00,2021/02/08/1600Z,28.2,170° @ 14
5352,2021-02-09 00:00:00,32.0,2021-02-08 17:00:00,2021/02/08/1700Z,27.9,185° @ 15
5353,2021-02-09 01:00:00,32.0,2021-02-08 18:00:00,2021/02/08/1800Z,27.5,195° @ 20
5354,2021-02-09 02:00:00,32.0,2021-02-08 19:00:00,2021/02/08/1900Z,27.2,200° @ 20
5355,2021-02-09 03:00:00,32.0,2021-02-08 20:00:00,2021/02/08/2000Z,26.8,205° @ 19
5356,2021-02-09 04:00:00,,2021-02-08 21:00:00,2021/02/08/2100Z,26.3,210° @ 20
5357,2021-02-09 05:00:00,32.0,2021-02-08 22:00:00,2021/02/08/2200Z,25.9,210° @ 19
5358,2021-02-09 06:00:00,,2021-02-08 23:00:00,2021/02/08/2300Z,25.4,205° @ 22
5359,2021-02-09 07:00:00,31.0,2021-02-09 00:00:00,2021/02/09/0000Z,25.3,220° @ 20
5360,2021-02-09 08:00:00,31.0,2021-02-09 01:00:00,2021/02/09/0100Z,25.3,225° @ 20
5361,2021-02-09 09:00:00,31.0,2021-02-09 02:00:00,2021/02/09/0200Z,27.6,235° @ 19
5362,2021-02-09 10:00:00,31.0,2021-02-09 03:00:00,2021/02/09/0300Z,28.8,240° @ 18
5363,2021-02-09 11:00:00,31.0,2021-02-09 04:00:00,2021/02/09/0400Z,30.2,255° @ 17
5364,2021-02-09 12:00:00,31.0,2021-02-09 05:00:00,2021/02/09/0500Z,31.2,275° @ 16
5365,2021-02-09 13:00:00,32.0,2021-02-09 06:00:00,2021/02/09/0600Z,31.2,280° @ 14
5366,2021-02-09 14:00:00,,2021-02-09 07:00:00,2021/02/09/0700Z,31.2,295° @ 13
5367,2021-02-09 15:00:00,,2021-02-09 08:00:00,2021/02/09/0800Z,30.7,305° @ 13
5368,2021-02-09 16:00:00,,2021-02-09 09:00:00,2021/02/09/0900Z,30.6,325° @ 13
5369,2021-02-09 17:00:00,33.0,2021-02-09 10:00:00,2021/02/09/1000Z,29.9,330° @ 13
5370,2021-02-09 18:00:00,33.0,2021-02-09 11:00:00,2021/02/09/1100Z,29.3,325° @ 8
5371,2021-02-09 19:00:00,,2021-02-09 12:00:00,2021/02/09/1200Z,28.7,310° @ 3
5372,2021-02-09 20:00:00,34.0,2021-02-09 13:00:00,2021/02/09/1300Z,28.3,350° @ 2
5373,2021-02-09 21:00:00,35.0,2021-02-09 14:00:00,2021/02/09/1400Z,28.1,30° @ 5
5374,2021-02-09 22:00:00,,2021-02-09 15:00:00,2021/02/09/1500Z,28.0,40° @ 8
5375,2021-02-09 23:00:00,37.0,2021-02-09 16:00:00,2021/02/09/1600Z,27.5,45° @ 11
5376,2021-02-10 00:00:00,38.0,2021-02-09 17:00:00,2021/02/09/1700Z,27.4,45° @ 16
5377,2021-02-10 01:00:00,39.0,2021-02-09 18:00:00,2021/02/09/1800Z,27.0,35° @ 10
5378,2021-02-10 02:00:00,,2021-02-09 19:00:00,2021/02/09/1900Z,26.4,20° @ 10
5379,2021-02-10 03:00:00,,2021-02-09 20:00:00,2021/02/09/2000Z,26.0,15° @ 11
5380,2021-02-10 04:00:00,41.0,2021-02-09 21:00:00,2021/02/09/2100Z,26.0,20° @ 13
5381,2021-02-10 05:00:00,,2021-02-09 22:00:00,2021/02/09/2200Z,25.9,25° @ 14
5382,2021-02-10 06:00:00,41.0,2021-02-09 23:00:00,2021/02/09/2300Z,25.3,30° @ 16
5383,2021-02-10 07:00:00,,2021-02-10 00:00:00,2021/02/10/0000Z,25.0,15° @ 15
5384,2021-02-10 08:00:00,41.0,2021-02-10 01:00:00,2021/02/10/0100Z,25.8,15° @ 17
5385,2021-02-10 09:00:00,41.0,2021-02-10 02:00:00,2021/02/10/0200Z,27.0,15° @ 19
5386,2021-02-10 10:00:00,40.0,2021-02-10 03:00:00,2021/02/10/0300Z,28.3,20° @ 20
5387,2021-02-10 11:00:00,,2021-02-10 04:00:00,2021/02/10/0400Z,29.5,20° @ 19
5388,2021-02-10 12:00:00,39.0,2021-02-10 05:00:00,2021/02/10/0500Z,30.4,25° @ 17
5389,2021-02-10 13:00:00,,2021-02-10 06:00:00,2021/02/10/0600Z,30.7,25° @ 17
5390,2021-02-10 14:00:00,37.0,2021-02-10 07:00:00,2021/02/10/0700Z,31.1,20° @ 16
5391,2021-02-10 15:00:00,36.0,2021-02-10 08:00:00,2021/02/10/0800Z,31.8,20° @ 15
5392,2021-02-10 16:00:00,,2021-02-10 09:00:00,2021/02/10/0900Z,31.5,15° @ 14
5393,2021-02-10 17:00:00,34.0,2021-02-10 10:00:00,2021/02/10/1000Z,31.4,15° @ 13
5394,2021-02-10 18:00:00,34.0,2021-02-10 11:00:00,2021/02/10/1100Z,30.1,20° @ 14
5395,2021-02-10 19:00:00,,2021-02-10 12:00:00,2021/02/10/1200Z,29.1,30° @ 10
5396,2021-02-10 20:00:00,31.0,2021-02-10 13:00:00,2021/02/10/1300Z,28.7,40° @ 9
5397,2021-02-10 21:00:00,30.0,2021-02-10 14:00:00,2021/02/10/1400Z,28.4,40° @ 9
5398,2021-02-10 22:00:00,29.0,2021-02-10 15:00:00,2021/02/10/1500Z,28.1,45° @ 9
5399,2021-02-10 23:00:00,28.0,2021-02-10 16:00:00,2021/02/10/1600Z,27.8,45° @ 7
5400,2021-02-11 00:00:00,28.0,2021-02-10 17:00:00,2021/02/10/1700Z,27.3,70° @ 6
5401,2021-02-11 01:00:00,,2021-02-10 18:00:00,2021/02/10/1800Z,27.0,110° @ 8
5402,2021-02-11 02:00:00,,2021-02-10 19:00:00,2021/02/10/1900Z,26.8,90° @ 4
5403,2021-02-11 03:00:00,,2021-02-10 20:00:00,2021/02/10/2000Z,26.5,355° @ 4
5404,2021-02-11 04:00:00,,2021-02-10 21:00:00,2021/02/10/2100Z,26.2,355° @ 5
5405,2021-02-11 05:00:00,25.0,2021-02-10 22:00:00,2021/02/10/2200Z,25.7,10° @ 5
5406,2021-02-11 06:00:00,25.0,2021-02-10 23:00:00,2021/02/10/2300Z,25.3,20° @ 5
5407,2021-02-11 07:00:00,25.0,2021-02-11 00:00:00,2021/02/11/0000Z,25.1,10° @ 6
5408,2021-02-11 08:00:00,25.0,2021-02-11 01:00:00,2021/02/11/0100Z,26.2,15° @ 7
5409,2021-02-11 09:00:00,25.0,2021-02-11 02:00:00,2021/02/11/0200Z,27.6,5° @ 8
5410,2021-02-11 10:00:00,26.0,2021-02-11 03:00:00,2021/02/11/0300Z,29.0,355° @ 11
5411,2021-02-11 11:00:00,26.0,2021-02-11 04:00:00,2021/02/11/0400Z,30.1,0° @ 12
5412,2021-02-11 12:00:00,26.0,2021-02-11 05:00:00,2021/02/11/0500Z,31.1,5° @ 13
5413,2021-02-11 13:00:00,26.0,2021-02-11 06:00:00,2021/02/11/0600Z,32.0,5° @ 13
5414,2021-02-11 14:00:00,25.0,2021-02-11 07:00:00,2021/02/11/0700Z,32.2,0° @ 13
5415,2021-02-11 15:00:00,26.0,2021-02-11 08:00:00,2021/02/11/0800Z,32.1,355° @ 13
5416,2021-02-11 16:00:00,25.0,2021-02-11 09:00:00,2021/02/11/0900Z,32.1,355° @ 13
5417,2021-02-11 17:00:00,25.0,2021-02-11 10:00:00,2021/02/11/1000Z,31.7,355° @ 13
5418,2021-02-11 18:00:00,25.0,2021-02-11 11:00:00,2021/02/11/1100Z,30.7,360° @ 12
5419,2021-02-11 19:00:00,25.0,2021-02-11 12:00:00,2021/02/11/1200Z,30.7,10° @ 10
5420,2021-02-11 20:00:00,25.0,2021-02-11 13:00:00,2021/02/11/1300Z,29.2,15° @ 9
5421,2021-02-11 21:00:00,,2021-02-11 14:00:00,2021/02/11/1400Z,28.9,30° @ 8
5422,2021-02-11 22:00:00,25.0,2021-02-11 15:00:00,2021/02/11/1500Z,28.6,55° @ 8
5423,2021-02-11 23:00:00,25.0,2021-02-11 16:00:00,2021/02/11/1600Z,28.2,95° @ 6
5424,2021-02-12 00:00:00,25.0,2021-02-11 17:00:00,2021/02/11/1700Z,27.7,145° @ 5
5425,2021-02-12 01:00:00,25.0,2021-02-11 18:00:00,2021/02/11/1800Z,27.2,235° @ 4
5426,2021-02-12 02:00:00,25.0,2021-02-11 19:00:00,2021/02/11/1900Z,26.8,255° @ 5
5427,2021-02-12 03:00:00,25.0,2021-02-11 20:00:00,2021/02/11/2000Z,26.2,265° @ 6
5428,2021-02-12 04:00:00,25.0,2021-02-11 21:00:00,2021/02/11/2100Z,25.9,285° @ 6
5429,2021-02-12 05:00:00,25.0,2021-02-11 22:00:00,2021/02/11/2200Z,25.5,310° @ 7
5430,2021-02-12 06:00:00,26.0,2021-02-11 23:00:00,2021/02/11/2300Z,25.2,320° @ 9
5431,2021-02-12 07:00:00,26.0,2021-02-12 00:00:00,2021/02/12/0000Z,25.1,325° @ 9
5432,2021-02-12 08:00:00,26.0,2021-02-12 01:00:00,2021/02/12/0100Z,26.3,335° @ 9
5433,2021-02-12 09:00:00,26.0,2021-02-12 02:00:00,2021/02/12/0200Z,27.9,345° @ 9
5434,2021-02-12 10:00:00,26.0,2021-02-12 03:00:00,2021/02/12/0300Z,29.1,345° @ 10
5435,2021-02-12 11:00:00,26.0,2021-02-12 04:00:00,2021/02/12/0400Z,30.1,350° @ 9
5436,2021-02-12 12:00:00,26.0,2021-02-12 05:00:00,2021/02/12/0500Z,30.9,350° @ 9
5437,2021-02-12 13:00:00,,2021-02-12 06:00:00,2021/02/12/0600Z,31.5,350° @ 8
5438,2021-02-12 14:00:00,25.0,2021-02-12 07:00:00,2021/02/12/0700Z,31.8,355° @ 6
5439,2021-02-12 15:00:00,25.0,2021-02-12 08:00:00,2021/02/12/0800Z,31.9,5° @ 8
5440,2021-02-12 16:00:00,,2021-02-12 09:00:00,2021/02/12/0900Z,31.9,20° @ 8
5441,2021-02-12 17:00:00,26.0,2021-02-12 10:00:00,2021/02/12/1000Z,31.5,35° @ 10
5442,2021-02-12 18:00:00,26.0,2021-02-12 11:00:00,2021/02/12/1100Z,30.4,50° @ 11
5443,2021-02-12 19:00:00,26.0,2021-02-12 12:00:00,2021/02/12/1200Z,29.7,50° @ 9
5444,2021-02-12 20:00:00,26.0,2021-02-12 13:00:00,2021/02/12/1300Z,29.1,60° @ 8
5445,2021-02-12 21:00:00,,2021-02-12 14:00:00,2021/02/12/1400Z,28.6,70° @ 10
5446,2021-02-12 22:00:00,26.0,2021-02-12 15:00:00,2021/02/12/1500Z,28.3,80° @ 12
5447,2021-02-12 23:00:00,26.0,2021-02-12 16:00:00,2021/02/12/1600Z,27.7,80° @ 13
5448,2021-02-13 00:00:00,26.0,2021-02-12 17:00:00,2021/02/12/1700Z,26.9,85° @ 13
5449,2021-02-13 01:00:00,26.0,2021-02-12 18:00:00,2021/02/12/1800Z,26.5,100° @ 13
5450,2021-02-13 02:00:00,26.0,2021-02-12 19:00:00,2021/02/12/1900Z,26.3,105° @ 11
5451,2021-02-13 03:00:00,26.0,2021-02-12 20:00:00,2021/02/12/2000Z,26.1,110° @ 9
5452,2021-02-13 04:00:00,26.0,2021-02-12 21:00:00,2021/02/12/2100Z,25.9,110° @ 8
5453,2021-02-13 05:00:00,26.0,2021-02-12 22:00:00,2021/02/12/2200Z,25.8,110° @ 9
5454,2021-02-13 06:00:00,25.0,2021-02-12 23:00:00,2021/02/12/2300Z,25.7,110° @ 11
5455,2021-02-13 07:00:00,25.0,2021-02-13 00:00:00,2021/02/13/0000Z,25.7,115° @ 6
5456,2021-02-13 08:00:00,25.0,2021-02-13 01:00:00,2021/02/13/0100Z,26.8,115° @ 6
5457,2021-02-13 09:00:00,25.0,2021-02-13 02:00:00,2021/02/13/0200Z,28.1,115° @ 7
5458,2021-02-13 10:00:00,26.0,2021-02-13 03:00:00,2021/02/13/0300Z,29.3,130° @ 7
5459,2021-02-13 11:00:00,27.0,2021-02-13 04:00:00,2021/02/13/0400Z,30.2,140° @ 6
5460,2021-02-13 12:00:00,27.0,2021-02-13 05:00:00,2021/02/13/0500Z,30.8,150° @ 4
5461,2021-02-13 13:00:00,28.0,2021-02-13 06:00:00,2021/02/13/0600Z,31.4,155° @ 4
5462,2021-02-13 14:00:00,28.0,2021-02-13 07:00:00,2021/02/13/0700Z,31.8,160° @ 3
5463,2021-02-13 15:00:00,,2021-02-13 08:00:00,2021/02/13/0800Z,32.1,145° @ 2
5464,2021-02-13 16:00:00,29.0,2021-02-13 09:00:00,2021/02/13/0900Z,32.1,115° @ 2
5465,2021-02-13 17:00:00,,2021-02-13 10:00:00,2021/02/13/1000Z,31.3,95° @ 4
5466,2021-02-13 18:00:00,30.0,2021-02-13 11:00:00,2021/02/13/1100Z,30.1,100° @ 7
5467,2021-02-13 19:00:00,30.0,2021-02-13 12:00:00,2021/02/13/1200Z,29.1,105° @ 9
5468,2021-02-13 20:00:00,30.0,2021-02-13 13:00:00,2021/02/13/1300Z,29.1,110° @ 10
5469,2021-02-13 21:00:00,30.0,2021-02-13 14:00:00,2021/02/13/1400Z,28.5,105° @ 10
5470,2021-02-13 22:00:00,29.0,2021-02-13 15:00:00,2021/02/13/1500Z,27.8,95° @ 9
5471,2021-02-13 23:00:00,29.0,2021-02-13 16:00:00,2021/02/13/1600Z,27.3,100° @ 9
5472,2021-02-14 00:00:00,29.0,2021-02-13 17:00:00,2021/02/13/1700Z,26.9,100° @ 10
5473,2021-02-14 01:00:00,,2021-02-13 18:00:00,2021/02/13/1800Z,26.6,120° @ 12
5474,2021-02-14 02:00:00,28.0,2021-02-13 19:00:00,2021/02/13/1900Z,26.4,115° @ 13
5475,2021-02-14 03:00:00,28.0,2021-02-13 20:00:00,2021/02/13/2000Z,26.2,120° @ 12
5476,2021-02-14 04:00:00,28.0,2021-02-13 21:00:00,2021/02/13/2100Z,26.1,125° @ 11
5477,2021-02-14 05:00:00,28.0,2021-02-13 22:00:00,2021/02/13/2200Z,26.0,130° @ 11
5478,2021-02-14 06:00:00,28.0,2021-02-13 23:00:00,2021/02/13/2300Z,25.9,135° @ 12
5479,2021-02-14 07:00:00,,2021-02-14 00:00:00,2021/02/14/0000Z,26.1,135° @ 14
5480,2021-02-14 08:00:00,28.0,2021-02-14 01:00:00,2021/02/14/0100Z,27.1,140° @ 13
5481,2021-02-14 09:00:00,,2021-02-14 02:00:00,2021/02/14/0200Z,28.5,150° @ 11
5482,2021-02-14 10:00:00,28.0,2021-02-14 03:00:00,2021/02/14/0300Z,29.6,155° @ 8
5483,2021-02-14 11:00:00,28.0,2021-02-14 04:00:00,2021/02/14/0400Z,30.3,155° @ 6
5484,2021-02-14 12:00:00,28.0,2021-02-14 05:00:00,2021/02/14/0500Z,31.0,140° @ 4
5485,2021-02-14 13:00:00,27.0,2021-02-14 06:00:00,2021/02/14/0600Z,31.5,140° @ 8
5486,2021-02-14 14:00:00,27.0,2021-02-14 07:00:00,2021/02/14/0700Z,31.8,140° @ 7
5487,2021-02-14 15:00:00,,2021-02-14 08:00:00,2021/02/14/0800Z,31.8,130° @ 8
5488,2021-02-14 16:00:00,26.0,2021-02-14 09:00:00,2021/02/14/0900Z,30.9,125° @ 10
5489,2021-02-14 17:00:00,26.0,2021-02-14 10:00:00,2021/02/14/1000Z,30.4,120° @ 13
5490,2021-02-14 18:00:00,26.0,2021-02-14 11:00:00,2021/02/14/1100Z,29.4,95° @ 13
5491,2021-02-14 19:00:00,26.0,2021-02-14 12:00:00,2021/02/14/1200Z,28.5,75° @ 12
5492,2021-02-14 20:00:00,,2021-02-14 13:00:00,2021/02/14/1300Z,28.3,85° @ 11
5493,2021-02-14 21:00:00,25.0,2021-02-14 14:00:00,2021/02/14/1400Z,28.0,85° @ 14
5494,2021-02-14 22:00:00,25.0,2021-02-14 15:00:00,2021/02/14/1500Z,27.3,85° @ 16
5495,2021-02-14 23:00:00,25.0,2021-02-14 16:00:00,2021/02/14/1600Z,27.1,85° @ 17
5496,2021-02-15 00:00:00,,2021-02-14 17:00:00,2021/02/14/1700Z,26.8,90° @ 20
5497,2021-02-15 01:00:00,24.0,2021-02-14 18:00:00,2021/02/14/1800Z,26.5,110° @ 21
5498,2021-02-15 02:00:00,25.0,2021-02-14 19:00:00,2021/02/14/1900Z,26.3,115° @ 16
5499,2021-02-15 03:00:00,25.0,2021-02-14 20:00:00,2021/02/14/2000Z,26.2,115° @ 12
5500,2021-02-15 04:00:00,,2021-02-14 21:00:00,2021/02/14/2100Z,26.1,120° @ 11
