,date,PM2.5,date_utc,url_date,temp,wind
8250,2021-06-09 18:00:00,13.0,2021-06-09 11:00:00,2021/06/09/1100Z,28.2,260° @ 39
8251,2021-06-09 19:00:00,13.0,2021-06-09 12:00:00,2021/06/09/1200Z,28.3,260° @ 40
8252,2021-06-09 20:00:00,13.0,2021-06-09 13:00:00,2021/06/09/1300Z,28.1,260° @ 40
8253,2021-06-09 21:00:00,13.0,2021-06-09 14:00:00,2021/06/09/1400Z,27.9,255° @ 43
8254,2021-06-09 22:00:00,13.0,2021-06-09 15:00:00,2021/06/09/1500Z,27.8,255° @ 40
8255,2021-06-09 23:00:00,13.0,2021-06-09 16:00:00,2021/06/09/1600Z,27.8,255° @ 38
8256,2021-06-10 00:00:00,13.0,2021-06-09 17:00:00,2021/06/09/1700Z,27.6,250° @ 43
8257,2021-06-10 01:00:00,13.0,2021-06-09 18:00:00,2021/06/09/1800Z,27.8,255° @ 54
8258,2021-06-10 02:00:00,,2021-06-09 19:00:00,2021/06/09/1900Z,27.6,255° @ 58
8259,2021-06-10 03:00:00,13.0,2021-06-09 20:00:00,2021/06/09/2000Z,26.6,260° @ 55
8260,2021-06-10 04:00:00,13.0,2021-06-09 21:00:00,2021/06/09/2100Z,25.9,260° @ 57
8261,2021-06-10 05:00:00,13.0,2021-06-09 22:00:00,2021/06/09/2200Z,25.9,265° @ 53
8262,2021-06-10 06:00:00,13.0,2021-06-09 23:00:00,2021/06/09/2300Z,25.7,265° @ 50
8263,2021-06-10 07:00:00,13.0,2021-06-10 00:00:00,2021/06/10/0000Z,26.1,265° @ 45
8264,2021-06-10 08:00:00,,2021-06-10 01:00:00,2021/06/10/0100Z,26.8,270° @ 43
8265,2021-06-10 09:00:00,13.0,2021-06-10 02:00:00,2021/06/10/0200Z,27.0,270° @ 43
8266,2021-06-10 10:00:00,13.0,2021-06-10 03:00:00,2021/06/10/0300Z,27.3,275° @ 42
8267,2021-06-10 11:00:00,,2021-06-10 04:00:00,2021/06/10/0400Z,28.2,275° @ 42
8268,2021-06-10 12:00:00,13.0,2021-06-10 05:00:00,2021/06/10/0500Z,28.0,275° @ 46
8269,2021-06-10 13:00:00,13.0,2021-06-10 06:00:00,2021/06/10/0600Z,28.0,270° @ 49
8270,2021-06-10 14:00:00,,2021-06-10 07:00:00,2021/06/10/0700Z,28.0,275° @ 50
8271,2021-06-10 15:00:00,13.0,2021-06-10 08:00:00,2021/06/10/0800Z,28.1,275° @ 48
8272,2021-06-10 16:00:00,13.0,2021-06-10 09:00:00,2021/06/10/0900Z,27.9,270° @ 49
8273,2021-06-10 17:00:00,13.0,2021-06-10 10:00:00,2021/06/10/1000Z,28.1,275° @ 50
8274,2021-06-10 18:00:00,13.0,2021-06-10 11:00:00,2021/06/10/1100Z,28.1,275° @ 50
8275,2021-06-10 19:00:00,13.0,2021-06-10 12:00:00,2021/06/10/1200Z,27.8,275° @ 50
8276,2021-06-10 20:00:00,13.0,2021-06-10 13:00:00,2021/06/10/1300Z,27.7,275° @ 59
8277,2021-06-10 21:00:00,13.0,2021-06-10 14:00:00,2021/06/10/1400Z,27.9,270° @ 60
8278,2021-06-10 22:00:00,13.0,2021-06-10 15:00:00,2021/06/10/1500Z,28.2,265° @ 61
8279,2021-06-10 23:00:00,,2021-06-10 16:00:00,2021/06/10/1600Z,28.1,270° @ 58
8280,2021-06-11 00:00:00,13.0,2021-06-10 17:00:00,2021/06/10/1700Z,27.2,275° @ 54
8281,2021-06-11 01:00:00,13.0,2021-06-10 18:00:00,2021/06/10/1800Z,27.0,280° @ 51
8282,2021-06-11 02:00:00,13.0,2021-06-10 19:00:00,2021/06/10/1900Z,27.0,280° @ 49
8283,2021-06-11 03:00:00,13.0,2021-06-10 20:00:00,2021/06/10/2000Z,26.9,275° @ 49
8284,2021-06-11 04:00:00,13.0,2021-06-10 21:00:00,2021/06/10/2100Z,26.8,270° @ 47
8285,2021-06-11 05:00:00,13.0,2021-06-10 22:00:00,2021/06/10/2200Z,26.8,275° @ 47
8286,2021-06-11 06:00:00,14.0,2021-06-10 23:00:00,2021/06/10/2300Z,26.7,275° @ 50
8287,2021-06-11 07:00:00,,2021-06-11 00:00:00,2021/06/11/0000Z,27.0,270° @ 49
8288,2021-06-11 08:00:00,14.0,2021-06-11 01:00:00,2021/06/11/0100Z,27.2,270° @ 49
8289,2021-06-11 09:00:00,14.0,2021-06-11 02:00:00,2021/06/11/0200Z,28.0,265° @ 48
8290,2021-06-11 10:00:00,14.0,2021-06-11 03:00:00,2021/06/11/0300Z,28.4,265° @ 48
8291,2021-06-11 11:00:00,14.0,2021-06-11 04:00:00,2021/06/11/0400Z,28.0,265° @ 46
8292,2021-06-11 12:00:00,,2021-06-11 05:00:00,2021/06/11/0500Z,27.7,260° @ 45
8293,2021-06-11 13:00:00,14.0,2021-06-11 06:00:00,2021/06/11/0600Z,27.6,270° @ 46
8294,2021-06-11 14:00:00,,2021-06-11 07:00:00,2021/06/11/0700Z,27.9,275° @ 49
8295,2021-06-11 15:00:00,14.0,2021-06-11 08:00:00,2021/06/11/0800Z,27.9,275° @ 50
8296,2021-06-11 16:00:00,14.0,2021-06-11 09:00:00,2021/06/11/0900Z,27.9,275° @ 51
8297,2021-06-11 17:00:00,14.0,2021-06-11 10:00:00,2021/06/11/1000Z,27.9,275° @ 52
8298,2021-06-11 18:00:00,14.0,2021-06-11 11:00:00,2021/06/11/1100Z,27.9,270° @ 50
8299,2021-06-11 19:00:00,14.0,2021-06-11 12:00:00,2021/06/11/1200Z,27.7,275° @ 49
8300,2021-06-11 20:00:00,14.0,2021-06-11 13:00:00,2021/06/11/1300Z,27.8,275° @ 49
8301,2021-06-11 21:00:00,14.0,2021-06-11 14:00:00,2021/06/11/1400Z,27.8,275° @ 47
8302,2021-06-11 22:00:00,14.0,2021-06-11 15:00:00,2021/06/11/1500Z,27.9,280° @ 45
8303,2021-06-11 23:00:00,14.0,2021-06-11 16:00:00,2021/06/11/1600Z,27.4,275° @ 44
8304,2021-06-12 00:00:00,14.0,2021-06-11 17:00:00,2021/06/11/1700Z,27.0,275° @ 47
8305,2021-06-12 01:00:00,14.0,2021-06-11 18:00:00,2021/06/11/1800Z,26.1,275° @ 53
8306,2021-06-12 02:00:00,14.0,2021-06-11 19:00:00,2021/06/11/1900Z,25.9,280° @ 57
8307,2021-06-12 03:00:00,14.0,2021-06-11 20:00:00,2021/06/11/2000Z,26.2,280° @ 57
8308,2021-06-12 04:00:00,14.0,2021-06-11 21:00:00,2021/06/11/2100Z,26.6,280° @ 57
8309,2021-06-12 05:00:00,14.0,2021-06-11 22:00:00,2021/06/11/2200Z,26.6,275° @ 55
8310,2021-06-12 06:00:00,14.0,2021-06-11 23:00:00,2021/06/11/2300Z,26.7,275° @ 52
8311,2021-06-12 07:00:00,14.0,2021-06-12 00:00:00,2021/06/12/0000Z,26.9,275° @ 49
8312,2021-06-12 08:00:00,14.0,2021-06-12 01:00:00,2021/06/12/0100Z,27.1,270° @ 48
8313,2021-06-12 09:00:00,14.0,2021-06-12 02:00:00,2021/06/12/0200Z,27.5,275° @ 46
8314,2021-06-12 10:00:00,14.0,2021-06-12 03:00:00,2021/06/12/0300Z,27.8,275° @ 44
8315,2021-06-12 11:00:00,14.0,2021-06-12 04:00:00,2021/06/12/0400Z,28.1,275° @ 43
8316,2021-06-12 12:00:00,14.0,2021-06-12 05:00:00,2021/06/12/0500Z,28.3,275° @ 42
8317,2021-06-12 13:00:00,15.0,2021-06-12 06:00:00,2021/06/12/0600Z,28.9,275° @ 39
8318,2021-06-12 14:00:00,15.0,2021-06-12 07:00:00,2021/06/12/0700Z,29.5,275° @ 35
8319,2021-06-12 15:00:00,15.0,2021-06-12 08:00:00,2021/06/12/0800Z,30.4,280° @ 37
8320,2021-06-12 16:00:00,,2021-06-12 09:00:00,2021/06/12/0900Z,30.5,280° @ 34
8321,2021-06-12 17:00:00,15.0,2021-06-12 10:00:00,2021/06/12/1000Z,29.8,275° @ 34
8322,2021-06-12 18:00:00,15.0,2021-06-12 11:00:00,2021/06/12/1100Z,29.5,275° @ 29
8323,2021-06-12 19:00:00,15.0,2021-06-12 12:00:00,2021/06/12/1200Z,29.1,270° @ 29
8324,2021-06-12 20:00:00,16.0,2021-06-12 13:00:00,2021/06/12/1300Z,28.9,265° @ 34
8325,2021-06-12 21:00:00,16.0,2021-06-12 14:00:00,2021/06/12/1400Z,28.7,265° @ 38
8326,2021-06-12 22:00:00,,2021-06-12 15:00:00,2021/06/12/1500Z,28.5,265° @ 39
8327,2021-06-12 23:00:00,16.0,2021-06-12 16:00:00,2021/06/12/1600Z,28.2,265° @ 43
8328,2021-06-13 00:00:00,16.0,2021-06-12 17:00:00,2021/06/12/1700Z,28.0,260° @ 47
8329,2021-06-13 01:00:00,16.0,2021-06-12 18:00:00,2021/06/12/1800Z,27.8,260° @ 50
8330,2021-06-13 02:00:00,16.0,2021-06-12 19:00:00,2021/06/12/1900Z,27.7,265° @ 52
8331,2021-06-13 03:00:00,17.0,2021-06-12 20:00:00,2021/06/12/2000Z,27.1,265° @ 56
8332,2021-06-13 04:00:00,,2021-06-12 21:00:00,2021/06/12/2100Z,26.8,265° @ 55
8333,2021-06-13 05:00:00,17.0,2021-06-12 22:00:00,2021/06/12/2200Z,26.1,265° @ 57
8334,2021-06-13 06:00:00,,2021-06-12 23:00:00,2021/06/12/2300Z,26.1,260° @ 58
8335,2021-06-13 07:00:00,17.0,2021-06-13 00:00:00,2021/06/13/0000Z,26.9,260° @ 54
8336,2021-06-13 08:00:00,17.0,2021-06-13 01:00:00,2021/06/13/0100Z,27.1,260° @ 53
8337,2021-06-13 09:00:00,17.0,2021-06-13 02:00:00,2021/06/13/0200Z,27.8,255° @ 51
8338,2021-06-13 10:00:00,,2021-06-13 03:00:00,2021/06/13/0300Z,28.6,260° @ 48
8339,2021-06-13 11:00:00,17.0,2021-06-13 04:00:00,2021/06/13/0400Z,30.0,260° @ 44
8340,2021-06-13 12:00:00,17.0,2021-06-13 05:00:00,2021/06/13/0500Z,30.0,255° @ 38
8341,2021-06-13 13:00:00,16.0,2021-06-13 06:00:00,2021/06/13/0600Z,30.2,260° @ 37
8342,2021-06-13 14:00:00,16.0,2021-06-13 07:00:00,2021/06/13/0700Z,30.2,260° @ 37
8343,2021-06-13 15:00:00,,2021-06-13 08:00:00,2021/06/13/0800Z,28.9,255° @ 34
8344,2021-06-13 16:00:00,16.0,2021-06-13 09:00:00,2021/06/13/0900Z,28.4,260° @ 39
8345,2021-06-13 17:00:00,16.0,2021-06-13 10:00:00,2021/06/13/1000Z,28.4,260° @ 40
8346,2021-06-13 18:00:00,16.0,2021-06-13 11:00:00,2021/06/13/1100Z,28.3,265° @ 41
8347,2021-06-13 19:00:00,,2021-06-13 12:00:00,2021/06/13/1200Z,28.2,260° @ 36
8348,2021-06-13 20:00:00,16.0,2021-06-13 13:00:00,2021/06/13/1300Z,28.0,260° @ 36
8349,2021-06-13 21:00:00,16.0,2021-06-13 14:00:00,2021/06/13/1400Z,27.9,260° @ 40
8350,2021-06-13 22:00:00,16.0,2021-06-13 15:00:00,2021/06/13/1500Z,27.8,260° @ 44
8351,2021-06-13 23:00:00,,2021-06-13 16:00:00,2021/06/13/1600Z,27.9,255° @ 45
8352,2021-06-14 00:00:00,16.0,2021-06-13 17:00:00,2021/06/13/1700Z,27.7,255° @ 46
8353,2021-06-14 01:00:00,16.0,2021-06-13 18:00:00,2021/06/13/1800Z,27.7,255° @ 48
8354,2021-06-14 02:00:00,16.0,2021-06-13 19:00:00,2021/06/13/1900Z,27.8,260° @ 50
8355,2021-06-14 03:00:00,16.0,2021-06-13 20:00:00,2021/06/13/2000Z,27.8,260° @ 49
8356,2021-06-14 04:00:00,16.0,2021-06-13 21:00:00,2021/06/13/2100Z,27.7,260° @ 46
8357,2021-06-14 05:00:00,,2021-06-13 22:00:00,2021/06/13/2200Z,27.6,260° @ 47
8358,2021-06-14 06:00:00,16.0,2021-06-13 23:00:00,2021/06/13/2300Z,27.4,260° @ 47
8359,2021-06-14 07:00:00,16.0,2021-06-14 00:00:00,2021/06/14/0000Z,27.8,260° @ 46
8360,2021-06-14 08:00:00,16.0,2021-06-14 01:00:00,2021/06/14/0100Z,28.1,255° @ 46
8361,2021-06-14 09:00:00,16.0,2021-06-14 02:00:00,2021/06/14/0200Z,29.4,255° @ 45
8362,2021-06-14 10:00:00,16.0,2021-06-14 03:00:00,2021/06/14/0300Z,30.5,255° @ 43
8363,2021-06-14 11:00:00,16.0,2021-06-14 04:00:00,2021/06/14/0400Z,31.0,255° @ 36
8364,2021-06-14 12:00:00,16.0,2021-06-14 05:00:00,2021/06/14/0500Z,31.6,255° @ 33
8365,2021-06-14 13:00:00,16.0,2021-06-14 06:00:00,2021/06/14/0600Z,31.6,250° @ 37
8366,2021-06-14 14:00:00,16.0,2021-06-14 07:00:00,2021/06/14/0700Z,31.1,250° @ 41
8367,2021-06-14 15:00:00,15.0,2021-06-14 08:00:00,2021/06/14/0800Z,30.8,250° @ 39
8368,2021-06-14 16:00:00,15.0,2021-06-14 09:00:00,2021/06/14/0900Z,30.9,250° @ 38
8369,2021-06-14 17:00:00,,2021-06-14 10:00:00,2021/06/14/1000Z,31.1,250° @ 38
8370,2021-06-14 18:00:00,15.0,2021-06-14 11:00:00,2021/06/14/1100Z,30.5,255° @ 39
8371,2021-06-14 19:00:00,15.0,2021-06-14 12:00:00,2021/06/14/1200Z,29.4,265° @ 50
8372,2021-06-14 20:00:00,15.0,2021-06-14 13:00:00,2021/06/14/1300Z,29.1,265° @ 51
8373,2021-06-14 21:00:00,15.0,2021-06-14 14:00:00,2021/06/14/1400Z,28.9,265° @ 51
8374,2021-06-14 22:00:00,15.0,2021-06-14 15:00:00,2021/06/14/1500Z,28.6,265° @ 50
8375,2021-06-14 23:00:00,15.0,2021-06-14 16:00:00,2021/06/14/1600Z,28.5,265° @ 50
8376,2021-06-15 00:00:00,14.0,2021-06-14 17:00:00,2021/06/14/1700Z,28.3,265° @ 51
8377,2021-06-15 01:00:00,14.0,2021-06-14 18:00:00,2021/06/14/1800Z,28.3,265° @ 53
8378,2021-06-15 02:00:00,14.0,2021-06-14 19:00:00,2021/06/14/1900Z,28.3,265° @ 55
8379,2021-06-15 03:00:00,14.0,2021-06-14 20:00:00,2021/06/14/2000Z,28.3,265° @ 54
8380,2021-06-15 04:00:00,,2021-06-14 21:00:00,2021/06/14/2100Z,28.0,265° @ 53
8381,2021-06-15 05:00:00,14.0,2021-06-14 22:00:00,2021/06/14/2200Z,27.9,265° @ 53
8382,2021-06-15 06:00:00,14.0,2021-06-14 23:00:00,2021/06/14/2300Z,27.8,265° @ 52
8383,2021-06-15 07:00:00,14.0,2021-06-15 00:00:00,2021/06/15/0000Z,28.0,270° @ 52
8384,2021-06-15 08:00:00,14.0,2021-06-15 01:00:00,2021/06/15/0100Z,28.2,270° @ 47
8385,2021-06-15 09:00:00,14.0,2021-06-15 02:00:00,2021/06/15/0200Z,28.2,275° @ 42
8386,2021-06-15 10:00:00,14.0,2021-06-15 03:00:00,2021/06/15/0300Z,28.2,275° @ 41
8387,2021-06-15 11:00:00,14.0,2021-06-15 04:00:00,2021/06/15/0400Z,28.2,275° @ 40
8388,2021-06-15 12:00:00,14.0,2021-06-15 05:00:00,2021/06/15/0500Z,28.2,270° @ 37
8389,2021-06-15 13:00:00,14.0,2021-06-15 06:00:00,2021/06/15/0600Z,28.7,265° @ 33
8390,2021-06-15 14:00:00,14.0,2021-06-15 07:00:00,2021/06/15/0700Z,29.2,260° @ 33
8391,2021-06-15 15:00:00,14.0,2021-06-15 08:00:00,2021/06/15/0800Z,29.6,260° @ 36
8392,2021-06-15 16:00:00,14.0,2021-06-15 09:00:00,2021/06/15/0900Z,29.8,260° @ 42
8393,2021-06-15 17:00:00,14.0,2021-06-15 10:00:00,2021/06/15/1000Z,29.3,255° @ 47
8394,2021-06-15 18:00:00,14.0,2021-06-15 11:00:00,2021/06/15/1100Z,28.4,255° @ 44
8395,2021-06-15 19:00:00,14.0,2021-06-15 12:00:00,2021/06/15/1200Z,28.0,255° @ 43
8396,2021-06-15 20:00:00,14.0,2021-06-15 13:00:00,2021/06/15/1300Z,27.9,260° @ 42
8397,2021-06-15 21:00:00,,2021-06-15 14:00:00,2021/06/15/1400Z,28.0,260° @ 39
8398,2021-06-15 22:00:00,14.0,2021-06-15 15:00:00,2021/06/15/1500Z,28.0,265° @ 38
8399,2021-06-15 23:00:00,14.0,2021-06-15 16:00:00,2021/06/15/1600Z,28.0,265° @ 38
8400,2021-06-16 00:00:00,14.0,2021-06-15 17:00:00,2021/06/15/1700Z,27.8,270° @ 38
8401,2021-06-16 01:00:00,14.0,2021-06-15 18:00:00,2021/06/15/1800Z,27.8,270° @ 37
8402,2021-06-16 02:00:00,14.0,2021-06-15 19:00:00,2021/06/15/1900Z,27.5,270° @ 36
8403,2021-06-16 03:00:00,,2021-06-15 20:00:00,2021/06/15/2000Z,27.4,270° @ 36
8404,2021-06-16 04:00:00,14.0,2021-06-15 21:00:00,2021/06/15/2100Z,27.4,265° @ 35
8405,2021-06-16 05:00:00,14.0,2021-06-15 22:00:00,2021/06/15/2200Z,27.6,265° @ 36
8406,2021-06-16 06:00:00,14.0,2021-06-15 23:00:00,2021/06/15/2300Z,27.6,260° @ 36
8407,2021-06-16 07:00:00,14.0,2021-06-16 00:00:00,2021/06/16/0000Z,28.1,260° @ 39
8408,2021-06-16 08:00:00,14.0,2021-06-16 01:00:00,2021/06/16/0100Z,28.6,260° @ 41
8409,2021-06-16 09:00:00,14.0,2021-06-16 02:00:00,2021/06/16/0200Z,29.5,260° @ 42
8410,2021-06-16 10:00:00,14.0,2021-06-16 03:00:00,2021/06/16/0300Z,30.5,265° @ 42
8411,2021-06-16 11:00:00,14.0,2021-06-16 04:00:00,2021/06/16/0400Z,31.4,260° @ 36
8412,2021-06-16 12:00:00,,2021-06-16 05:00:00,2021/06/16/0500Z,31.1,255° @ 36
8413,2021-06-16 13:00:00,14.0,2021-06-16 06:00:00,2021/06/16/0600Z,31.7,250° @ 31
8414,2021-06-16 14:00:00,14.0,2021-06-16 07:00:00,2021/06/16/0700Z,31.3,240° @ 32
8415,2021-06-16 15:00:00,14.0,2021-06-16 08:00:00,2021/06/16/0800Z,31.5,235° @ 31
8416,2021-06-16 16:00:00,14.0,2021-06-16 09:00:00,2021/06/16/0900Z,31.4,240° @ 27
8417,2021-06-16 17:00:00,14.0,2021-06-16 10:00:00,2021/06/16/1000Z,31.2,245° @ 29
8418,2021-06-16 18:00:00,14.0,2021-06-16 11:00:00,2021/06/16/1100Z,30.3,250° @ 31
8419,2021-06-16 19:00:00,13.0,2021-06-16 12:00:00,2021/06/16/1200Z,30.0,265° @ 23
8420,2021-06-16 20:00:00,13.0,2021-06-16 13:00:00,2021/06/16/1300Z,29.1,270° @ 29
8421,2021-06-16 21:00:00,13.0,2021-06-16 14:00:00,2021/06/16/1400Z,29.1,270° @ 31
8422,2021-06-16 22:00:00,13.0,2021-06-16 15:00:00,2021/06/16/1500Z,29.0,270° @ 32
8423,2021-06-16 23:00:00,13.0,2021-06-16 16:00:00,2021/06/16/1600Z,28.9,265° @ 32
8424,2021-06-17 00:00:00,13.0,2021-06-16 17:00:00,2021/06/16/1700Z,28.7,255° @ 31
8425,2021-06-17 01:00:00,13.0,2021-06-16 18:00:00,2021/06/16/1800Z,28.4,245° @ 27
8426,2021-06-17 02:00:00,13.0,2021-06-16 19:00:00,2021/06/16/1900Z,28.3,240° @ 25
8427,2021-06-17 03:00:00,13.0,2021-06-16 20:00:00,2021/06/16/2000Z,28.0,235° @ 25
8428,2021-06-17 04:00:00,13.0,2021-06-16 21:00:00,2021/06/16/2100Z,27.9,240° @ 25
8429,2021-06-17 05:00:00,13.0,2021-06-16 22:00:00,2021/06/16/2200Z,27.8,245° @ 27
8430,2021-06-17 06:00:00,13.0,2021-06-16 23:00:00,2021/06/16/2300Z,27.5,250° @ 26
8431,2021-06-17 07:00:00,13.0,2021-06-17 00:00:00,2021/06/17/0000Z,28.2,255° @ 25
8432,2021-06-17 08:00:00,13.0,2021-06-17 01:00:00,2021/06/17/0100Z,29.2,255° @ 24
8433,2021-06-17 09:00:00,13.0,2021-06-17 02:00:00,2021/06/17/0200Z,29.9,255° @ 25
8434,2021-06-17 10:00:00,,2021-06-17 03:00:00,2021/06/17/0300Z,30.5,255° @ 26
8435,2021-06-17 11:00:00,13.0,2021-06-17 04:00:00,2021/06/17/0400Z,31.7,260° @ 26
8436,2021-06-17 12:00:00,13.0,2021-06-17 05:00:00,2021/06/17/0500Z,32.6,270° @ 23
8437,2021-06-17 13:00:00,14.0,2021-06-17 06:00:00,2021/06/17/0600Z,32.8,265° @ 23
8438,2021-06-17 14:00:00,14.0,2021-06-17 07:00:00,2021/06/17/0700Z,32.9,270° @ 21
8439,2021-06-17 15:00:00,14.0,2021-06-17 08:00:00,2021/06/17/0800Z,32.5,265° @ 21
8440,2021-06-17 16:00:00,14.0,2021-06-17 09:00:00,2021/06/17/0900Z,32.4,260° @ 22
8441,2021-06-17 17:00:00,14.0,2021-06-17 10:00:00,2021/06/17/1000Z,32.1,255° @ 22
8442,2021-06-17 18:00:00,14.0,2021-06-17 11:00:00,2021/06/17/1100Z,31.0,245° @ 21
8443,2021-06-17 19:00:00,14.0,2021-06-17 12:00:00,2021/06/17/1200Z,29.8,245° @ 22
8444,2021-06-17 20:00:00,14.0,2021-06-17 13:00:00,2021/06/17/1300Z,29.4,245° @ 23
8445,2021-06-17 21:00:00,14.0,2021-06-17 14:00:00,2021/06/17/1400Z,29.2,240° @ 20
8446,2021-06-17 22:00:00,14.0,2021-06-17 15:00:00,2021/06/17/1500Z,29.1,245° @ 18
8447,2021-06-17 23:00:00,14.0,2021-06-17 16:00:00,2021/06/17/1600Z,29.0,250° @ 18
8448,2021-06-18 00:00:00,14.0,2021-06-17 17:00:00,2021/06/17/1700Z,29.0,255° @ 19
8449,2021-06-18 01:00:00,14.0,2021-06-17 18:00:00,2021/06/17/1800Z,28.3,265° @ 18
8450,2021-06-18 02:00:00,14.0,2021-06-17 19:00:00,2021/06/17/1900Z,27.9,270° @ 18
8451,2021-06-18 03:00:00,14.0,2021-06-17 20:00:00,2021/06/17/2000Z,27.9,270° @ 20
8452,2021-06-18 04:00:00,14.0,2021-06-17 21:00:00,2021/06/17/2100Z,27.9,265° @ 20
8453,2021-06-18 05:00:00,14.0,2021-06-17 22:00:00,2021/06/17/2200Z,28.0,265° @ 21
8454,2021-06-18 06:00:00,14.0,2021-06-17 23:00:00,2021/06/17/2300Z,27.7,265° @ 20
8455,2021-06-18 07:00:00,15.0,2021-06-18 00:00:00,2021/06/18/0000Z,27.9,265° @ 21
8456,2021-06-18 08:00:00,15.0,2021-06-18 01:00:00,2021/06/18/0100Z,28.9,260° @ 20
8457,2021-06-18 09:00:00,,2021-06-18 02:00:00,2021/06/18/0200Z,29.9,260° @ 19
8458,2021-06-18 10:00:00,15.0,2021-06-18 03:00:00,2021/06/18/0300Z,31.2,260° @ 19
8459,2021-06-18 11:00:00,15.0,2021-06-18 04:00:00,2021/06/18/0400Z,32.2,260° @ 18
8460,2021-06-18 12:00:00,15.0,2021-06-18 05:00:00,2021/06/18/0500Z,33.0,260° @ 16
8461,2021-06-18 13:00:00,14.0,2021-06-18 06:00:00,2021/06/18/0600Z,33.4,250° @ 15
8462,2021-06-18 14:00:00,,2021-06-18 07:00:00,2021/06/18/0700Z,33.7,255° @ 16
8463,2021-06-18 15:00:00,15.0,2021-06-18 08:00:00,2021/06/18/0800Z,34.0,260° @ 16
8464,2021-06-18 16:00:00,15.0,2021-06-18 09:00:00,2021/06/18/0900Z,33.4,270° @ 16
8465,2021-06-18 17:00:00,14.0,2021-06-18 10:00:00,2021/06/18/1000Z,32.4,280° @ 17
8466,2021-06-18 18:00:00,14.0,2021-06-18 11:00:00,2021/06/18/1100Z,32.0,280° @ 19
8467,2021-06-18 19:00:00,14.0,2021-06-18 12:00:00,2021/06/18/1200Z,31.1,260° @ 17
8468,2021-06-18 20:00:00,14.0,2021-06-18 13:00:00,2021/06/18/1300Z,30.5,260° @ 18
8469,2021-06-18 21:00:00,14.0,2021-06-18 14:00:00,2021/06/18/1400Z,29.5,260° @ 17
8470,2021-06-18 22:00:00,14.0,2021-06-18 15:00:00,2021/06/18/1500Z,29.2,265° @ 15
8471,2021-06-18 23:00:00,14.0,2021-06-18 16:00:00,2021/06/18/1600Z,29.5,265° @ 16
8472,2021-06-19 00:00:00,14.0,2021-06-18 17:00:00,2021/06/18/1700Z,29.6,265° @ 19
8473,2021-06-19 01:00:00,14.0,2021-06-18 18:00:00,2021/06/18/1800Z,29.4,270° @ 19
8474,2021-06-19 02:00:00,14.0,2021-06-18 19:00:00,2021/06/18/1900Z,29.2,270° @ 20
8475,2021-06-19 03:00:00,14.0,2021-06-18 20:00:00,2021/06/18/2000Z,28.7,270° @ 21
8476,2021-06-19 04:00:00,14.0,2021-06-18 21:00:00,2021/06/18/2100Z,28.1,270° @ 19
8477,2021-06-19 05:00:00,14.0,2021-06-18 22:00:00,2021/06/18/2200Z,27.5,275° @ 19
8478,2021-06-19 06:00:00,14.0,2021-06-18 23:00:00,2021/06/18/2300Z,27.1,275° @ 17
8479,2021-06-19 07:00:00,14.0,2021-06-19 00:00:00,2021/06/19/0000Z,27.7,285° @ 18
8480,2021-06-19 08:00:00,14.0,2021-06-19 01:00:00,2021/06/19/0100Z,29.0,285° @ 20
8481,2021-06-19 09:00:00,14.0,2021-06-19 02:00:00,2021/06/19/0200Z,30.3,285° @ 21
8482,2021-06-19 10:00:00,14.0,2021-06-19 03:00:00,2021/06/19/0300Z,31.6,285° @ 22
8483,2021-06-19 11:00:00,14.0,2021-06-19 04:00:00,2021/06/19/0400Z,32.5,285° @ 19
8484,2021-06-19 12:00:00,14.0,2021-06-19 05:00:00,2021/06/19/0500Z,33.3,280° @ 19
8485,2021-06-19 13:00:00,14.0,2021-06-19 06:00:00,2021/06/19/0600Z,33.8,285° @ 20
8486,2021-06-19 14:00:00,14.0,2021-06-19 07:00:00,2021/06/19/0700Z,34.1,290° @ 21
8487,2021-06-19 15:00:00,13.0,2021-06-19 08:00:00,2021/06/19/0800Z,34.2,290° @ 22
8488,2021-06-19 16:00:00,13.0,2021-06-19 09:00:00,2021/06/19/0900Z,34.2,290° @ 22
8489,2021-06-19 17:00:00,13.0,2021-06-19 10:00:00,2021/06/19/1000Z,34.1,285° @ 22
8490,2021-06-19 18:00:00,13.0,2021-06-19 11:00:00,2021/06/19/1100Z,33.2,280° @ 23
8491,2021-06-19 19:00:00,14.0,2021-06-19 12:00:00,2021/06/19/1200Z,31.5,280° @ 22
8492,2021-06-19 20:00:00,14.0,2021-06-19 13:00:00,2021/06/19/1300Z,31.3,280° @ 22
8493,2021-06-19 21:00:00,14.0,2021-06-19 14:00:00,2021/06/19/1400Z,30.5,275° @ 22
8494,2021-06-19 22:00:00,14.0,2021-06-19 15:00:00,2021/06/19/1500Z,29.9,285° @ 21
8495,2021-06-19 23:00:00,14.0,2021-06-19 16:00:00,2021/06/19/1600Z,29.5,280° @ 26
8496,2021-06-20 00:00:00,14.0,2021-06-19 17:00:00,2021/06/19/1700Z,29.4,275° @ 22
8497,2021-06-20 01:00:00,14.0,2021-06-19 18:00:00,2021/06/19/1800Z,29.4,280° @ 24
8498,2021-06-20 02:00:00,14.0,2021-06-19 19:00:00,2021/06/19/1900Z,28.8,280° @ 24
8499,2021-06-20 03:00:00,13.0,2021-06-19 20:00:00,2021/06/19/2000Z,28.1,280° @ 25
