,date,PM2.5,date_utc,url_date,temp
1711,2020-09-10 07:00:00,18.0,2020-09-10 00:00:00,2020/09/10/0000Z,28.9
1712,2020-09-10 08:00:00,18.0,2020-09-10 01:00:00,2020/09/10/0100Z,28.9
1713,2020-09-10 09:00:00,18.0,2020-09-10 02:00:00,2020/09/10/0200Z,28.9
1714,2020-09-10 10:00:00,19.0,2020-09-10 03:00:00,2020/09/10/0300Z,30.9
1715,2020-09-10 11:00:00,18.0,2020-09-10 04:00:00,2020/09/10/0400Z,30.9
1716,2020-09-10 12:00:00,18.0,2020-09-10 05:00:00,2020/09/10/0500Z,30.9
1717,2020-09-10 13:00:00,18.0,2020-09-10 06:00:00,2020/09/10/0600Z,33.1
1718,2020-09-10 14:00:00,19.0,2020-09-10 07:00:00,2020/09/10/0700Z,33.1
1719,2020-09-10 15:00:00,20.0,2020-09-10 08:00:00,2020/09/10/0800Z,33.1
1720,2020-09-10 16:00:00,20.0,2020-09-10 09:00:00,2020/09/10/0900Z,32.6
1721,2020-09-10 17:00:00,20.0,2020-09-10 10:00:00,2020/09/10/1000Z,32.6
1722,2020-09-10 18:00:00,20.0,2020-09-10 11:00:00,2020/09/10/1100Z,32.6
1723,2020-09-10 19:00:00,21.0,2020-09-10 12:00:00,2020/09/10/1200Z,30.6
1724,2020-09-10 20:00:00,21.0,2020-09-10 13:00:00,2020/09/10/1300Z,30.6
1725,2020-09-10 21:00:00,19.0,2020-09-10 14:00:00,2020/09/10/1400Z,30.6
1726,2020-09-10 22:00:00,19.0,2020-09-10 15:00:00,2020/09/10/1500Z,29.7
1727,2020-09-10 23:00:00,19.0,2020-09-10 16:00:00,2020/09/10/1600Z,29.7
1728,2020-09-11 00:00:00,18.0,2020-09-10 17:00:00,2020/09/10/1700Z,29.7
1729,2020-09-11 01:00:00,18.0,2020-09-10 18:00:00,2020/09/10/1800Z,29.3
1730,2020-09-11 02:00:00,18.0,2020-09-10 19:00:00,2020/09/10/1900Z,29.3
1731,2020-09-11 03:00:00,18.0,2020-09-10 20:00:00,2020/09/10/2000Z,29.3
1732,2020-09-11 04:00:00,19.0,2020-09-10 21:00:00,2020/09/10/2100Z,29.1
1733,2020-09-11 05:00:00,19.0,2020-09-10 22:00:00,2020/09/10/2200Z,29.1
1734,2020-09-11 06:00:00,18.0,2020-09-10 23:00:00,2020/09/10/2300Z,29.1
1735,2020-09-11 07:00:00,18.0,2020-09-11 00:00:00,2020/09/11/0000Z,28.9
1736,2020-09-11 08:00:00,17.0,2020-09-11 01:00:00,2020/09/11/0100Z,28.9
1737,2020-09-11 09:00:00,16.0,2020-09-11 02:00:00,2020/09/11/0200Z,28.9
1738,2020-09-11 10:00:00,16.0,2020-09-11 03:00:00,2020/09/11/0300Z,30.8
1739,2020-09-11 11:00:00,15.0,2020-09-11 04:00:00,2020/09/11/0400Z,30.8
1740,2020-09-11 12:00:00,15.0,2020-09-11 05:00:00,2020/09/11/0500Z,30.8
1741,2020-09-11 13:00:00,16.0,2020-09-11 06:00:00,2020/09/11/0600Z,32.9
1742,2020-09-11 14:00:00,17.0,2020-09-11 07:00:00,2020/09/11/0700Z,32.9
1743,2020-09-11 15:00:00,15.0,2020-09-11 08:00:00,2020/09/11/0800Z,32.9
1744,2020-09-11 16:00:00,15.0,2020-09-11 09:00:00,2020/09/11/0900Z,32.0
1745,2020-09-11 17:00:00,15.0,2020-09-11 10:00:00,2020/09/11/1000Z,32.0
1746,2020-09-11 18:00:00,14.0,2020-09-11 11:00:00,2020/09/11/1100Z,32.0
1747,2020-09-11 19:00:00,13.0,2020-09-11 12:00:00,2020/09/11/1200Z,30.0
1748,2020-09-11 20:00:00,12.0,2020-09-11 13:00:00,2020/09/11/1300Z,30.0
1749,2020-09-11 21:00:00,12.0,2020-09-11 14:00:00,2020/09/11/1400Z,30.0
1750,2020-09-11 22:00:00,12.0,2020-09-11 15:00:00,2020/09/11/1500Z,29.7
1751,2020-09-11 23:00:00,12.0,2020-09-11 16:00:00,2020/09/11/1600Z,29.7
1752,2020-09-12 00:00:00,12.0,2020-09-11 17:00:00,2020/09/11/1700Z,29.7
1753,2020-09-12 01:00:00,12.0,2020-09-11 18:00:00,2020/09/11/1800Z,29.3
1754,2020-09-12 02:00:00,12.0,2020-09-11 19:00:00,2020/09/11/1900Z,29.3
1755,2020-09-12 03:00:00,12.0,2020-09-11 20:00:00,2020/09/11/2000Z,29.3
1756,2020-09-12 04:00:00,11.0,2020-09-11 21:00:00,2020/09/11/2100Z,28.6
1757,2020-09-12 05:00:00,11.0,2020-09-11 22:00:00,2020/09/11/2200Z,28.6
1758,2020-09-12 06:00:00,11.0,2020-09-11 23:00:00,2020/09/11/2300Z,28.6
1759,2020-09-12 07:00:00,11.0,2020-09-12 00:00:00,2020/09/12/0000Z,28.8
1760,2020-09-12 08:00:00,12.0,2020-09-12 01:00:00,2020/09/12/0100Z,28.8
1761,2020-09-12 09:00:00,12.0,2020-09-12 02:00:00,2020/09/12/0200Z,28.8
1762,2020-09-12 10:00:00,12.0,2020-09-12 03:00:00,2020/09/12/0300Z,31.6
1763,2020-09-12 11:00:00,12.0,2020-09-12 04:00:00,2020/09/12/0400Z,31.6
1764,2020-09-12 12:00:00,12.0,2020-09-12 05:00:00,2020/09/12/0500Z,31.6
1765,2020-09-12 13:00:00,11.0,2020-09-12 06:00:00,2020/09/12/0600Z,32.4
1766,2020-09-12 14:00:00,11.0,2020-09-12 07:00:00,2020/09/12/0700Z,32.4
1767,2020-09-12 15:00:00,11.0,2020-09-12 08:00:00,2020/09/12/0800Z,32.4
1768,2020-09-12 16:00:00,11.0,2020-09-12 09:00:00,2020/09/12/0900Z,32.4
1769,2020-09-12 17:00:00,11.0,2020-09-12 10:00:00,2020/09/12/1000Z,32.4
1770,2020-09-12 18:00:00,11.0,2020-09-12 11:00:00,2020/09/12/1100Z,32.4
1771,2020-09-12 19:00:00,11.0,2020-09-12 12:00:00,2020/09/12/1200Z,30.4
1772,2020-09-12 20:00:00,11.0,2020-09-12 13:00:00,2020/09/12/1300Z,30.4
1773,2020-09-12 21:00:00,11.0,2020-09-12 14:00:00,2020/09/12/1400Z,30.4
1774,2020-09-12 22:00:00,11.0,2020-09-12 15:00:00,2020/09/12/1500Z,29.8
1775,2020-09-12 23:00:00,11.0,2020-09-12 16:00:00,2020/09/12/1600Z,29.8
1776,2020-09-13 00:00:00,11.0,2020-09-12 17:00:00,2020/09/12/1700Z,29.8
1777,2020-09-13 01:00:00,12.0,2020-09-12 18:00:00,2020/09/12/1800Z,29.3
1778,2020-09-13 02:00:00,11.0,2020-09-12 19:00:00,2020/09/12/1900Z,29.3
1779,2020-09-13 03:00:00,11.0,2020-09-12 20:00:00,2020/09/12/2000Z,29.3
1780,2020-09-13 04:00:00,11.0,2020-09-12 21:00:00,2020/09/12/2100Z,28.8
1781,2020-09-13 05:00:00,11.0,2020-09-12 22:00:00,2020/09/12/2200Z,28.8
1782,2020-09-13 06:00:00,11.0,2020-09-12 23:00:00,2020/09/12/2300Z,28.8
1783,2020-09-13 07:00:00,10.0,2020-09-13 00:00:00,2020/09/13/0000Z,28.8
1784,2020-09-13 08:00:00,11.0,2020-09-13 01:00:00,2020/09/13/0100Z,28.8
1785,2020-09-13 09:00:00,10.0,2020-09-13 02:00:00,2020/09/13/0200Z,28.8
1786,2020-09-13 10:00:00,10.0,2020-09-13 03:00:00,2020/09/13/0300Z,31.5
1787,2020-09-13 11:00:00,10.0,2020-09-13 04:00:00,2020/09/13/0400Z,31.5
1788,2020-09-13 12:00:00,10.0,2020-09-13 05:00:00,2020/09/13/0500Z,31.5
1789,2020-09-13 13:00:00,10.0,2020-09-13 06:00:00,2020/09/13/0600Z,32.1
1790,2020-09-13 14:00:00,10.0,2020-09-13 07:00:00,2020/09/13/0700Z,32.1
1791,2020-09-13 15:00:00,10.0,2020-09-13 08:00:00,2020/09/13/0800Z,32.1
1792,2020-09-13 16:00:00,10.0,2020-09-13 09:00:00,2020/09/13/0900Z,32.3
1793,2020-09-13 17:00:00,10.0,2020-09-13 10:00:00,2020/09/13/1000Z,32.3
1794,2020-09-13 18:00:00,10.0,2020-09-13 11:00:00,2020/09/13/1100Z,32.3
1795,2020-09-13 19:00:00,10.0,2020-09-13 12:00:00,2020/09/13/1200Z,30.5
1796,2020-09-13 20:00:00,10.0,2020-09-13 13:00:00,2020/09/13/1300Z,30.5
1797,2020-09-13 21:00:00,10.0,2020-09-13 14:00:00,2020/09/13/1400Z,30.5
1798,2020-09-13 22:00:00,10.0,2020-09-13 15:00:00,2020/09/13/1500Z,29.7
1799,2020-09-13 23:00:00,10.0,2020-09-13 16:00:00,2020/09/13/1600Z,29.7
1800,2020-09-14 00:00:00,10.0,2020-09-13 17:00:00,2020/09/13/1700Z,29.7
1801,2020-09-14 01:00:00,10.0,2020-09-13 18:00:00,2020/09/13/1800Z,29.0
1802,2020-09-14 02:00:00,10.0,2020-09-13 19:00:00,2020/09/13/1900Z,29.0
1803,2020-09-14 03:00:00,10.0,2020-09-13 20:00:00,2020/09/13/2000Z,29.0
1804,2020-09-14 04:00:00,10.0,2020-09-13 21:00:00,2020/09/13/2100Z,28.4
1805,2020-09-14 05:00:00,11.0,2020-09-13 22:00:00,2020/09/13/2200Z,28.4
1806,2020-09-14 06:00:00,10.0,2020-09-13 23:00:00,2020/09/13/2300Z,28.4
1807,2020-09-14 07:00:00,11.0,2020-09-14 00:00:00,2020/09/14/0000Z,28.7
1808,2020-09-14 08:00:00,10.0,2020-09-14 01:00:00,2020/09/14/0100Z,28.7
1809,2020-09-14 09:00:00,11.0,2020-09-14 02:00:00,2020/09/14/0200Z,28.7
1810,2020-09-14 10:00:00,12.0,2020-09-14 03:00:00,2020/09/14/0300Z,31.0
1811,2020-09-14 11:00:00,12.0,2020-09-14 04:00:00,2020/09/14/0400Z,31.0
1812,2020-09-14 12:00:00,13.0,2020-09-14 05:00:00,2020/09/14/0500Z,31.0
1813,2020-09-14 13:00:00,14.0,2020-09-14 06:00:00,2020/09/14/0600Z,32.2
1814,2020-09-14 14:00:00,14.0,2020-09-14 07:00:00,2020/09/14/0700Z,32.2
1815,2020-09-14 15:00:00,14.0,2020-09-14 08:00:00,2020/09/14/0800Z,32.2
1816,2020-09-14 16:00:00,14.0,2020-09-14 09:00:00,2020/09/14/0900Z,31.7
1817,2020-09-14 17:00:00,14.0,2020-09-14 10:00:00,2020/09/14/1000Z,31.7
1818,2020-09-14 18:00:00,14.0,2020-09-14 11:00:00,2020/09/14/1100Z,31.7
1819,2020-09-14 19:00:00,14.0,2020-09-14 12:00:00,2020/09/14/1200Z,30.0
1820,2020-09-14 20:00:00,14.0,2020-09-14 13:00:00,2020/09/14/1300Z,30.0
1821,2020-09-14 21:00:00,14.0,2020-09-14 14:00:00,2020/09/14/1400Z,30.0
1822,2020-09-14 22:00:00,14.0,2020-09-14 15:00:00,2020/09/14/1500Z,29.6
1823,2020-09-14 23:00:00,14.0,2020-09-14 16:00:00,2020/09/14/1600Z,29.6
1824,2020-09-15 00:00:00,14.0,2020-09-14 17:00:00,2020/09/14/1700Z,29.6
1825,2020-09-15 01:00:00,14.0,2020-09-14 18:00:00,2020/09/14/1800Z,29.1
1826,2020-09-15 02:00:00,14.0,2020-09-14 19:00:00,2020/09/14/1900Z,29.1
1827,2020-09-15 03:00:00,14.0,2020-09-14 20:00:00,2020/09/14/2000Z,29.1
1828,2020-09-15 04:00:00,14.0,2020-09-14 21:00:00,2020/09/14/2100Z,28.6
1829,2020-09-15 05:00:00,14.0,2020-09-14 22:00:00,2020/09/14/2200Z,28.6
1830,2020-09-15 06:00:00,14.0,2020-09-14 23:00:00,2020/09/14/2300Z,28.6
1831,2020-09-15 07:00:00,13.0,2020-09-15 00:00:00,2020/09/15/0000Z,28.8
1832,2020-09-15 08:00:00,14.0,2020-09-15 01:00:00,2020/09/15/0100Z,28.8
1833,2020-09-15 09:00:00,13.0,2020-09-15 02:00:00,2020/09/15/0200Z,28.8
1834,2020-09-15 10:00:00,12.0,2020-09-15 03:00:00,2020/09/15/0300Z,31.3
1835,2020-09-15 11:00:00,12.0,2020-09-15 04:00:00,2020/09/15/0400Z,31.3
1836,2020-09-15 12:00:00,12.0,2020-09-15 05:00:00,2020/09/15/0500Z,31.3
1837,2020-09-15 13:00:00,12.0,2020-09-15 06:00:00,2020/09/15/0600Z,32.3
1838,2020-09-15 14:00:00,12.0,2020-09-15 07:00:00,2020/09/15/0700Z,32.3
1839,2020-09-15 15:00:00,12.0,2020-09-15 08:00:00,2020/09/15/0800Z,32.3
1840,2020-09-15 16:00:00,13.0,2020-09-15 09:00:00,2020/09/15/0900Z,31.3
1841,2020-09-15 17:00:00,13.0,2020-09-15 10:00:00,2020/09/15/1000Z,31.3
1842,2020-09-15 18:00:00,13.0,2020-09-15 11:00:00,2020/09/15/1100Z,31.3
1843,2020-09-15 19:00:00,13.0,2020-09-15 12:00:00,2020/09/15/1200Z,29.4
1844,2020-09-15 20:00:00,13.0,2020-09-15 13:00:00,2020/09/15/1300Z,29.4
1845,2020-09-15 21:00:00,13.0,2020-09-15 14:00:00,2020/09/15/1400Z,29.4
1846,2020-09-15 22:00:00,12.0,2020-09-15 15:00:00,2020/09/15/1500Z,29.3
1847,2020-09-15 23:00:00,12.0,2020-09-15 16:00:00,2020/09/15/1600Z,29.3
1848,2020-09-16 00:00:00,13.0,2020-09-15 17:00:00,2020/09/15/1700Z,29.3
1849,2020-09-16 01:00:00,13.0,2020-09-15 18:00:00,2020/09/15/1800Z,29.3
1850,2020-09-16 02:00:00,13.0,2020-09-15 19:00:00,2020/09/15/1900Z,29.3
1851,2020-09-16 03:00:00,13.0,2020-09-15 20:00:00,2020/09/15/2000Z,29.3
1852,2020-09-16 04:00:00,13.0,2020-09-15 21:00:00,2020/09/15/2100Z,28.1
1853,2020-09-16 05:00:00,14.0,2020-09-15 22:00:00,2020/09/15/2200Z,28.1
1854,2020-09-16 06:00:00,13.0,2020-09-15 23:00:00,2020/09/15/2300Z,28.1
1855,2020-09-16 07:00:00,13.0,2020-09-16 00:00:00,2020/09/16/0000Z,28.1
1856,2020-09-16 08:00:00,14.0,2020-09-16 01:00:00,2020/09/16/0100Z,28.1
1857,2020-09-16 09:00:00,14.0,2020-09-16 02:00:00,2020/09/16/0200Z,28.1
1858,2020-09-16 10:00:00,14.0,2020-09-16 03:00:00,2020/09/16/0300Z,31.1
1859,2020-09-16 11:00:00,14.0,2020-09-16 04:00:00,2020/09/16/0400Z,31.1
1860,2020-09-16 12:00:00,14.0,2020-09-16 05:00:00,2020/09/16/0500Z,31.1
1861,2020-09-16 13:00:00,13.0,2020-09-16 06:00:00,2020/09/16/0600Z,32.8
1862,2020-09-16 14:00:00,13.0,2020-09-16 07:00:00,2020/09/16/0700Z,32.8
1863,2020-09-16 15:00:00,13.0,2020-09-16 08:00:00,2020/09/16/0800Z,32.8
1864,2020-09-16 16:00:00,14.0,2020-09-16 09:00:00,2020/09/16/0900Z,29.5
1865,2020-09-16 17:00:00,14.0,2020-09-16 10:00:00,2020/09/16/1000Z,29.5
1866,2020-09-16 18:00:00,15.0,2020-09-16 11:00:00,2020/09/16/1100Z,29.5
1867,2020-09-16 19:00:00,15.0,2020-09-16 12:00:00,2020/09/16/1200Z,29.3
1868,2020-09-16 20:00:00,16.0,2020-09-16 13:00:00,2020/09/16/1300Z,29.3
1869,2020-09-16 21:00:00,14.0,2020-09-16 14:00:00,2020/09/16/1400Z,29.3
1870,2020-09-16 22:00:00,14.0,2020-09-16 15:00:00,2020/09/16/1500Z,28.5
1871,2020-09-16 23:00:00,14.0,2020-09-16 16:00:00,2020/09/16/1600Z,28.5
1872,2020-09-17 00:00:00,14.0,2020-09-16 17:00:00,2020/09/16/1700Z,28.5
1873,2020-09-17 01:00:00,15.0,2020-09-16 18:00:00,2020/09/16/1800Z,28.3
1874,2020-09-17 02:00:00,15.0,2020-09-16 19:00:00,2020/09/16/1900Z,28.3
1875,2020-09-17 03:00:00,15.0,2020-09-16 20:00:00,2020/09/16/2000Z,28.3
1876,2020-09-17 04:00:00,15.0,2020-09-16 21:00:00,2020/09/16/2100Z,27.1
1877,2020-09-17 05:00:00,15.0,2020-09-16 22:00:00,2020/09/16/2200Z,27.1
1878,2020-09-17 06:00:00,13.0,2020-09-16 23:00:00,2020/09/16/2300Z,27.1
1879,2020-09-17 07:00:00,13.0,2020-09-17 00:00:00,2020/09/17/0000Z,27.5
1880,2020-09-17 08:00:00,13.0,2020-09-17 01:00:00,2020/09/17/0100Z,27.5
1881,2020-09-17 09:00:00,13.0,2020-09-17 02:00:00,2020/09/17/0200Z,27.5
1882,2020-09-17 10:00:00,13.0,2020-09-17 03:00:00,2020/09/17/0300Z,30.4
1883,2020-09-17 11:00:00,13.0,2020-09-17 04:00:00,2020/09/17/0400Z,30.4
1884,2020-09-17 12:00:00,12.0,2020-09-17 05:00:00,2020/09/17/0500Z,30.4
1885,2020-09-17 13:00:00,13.0,2020-09-17 06:00:00,2020/09/17/0600Z,32.4
1886,2020-09-17 14:00:00,13.0,2020-09-17 07:00:00,2020/09/17/0700Z,32.4
1887,2020-09-17 15:00:00,13.0,2020-09-17 08:00:00,2020/09/17/0800Z,32.4
1888,2020-09-17 16:00:00,12.0,2020-09-17 09:00:00,2020/09/17/0900Z,32.5
1889,2020-09-17 17:00:00,12.0,2020-09-17 10:00:00,2020/09/17/1000Z,32.5
1890,2020-09-17 18:00:00,12.0,2020-09-17 11:00:00,2020/09/17/1100Z,32.5
1891,2020-09-17 19:00:00,12.0,2020-09-17 12:00:00,2020/09/17/1200Z,30.5
1892,2020-09-17 20:00:00,11.0,2020-09-17 13:00:00,2020/09/17/1300Z,30.5
1893,2020-09-17 21:00:00,11.0,2020-09-17 14:00:00,2020/09/17/1400Z,30.5
1894,2020-09-17 22:00:00,12.0,2020-09-17 15:00:00,2020/09/17/1500Z,29.3
1895,2020-09-17 23:00:00,12.0,2020-09-17 16:00:00,2020/09/17/1600Z,29.3
1896,2020-09-18 00:00:00,12.0,2020-09-17 17:00:00,2020/09/17/1700Z,29.3
1897,2020-09-18 01:00:00,12.0,2020-09-17 18:00:00,2020/09/17/1800Z,28.4
1898,2020-09-18 02:00:00,13.0,2020-09-17 19:00:00,2020/09/17/1900Z,28.4
1899,2020-09-18 03:00:00,13.0,2020-09-17 20:00:00,2020/09/17/2000Z,28.4
1900,2020-09-18 04:00:00,13.0,2020-09-17 21:00:00,2020/09/17/2100Z,27.7
1901,2020-09-18 05:00:00,12.0,2020-09-17 22:00:00,2020/09/17/2200Z,27.7
1902,2020-09-18 06:00:00,11.0,2020-09-17 23:00:00,2020/09/17/2300Z,27.7
1903,2020-09-18 07:00:00,11.0,2020-09-18 00:00:00,2020/09/18/0000Z,27.7
1904,2020-09-18 08:00:00,10.0,2020-09-18 01:00:00,2020/09/18/0100Z,27.7
1905,2020-09-18 09:00:00,11.0,2020-09-18 02:00:00,2020/09/18/0200Z,27.7
1906,2020-09-18 10:00:00,10.0,2020-09-18 03:00:00,2020/09/18/0300Z,29.8
1907,2020-09-18 11:00:00,10.0,2020-09-18 04:00:00,2020/09/18/0400Z,29.8
1908,2020-09-18 12:00:00,11.0,2020-09-18 05:00:00,2020/09/18/0500Z,29.8
1909,2020-09-18 13:00:00,11.0,2020-09-18 06:00:00,2020/09/18/0600Z,29.7
1910,2020-09-18 14:00:00,11.0,2020-09-18 07:00:00,2020/09/18/0700Z,29.7
1911,2020-09-18 15:00:00,11.0,2020-09-18 08:00:00,2020/09/18/0800Z,29.7
1912,2020-09-18 16:00:00,11.0,2020-09-18 09:00:00,2020/09/18/0900Z,28.8
1913,2020-09-18 17:00:00,12.0,2020-09-18 10:00:00,2020/09/18/1000Z,28.8
1914,2020-09-18 18:00:00,12.0,2020-09-18 11:00:00,2020/09/18/1100Z,28.8
1915,2020-09-18 19:00:00,13.0,2020-09-18 12:00:00,2020/09/18/1200Z,28.0
1916,2020-09-18 20:00:00,13.0,2020-09-18 13:00:00,2020/09/18/1300Z,28.0
1917,2020-09-18 21:00:00,14.0,2020-09-18 14:00:00,2020/09/18/1400Z,28.0
1918,2020-09-18 22:00:00,15.0,2020-09-18 15:00:00,2020/09/18/1500Z,26.7
1919,2020-09-18 23:00:00,16.0,2020-09-18 16:00:00,2020/09/18/1600Z,26.7
1920,2020-09-19 00:00:00,16.0,2020-09-18 17:00:00,2020/09/18/1700Z,26.7
1921,2020-09-19 01:00:00,17.0,2020-09-18 18:00:00,2020/09/18/1800Z,25.7
1922,2020-09-19 02:00:00,17.0,2020-09-18 19:00:00,2020/09/18/1900Z,25.7
1923,2020-09-19 03:00:00,17.0,2020-09-18 20:00:00,2020/09/18/2000Z,25.7
1924,2020-09-19 04:00:00,17.0,2020-09-18 21:00:00,2020/09/18/2100Z,25.6
1925,2020-09-19 05:00:00,17.0,2020-09-18 22:00:00,2020/09/18/2200Z,25.6
1926,2020-09-19 06:00:00,18.0,2020-09-18 23:00:00,2020/09/18/2300Z,25.6
1927,2020-09-19 07:00:00,16.0,2020-09-19 00:00:00,2020/09/19/0000Z,26.2
1928,2020-09-19 08:00:00,17.0,2020-09-19 01:00:00,2020/09/19/0100Z,26.2
1929,2020-09-19 09:00:00,16.0,2020-09-19 02:00:00,2020/09/19/0200Z,26.2
1930,2020-09-19 10:00:00,16.0,2020-09-19 03:00:00,2020/09/19/0300Z,26.5
1931,2020-09-19 11:00:00,16.0,2020-09-19 04:00:00,2020/09/19/0400Z,26.5
1932,2020-09-19 12:00:00,16.0,2020-09-19 05:00:00,2020/09/19/0500Z,26.5
1933,2020-09-19 13:00:00,16.0,2020-09-19 06:00:00,2020/09/19/0600Z,27.8
1934,2020-09-19 14:00:00,16.0,2020-09-19 07:00:00,2020/09/19/0700Z,27.8
1935,2020-09-19 15:00:00,15.0,2020-09-19 08:00:00,2020/09/19/0800Z,27.8
1936,2020-09-19 16:00:00,15.0,2020-09-19 09:00:00,2020/09/19/0900Z,26.7
1937,2020-09-19 17:00:00,14.0,2020-09-19 10:00:00,2020/09/19/1000Z,26.7
1938,2020-09-19 18:00:00,14.0,2020-09-19 11:00:00,2020/09/19/1100Z,26.7
1939,2020-09-19 19:00:00,14.0,2020-09-19 12:00:00,2020/09/19/1200Z,26.5
1940,2020-09-19 20:00:00,13.0,2020-09-19 13:00:00,2020/09/19/1300Z,26.5
1941,2020-09-19 21:00:00,12.0,2020-09-19 14:00:00,2020/09/19/1400Z,26.5
1942,2020-09-19 22:00:00,11.0,2020-09-19 15:00:00,2020/09/19/1500Z,27.5
1943,2020-09-19 23:00:00,11.0,2020-09-19 16:00:00,2020/09/19/1600Z,27.5
1944,2020-09-20 00:00:00,10.0,2020-09-19 17:00:00,2020/09/19/1700Z,27.5
1945,2020-09-20 01:00:00,10.0,2020-09-19 18:00:00,2020/09/19/1800Z,28.0
1946,2020-09-20 02:00:00,10.0,2020-09-19 19:00:00,2020/09/19/1900Z,28.0
1947,2020-09-20 03:00:00,10.0,2020-09-19 20:00:00,2020/09/19/2000Z,28.0
1948,2020-09-20 04:00:00,10.0,2020-09-19 21:00:00,2020/09/19/2100Z,26.8
1949,2020-09-20 05:00:00,10.0,2020-09-19 22:00:00,2020/09/19/2200Z,26.8
1950,2020-09-20 06:00:00,10.0,2020-09-19 23:00:00,2020/09/19/2300Z,26.8
1951,2020-09-20 07:00:00,10.0,2020-09-20 00:00:00,2020/09/20/0000Z,26.9
1952,2020-09-20 08:00:00,10.0,2020-09-20 01:00:00,2020/09/20/0100Z,26.9
1953,2020-09-20 09:00:00,10.0,2020-09-20 02:00:00,2020/09/20/0200Z,26.9
1954,2020-09-20 10:00:00,10.0,2020-09-20 03:00:00,2020/09/20/0300Z,27.3
1955,2020-09-20 11:00:00,10.0,2020-09-20 04:00:00,2020/09/20/0400Z,27.3
1956,2020-09-20 12:00:00,10.0,2020-09-20 05:00:00,2020/09/20/0500Z,27.3
1957,2020-09-20 13:00:00,10.0,2020-09-20 06:00:00,2020/09/20/0600Z,28.4
1958,2020-09-20 14:00:00,10.0,2020-09-20 07:00:00,2020/09/20/0700Z,28.4
1959,2020-09-20 15:00:00,10.0,2020-09-20 08:00:00,2020/09/20/0800Z,28.4
1960,2020-09-20 16:00:00,10.0,2020-09-20 09:00:00,2020/09/20/0900Z,29.0
1961,2020-09-20 17:00:00,10.0,2020-09-20 10:00:00,2020/09/20/1000Z,29.0
1962,2020-09-20 18:00:00,10.0,2020-09-20 11:00:00,2020/09/20/1100Z,29.0
1963,2020-09-20 19:00:00,10.0,2020-09-20 12:00:00,2020/09/20/1200Z,27.5
1964,2020-09-20 20:00:00,10.0,2020-09-20 13:00:00,2020/09/20/1300Z,27.5
1965,2020-09-20 21:00:00,10.0,2020-09-20 14:00:00,2020/09/20/1400Z,27.5
1966,2020-09-20 22:00:00,10.0,2020-09-20 15:00:00,2020/09/20/1500Z,27.2
1967,2020-09-20 23:00:00,10.0,2020-09-20 16:00:00,2020/09/20/1600Z,27.2
1968,2020-09-21 00:00:00,11.0,2020-09-20 17:00:00,2020/09/20/1700Z,27.2
1969,2020-09-21 01:00:00,11.0,2020-09-20 18:00:00,2020/09/20/1800Z,27.0
1970,2020-09-21 02:00:00,11.0,2020-09-20 19:00:00,2020/09/20/1900Z,27.0
1971,2020-09-21 03:00:00,11.0,2020-09-20 20:00:00,2020/09/20/2000Z,27.0
1972,2020-09-21 04:00:00,12.0,2020-09-20 21:00:00,2020/09/20/2100Z,27.0
1973,2020-09-21 05:00:00,13.0,2020-09-20 22:00:00,2020/09/20/2200Z,27.0
1974,2020-09-21 06:00:00,11.0,2020-09-20 23:00:00,2020/09/20/2300Z,27.0
1975,2020-09-21 07:00:00,11.0,2020-09-21 00:00:00,2020/09/21/0000Z,27.0
1976,2020-09-21 08:00:00,12.0,2020-09-21 01:00:00,2020/09/21/0100Z,27.0
1977,2020-09-21 09:00:00,12.0,2020-09-21 02:00:00,2020/09/21/0200Z,27.0
1978,2020-09-21 10:00:00,13.0,2020-09-21 03:00:00,2020/09/21/0300Z,29.0
1979,2020-09-21 11:00:00,13.0,2020-09-21 04:00:00,2020/09/21/0400Z,29.0
1980,2020-09-21 12:00:00,13.0,2020-09-21 05:00:00,2020/09/21/0500Z,29.0
1981,2020-09-21 13:00:00,14.0,2020-09-21 06:00:00,2020/09/21/0600Z,30.8
1982,2020-09-21 14:00:00,14.0,2020-09-21 07:00:00,2020/09/21/0700Z,30.8
1983,2020-09-21 15:00:00,15.0,2020-09-21 08:00:00,2020/09/21/0800Z,30.8
1984,2020-09-21 16:00:00,15.0,2020-09-21 09:00:00,2020/09/21/0900Z,29.3
1985,2020-09-21 17:00:00,,2020-09-21 10:00:00,2020/09/21/1000Z,29.3
1986,2020-09-21 18:00:00,16.0,2020-09-21 11:00:00,2020/09/21/1100Z,29.3
1987,2020-09-21 19:00:00,17.0,2020-09-21 12:00:00,2020/09/21/1200Z,29.0
1988,2020-09-21 20:00:00,17.0,2020-09-21 13:00:00,2020/09/21/1300Z,29.0
1989,2020-09-21 21:00:00,18.0,2020-09-21 14:00:00,2020/09/21/1400Z,29.0
1990,2020-09-21 22:00:00,19.0,2020-09-21 15:00:00,2020/09/21/1500Z,28.6
1991,2020-09-21 23:00:00,19.0,2020-09-21 16:00:00,2020/09/21/1600Z,28.6
1992,2020-09-22 00:00:00,20.0,2020-09-21 17:00:00,2020/09/21/1700Z,28.6
1993,2020-09-22 01:00:00,,2020-09-21 18:00:00,2020/09/21/1800Z,28.2
1994,2020-09-22 02:00:00,20.0,2020-09-21 19:00:00,2020/09/21/1900Z,28.2
1995,2020-09-22 03:00:00,20.0,2020-09-21 20:00:00,2020/09/21/2000Z,28.2
