,date,PM2.5,date_utc,url_date,temp,wind
253,2020-07-11 13:00:00,9.0,2020-07-11 06:00:00,2020/07/11/0600Z,33.0,310° @ 14
254,2020-07-11 14:00:00,11.0,2020-07-11 07:00:00,2020/07/11/0700Z,33.0,310° @ 14
255,2020-07-11 15:00:00,12.0,2020-07-11 08:00:00,2020/07/11/0800Z,33.0,310° @ 14
256,2020-07-11 16:00:00,15.0,2020-07-11 09:00:00,2020/07/11/0900Z,33.0,305° @ 12
257,2020-07-11 17:00:00,17.0,2020-07-11 10:00:00,2020/07/11/1000Z,33.1,305° @ 12
258,2020-07-11 18:00:00,13.0,2020-07-11 11:00:00,2020/07/11/1100Z,33.1,305° @ 12
259,2020-07-11 19:00:00,22.0,2020-07-11 12:00:00,2020/07/11/1200Z,31.4,300° @ 17
260,2020-07-11 20:00:00,17.0,2020-07-11 13:00:00,2020/07/11/1300Z,31.4,300° @ 17
261,2020-07-11 21:00:00,16.0,2020-07-11 14:00:00,2020/07/11/1400Z,31.4,300° @ 17
262,2020-07-11 22:00:00,5.0,2020-07-11 15:00:00,2020/07/11/1500Z,30.4,300° @ 5
263,2020-07-11 23:00:00,8.0,2020-07-11 16:00:00,2020/07/11/1600Z,30.4,300° @ 5
264,2020-07-12 00:00:00,8.0,2020-07-11 17:00:00,2020/07/11/1700Z,30.4,300° @ 5
265,2020-07-12 01:00:00,9.0,2020-07-11 18:00:00,2020/07/11/1800Z,29.6,270° @ 6
266,2020-07-12 02:00:00,8.0,2020-07-11 19:00:00,2020/07/11/1900Z,29.6,270° @ 6
267,2020-07-12 03:00:00,,2020-07-11 20:00:00,2020/07/11/2000Z,29.6,270° @ 6
268,2020-07-12 04:00:00,7.0,2020-07-11 21:00:00,2020/07/11/2100Z,29.1,260° @ 9
269,2020-07-12 05:00:00,6.0,2020-07-11 22:00:00,2020/07/11/2200Z,29.1,260° @ 9
270,2020-07-12 06:00:00,14.0,2020-07-11 23:00:00,2020/07/11/2300Z,29.1,260° @ 9
271,2020-07-12 07:00:00,14.0,2020-07-12 00:00:00,2020/07/12/0000Z,29.2,240° @ 9
272,2020-07-12 08:00:00,12.0,2020-07-12 01:00:00,2020/07/12/0100Z,29.2,240° @ 9
273,2020-07-12 09:00:00,12.0,2020-07-12 02:00:00,2020/07/12/0200Z,29.2,240° @ 9
274,2020-07-12 10:00:00,13.0,2020-07-12 03:00:00,2020/07/12/0300Z,31.2,235° @ 10
275,2020-07-12 11:00:00,15.0,2020-07-12 04:00:00,2020/07/12/0400Z,31.2,235° @ 10
276,2020-07-12 12:00:00,10.0,2020-07-12 05:00:00,2020/07/12/0500Z,31.2,235° @ 10
277,2020-07-12 13:00:00,13.0,2020-07-12 06:00:00,2020/07/12/0600Z,32.5,220° @ 8
278,2020-07-12 14:00:00,21.0,2020-07-12 07:00:00,2020/07/12/0700Z,32.5,220° @ 8
279,2020-07-12 15:00:00,22.0,2020-07-12 08:00:00,2020/07/12/0800Z,32.5,220° @ 8
280,2020-07-12 16:00:00,23.0,2020-07-12 09:00:00,2020/07/12/0900Z,32.3,225° @ 9
281,2020-07-12 17:00:00,17.0,2020-07-12 10:00:00,2020/07/12/1000Z,32.3,225° @ 9
282,2020-07-12 18:00:00,14.0,2020-07-12 11:00:00,2020/07/12/1100Z,32.3,225° @ 9
283,2020-07-12 19:00:00,20.0,2020-07-12 12:00:00,2020/07/12/1200Z,32.3,230° @ 9
284,2020-07-12 20:00:00,16.0,2020-07-12 13:00:00,2020/07/12/1300Z,30.8,230° @ 9
285,2020-07-12 21:00:00,10.0,2020-07-12 14:00:00,2020/07/12/1400Z,30.8,230° @ 9
286,2020-07-12 22:00:00,8.0,2020-07-12 15:00:00,2020/07/12/1500Z,30.8,210° @ 4
287,2020-07-12 23:00:00,5.0,2020-07-12 16:00:00,2020/07/12/1600Z,30.8,210° @ 4
288,2020-07-13 00:00:00,7.0,2020-07-12 17:00:00,2020/07/12/1700Z,30.8,210° @ 4
289,2020-07-13 01:00:00,10.0,2020-07-12 18:00:00,2020/07/12/1800Z,29.6,215° @ 13
290,2020-07-13 02:00:00,9.0,2020-07-12 19:00:00,2020/07/12/1900Z,29.6,215° @ 13
291,2020-07-13 03:00:00,11.0,2020-07-12 20:00:00,2020/07/12/2000Z,29.6,215° @ 13
292,2020-07-13 04:00:00,11.0,2020-07-12 21:00:00,2020/07/12/2100Z,29.6,215° @ 14
293,2020-07-13 05:00:00,14.0,2020-07-12 22:00:00,2020/07/12/2200Z,29.1,215° @ 14
294,2020-07-13 06:00:00,16.0,2020-07-12 23:00:00,2020/07/12/2300Z,29.1,215° @ 14
295,2020-07-13 07:00:00,13.0,2020-07-13 00:00:00,2020/07/13/0000Z,29.1,260° @ 13
296,2020-07-13 08:00:00,13.0,2020-07-13 01:00:00,2020/07/13/0100Z,29.1,260° @ 13
297,2020-07-13 09:00:00,10.0,2020-07-13 02:00:00,2020/07/13/0200Z,29.1,260° @ 13
298,2020-07-13 10:00:00,17.0,2020-07-13 03:00:00,2020/07/13/0300Z,29.3,260° @ 15
299,2020-07-13 11:00:00,15.0,2020-07-13 04:00:00,2020/07/13/0400Z,29.3,260° @ 15
300,2020-07-13 12:00:00,,2020-07-13 05:00:00,2020/07/13/0500Z,29.3,260° @ 15
301,2020-07-13 13:00:00,,2020-07-13 06:00:00,2020/07/13/0600Z,31.6,315° @ 6
302,2020-07-13 14:00:00,,2020-07-13 07:00:00,2020/07/13/0700Z,31.6,315° @ 6
303,2020-07-13 15:00:00,,2020-07-13 08:00:00,2020/07/13/0800Z,31.6,315° @ 6
304,2020-07-13 16:00:00,,2020-07-13 09:00:00,2020/07/13/0900Z,31.3,270° @ 5
305,2020-07-13 17:00:00,,2020-07-13 10:00:00,2020/07/13/1000Z,31.3,270° @ 5
306,2020-07-13 18:00:00,,2020-07-13 11:00:00,2020/07/13/1100Z,31.3,270° @ 5
307,2020-07-13 19:00:00,,2020-07-13 12:00:00,2020/07/13/1200Z,28.8,240° @ 13
308,2020-07-13 20:00:00,,2020-07-13 13:00:00,2020/07/13/1300Z,28.8,240° @ 13
309,2020-07-13 21:00:00,,2020-07-13 14:00:00,2020/07/13/1400Z,28.8,240° @ 13
310,2020-07-13 22:00:00,,2020-07-13 15:00:00,2020/07/13/1500Z,28.8,240° @ 15
311,2020-07-13 23:00:00,,2020-07-13 16:00:00,2020/07/13/1600Z,28.8,240° @ 15
312,2020-07-14 00:00:00,,2020-07-13 17:00:00,2020/07/13/1700Z,28.8,240° @ 15
313,2020-07-14 01:00:00,,2020-07-13 18:00:00,2020/07/13/1800Z,28.8,240° @ 15
314,2020-07-14 02:00:00,,2020-07-13 19:00:00,2020/07/13/1900Z,28.8,255° @ 21
315,2020-07-14 03:00:00,,2020-07-13 20:00:00,2020/07/13/2000Z,28.8,255° @ 21
316,2020-07-14 04:00:00,,2020-07-13 21:00:00,2020/07/13/2100Z,27.6,250° @ 20
317,2020-07-14 05:00:00,,2020-07-13 22:00:00,2020/07/13/2200Z,27.6,250° @ 20
318,2020-07-14 06:00:00,,2020-07-13 23:00:00,2020/07/13/2300Z,27.6,250° @ 20
319,2020-07-14 07:00:00,,2020-07-14 00:00:00,2020/07/14/0000Z,27.6,250° @ 19
320,2020-07-14 08:00:00,,2020-07-14 01:00:00,2020/07/14/0100Z,27.6,250° @ 19
321,2020-07-14 09:00:00,,2020-07-14 02:00:00,2020/07/14/0200Z,27.6,250° @ 19
322,2020-07-14 10:00:00,,2020-07-14 03:00:00,2020/07/14/0300Z,27.0,245° @ 14
323,2020-07-14 11:00:00,,2020-07-14 04:00:00,2020/07/14/0400Z,27.0,245° @ 14
324,2020-07-14 12:00:00,,2020-07-14 05:00:00,2020/07/14/0500Z,27.0,245° @ 14
325,2020-07-14 13:00:00,12.0,2020-07-14 06:00:00,2020/07/14/0600Z,29.0,295° @ 13
326,2020-07-14 14:00:00,22.0,2020-07-14 07:00:00,2020/07/14/0700Z,29.0,295° @ 13
327,2020-07-14 15:00:00,15.0,2020-07-14 08:00:00,2020/07/14/0800Z,29.0,295° @ 13
328,2020-07-14 16:00:00,22.0,2020-07-14 09:00:00,2020/07/14/0900Z,29.0,295° @ 13
329,2020-07-14 17:00:00,20.0,2020-07-14 10:00:00,2020/07/14/1000Z,29.0,285° @ 14
330,2020-07-14 18:00:00,21.0,2020-07-14 11:00:00,2020/07/14/1100Z,29.0,285° @ 14
331,2020-07-14 19:00:00,20.0,2020-07-14 12:00:00,2020/07/14/1200Z,28.6,285° @ 19
332,2020-07-14 20:00:00,24.0,2020-07-14 13:00:00,2020/07/14/1300Z,28.6,285° @ 19
333,2020-07-14 21:00:00,17.0,2020-07-14 14:00:00,2020/07/14/1400Z,28.6,285° @ 19
334,2020-07-14 22:00:00,17.0,2020-07-14 15:00:00,2020/07/14/1500Z,28.6,270° @ 9
335,2020-07-14 23:00:00,21.0,2020-07-14 16:00:00,2020/07/14/1600Z,28.2,270° @ 9
336,2020-07-15 00:00:00,15.0,2020-07-14 17:00:00,2020/07/14/1700Z,28.2,270° @ 9
337,2020-07-15 01:00:00,13.0,2020-07-14 18:00:00,2020/07/14/1800Z,28.2,270° @ 11
338,2020-07-15 02:00:00,20.0,2020-07-14 19:00:00,2020/07/14/1900Z,28.2,270° @ 11
339,2020-07-15 03:00:00,17.0,2020-07-14 20:00:00,2020/07/14/2000Z,27.5,270° @ 11
340,2020-07-15 04:00:00,12.0,2020-07-14 21:00:00,2020/07/14/2100Z,27.3,270° @ 11
341,2020-07-15 05:00:00,12.0,2020-07-14 22:00:00,2020/07/14/2200Z,27.3,275° @ 7
342,2020-07-15 06:00:00,16.0,2020-07-14 23:00:00,2020/07/14/2300Z,27.3,275° @ 7
343,2020-07-15 07:00:00,22.0,2020-07-15 00:00:00,2020/07/15/0000Z,27.6,260° @ 12
344,2020-07-15 08:00:00,22.0,2020-07-15 01:00:00,2020/07/15/0100Z,27.6,260° @ 12
345,2020-07-15 09:00:00,21.0,2020-07-15 02:00:00,2020/07/15/0200Z,27.6,260° @ 12
346,2020-07-15 10:00:00,19.0,2020-07-15 03:00:00,2020/07/15/0300Z,27.6,265° @ 12
347,2020-07-15 11:00:00,23.0,2020-07-15 04:00:00,2020/07/15/0400Z,29.2,265° @ 12
348,2020-07-15 12:00:00,28.0,2020-07-15 05:00:00,2020/07/15/0500Z,29.2,265° @ 12
349,2020-07-15 13:00:00,21.0,2020-07-15 06:00:00,2020/07/15/0600Z,31.1,250° @ 12
350,2020-07-15 14:00:00,29.0,2020-07-15 07:00:00,2020/07/15/0700Z,31.1,250° @ 12
351,2020-07-15 15:00:00,16.0,2020-07-15 08:00:00,2020/07/15/0800Z,31.1,250° @ 12
352,2020-07-15 16:00:00,23.0,2020-07-15 09:00:00,2020/07/15/0900Z,31.1,250° @ 16
353,2020-07-15 17:00:00,13.0,2020-07-15 10:00:00,2020/07/15/1000Z,31.1,250° @ 16
354,2020-07-15 18:00:00,11.0,2020-07-15 11:00:00,2020/07/15/1100Z,31.1,250° @ 16
355,2020-07-15 19:00:00,15.0,2020-07-15 12:00:00,2020/07/15/1200Z,31.1,205° @ 5
356,2020-07-15 20:00:00,11.0,2020-07-15 13:00:00,2020/07/15/1300Z,31.1,205° @ 5
357,2020-07-15 21:00:00,14.0,2020-07-15 14:00:00,2020/07/15/1400Z,31.1,205° @ 5
358,2020-07-15 22:00:00,10.0,2020-07-15 15:00:00,2020/07/15/1500Z,31.1,215° @ 11
359,2020-07-15 23:00:00,9.0,2020-07-15 16:00:00,2020/07/15/1600Z,28.9,215° @ 11
360,2020-07-16 00:00:00,10.0,2020-07-15 17:00:00,2020/07/15/1700Z,28.9,215° @ 11
361,2020-07-16 01:00:00,9.0,2020-07-15 18:00:00,2020/07/15/1800Z,28.1,280° @ 13
362,2020-07-16 02:00:00,10.0,2020-07-15 19:00:00,2020/07/15/1900Z,28.1,280° @ 13
363,2020-07-16 03:00:00,11.0,2020-07-15 20:00:00,2020/07/15/2000Z,28.1,280° @ 13
364,2020-07-16 04:00:00,13.0,2020-07-15 21:00:00,2020/07/15/2100Z,28.1,290° @ 17
365,2020-07-16 05:00:00,14.0,2020-07-15 22:00:00,2020/07/15/2200Z,28.0,290° @ 17
366,2020-07-16 06:00:00,18.0,2020-07-15 23:00:00,2020/07/15/2300Z,28.0,290° @ 17
367,2020-07-16 07:00:00,23.0,2020-07-16 00:00:00,2020/07/16/0000Z,27.7,270° @ 19
368,2020-07-16 08:00:00,23.0,2020-07-16 01:00:00,2020/07/16/0100Z,27.7,270° @ 19
369,2020-07-16 09:00:00,21.0,2020-07-16 02:00:00,2020/07/16/0200Z,27.7,270° @ 19
370,2020-07-16 10:00:00,14.0,2020-07-16 03:00:00,2020/07/16/0300Z,30.6,260° @ 22
371,2020-07-16 11:00:00,21.0,2020-07-16 04:00:00,2020/07/16/0400Z,30.6,260° @ 22
372,2020-07-16 12:00:00,22.0,2020-07-16 05:00:00,2020/07/16/0500Z,30.6,260° @ 22
373,2020-07-16 13:00:00,21.0,2020-07-16 06:00:00,2020/07/16/0600Z,32.6,250° @ 12
374,2020-07-16 14:00:00,22.0,2020-07-16 07:00:00,2020/07/16/0700Z,32.6,250° @ 12
375,2020-07-16 15:00:00,23.0,2020-07-16 08:00:00,2020/07/16/0800Z,32.6,250° @ 12
376,2020-07-16 16:00:00,20.0,2020-07-16 09:00:00,2020/07/16/0900Z,32.6,250° @ 19
377,2020-07-16 17:00:00,18.0,2020-07-16 10:00:00,2020/07/16/1000Z,32.6,250° @ 19
378,2020-07-16 18:00:00,13.0,2020-07-16 11:00:00,2020/07/16/1100Z,32.6,250° @ 19
379,2020-07-16 19:00:00,11.0,2020-07-16 12:00:00,2020/07/16/1200Z,29.3,230° @ 24
380,2020-07-16 20:00:00,14.0,2020-07-16 13:00:00,2020/07/16/1300Z,29.3,230° @ 24
381,2020-07-16 21:00:00,13.0,2020-07-16 14:00:00,2020/07/16/1400Z,29.3,230° @ 24
382,2020-07-16 22:00:00,12.0,2020-07-16 15:00:00,2020/07/16/1500Z,29.3,240° @ 14
383,2020-07-16 23:00:00,18.0,2020-07-16 16:00:00,2020/07/16/1600Z,28.6,240° @ 14
384,2020-07-17 00:00:00,19.0,2020-07-16 17:00:00,2020/07/16/1700Z,28.6,240° @ 14
385,2020-07-17 01:00:00,11.0,2020-07-16 18:00:00,2020/07/16/1800Z,28.6,240° @ 14
386,2020-07-17 02:00:00,14.0,2020-07-16 19:00:00,2020/07/16/1900Z,27.8,225° @ 17
387,2020-07-17 03:00:00,8.0,2020-07-16 20:00:00,2020/07/16/2000Z,27.8,225° @ 17
388,2020-07-17 04:00:00,6.0,2020-07-16 21:00:00,2020/07/16/2100Z,28.0,215° @ 16
389,2020-07-17 05:00:00,10.0,2020-07-16 22:00:00,2020/07/16/2200Z,28.0,215° @ 16
390,2020-07-17 06:00:00,21.0,2020-07-16 23:00:00,2020/07/16/2300Z,28.0,215° @ 16
391,2020-07-17 07:00:00,20.0,2020-07-17 00:00:00,2020/07/17/0000Z,28.0,265° @ 16
392,2020-07-17 08:00:00,22.0,2020-07-17 01:00:00,2020/07/17/0100Z,28.1,265° @ 16
393,2020-07-17 09:00:00,11.0,2020-07-17 02:00:00,2020/07/17/0200Z,28.1,265° @ 16
394,2020-07-17 10:00:00,9.0,2020-07-17 03:00:00,2020/07/17/0300Z,28.1,250° @ 15
395,2020-07-17 11:00:00,15.0,2020-07-17 04:00:00,2020/07/17/0400Z,30.6,250° @ 15
396,2020-07-17 12:00:00,14.0,2020-07-17 05:00:00,2020/07/17/0500Z,30.6,250° @ 15
397,2020-07-17 13:00:00,15.0,2020-07-17 06:00:00,2020/07/17/0600Z,30.6,245° @ 11
398,2020-07-17 14:00:00,13.0,2020-07-17 07:00:00,2020/07/17/0700Z,32.3,245° @ 11
399,2020-07-17 15:00:00,14.0,2020-07-17 08:00:00,2020/07/17/0800Z,32.3,245° @ 11
400,2020-07-17 16:00:00,18.0,2020-07-17 09:00:00,2020/07/17/0900Z,32.8,245° @ 10
401,2020-07-17 17:00:00,23.0,2020-07-17 10:00:00,2020/07/17/1000Z,32.8,245° @ 10
402,2020-07-17 18:00:00,22.0,2020-07-17 11:00:00,2020/07/17/1100Z,32.8,245° @ 10
403,2020-07-17 19:00:00,23.0,2020-07-17 12:00:00,2020/07/17/1200Z,32.8,230° @ 10
404,2020-07-17 20:00:00,22.0,2020-07-17 13:00:00,2020/07/17/1300Z,31.2,230° @ 10
405,2020-07-17 21:00:00,16.0,2020-07-17 14:00:00,2020/07/17/1400Z,31.2,230° @ 10
406,2020-07-17 22:00:00,15.0,2020-07-17 15:00:00,2020/07/17/1500Z,31.2,235° @ 7
407,2020-07-17 23:00:00,16.0,2020-07-17 16:00:00,2020/07/17/1600Z,31.2,235° @ 7
408,2020-07-18 00:00:00,16.0,2020-07-17 17:00:00,2020/07/17/1700Z,29.9,235° @ 7
409,2020-07-18 01:00:00,16.0,2020-07-17 18:00:00,2020/07/17/1800Z,29.5,155° @ 6
410,2020-07-18 02:00:00,14.0,2020-07-17 19:00:00,2020/07/17/1900Z,29.5,155° @ 6
411,2020-07-18 03:00:00,14.0,2020-07-17 20:00:00,2020/07/17/2000Z,29.5,155° @ 6
412,2020-07-18 04:00:00,13.0,2020-07-17 21:00:00,2020/07/17/2100Z,28.7,155° @ 6
413,2020-07-18 05:00:00,17.0,2020-07-17 22:00:00,2020/07/17/2200Z,28.7,170° @ 6
414,2020-07-18 06:00:00,18.0,2020-07-17 23:00:00,2020/07/17/2300Z,28.7,170° @ 6
415,2020-07-18 07:00:00,22.0,2020-07-18 00:00:00,2020/07/18/0000Z,28.9,205° @ 6
416,2020-07-18 08:00:00,24.0,2020-07-18 01:00:00,2020/07/18/0100Z,28.9,205° @ 6
417,2020-07-18 09:00:00,20.0,2020-07-18 02:00:00,2020/07/18/0200Z,28.9,205° @ 6
418,2020-07-18 10:00:00,21.0,2020-07-18 03:00:00,2020/07/18/0300Z,28.9,225° @ 5
419,2020-07-18 11:00:00,20.0,2020-07-18 04:00:00,2020/07/18/0400Z,31.5,225° @ 5
420,2020-07-18 12:00:00,17.0,2020-07-18 05:00:00,2020/07/18/0500Z,31.5,225° @ 5
421,2020-07-18 13:00:00,20.0,2020-07-18 06:00:00,2020/07/18/0600Z,32.7,190° @ 12
422,2020-07-18 14:00:00,25.0,2020-07-18 07:00:00,2020/07/18/0700Z,32.7,190° @ 12
423,2020-07-18 15:00:00,34.0,2020-07-18 08:00:00,2020/07/18/0800Z,32.7,190° @ 12
424,2020-07-18 16:00:00,24.0,2020-07-18 09:00:00,2020/07/18/0900Z,32.8,195° @ 12
425,2020-07-18 17:00:00,25.0,2020-07-18 10:00:00,2020/07/18/1000Z,32.8,195° @ 12
426,2020-07-18 18:00:00,24.0,2020-07-18 11:00:00,2020/07/18/1100Z,32.8,195° @ 12
427,2020-07-18 19:00:00,22.0,2020-07-18 12:00:00,2020/07/18/1200Z,30.8,225° @ 2
428,2020-07-18 20:00:00,24.0,2020-07-18 13:00:00,2020/07/18/1300Z,30.8,225° @ 2
429,2020-07-18 21:00:00,20.0,2020-07-18 14:00:00,2020/07/18/1400Z,30.8,225° @ 2
430,2020-07-18 22:00:00,20.0,2020-07-18 15:00:00,2020/07/18/1500Z,30.1,305° @ 7
431,2020-07-18 23:00:00,15.0,2020-07-18 16:00:00,2020/07/18/1600Z,30.1,305° @ 7
432,2020-07-19 00:00:00,13.0,2020-07-18 17:00:00,2020/07/18/1700Z,30.1,305° @ 7
433,2020-07-19 01:00:00,13.0,2020-07-18 18:00:00,2020/07/18/1800Z,30.1,210° @ 6
434,2020-07-19 02:00:00,10.0,2020-07-18 19:00:00,2020/07/18/1900Z,29.4,210° @ 6
435,2020-07-19 03:00:00,12.0,2020-07-18 20:00:00,2020/07/18/2000Z,29.4,210° @ 6
436,2020-07-19 04:00:00,12.0,2020-07-18 21:00:00,2020/07/18/2100Z,29.1,165° @ 5
437,2020-07-19 05:00:00,11.0,2020-07-18 22:00:00,2020/07/18/2200Z,29.1,165° @ 5
438,2020-07-19 06:00:00,10.0,2020-07-18 23:00:00,2020/07/18/2300Z,29.1,165° @ 5
439,2020-07-19 07:00:00,18.0,2020-07-19 00:00:00,2020/07/19/0000Z,29.4,185° @ 8
440,2020-07-19 08:00:00,15.0,2020-07-19 01:00:00,2020/07/19/0100Z,29.4,185° @ 8
441,2020-07-19 09:00:00,14.0,2020-07-19 02:00:00,2020/07/19/0200Z,29.4,185° @ 8
442,2020-07-19 10:00:00,11.0,2020-07-19 03:00:00,2020/07/19/0300Z,29.4,185° @ 12
443,2020-07-19 11:00:00,10.0,2020-07-19 04:00:00,2020/07/19/0400Z,29.4,185° @ 12
444,2020-07-19 12:00:00,11.0,2020-07-19 05:00:00,2020/07/19/0500Z,29.4,185° @ 12
445,2020-07-19 13:00:00,11.0,2020-07-19 06:00:00,2020/07/19/0600Z,32.8,190° @ 9
446,2020-07-19 14:00:00,13.0,2020-07-19 07:00:00,2020/07/19/0700Z,32.8,190° @ 9
447,2020-07-19 15:00:00,14.0,2020-07-19 08:00:00,2020/07/19/0800Z,32.8,190° @ 9
448,2020-07-19 16:00:00,14.0,2020-07-19 09:00:00,2020/07/19/0900Z,32.8,220° @ 6
449,2020-07-19 17:00:00,18.0,2020-07-19 10:00:00,2020/07/19/1000Z,32.8,220° @ 6
450,2020-07-19 18:00:00,13.0,2020-07-19 11:00:00,2020/07/19/1100Z,32.8,220° @ 6
451,2020-07-19 19:00:00,11.0,2020-07-19 12:00:00,2020/07/19/1200Z,30.9,245° @ 4
452,2020-07-19 20:00:00,13.0,2020-07-19 13:00:00,2020/07/19/1300Z,30.9,245° @ 4
453,2020-07-19 21:00:00,15.0,2020-07-19 14:00:00,2020/07/19/1400Z,30.9,245° @ 4
454,2020-07-19 22:00:00,11.0,2020-07-19 15:00:00,2020/07/19/1500Z,30.9,315° @ 14
455,2020-07-19 23:00:00,17.0,2020-07-19 16:00:00,2020/07/19/1600Z,29.9,315° @ 14
456,2020-07-20 00:00:00,16.0,2020-07-19 17:00:00,2020/07/19/1700Z,29.9,315° @ 14
457,2020-07-20 01:00:00,14.0,2020-07-19 18:00:00,2020/07/19/1800Z,29.3,335° @ 8
458,2020-07-20 02:00:00,11.0,2020-07-19 19:00:00,2020/07/19/1900Z,29.3,335° @ 8
459,2020-07-20 03:00:00,19.0,2020-07-19 20:00:00,2020/07/19/2000Z,29.3,335° @ 8
460,2020-07-20 04:00:00,13.0,2020-07-19 21:00:00,2020/07/19/2100Z,29.2,335° @ 8
461,2020-07-20 05:00:00,15.0,2020-07-19 22:00:00,2020/07/19/2200Z,29.2,300° @ 6
462,2020-07-20 06:00:00,27.0,2020-07-19 23:00:00,2020/07/19/2300Z,29.2,300° @ 6
463,2020-07-20 07:00:00,22.0,2020-07-20 00:00:00,2020/07/20/0000Z,29.2,270° @ 1
464,2020-07-20 08:00:00,25.0,2020-07-20 01:00:00,2020/07/20/0100Z,29.3,270° @ 1
465,2020-07-20 09:00:00,20.0,2020-07-20 02:00:00,2020/07/20/0200Z,29.3,270° @ 1
466,2020-07-20 10:00:00,22.0,2020-07-20 03:00:00,2020/07/20/0300Z,31.5,300° @ 5
467,2020-07-20 11:00:00,22.0,2020-07-20 04:00:00,2020/07/20/0400Z,31.5,300° @ 5
468,2020-07-20 12:00:00,21.0,2020-07-20 05:00:00,2020/07/20/0500Z,31.5,300° @ 5
469,2020-07-20 13:00:00,18.0,2020-07-20 06:00:00,2020/07/20/0600Z,31.5,55° @ 0
470,2020-07-20 14:00:00,27.0,2020-07-20 07:00:00,2020/07/20/0700Z,33.4,55° @ 0
471,2020-07-20 15:00:00,25.0,2020-07-20 08:00:00,2020/07/20/0800Z,33.4,55° @ 0
472,2020-07-20 16:00:00,22.0,2020-07-20 09:00:00,2020/07/20/0900Z,33.4,315° @ 4
473,2020-07-20 17:00:00,28.0,2020-07-20 10:00:00,2020/07/20/1000Z,32.9,315° @ 4
474,2020-07-20 18:00:00,27.0,2020-07-20 11:00:00,2020/07/20/1100Z,32.9,315° @ 4
475,2020-07-20 19:00:00,19.0,2020-07-20 12:00:00,2020/07/20/1200Z,31.1,235° @ 4
476,2020-07-20 20:00:00,17.0,2020-07-20 13:00:00,2020/07/20/1300Z,31.1,235° @ 4
477,2020-07-20 21:00:00,22.0,2020-07-20 14:00:00,2020/07/20/1400Z,31.1,235° @ 4
478,2020-07-20 22:00:00,21.0,2020-07-20 15:00:00,2020/07/20/1500Z,30.1,235° @ 4
479,2020-07-20 23:00:00,25.0,2020-07-20 16:00:00,2020/07/20/1600Z,30.1,340° @ 5
480,2020-07-21 00:00:00,21.0,2020-07-20 17:00:00,2020/07/20/1700Z,30.1,340° @ 5
481,2020-07-21 01:00:00,25.0,2020-07-20 18:00:00,2020/07/20/1800Z,30.1,340° @ 5
482,2020-07-21 02:00:00,26.0,2020-07-20 19:00:00,2020/07/20/1900Z,29.1,85° @ 7
483,2020-07-21 03:00:00,13.0,2020-07-20 20:00:00,2020/07/20/2000Z,29.1,85° @ 7
484,2020-07-21 04:00:00,16.0,2020-07-20 21:00:00,2020/07/20/2100Z,29.1,140° @ 10
485,2020-07-21 05:00:00,10.0,2020-07-20 22:00:00,2020/07/20/2200Z,29.1,140° @ 10
486,2020-07-21 06:00:00,14.0,2020-07-20 23:00:00,2020/07/20/2300Z,29.1,140° @ 10
487,2020-07-21 07:00:00,26.0,2020-07-21 00:00:00,2020/07/21/0000Z,28.9,140° @ 10
488,2020-07-21 08:00:00,27.0,2020-07-21 01:00:00,2020/07/21/0100Z,28.9,125° @ 9
489,2020-07-21 09:00:00,25.0,2020-07-21 02:00:00,2020/07/21/0200Z,28.9,125° @ 9
490,2020-07-21 10:00:00,22.0,2020-07-21 03:00:00,2020/07/21/0300Z,28.9,125° @ 8
491,2020-07-21 11:00:00,25.0,2020-07-21 04:00:00,2020/07/21/0400Z,30.7,125° @ 8
492,2020-07-21 12:00:00,27.0,2020-07-21 05:00:00,2020/07/21/0500Z,30.7,125° @ 8
493,2020-07-21 13:00:00,21.0,2020-07-21 06:00:00,2020/07/21/0600Z,30.7,165° @ 7
494,2020-07-21 14:00:00,26.0,2020-07-21 07:00:00,2020/07/21/0700Z,31.9,165° @ 7
495,2020-07-21 15:00:00,25.0,2020-07-21 08:00:00,2020/07/21/0800Z,31.9,165° @ 7
496,2020-07-21 16:00:00,27.0,2020-07-21 09:00:00,2020/07/21/0900Z,31.7,165° @ 10
497,2020-07-21 17:00:00,23.0,2020-07-21 10:00:00,2020/07/21/1000Z,31.7,165° @ 10
498,2020-07-21 18:00:00,16.0,2020-07-21 11:00:00,2020/07/21/1100Z,31.7,165° @ 10
499,2020-07-21 19:00:00,21.0,2020-07-21 12:00:00,2020/07/21/1200Z,29.0,180° @ 12
500,2020-07-21 20:00:00,16.0,2020-07-21 13:00:00,2020/07/21/1300Z,29.0,180° @ 12
501,2020-07-21 21:00:00,15.0,2020-07-21 14:00:00,2020/07/21/1400Z,29.0,180° @ 12
502,2020-07-21 22:00:00,11.0,2020-07-21 15:00:00,2020/07/21/1500Z,28.0,170° @ 14
503,2020-07-21 23:00:00,8.0,2020-07-21 16:00:00,2020/07/21/1600Z,28.0,170° @ 14
504,2020-07-22 00:00:00,12.0,2020-07-21 17:00:00,2020/07/21/1700Z,28.0,170° @ 14
505,2020-07-22 01:00:00,12.0,2020-07-21 18:00:00,2020/07/21/1800Z,27.5,205° @ 10
506,2020-07-22 02:00:00,13.0,2020-07-21 19:00:00,2020/07/21/1900Z,27.5,205° @ 10
507,2020-07-22 03:00:00,18.0,2020-07-21 20:00:00,2020/07/21/2000Z,27.5,205° @ 10
