,date,PM2.5,date_utc,url_date,temp,wind
8503,2021-06-20 07:00:00,16.0,2021-06-20 00:00:00,2021/06/20/0000Z,23.2,275° @ 20
8504,2021-06-20 08:00:00,16.0,2021-06-20 01:00:00,2021/06/20/0100Z,25.3,275° @ 19
8505,2021-06-20 09:00:00,16.0,2021-06-20 02:00:00,2021/06/20/0200Z,27.2,270° @ 21
8506,2021-06-20 10:00:00,16.0,2021-06-20 03:00:00,2021/06/20/0300Z,27.9,270° @ 20
8507,2021-06-20 11:00:00,16.0,2021-06-20 04:00:00,2021/06/20/0400Z,28.2,270° @ 21
8508,2021-06-20 12:00:00,16.0,2021-06-20 05:00:00,2021/06/20/0500Z,31.0,270° @ 19
8509,2021-06-20 13:00:00,16.0,2021-06-20 06:00:00,2021/06/20/0600Z,32.4,270° @ 16
8510,2021-06-20 14:00:00,,2021-06-20 07:00:00,2021/06/20/0700Z,32.0,270° @ 18
8511,2021-06-20 15:00:00,16.0,2021-06-20 08:00:00,2021/06/20/0800Z,31.8,270° @ 20
8512,2021-06-20 16:00:00,16.0,2021-06-20 09:00:00,2021/06/20/0900Z,31.5,265° @ 22
8513,2021-06-20 17:00:00,,2021-06-20 10:00:00,2021/06/20/1000Z,29.7,265° @ 25
8514,2021-06-20 18:00:00,16.0,2021-06-20 11:00:00,2021/06/20/1100Z,29.5,265° @ 25
8515,2021-06-20 19:00:00,17.0,2021-06-20 12:00:00,2021/06/20/1200Z,26.3,275° @ 23
8516,2021-06-20 20:00:00,17.0,2021-06-20 13:00:00,2021/06/20/1300Z,25.4,285° @ 26
8517,2021-06-20 21:00:00,18.0,2021-06-20 14:00:00,2021/06/20/1400Z,24.6,285° @ 27
8518,2021-06-20 22:00:00,18.0,2021-06-20 15:00:00,2021/06/20/1500Z,23.9,280° @ 25
8519,2021-06-20 23:00:00,,2021-06-20 16:00:00,2021/06/20/1600Z,23.3,280° @ 22
8520,2021-06-21 00:00:00,19.0,2021-06-20 17:00:00,2021/06/20/1700Z,23.1,275° @ 22
8521,2021-06-21 01:00:00,19.0,2021-06-20 18:00:00,2021/06/20/1800Z,22.7,280° @ 25
8522,2021-06-21 02:00:00,19.0,2021-06-20 19:00:00,2021/06/20/1900Z,22.4,275° @ 26
8523,2021-06-21 03:00:00,,2021-06-20 20:00:00,2021/06/20/2000Z,22.1,275° @ 26
8524,2021-06-21 04:00:00,19.0,2021-06-20 21:00:00,2021/06/20/2100Z,21.7,275° @ 25
8525,2021-06-21 05:00:00,,2021-06-20 22:00:00,2021/06/20/2200Z,21.3,275° @ 23
8526,2021-06-21 06:00:00,19.0,2021-06-20 23:00:00,2021/06/20/2300Z,21.2,275° @ 21
8527,2021-06-21 07:00:00,20.0,2021-06-21 00:00:00,2021/06/21/0000Z,22.9,270° @ 19
8528,2021-06-21 08:00:00,20.0,2021-06-21 01:00:00,2021/06/21/0100Z,24.9,270° @ 19
8529,2021-06-21 09:00:00,20.0,2021-06-21 02:00:00,2021/06/21/0200Z,26.1,270° @ 18
8530,2021-06-21 10:00:00,,2021-06-21 03:00:00,2021/06/21/0300Z,27.3,270° @ 17
8531,2021-06-21 11:00:00,21.0,2021-06-21 04:00:00,2021/06/21/0400Z,29.3,265° @ 18
8532,2021-06-21 12:00:00,21.0,2021-06-21 05:00:00,2021/06/21/0500Z,31.0,260° @ 17
8533,2021-06-21 13:00:00,22.0,2021-06-21 06:00:00,2021/06/21/0600Z,32.8,250° @ 16
8534,2021-06-21 14:00:00,22.0,2021-06-21 07:00:00,2021/06/21/0700Z,32.7,245° @ 17
8535,2021-06-21 15:00:00,23.0,2021-06-21 08:00:00,2021/06/21/0800Z,32.4,240° @ 17
8536,2021-06-21 16:00:00,23.0,2021-06-21 09:00:00,2021/06/21/0900Z,32.3,230° @ 16
8537,2021-06-21 17:00:00,,2021-06-21 10:00:00,2021/06/21/1000Z,31.8,230° @ 14
8538,2021-06-21 18:00:00,24.0,2021-06-21 11:00:00,2021/06/21/1100Z,29.8,230° @ 14
8539,2021-06-21 19:00:00,24.0,2021-06-21 12:00:00,2021/06/21/1200Z,26.2,225° @ 17
8540,2021-06-21 20:00:00,,2021-06-21 13:00:00,2021/06/21/1300Z,25.2,235° @ 18
8541,2021-06-21 21:00:00,24.0,2021-06-21 14:00:00,2021/06/21/1400Z,24.6,245° @ 18
8542,2021-06-21 22:00:00,,2021-06-21 15:00:00,2021/06/21/1500Z,23.9,255° @ 17
8543,2021-06-21 23:00:00,24.0,2021-06-21 16:00:00,2021/06/21/1600Z,23.5,260° @ 18
8544,2021-06-22 00:00:00,23.0,2021-06-21 17:00:00,2021/06/21/1700Z,23.2,265° @ 21
8545,2021-06-22 01:00:00,22.0,2021-06-21 18:00:00,2021/06/21/1800Z,22.8,275° @ 21
8546,2021-06-22 02:00:00,22.0,2021-06-21 19:00:00,2021/06/21/1900Z,22.6,275° @ 20
8547,2021-06-22 03:00:00,22.0,2021-06-21 20:00:00,2021/06/21/2000Z,22.3,275° @ 19
8548,2021-06-22 04:00:00,21.0,2021-06-21 21:00:00,2021/06/21/2100Z,22.1,280° @ 17
8549,2021-06-22 05:00:00,21.0,2021-06-21 22:00:00,2021/06/21/2200Z,22.0,280° @ 14
8550,2021-06-22 06:00:00,21.0,2021-06-21 23:00:00,2021/06/21/2300Z,21.8,280° @ 14
8551,2021-06-22 07:00:00,,2021-06-22 00:00:00,2021/06/22/0000Z,23.4,280° @ 13
8552,2021-06-22 08:00:00,20.0,2021-06-22 01:00:00,2021/06/22/0100Z,24.9,280° @ 12
8553,2021-06-22 09:00:00,20.0,2021-06-22 02:00:00,2021/06/22/0200Z,26.9,280° @ 12
8554,2021-06-22 10:00:00,20.0,2021-06-22 03:00:00,2021/06/22/0300Z,28.6,265° @ 9
8555,2021-06-22 11:00:00,20.0,2021-06-22 04:00:00,2021/06/22/0400Z,29.8,250° @ 9
8556,2021-06-22 12:00:00,20.0,2021-06-22 05:00:00,2021/06/22/0500Z,31.3,245° @ 9
8557,2021-06-22 13:00:00,20.0,2021-06-22 06:00:00,2021/06/22/0600Z,31.8,230° @ 8
8558,2021-06-22 14:00:00,,2021-06-22 07:00:00,2021/06/22/0700Z,31.7,205° @ 8
8559,2021-06-22 15:00:00,19.0,2021-06-22 08:00:00,2021/06/22/0800Z,31.0,205° @ 12
8560,2021-06-22 16:00:00,18.0,2021-06-22 09:00:00,2021/06/22/0900Z,31.0,195° @ 14
8561,2021-06-22 17:00:00,18.0,2021-06-22 10:00:00,2021/06/22/1000Z,29.8,200° @ 13
8562,2021-06-22 18:00:00,18.0,2021-06-22 11:00:00,2021/06/22/1100Z,27.7,200° @ 16
8563,2021-06-22 19:00:00,17.0,2021-06-22 12:00:00,2021/06/22/1200Z,26.0,205° @ 16
8564,2021-06-22 20:00:00,17.0,2021-06-22 13:00:00,2021/06/22/1300Z,24.5,215° @ 18
8565,2021-06-22 21:00:00,17.0,2021-06-22 14:00:00,2021/06/22/1400Z,23.7,225° @ 19
8566,2021-06-22 22:00:00,18.0,2021-06-22 15:00:00,2021/06/22/1500Z,23.4,240° @ 20
8567,2021-06-22 23:00:00,18.0,2021-06-22 16:00:00,2021/06/22/1600Z,23.2,250° @ 21
8568,2021-06-23 00:00:00,,2021-06-22 17:00:00,2021/06/22/1700Z,22.9,260° @ 24
8569,2021-06-23 01:00:00,18.0,2021-06-22 18:00:00,2021/06/22/1800Z,22.8,260° @ 24
8570,2021-06-23 02:00:00,18.0,2021-06-22 19:00:00,2021/06/22/1900Z,22.6,260° @ 24
8571,2021-06-23 03:00:00,18.0,2021-06-22 20:00:00,2021/06/22/2000Z,22.4,265° @ 22
8572,2021-06-23 04:00:00,19.0,2021-06-22 21:00:00,2021/06/22/2100Z,22.3,270° @ 18
8573,2021-06-23 05:00:00,,2021-06-22 22:00:00,2021/06/22/2200Z,22.0,270° @ 18
8574,2021-06-23 06:00:00,19.0,2021-06-22 23:00:00,2021/06/22/2300Z,21.8,275° @ 19
8575,2021-06-23 07:00:00,19.0,2021-06-23 00:00:00,2021/06/23/0000Z,22.9,265° @ 18
8576,2021-06-23 08:00:00,20.0,2021-06-23 01:00:00,2021/06/23/0100Z,24.5,260° @ 17
8577,2021-06-23 09:00:00,,2021-06-23 02:00:00,2021/06/23/0200Z,25.3,255° @ 16
8578,2021-06-23 10:00:00,19.0,2021-06-23 03:00:00,2021/06/23/0300Z,25.4,255° @ 16
8579,2021-06-23 11:00:00,19.0,2021-06-23 04:00:00,2021/06/23/0400Z,26.8,260° @ 17
8580,2021-06-23 12:00:00,19.0,2021-06-23 05:00:00,2021/06/23/0500Z,28.7,255° @ 15
8581,2021-06-23 13:00:00,19.0,2021-06-23 06:00:00,2021/06/23/0600Z,29.3,250° @ 15
8582,2021-06-23 14:00:00,19.0,2021-06-23 07:00:00,2021/06/23/0700Z,30.1,245° @ 12
8583,2021-06-23 15:00:00,19.0,2021-06-23 08:00:00,2021/06/23/0800Z,28.8,245° @ 12
8584,2021-06-23 16:00:00,,2021-06-23 09:00:00,2021/06/23/0900Z,28.4,250° @ 14
8585,2021-06-23 17:00:00,19.0,2021-06-23 10:00:00,2021/06/23/1000Z,28.4,255° @ 16
8586,2021-06-23 18:00:00,,2021-06-23 11:00:00,2021/06/23/1100Z,26.8,250° @ 19
8587,2021-06-23 19:00:00,19.0,2021-06-23 12:00:00,2021/06/23/1200Z,24.9,250° @ 20
8588,2021-06-23 20:00:00,19.0,2021-06-23 13:00:00,2021/06/23/1300Z,23.7,250° @ 23
8589,2021-06-23 21:00:00,18.0,2021-06-23 14:00:00,2021/06/23/1400Z,23.4,255° @ 24
8590,2021-06-23 22:00:00,18.0,2021-06-23 15:00:00,2021/06/23/1500Z,23.2,265° @ 24
8591,2021-06-23 23:00:00,17.0,2021-06-23 16:00:00,2021/06/23/1600Z,23.1,270° @ 25
8592,2021-06-24 00:00:00,,2021-06-23 17:00:00,2021/06/23/1700Z,23.0,275° @ 25
8593,2021-06-24 01:00:00,17.0,2021-06-23 18:00:00,2021/06/23/1800Z,22.4,275° @ 25
8594,2021-06-24 02:00:00,16.0,2021-06-23 19:00:00,2021/06/23/1900Z,22.4,275° @ 24
8595,2021-06-24 03:00:00,16.0,2021-06-23 20:00:00,2021/06/23/2000Z,22.3,275° @ 23
8596,2021-06-24 04:00:00,16.0,2021-06-23 21:00:00,2021/06/23/2100Z,22.2,280° @ 22
8597,2021-06-24 05:00:00,15.0,2021-06-23 22:00:00,2021/06/23/2200Z,22.1,280° @ 21
8598,2021-06-24 06:00:00,15.0,2021-06-23 23:00:00,2021/06/23/2300Z,22.1,280° @ 19
8599,2021-06-24 07:00:00,,2021-06-24 00:00:00,2021/06/24/0000Z,22.8,275° @ 19
8600,2021-06-24 08:00:00,15.0,2021-06-24 01:00:00,2021/06/24/0100Z,23.7,270° @ 18
8601,2021-06-24 09:00:00,15.0,2021-06-24 02:00:00,2021/06/24/0200Z,24.6,270° @ 19
8602,2021-06-24 10:00:00,15.0,2021-06-24 03:00:00,2021/06/24/0300Z,25.5,270° @ 19
8603,2021-06-24 11:00:00,,2021-06-24 04:00:00,2021/06/24/0400Z,25.0,265° @ 20
8604,2021-06-24 12:00:00,14.0,2021-06-24 05:00:00,2021/06/24/0500Z,24.5,260° @ 21
8605,2021-06-24 13:00:00,14.0,2021-06-24 06:00:00,2021/06/24/0600Z,24.4,265° @ 21
8606,2021-06-24 14:00:00,14.0,2021-06-24 07:00:00,2021/06/24/0700Z,25.7,265° @ 21
8607,2021-06-24 15:00:00,14.0,2021-06-24 08:00:00,2021/06/24/0800Z,27.3,260° @ 20
8608,2021-06-24 16:00:00,14.0,2021-06-24 09:00:00,2021/06/24/0900Z,27.6,265° @ 20
8609,2021-06-24 17:00:00,,2021-06-24 10:00:00,2021/06/24/1000Z,27.1,265° @ 18
8610,2021-06-24 18:00:00,13.0,2021-06-24 11:00:00,2021/06/24/1100Z,25.8,270° @ 16
8611,2021-06-24 19:00:00,14.0,2021-06-24 12:00:00,2021/06/24/1200Z,24.3,280° @ 15
8612,2021-06-24 20:00:00,,2021-06-24 13:00:00,2021/06/24/1300Z,23.9,275° @ 14
8613,2021-06-24 21:00:00,14.0,2021-06-24 14:00:00,2021/06/24/1400Z,23.5,265° @ 13
8614,2021-06-24 22:00:00,14.0,2021-06-24 15:00:00,2021/06/24/1500Z,22.8,265° @ 14
8615,2021-06-24 23:00:00,14.0,2021-06-24 16:00:00,2021/06/24/1600Z,22.7,255° @ 15
8616,2021-06-25 00:00:00,14.0,2021-06-24 17:00:00,2021/06/24/1700Z,22.5,250° @ 18
8617,2021-06-25 01:00:00,14.0,2021-06-24 18:00:00,2021/06/24/1800Z,22.4,250° @ 21
8618,2021-06-25 02:00:00,15.0,2021-06-24 19:00:00,2021/06/24/1900Z,22.2,255° @ 21
8619,2021-06-25 03:00:00,,2021-06-24 20:00:00,2021/06/24/2000Z,22.1,260° @ 20
8620,2021-06-25 04:00:00,15.0,2021-06-24 21:00:00,2021/06/24/2100Z,21.8,265° @ 20
8621,2021-06-25 05:00:00,15.0,2021-06-24 22:00:00,2021/06/24/2200Z,21.7,265° @ 19
8622,2021-06-25 06:00:00,15.0,2021-06-24 23:00:00,2021/06/24/2300Z,21.7,265° @ 19
8623,2021-06-25 07:00:00,15.0,2021-06-25 00:00:00,2021/06/25/0000Z,22.5,270° @ 19
8624,2021-06-25 08:00:00,15.0,2021-06-25 01:00:00,2021/06/25/0100Z,24.0,265° @ 18
8625,2021-06-25 09:00:00,15.0,2021-06-25 02:00:00,2021/06/25/0200Z,26.0,265° @ 18
8626,2021-06-25 10:00:00,14.0,2021-06-25 03:00:00,2021/06/25/0300Z,28.0,260° @ 14
8627,2021-06-25 11:00:00,,2021-06-25 04:00:00,2021/06/25/0400Z,28.6,250° @ 10
8628,2021-06-25 12:00:00,14.0,2021-06-25 05:00:00,2021/06/25/0500Z,27.9,240° @ 9
8629,2021-06-25 13:00:00,15.0,2021-06-25 06:00:00,2021/06/25/0600Z,27.9,250° @ 9
8630,2021-06-25 14:00:00,18.0,2021-06-25 07:00:00,2021/06/25/0700Z,26.7,245° @ 10
8631,2021-06-25 15:00:00,15.0,2021-06-25 08:00:00,2021/06/25/0800Z,26.5,240° @ 11
8632,2021-06-25 16:00:00,16.0,2021-06-25 09:00:00,2021/06/25/0900Z,26.4,230° @ 10
8633,2021-06-25 17:00:00,16.0,2021-06-25 10:00:00,2021/06/25/1000Z,25.8,220° @ 11
8634,2021-06-25 18:00:00,16.0,2021-06-25 11:00:00,2021/06/25/1100Z,25.1,215° @ 12
8635,2021-06-25 19:00:00,16.0,2021-06-25 12:00:00,2021/06/25/1200Z,24.6,210° @ 13
8636,2021-06-25 20:00:00,16.0,2021-06-25 13:00:00,2021/06/25/1300Z,24.1,210° @ 12
8637,2021-06-25 21:00:00,16.0,2021-06-25 14:00:00,2021/06/25/1400Z,23.6,215° @ 12
8638,2021-06-25 22:00:00,15.0,2021-06-25 15:00:00,2021/06/25/1500Z,23.2,215° @ 10
8639,2021-06-25 23:00:00,15.0,2021-06-25 16:00:00,2021/06/25/1600Z,22.8,225° @ 11
8640,2021-06-26 00:00:00,15.0,2021-06-25 17:00:00,2021/06/25/1700Z,22.6,230° @ 13
8641,2021-06-26 01:00:00,15.0,2021-06-25 18:00:00,2021/06/25/1800Z,22.6,235° @ 14
8642,2021-06-26 02:00:00,15.0,2021-06-25 19:00:00,2021/06/25/1900Z,22.7,240° @ 13
8643,2021-06-26 03:00:00,15.0,2021-06-25 20:00:00,2021/06/25/2000Z,22.5,250° @ 11
8644,2021-06-26 04:00:00,15.0,2021-06-25 21:00:00,2021/06/25/2100Z,22.4,240° @ 9
8645,2021-06-26 05:00:00,15.0,2021-06-25 22:00:00,2021/06/25/2200Z,22.1,240° @ 10
8646,2021-06-26 06:00:00,15.0,2021-06-25 23:00:00,2021/06/25/2300Z,22.2,235° @ 8
8647,2021-06-26 07:00:00,15.0,2021-06-26 00:00:00,2021/06/26/0000Z,23.1,230° @ 10
8648,2021-06-26 08:00:00,15.0,2021-06-26 01:00:00,2021/06/26/0100Z,24.9,230° @ 10
8649,2021-06-26 09:00:00,15.0,2021-06-26 02:00:00,2021/06/26/0200Z,27.2,235° @ 11
8650,2021-06-26 10:00:00,16.0,2021-06-26 03:00:00,2021/06/26/0300Z,29.2,225° @ 11
8651,2021-06-26 11:00:00,,2021-06-26 04:00:00,2021/06/26/0400Z,30.3,215° @ 10
8652,2021-06-26 12:00:00,16.0,2021-06-26 05:00:00,2021/06/26/0500Z,31.0,205° @ 11
8653,2021-06-26 13:00:00,15.0,2021-06-26 06:00:00,2021/06/26/0600Z,31.5,200° @ 11
8654,2021-06-26 14:00:00,15.0,2021-06-26 07:00:00,2021/06/26/0700Z,30.9,200° @ 12
8655,2021-06-26 15:00:00,15.0,2021-06-26 08:00:00,2021/06/26/0800Z,30.2,205° @ 14
8656,2021-06-26 16:00:00,15.0,2021-06-26 09:00:00,2021/06/26/0900Z,29.4,205° @ 15
8657,2021-06-26 17:00:00,15.0,2021-06-26 10:00:00,2021/06/26/1000Z,27.0,200° @ 17
8658,2021-06-26 18:00:00,15.0,2021-06-26 11:00:00,2021/06/26/1100Z,25.9,200° @ 20
8659,2021-06-26 19:00:00,15.0,2021-06-26 12:00:00,2021/06/26/1200Z,24.8,205° @ 18
8660,2021-06-26 20:00:00,15.0,2021-06-26 13:00:00,2021/06/26/1300Z,24.1,210° @ 17
8661,2021-06-26 21:00:00,14.0,2021-06-26 14:00:00,2021/06/26/1400Z,24.0,215° @ 19
8662,2021-06-26 22:00:00,15.0,2021-06-26 15:00:00,2021/06/26/1500Z,23.9,215° @ 17
8663,2021-06-26 23:00:00,14.0,2021-06-26 16:00:00,2021/06/26/1600Z,23.7,220° @ 16
8664,2021-06-27 00:00:00,15.0,2021-06-26 17:00:00,2021/06/26/1700Z,23.4,225° @ 14
8665,2021-06-27 01:00:00,14.0,2021-06-26 18:00:00,2021/06/26/1800Z,23.3,230° @ 13
8666,2021-06-27 02:00:00,14.0,2021-06-26 19:00:00,2021/06/26/1900Z,23.2,235° @ 12
8667,2021-06-27 03:00:00,14.0,2021-06-26 20:00:00,2021/06/26/2000Z,23.1,240° @ 12
8668,2021-06-27 04:00:00,14.0,2021-06-26 21:00:00,2021/06/26/2100Z,23.0,240° @ 12
8669,2021-06-27 05:00:00,14.0,2021-06-26 22:00:00,2021/06/26/2200Z,22.8,240° @ 12
8670,2021-06-27 06:00:00,13.0,2021-06-26 23:00:00,2021/06/26/2300Z,22.5,240° @ 12
8671,2021-06-27 07:00:00,13.0,2021-06-27 00:00:00,2021/06/27/0000Z,23.5,255° @ 12
8672,2021-06-27 08:00:00,13.0,2021-06-27 01:00:00,2021/06/27/0100Z,24.7,260° @ 12
8673,2021-06-27 09:00:00,13.0,2021-06-27 02:00:00,2021/06/27/0200Z,25.9,255° @ 11
8674,2021-06-27 10:00:00,13.0,2021-06-27 03:00:00,2021/06/27/0300Z,26.2,250° @ 12
8675,2021-06-27 11:00:00,13.0,2021-06-27 04:00:00,2021/06/27/0400Z,26.9,245° @ 14
8676,2021-06-27 12:00:00,13.0,2021-06-27 05:00:00,2021/06/27/0500Z,28.2,250° @ 17
8677,2021-06-27 13:00:00,13.0,2021-06-27 06:00:00,2021/06/27/0600Z,30.9,245° @ 14
8678,2021-06-27 14:00:00,13.0,2021-06-27 07:00:00,2021/06/27/0700Z,31.8,240° @ 14
8679,2021-06-27 15:00:00,13.0,2021-06-27 08:00:00,2021/06/27/0800Z,31.4,235° @ 13
8680,2021-06-27 16:00:00,13.0,2021-06-27 09:00:00,2021/06/27/0900Z,29.3,240° @ 12
8681,2021-06-27 17:00:00,13.0,2021-06-27 10:00:00,2021/06/27/1000Z,28.0,250° @ 15
8682,2021-06-27 18:00:00,13.0,2021-06-27 11:00:00,2021/06/27/1100Z,27.2,255° @ 18
8683,2021-06-27 19:00:00,13.0,2021-06-27 12:00:00,2021/06/27/1200Z,24.7,260° @ 24
8684,2021-06-27 20:00:00,14.0,2021-06-27 13:00:00,2021/06/27/1300Z,23.8,270° @ 27
8685,2021-06-27 21:00:00,14.0,2021-06-27 14:00:00,2021/06/27/1400Z,23.3,265° @ 24
8686,2021-06-27 22:00:00,14.0,2021-06-27 15:00:00,2021/06/27/1500Z,23.0,265° @ 21
8687,2021-06-27 23:00:00,14.0,2021-06-27 16:00:00,2021/06/27/1600Z,22.8,255° @ 21
8688,2021-06-28 00:00:00,14.0,2021-06-27 17:00:00,2021/06/27/1700Z,22.6,255° @ 22
8689,2021-06-28 01:00:00,14.0,2021-06-27 18:00:00,2021/06/27/1800Z,22.5,260° @ 21
8690,2021-06-28 02:00:00,14.0,2021-06-27 19:00:00,2021/06/27/1900Z,22.5,265° @ 22
8691,2021-06-28 03:00:00,14.0,2021-06-27 20:00:00,2021/06/27/2000Z,22.3,265° @ 22
8692,2021-06-28 04:00:00,14.0,2021-06-27 21:00:00,2021/06/27/2100Z,22.2,270° @ 22
8693,2021-06-28 05:00:00,14.0,2021-06-27 22:00:00,2021/06/27/2200Z,22.1,275° @ 23
8694,2021-06-28 06:00:00,14.0,2021-06-27 23:00:00,2021/06/27/2300Z,22.2,275° @ 22
8695,2021-06-28 07:00:00,,2021-06-28 00:00:00,2021/06/28/0000Z,22.8,270° @ 22
8696,2021-06-28 08:00:00,14.0,2021-06-28 01:00:00,2021/06/28/0100Z,23.5,265° @ 26
8697,2021-06-28 09:00:00,,2021-06-28 02:00:00,2021/06/28/0200Z,24.5,265° @ 26
8698,2021-06-28 10:00:00,14.0,2021-06-28 03:00:00,2021/06/28/0300Z,26.5,265° @ 26
8699,2021-06-28 11:00:00,14.0,2021-06-28 04:00:00,2021/06/28/0400Z,29.2,260° @ 19
8700,2021-06-28 12:00:00,14.0,2021-06-28 05:00:00,2021/06/28/0500Z,30.4,255° @ 19
8701,2021-06-28 13:00:00,14.0,2021-06-28 06:00:00,2021/06/28/0600Z,30.9,250° @ 23
8702,2021-06-28 14:00:00,14.0,2021-06-28 07:00:00,2021/06/28/0700Z,30.3,255° @ 26
8703,2021-06-28 15:00:00,13.0,2021-06-28 08:00:00,2021/06/28/0800Z,30.1,255° @ 27
8704,2021-06-28 16:00:00,,2021-06-28 09:00:00,2021/06/28/0900Z,30.1,255° @ 30
8705,2021-06-28 17:00:00,13.0,2021-06-28 10:00:00,2021/06/28/1000Z,29.5,265° @ 30
8706,2021-06-28 18:00:00,13.0,2021-06-28 11:00:00,2021/06/28/1100Z,27.7,270° @ 25
8707,2021-06-28 19:00:00,,2021-06-28 12:00:00,2021/06/28/1200Z,25.3,275° @ 23
8708,2021-06-28 20:00:00,13.0,2021-06-28 13:00:00,2021/06/28/1300Z,24.3,275° @ 22
8709,2021-06-28 21:00:00,13.0,2021-06-28 14:00:00,2021/06/28/1400Z,23.9,275° @ 26
8710,2021-06-28 22:00:00,13.0,2021-06-28 15:00:00,2021/06/28/1500Z,23.6,275° @ 28
8711,2021-06-28 23:00:00,13.0,2021-06-28 16:00:00,2021/06/28/1600Z,23.2,275° @ 24
8712,2021-06-29 00:00:00,13.0,2021-06-28 17:00:00,2021/06/28/1700Z,22.9,280° @ 24
8713,2021-06-29 01:00:00,14.0,2021-06-28 18:00:00,2021/06/28/1800Z,22.6,280° @ 25
8714,2021-06-29 02:00:00,13.0,2021-06-28 19:00:00,2021/06/28/1900Z,22.5,280° @ 23
8715,2021-06-29 03:00:00,13.0,2021-06-28 20:00:00,2021/06/28/2000Z,22.3,280° @ 22
8716,2021-06-29 04:00:00,13.0,2021-06-28 21:00:00,2021/06/28/2100Z,22.2,280° @ 22
8717,2021-06-29 05:00:00,13.0,2021-06-28 22:00:00,2021/06/28/2200Z,22.0,275° @ 21
8718,2021-06-29 06:00:00,,2021-06-28 23:00:00,2021/06/28/2300Z,21.7,270° @ 21
8719,2021-06-29 07:00:00,14.0,2021-06-29 00:00:00,2021/06/29/0000Z,22.7,270° @ 21
8720,2021-06-29 08:00:00,14.0,2021-06-29 01:00:00,2021/06/29/0100Z,24.1,270° @ 21
8721,2021-06-29 09:00:00,14.0,2021-06-29 02:00:00,2021/06/29/0200Z,25.3,270° @ 23
8722,2021-06-29 10:00:00,14.0,2021-06-29 03:00:00,2021/06/29/0300Z,27.3,270° @ 21
8723,2021-06-29 11:00:00,14.0,2021-06-29 04:00:00,2021/06/29/0400Z,28.6,260° @ 18
8724,2021-06-29 12:00:00,14.0,2021-06-29 05:00:00,2021/06/29/0500Z,30.4,255° @ 18
8725,2021-06-29 13:00:00,14.0,2021-06-29 06:00:00,2021/06/29/0600Z,30.0,255° @ 16
8726,2021-06-29 14:00:00,14.0,2021-06-29 07:00:00,2021/06/29/0700Z,29.8,255° @ 18
8727,2021-06-29 15:00:00,,2021-06-29 08:00:00,2021/06/29/0800Z,30.2,245° @ 17
8728,2021-06-29 16:00:00,15.0,2021-06-29 09:00:00,2021/06/29/0900Z,30.1,245° @ 19
8729,2021-06-29 17:00:00,15.0,2021-06-29 10:00:00,2021/06/29/1000Z,30.1,245° @ 20
8730,2021-06-29 18:00:00,,2021-06-29 11:00:00,2021/06/29/1100Z,28.5,255° @ 22
8731,2021-06-29 19:00:00,17.0,2021-06-29 12:00:00,2021/06/29/1200Z,25.9,270° @ 24
8732,2021-06-29 20:00:00,17.0,2021-06-29 13:00:00,2021/06/29/1300Z,25.0,275° @ 26
8733,2021-06-29 21:00:00,,2021-06-29 14:00:00,2021/06/29/1400Z,24.5,275° @ 27
8734,2021-06-29 22:00:00,17.0,2021-06-29 15:00:00,2021/06/29/1500Z,23.8,280° @ 27
8735,2021-06-29 23:00:00,,2021-06-29 16:00:00,2021/06/29/1600Z,23.7,275° @ 25
8736,2021-06-30 00:00:00,17.0,2021-06-29 17:00:00,2021/06/29/1700Z,23.5,275° @ 26
8737,2021-06-30 01:00:00,17.0,2021-06-29 18:00:00,2021/06/29/1800Z,23.3,270° @ 24
8738,2021-06-30 02:00:00,17.0,2021-06-29 19:00:00,2021/06/29/1900Z,23.2,275° @ 25
8739,2021-06-30 03:00:00,17.0,2021-06-29 20:00:00,2021/06/29/2000Z,23.2,275° @ 25
8740,2021-06-30 04:00:00,17.0,2021-06-29 21:00:00,2021/06/29/2100Z,23.1,275° @ 24
8741,2021-06-30 05:00:00,17.0,2021-06-29 22:00:00,2021/06/29/2200Z,22.8,270° @ 24
8742,2021-06-30 06:00:00,16.0,2021-06-29 23:00:00,2021/06/29/2300Z,22.7,270° @ 24
8743,2021-06-30 07:00:00,16.0,2021-06-30 00:00:00,2021/06/30/0000Z,23.0,270° @ 24
8744,2021-06-30 08:00:00,16.0,2021-06-30 01:00:00,2021/06/30/0100Z,23.7,270° @ 25
8745,2021-06-30 09:00:00,,2021-06-30 02:00:00,2021/06/30/0200Z,24.3,265° @ 26
8746,2021-06-30 10:00:00,16.0,2021-06-30 03:00:00,2021/06/30/0300Z,24.8,260° @ 25
8747,2021-06-30 11:00:00,16.0,2021-06-30 04:00:00,2021/06/30/0400Z,25.9,260° @ 24
8748,2021-06-30 12:00:00,16.0,2021-06-30 05:00:00,2021/06/30/0500Z,28.5,255° @ 20
8749,2021-06-30 13:00:00,16.0,2021-06-30 06:00:00,2021/06/30/0600Z,30.4,250° @ 17
8750,2021-06-30 14:00:00,15.0,2021-06-30 07:00:00,2021/06/30/0700Z,29.9,245° @ 17
8751,2021-06-30 15:00:00,15.0,2021-06-30 08:00:00,2021/06/30/0800Z,29.1,250° @ 18
8752,2021-06-30 16:00:00,,2021-06-30 09:00:00,2021/06/30/0900Z,30.2,255° @ 17
8753,2021-06-30 17:00:00,15.0,2021-06-30 10:00:00,2021/06/30/1000Z,29.7,250° @ 18
