,date,PM2.5,date_utc,url_date,temp
1569,2020-09-04 09:00:00,25.0,2020-09-04 02:00:00,2020/09/04/0200Z,23.4
1570,2020-09-04 10:00:00,25.0,2020-09-04 03:00:00,2020/09/04/0300Z,29.4
1571,2020-09-04 11:00:00,25.0,2020-09-04 04:00:00,2020/09/04/0400Z,29.4
1572,2020-09-04 12:00:00,25.0,2020-09-04 05:00:00,2020/09/04/0500Z,29.4
1573,2020-09-04 13:00:00,25.0,2020-09-04 06:00:00,2020/09/04/0600Z,29.4
1574,2020-09-04 14:00:00,26.0,2020-09-04 07:00:00,2020/09/04/0700Z,33.4
1575,2020-09-04 15:00:00,26.0,2020-09-04 08:00:00,2020/09/04/0800Z,33.4
1576,2020-09-04 16:00:00,26.0,2020-09-04 09:00:00,2020/09/04/0900Z,33.4
1577,2020-09-04 17:00:00,27.0,2020-09-04 10:00:00,2020/09/04/1000Z,32.4
1578,2020-09-04 18:00:00,27.0,2020-09-04 11:00:00,2020/09/04/1100Z,32.4
1579,2020-09-04 19:00:00,27.0,2020-09-04 12:00:00,2020/09/04/1200Z,26.7
1580,2020-09-04 20:00:00,26.0,2020-09-04 13:00:00,2020/09/04/1300Z,26.7
1581,2020-09-04 21:00:00,26.0,2020-09-04 14:00:00,2020/09/04/1400Z,26.7
1582,2020-09-04 22:00:00,26.0,2020-09-04 15:00:00,2020/09/04/1500Z,26.7
1583,2020-09-04 23:00:00,26.0,2020-09-04 16:00:00,2020/09/04/1600Z,24.6
1584,2020-09-05 00:00:00,26.0,2020-09-04 17:00:00,2020/09/04/1700Z,24.6
1585,2020-09-05 01:00:00,26.0,2020-09-04 18:00:00,2020/09/04/1800Z,24.6
1586,2020-09-05 02:00:00,26.0,2020-09-04 19:00:00,2020/09/04/1900Z,23.6
1587,2020-09-05 03:00:00,26.0,2020-09-04 20:00:00,2020/09/04/2000Z,23.6
1588,2020-09-05 04:00:00,26.0,2020-09-04 21:00:00,2020/09/04/2100Z,23.6
1589,2020-09-05 05:00:00,25.0,2020-09-04 22:00:00,2020/09/04/2200Z,22.6
1590,2020-09-05 06:00:00,25.0,2020-09-04 23:00:00,2020/09/04/2300Z,22.6
1591,2020-09-05 07:00:00,25.0,2020-09-05 00:00:00,2020/09/05/0000Z,22.6
1592,2020-09-05 08:00:00,25.0,2020-09-05 01:00:00,2020/09/05/0100Z,23.7
1593,2020-09-05 09:00:00,26.0,2020-09-05 02:00:00,2020/09/05/0200Z,23.7
1594,2020-09-05 10:00:00,26.0,2020-09-05 03:00:00,2020/09/05/0300Z,23.7
1595,2020-09-05 11:00:00,26.0,2020-09-05 04:00:00,2020/09/05/0400Z,30.0
1596,2020-09-05 12:00:00,26.0,2020-09-05 05:00:00,2020/09/05/0500Z,30.0
1597,2020-09-05 13:00:00,26.0,2020-09-05 06:00:00,2020/09/05/0600Z,32.9
1598,2020-09-05 14:00:00,26.0,2020-09-05 07:00:00,2020/09/05/0700Z,32.9
1599,2020-09-05 15:00:00,26.0,2020-09-05 08:00:00,2020/09/05/0800Z,32.9
1600,2020-09-05 16:00:00,26.0,2020-09-05 09:00:00,2020/09/05/0900Z,32.5
1601,2020-09-05 17:00:00,26.0,2020-09-05 10:00:00,2020/09/05/1000Z,32.5
1602,2020-09-05 18:00:00,25.0,2020-09-05 11:00:00,2020/09/05/1100Z,32.5
1603,2020-09-05 19:00:00,25.0,2020-09-05 12:00:00,2020/09/05/1200Z,25.9
1604,2020-09-05 20:00:00,24.0,2020-09-05 13:00:00,2020/09/05/1300Z,25.9
1605,2020-09-05 21:00:00,24.0,2020-09-05 14:00:00,2020/09/05/1400Z,25.9
1606,2020-09-05 22:00:00,24.0,2020-09-05 15:00:00,2020/09/05/1500Z,24.2
1607,2020-09-05 23:00:00,23.0,2020-09-05 16:00:00,2020/09/05/1600Z,24.2
1608,2020-09-06 00:00:00,24.0,2020-09-05 17:00:00,2020/09/05/1700Z,24.2
1609,2020-09-06 01:00:00,24.0,2020-09-05 18:00:00,2020/09/05/1800Z,24.2
1610,2020-09-06 02:00:00,23.0,2020-09-05 19:00:00,2020/09/05/1900Z,23.0
1611,2020-09-06 03:00:00,23.0,2020-09-05 20:00:00,2020/09/05/2000Z,23.0
1612,2020-09-06 04:00:00,23.0,2020-09-05 21:00:00,2020/09/05/2100Z,22.4
1613,2020-09-06 05:00:00,23.0,2020-09-05 22:00:00,2020/09/05/2200Z,22.4
1614,2020-09-06 06:00:00,23.0,2020-09-05 23:00:00,2020/09/05/2300Z,22.4
1615,2020-09-06 07:00:00,22.0,2020-09-06 00:00:00,2020/09/06/0000Z,23.4
1616,2020-09-06 08:00:00,22.0,2020-09-06 01:00:00,2020/09/06/0100Z,23.4
1617,2020-09-06 09:00:00,22.0,2020-09-06 02:00:00,2020/09/06/0200Z,23.4
1618,2020-09-06 10:00:00,,2020-09-06 03:00:00,2020/09/06/0300Z,29.8
1619,2020-09-06 11:00:00,,2020-09-06 04:00:00,2020/09/06/0400Z,29.8
1620,2020-09-06 12:00:00,,2020-09-06 05:00:00,2020/09/06/0500Z,29.8
1621,2020-09-06 13:00:00,,2020-09-06 06:00:00,2020/09/06/0600Z,33.3
1622,2020-09-06 14:00:00,,2020-09-06 07:00:00,2020/09/06/0700Z,33.3
1623,2020-09-06 15:00:00,,2020-09-06 08:00:00,2020/09/06/0800Z,33.3
1624,2020-09-06 16:00:00,,2020-09-06 09:00:00,2020/09/06/0900Z,33.1
1625,2020-09-06 17:00:00,19.0,2020-09-06 10:00:00,2020/09/06/1000Z,33.1
1626,2020-09-06 18:00:00,,2020-09-06 11:00:00,2020/09/06/1100Z,33.1
1627,2020-09-06 19:00:00,,2020-09-06 12:00:00,2020/09/06/1200Z,27.0
1628,2020-09-06 20:00:00,19.0,2020-09-06 13:00:00,2020/09/06/1300Z,27.0
1629,2020-09-06 21:00:00,19.0,2020-09-06 14:00:00,2020/09/06/1400Z,27.0
1630,2020-09-06 22:00:00,19.0,2020-09-06 15:00:00,2020/09/06/1500Z,24.3
1631,2020-09-06 23:00:00,18.0,2020-09-06 16:00:00,2020/09/06/1600Z,24.3
1632,2020-09-07 00:00:00,,2020-09-06 17:00:00,2020/09/06/1700Z,24.3
1633,2020-09-07 01:00:00,,2020-09-06 18:00:00,2020/09/06/1800Z,23.3
1634,2020-09-07 02:00:00,,2020-09-06 19:00:00,2020/09/06/1900Z,23.3
1635,2020-09-07 03:00:00,,2020-09-06 20:00:00,2020/09/06/2000Z,23.3
1636,2020-09-07 04:00:00,18.0,2020-09-06 21:00:00,2020/09/06/2100Z,23.3
1637,2020-09-07 05:00:00,18.0,2020-09-06 22:00:00,2020/09/06/2200Z,22.5
1638,2020-09-07 06:00:00,17.0,2020-09-06 23:00:00,2020/09/06/2300Z,22.5
1639,2020-09-07 07:00:00,17.0,2020-09-07 00:00:00,2020/09/07/0000Z,23.3
1640,2020-09-07 08:00:00,17.0,2020-09-07 01:00:00,2020/09/07/0100Z,23.3
1641,2020-09-07 09:00:00,17.0,2020-09-07 02:00:00,2020/09/07/0200Z,23.3
1642,2020-09-07 10:00:00,17.0,2020-09-07 03:00:00,2020/09/07/0300Z,28.7
1643,2020-09-07 11:00:00,17.0,2020-09-07 04:00:00,2020/09/07/0400Z,28.7
1644,2020-09-07 12:00:00,17.0,2020-09-07 05:00:00,2020/09/07/0500Z,28.7
1645,2020-09-07 13:00:00,17.0,2020-09-07 06:00:00,2020/09/07/0600Z,28.7
1646,2020-09-07 14:00:00,17.0,2020-09-07 07:00:00,2020/09/07/0700Z,33.3
1647,2020-09-07 15:00:00,17.0,2020-09-07 08:00:00,2020/09/07/0800Z,33.3
1648,2020-09-07 16:00:00,17.0,2020-09-07 09:00:00,2020/09/07/0900Z,31.9
1649,2020-09-07 17:00:00,17.0,2020-09-07 10:00:00,2020/09/07/1000Z,31.9
1650,2020-09-07 18:00:00,17.0,2020-09-07 11:00:00,2020/09/07/1100Z,31.9
1651,2020-09-07 19:00:00,16.0,2020-09-07 12:00:00,2020/09/07/1200Z,26.1
1652,2020-09-07 20:00:00,16.0,2020-09-07 13:00:00,2020/09/07/1300Z,26.1
1653,2020-09-07 21:00:00,16.0,2020-09-07 14:00:00,2020/09/07/1400Z,26.1
1654,2020-09-07 22:00:00,16.0,2020-09-07 15:00:00,2020/09/07/1500Z,24.7
1655,2020-09-07 23:00:00,17.0,2020-09-07 16:00:00,2020/09/07/1600Z,24.7
1656,2020-09-08 00:00:00,16.0,2020-09-07 17:00:00,2020/09/07/1700Z,24.7
1657,2020-09-08 01:00:00,16.0,2020-09-07 18:00:00,2020/09/07/1800Z,23.5
1658,2020-09-08 02:00:00,16.0,2020-09-07 19:00:00,2020/09/07/1900Z,23.5
1659,2020-09-08 03:00:00,16.0,2020-09-07 20:00:00,2020/09/07/2000Z,23.5
1660,2020-09-08 04:00:00,15.0,2020-09-07 21:00:00,2020/09/07/2100Z,23.2
1661,2020-09-08 05:00:00,15.0,2020-09-07 22:00:00,2020/09/07/2200Z,23.2
1662,2020-09-08 06:00:00,15.0,2020-09-07 23:00:00,2020/09/07/2300Z,23.2
1663,2020-09-08 07:00:00,15.0,2020-09-08 00:00:00,2020/09/08/0000Z,23.8
1664,2020-09-08 08:00:00,15.0,2020-09-08 01:00:00,2020/09/08/0100Z,23.8
1665,2020-09-08 09:00:00,15.0,2020-09-08 02:00:00,2020/09/08/0200Z,23.8
1666,2020-09-08 10:00:00,15.0,2020-09-08 03:00:00,2020/09/08/0300Z,23.8
1667,2020-09-08 11:00:00,15.0,2020-09-08 04:00:00,2020/09/08/0400Z,26.0
1668,2020-09-08 12:00:00,15.0,2020-09-08 05:00:00,2020/09/08/0500Z,26.0
1669,2020-09-08 13:00:00,15.0,2020-09-08 06:00:00,2020/09/08/0600Z,27.5
1670,2020-09-08 14:00:00,15.0,2020-09-08 07:00:00,2020/09/08/0700Z,27.5
1671,2020-09-08 15:00:00,14.0,2020-09-08 08:00:00,2020/09/08/0800Z,27.5
1672,2020-09-08 16:00:00,15.0,2020-09-08 09:00:00,2020/09/08/0900Z,27.6
1673,2020-09-08 17:00:00,15.0,2020-09-08 10:00:00,2020/09/08/1000Z,27.6
1674,2020-09-08 18:00:00,15.0,2020-09-08 11:00:00,2020/09/08/1100Z,27.6
1675,2020-09-08 19:00:00,15.0,2020-09-08 12:00:00,2020/09/08/1200Z,24.9
1676,2020-09-08 20:00:00,16.0,2020-09-08 13:00:00,2020/09/08/1300Z,24.9
1677,2020-09-08 21:00:00,16.0,2020-09-08 14:00:00,2020/09/08/1400Z,24.9
1678,2020-09-08 22:00:00,16.0,2020-09-08 15:00:00,2020/09/08/1500Z,23.7
1679,2020-09-08 23:00:00,17.0,2020-09-08 16:00:00,2020/09/08/1600Z,23.7
1680,2020-09-09 00:00:00,17.0,2020-09-08 17:00:00,2020/09/08/1700Z,23.7
1681,2020-09-09 01:00:00,17.0,2020-09-08 18:00:00,2020/09/08/1800Z,23.0
1682,2020-09-09 02:00:00,17.0,2020-09-08 19:00:00,2020/09/08/1900Z,23.0
1683,2020-09-09 03:00:00,17.0,2020-09-08 20:00:00,2020/09/08/2000Z,23.0
1684,2020-09-09 04:00:00,17.0,2020-09-08 21:00:00,2020/09/08/2100Z,22.6
1685,2020-09-09 05:00:00,16.0,2020-09-08 22:00:00,2020/09/08/2200Z,22.6
1686,2020-09-09 06:00:00,16.0,2020-09-08 23:00:00,2020/09/08/2300Z,22.6
1687,2020-09-09 07:00:00,16.0,2020-09-09 00:00:00,2020/09/09/0000Z,22.7
1688,2020-09-09 08:00:00,15.0,2020-09-09 01:00:00,2020/09/09/0100Z,22.7
1689,2020-09-09 09:00:00,15.0,2020-09-09 02:00:00,2020/09/09/0200Z,22.7
1690,2020-09-09 10:00:00,15.0,2020-09-09 03:00:00,2020/09/09/0300Z,24.5
1691,2020-09-09 11:00:00,14.0,2020-09-09 04:00:00,2020/09/09/0400Z,24.5
1692,2020-09-09 12:00:00,14.0,2020-09-09 05:00:00,2020/09/09/0500Z,24.5
1693,2020-09-09 13:00:00,14.0,2020-09-09 06:00:00,2020/09/09/0600Z,30.5
1694,2020-09-09 14:00:00,14.0,2020-09-09 07:00:00,2020/09/09/0700Z,30.5
1695,2020-09-09 15:00:00,13.0,2020-09-09 08:00:00,2020/09/09/0800Z,30.5
1696,2020-09-09 16:00:00,13.0,2020-09-09 09:00:00,2020/09/09/0900Z,30.0
1697,2020-09-09 17:00:00,12.0,2020-09-09 10:00:00,2020/09/09/1000Z,30.0
1698,2020-09-09 18:00:00,12.0,2020-09-09 11:00:00,2020/09/09/1100Z,30.0
1699,2020-09-09 19:00:00,12.0,2020-09-09 12:00:00,2020/09/09/1200Z,30.0
1700,2020-09-09 20:00:00,12.0,2020-09-09 13:00:00,2020/09/09/1300Z,25.0
1701,2020-09-09 21:00:00,12.0,2020-09-09 14:00:00,2020/09/09/1400Z,25.0
1702,2020-09-09 22:00:00,11.0,2020-09-09 15:00:00,2020/09/09/1500Z,25.0
1703,2020-09-09 23:00:00,11.0,2020-09-09 16:00:00,2020/09/09/1600Z,23.6
1704,2020-09-10 00:00:00,11.0,2020-09-09 17:00:00,2020/09/09/1700Z,23.6
1705,2020-09-10 01:00:00,11.0,2020-09-09 18:00:00,2020/09/09/1800Z,23.6
1706,2020-09-10 02:00:00,11.0,2020-09-09 19:00:00,2020/09/09/1900Z,23.0
1707,2020-09-10 03:00:00,12.0,2020-09-09 20:00:00,2020/09/09/2000Z,23.0
1708,2020-09-10 04:00:00,,2020-09-09 21:00:00,2020/09/09/2100Z,22.3
1709,2020-09-10 05:00:00,,2020-09-09 22:00:00,2020/09/09/2200Z,22.3
1710,2020-09-10 06:00:00,,2020-09-09 23:00:00,2020/09/09/2300Z,22.3
1711,2020-09-10 07:00:00,13.0,2020-09-10 00:00:00,2020/09/10/0000Z,23.1
1712,2020-09-10 08:00:00,13.0,2020-09-10 01:00:00,2020/09/10/0100Z,23.1
1713,2020-09-10 09:00:00,13.0,2020-09-10 02:00:00,2020/09/10/0200Z,23.1
1714,2020-09-10 10:00:00,13.0,2020-09-10 03:00:00,2020/09/10/0300Z,26.0
1715,2020-09-10 11:00:00,13.0,2020-09-10 04:00:00,2020/09/10/0400Z,26.0
1716,2020-09-10 12:00:00,13.0,2020-09-10 05:00:00,2020/09/10/0500Z,26.0
1717,2020-09-10 13:00:00,13.0,2020-09-10 06:00:00,2020/09/10/0600Z,28.8
1718,2020-09-10 14:00:00,13.0,2020-09-10 07:00:00,2020/09/10/0700Z,28.8
1719,2020-09-10 15:00:00,13.0,2020-09-10 08:00:00,2020/09/10/0800Z,28.8
1720,2020-09-10 16:00:00,13.0,2020-09-10 09:00:00,2020/09/10/0900Z,28.3
1721,2020-09-10 17:00:00,13.0,2020-09-10 10:00:00,2020/09/10/1000Z,28.3
1722,2020-09-10 18:00:00,13.0,2020-09-10 11:00:00,2020/09/10/1100Z,28.3
1723,2020-09-10 19:00:00,13.0,2020-09-10 12:00:00,2020/09/10/1200Z,24.2
1724,2020-09-10 20:00:00,13.0,2020-09-10 13:00:00,2020/09/10/1300Z,24.2
1725,2020-09-10 21:00:00,13.0,2020-09-10 14:00:00,2020/09/10/1400Z,24.2
1726,2020-09-10 22:00:00,13.0,2020-09-10 15:00:00,2020/09/10/1500Z,23.3
1727,2020-09-10 23:00:00,14.0,2020-09-10 16:00:00,2020/09/10/1600Z,23.3
1728,2020-09-11 00:00:00,14.0,2020-09-10 17:00:00,2020/09/10/1700Z,23.3
1729,2020-09-11 01:00:00,14.0,2020-09-10 18:00:00,2020/09/10/1800Z,22.4
1730,2020-09-11 02:00:00,14.0,2020-09-10 19:00:00,2020/09/10/1900Z,22.4
1731,2020-09-11 03:00:00,14.0,2020-09-10 20:00:00,2020/09/10/2000Z,22.4
1732,2020-09-11 04:00:00,14.0,2020-09-10 21:00:00,2020/09/10/2100Z,21.9
1733,2020-09-11 05:00:00,14.0,2020-09-10 22:00:00,2020/09/10/2200Z,21.9
1734,2020-09-11 06:00:00,15.0,2020-09-10 23:00:00,2020/09/10/2300Z,21.9
1735,2020-09-11 07:00:00,15.0,2020-09-11 00:00:00,2020/09/11/0000Z,23.0
1736,2020-09-11 08:00:00,,2020-09-11 01:00:00,2020/09/11/0100Z,23.0
1737,2020-09-11 09:00:00,,2020-09-11 02:00:00,2020/09/11/0200Z,23.0
1738,2020-09-11 10:00:00,,2020-09-11 03:00:00,2020/09/11/0300Z,25.5
1739,2020-09-11 11:00:00,,2020-09-11 04:00:00,2020/09/11/0400Z,25.5
1740,2020-09-11 12:00:00,,2020-09-11 05:00:00,2020/09/11/0500Z,25.5
1741,2020-09-11 13:00:00,,2020-09-11 06:00:00,2020/09/11/0600Z,29.0
1742,2020-09-11 14:00:00,,2020-09-11 07:00:00,2020/09/11/0700Z,29.0
1743,2020-09-11 15:00:00,,2020-09-11 08:00:00,2020/09/11/0800Z,29.0
1744,2020-09-11 16:00:00,,2020-09-11 09:00:00,2020/09/11/0900Z,30.4
1745,2020-09-11 17:00:00,,2020-09-11 10:00:00,2020/09/11/1000Z,30.4
1746,2020-09-11 18:00:00,,2020-09-11 11:00:00,2020/09/11/1100Z,30.4
1747,2020-09-11 19:00:00,,2020-09-11 12:00:00,2020/09/11/1200Z,25.3
1748,2020-09-11 20:00:00,,2020-09-11 13:00:00,2020/09/11/1300Z,25.3
1749,2020-09-11 21:00:00,,2020-09-11 14:00:00,2020/09/11/1400Z,25.3
1750,2020-09-11 22:00:00,,2020-09-11 15:00:00,2020/09/11/1500Z,23.3
1751,2020-09-11 23:00:00,,2020-09-11 16:00:00,2020/09/11/1600Z,23.3
1752,2020-09-12 00:00:00,,2020-09-11 17:00:00,2020/09/11/1700Z,23.3
1753,2020-09-12 01:00:00,,2020-09-11 18:00:00,2020/09/11/1800Z,22.8
1754,2020-09-12 02:00:00,,2020-09-11 19:00:00,2020/09/11/1900Z,22.8
1755,2020-09-12 03:00:00,,2020-09-11 20:00:00,2020/09/11/2000Z,22.8
1756,2020-09-12 04:00:00,,2020-09-11 21:00:00,2020/09/11/2100Z,22.3
1757,2020-09-12 05:00:00,,2020-09-11 22:00:00,2020/09/11/2200Z,22.3
1758,2020-09-12 06:00:00,,2020-09-11 23:00:00,2020/09/11/2300Z,22.3
1759,2020-09-12 07:00:00,,2020-09-12 00:00:00,2020/09/12/0000Z,23.1
1760,2020-09-12 08:00:00,,2020-09-12 01:00:00,2020/09/12/0100Z,23.1
1761,2020-09-12 09:00:00,,2020-09-12 02:00:00,2020/09/12/0200Z,23.1
1762,2020-09-12 10:00:00,,2020-09-12 03:00:00,2020/09/12/0300Z,23.1
1763,2020-09-12 11:00:00,,2020-09-12 04:00:00,2020/09/12/0400Z,28.0
1764,2020-09-12 12:00:00,,2020-09-12 05:00:00,2020/09/12/0500Z,28.0
1765,2020-09-12 13:00:00,,2020-09-12 06:00:00,2020/09/12/0600Z,29.8
1766,2020-09-12 14:00:00,,2020-09-12 07:00:00,2020/09/12/0700Z,29.8
1767,2020-09-12 15:00:00,,2020-09-12 08:00:00,2020/09/12/0800Z,29.8
1768,2020-09-12 16:00:00,,2020-09-12 09:00:00,2020/09/12/0900Z,30.7
1769,2020-09-12 17:00:00,,2020-09-12 10:00:00,2020/09/12/1000Z,30.7
1770,2020-09-12 18:00:00,,2020-09-12 11:00:00,2020/09/12/1100Z,30.7
1771,2020-09-12 19:00:00,,2020-09-12 12:00:00,2020/09/12/1200Z,24.9
1772,2020-09-12 20:00:00,,2020-09-12 13:00:00,2020/09/12/1300Z,24.9
1773,2020-09-12 21:00:00,,2020-09-12 14:00:00,2020/09/12/1400Z,24.9
1774,2020-09-12 22:00:00,,2020-09-12 15:00:00,2020/09/12/1500Z,23.6
1775,2020-09-12 23:00:00,,2020-09-12 16:00:00,2020/09/12/1600Z,23.6
1776,2020-09-13 00:00:00,,2020-09-12 17:00:00,2020/09/12/1700Z,23.6
1777,2020-09-13 01:00:00,,2020-09-12 18:00:00,2020/09/12/1800Z,22.7
1778,2020-09-13 02:00:00,,2020-09-12 19:00:00,2020/09/12/1900Z,22.7
1779,2020-09-13 03:00:00,,2020-09-12 20:00:00,2020/09/12/2000Z,22.7
1780,2020-09-13 04:00:00,,2020-09-12 21:00:00,2020/09/12/2100Z,21.8
1781,2020-09-13 05:00:00,14.0,2020-09-12 22:00:00,2020/09/12/2200Z,21.8
1782,2020-09-13 06:00:00,14.0,2020-09-12 23:00:00,2020/09/12/2300Z,21.8
1783,2020-09-13 07:00:00,14.0,2020-09-13 00:00:00,2020/09/13/0000Z,22.8
1784,2020-09-13 08:00:00,14.0,2020-09-13 01:00:00,2020/09/13/0100Z,22.8
1785,2020-09-13 09:00:00,14.0,2020-09-13 02:00:00,2020/09/13/0200Z,22.8
1786,2020-09-13 10:00:00,14.0,2020-09-13 03:00:00,2020/09/13/0300Z,27.4
1787,2020-09-13 11:00:00,14.0,2020-09-13 04:00:00,2020/09/13/0400Z,27.4
1788,2020-09-13 12:00:00,14.0,2020-09-13 05:00:00,2020/09/13/0500Z,27.4
1789,2020-09-13 13:00:00,14.0,2020-09-13 06:00:00,2020/09/13/0600Z,30.3
1790,2020-09-13 14:00:00,14.0,2020-09-13 07:00:00,2020/09/13/0700Z,30.3
1791,2020-09-13 15:00:00,15.0,2020-09-13 08:00:00,2020/09/13/0800Z,30.3
1792,2020-09-13 16:00:00,15.0,2020-09-13 09:00:00,2020/09/13/0900Z,30.3
1793,2020-09-13 17:00:00,15.0,2020-09-13 10:00:00,2020/09/13/1000Z,30.3
1794,2020-09-13 18:00:00,15.0,2020-09-13 11:00:00,2020/09/13/1100Z,30.3
1795,2020-09-13 19:00:00,15.0,2020-09-13 12:00:00,2020/09/13/1200Z,25.2
1796,2020-09-13 20:00:00,15.0,2020-09-13 13:00:00,2020/09/13/1300Z,25.2
1797,2020-09-13 21:00:00,15.0,2020-09-13 14:00:00,2020/09/13/1400Z,25.2
1798,2020-09-13 22:00:00,15.0,2020-09-13 15:00:00,2020/09/13/1500Z,23.7
1799,2020-09-13 23:00:00,15.0,2020-09-13 16:00:00,2020/09/13/1600Z,23.7
1800,2020-09-14 00:00:00,15.0,2020-09-13 17:00:00,2020/09/13/1700Z,23.7
1801,2020-09-14 01:00:00,16.0,2020-09-13 18:00:00,2020/09/13/1800Z,22.5
1802,2020-09-14 02:00:00,16.0,2020-09-13 19:00:00,2020/09/13/1900Z,22.5
1803,2020-09-14 03:00:00,16.0,2020-09-13 20:00:00,2020/09/13/2000Z,22.5
1804,2020-09-14 04:00:00,16.0,2020-09-13 21:00:00,2020/09/13/2100Z,21.8
1805,2020-09-14 05:00:00,16.0,2020-09-13 22:00:00,2020/09/13/2200Z,21.8
1806,2020-09-14 06:00:00,17.0,2020-09-13 23:00:00,2020/09/13/2300Z,21.8
1807,2020-09-14 07:00:00,17.0,2020-09-14 00:00:00,2020/09/14/0000Z,22.7
1808,2020-09-14 08:00:00,17.0,2020-09-14 01:00:00,2020/09/14/0100Z,22.7
1809,2020-09-14 09:00:00,18.0,2020-09-14 02:00:00,2020/09/14/0200Z,22.7
1810,2020-09-14 10:00:00,18.0,2020-09-14 03:00:00,2020/09/14/0300Z,28.3
1811,2020-09-14 11:00:00,18.0,2020-09-14 04:00:00,2020/09/14/0400Z,28.3
1812,2020-09-14 12:00:00,19.0,2020-09-14 05:00:00,2020/09/14/0500Z,28.3
1813,2020-09-14 13:00:00,19.0,2020-09-14 06:00:00,2020/09/14/0600Z,29.4
1814,2020-09-14 14:00:00,19.0,2020-09-14 07:00:00,2020/09/14/0700Z,29.4
1815,2020-09-14 15:00:00,20.0,2020-09-14 08:00:00,2020/09/14/0800Z,29.4
1816,2020-09-14 16:00:00,20.0,2020-09-14 09:00:00,2020/09/14/0900Z,30.4
1817,2020-09-14 17:00:00,20.0,2020-09-14 10:00:00,2020/09/14/1000Z,30.4
1818,2020-09-14 18:00:00,20.0,2020-09-14 11:00:00,2020/09/14/1100Z,30.4
1819,2020-09-14 19:00:00,20.0,2020-09-14 12:00:00,2020/09/14/1200Z,25.3
1820,2020-09-14 20:00:00,20.0,2020-09-14 13:00:00,2020/09/14/1300Z,25.3
1821,2020-09-14 21:00:00,19.0,2020-09-14 14:00:00,2020/09/14/1400Z,25.3
1822,2020-09-14 22:00:00,19.0,2020-09-14 15:00:00,2020/09/14/1500Z,23.7
1823,2020-09-14 23:00:00,19.0,2020-09-14 16:00:00,2020/09/14/1600Z,23.7
1824,2020-09-15 00:00:00,19.0,2020-09-14 17:00:00,2020/09/14/1700Z,23.7
1825,2020-09-15 01:00:00,20.0,2020-09-14 18:00:00,2020/09/14/1800Z,22.3
1826,2020-09-15 02:00:00,19.0,2020-09-14 19:00:00,2020/09/14/1900Z,22.3
1827,2020-09-15 03:00:00,19.0,2020-09-14 20:00:00,2020/09/14/2000Z,22.3
1828,2020-09-15 04:00:00,19.0,2020-09-14 21:00:00,2020/09/14/2100Z,21.7
1829,2020-09-15 05:00:00,18.0,2020-09-14 22:00:00,2020/09/14/2200Z,21.7
1830,2020-09-15 06:00:00,18.0,2020-09-14 23:00:00,2020/09/14/2300Z,21.7
1831,2020-09-15 07:00:00,18.0,2020-09-15 00:00:00,2020/09/15/0000Z,21.7
1832,2020-09-15 08:00:00,18.0,2020-09-15 01:00:00,2020/09/15/0100Z,22.5
1833,2020-09-15 09:00:00,17.0,2020-09-15 02:00:00,2020/09/15/0200Z,22.5
1834,2020-09-15 10:00:00,17.0,2020-09-15 03:00:00,2020/09/15/0300Z,22.5
1835,2020-09-15 11:00:00,17.0,2020-09-15 04:00:00,2020/09/15/0400Z,29.1
1836,2020-09-15 12:00:00,16.0,2020-09-15 05:00:00,2020/09/15/0500Z,29.1
1837,2020-09-15 13:00:00,16.0,2020-09-15 06:00:00,2020/09/15/0600Z,29.1
1838,2020-09-15 14:00:00,15.0,2020-09-15 07:00:00,2020/09/15/0700Z,31.5
1839,2020-09-15 15:00:00,15.0,2020-09-15 08:00:00,2020/09/15/0800Z,31.5
1840,2020-09-15 16:00:00,15.0,2020-09-15 09:00:00,2020/09/15/0900Z,31.5
1841,2020-09-15 17:00:00,15.0,2020-09-15 10:00:00,2020/09/15/1000Z,31.3
1842,2020-09-15 18:00:00,15.0,2020-09-15 11:00:00,2020/09/15/1100Z,31.3
1843,2020-09-15 19:00:00,15.0,2020-09-15 12:00:00,2020/09/15/1200Z,31.3
1844,2020-09-15 20:00:00,15.0,2020-09-15 13:00:00,2020/09/15/1300Z,25.1
1845,2020-09-15 21:00:00,15.0,2020-09-15 14:00:00,2020/09/15/1400Z,25.1
1846,2020-09-15 22:00:00,15.0,2020-09-15 15:00:00,2020/09/15/1500Z,25.1
1847,2020-09-15 23:00:00,15.0,2020-09-15 16:00:00,2020/09/15/1600Z,23.5
1848,2020-09-16 00:00:00,15.0,2020-09-15 17:00:00,2020/09/15/1700Z,23.5
1849,2020-09-16 01:00:00,15.0,2020-09-15 18:00:00,2020/09/15/1800Z,23.5
1850,2020-09-16 02:00:00,15.0,2020-09-15 19:00:00,2020/09/15/1900Z,23.0
1851,2020-09-16 03:00:00,15.0,2020-09-15 20:00:00,2020/09/15/2000Z,23.0
1852,2020-09-16 04:00:00,14.0,2020-09-15 21:00:00,2020/09/15/2100Z,23.0
1853,2020-09-16 05:00:00,14.0,2020-09-15 22:00:00,2020/09/15/2200Z,22.6
1854,2020-09-16 06:00:00,14.0,2020-09-15 23:00:00,2020/09/15/2300Z,22.6
1855,2020-09-16 07:00:00,14.0,2020-09-16 00:00:00,2020/09/16/0000Z,23.1
1856,2020-09-16 08:00:00,14.0,2020-09-16 01:00:00,2020/09/16/0100Z,23.1
1857,2020-09-16 09:00:00,14.0,2020-09-16 02:00:00,2020/09/16/0200Z,23.1
