,date,PM2.5,date_utc,url_date,temp,wind
5251,2021-02-04 19:00:00,40.0,2021-02-04 12:00:00,2021/02/04/1200Z,23.4,155° @ 12
5252,2021-02-04 20:00:00,41.0,2021-02-04 13:00:00,2021/02/04/1300Z,22.5,170° @ 12
5253,2021-02-04 21:00:00,42.0,2021-02-04 14:00:00,2021/02/04/1400Z,21.5,185° @ 12
5254,2021-02-04 22:00:00,42.0,2021-02-04 15:00:00,2021/02/04/1500Z,20.6,170° @ 12
5255,2021-02-04 23:00:00,43.0,2021-02-04 16:00:00,2021/02/04/1600Z,19.9,170° @ 14
5256,2021-02-05 00:00:00,43.0,2021-02-04 17:00:00,2021/02/04/1700Z,19.2,175° @ 15
5257,2021-02-05 01:00:00,,2021-02-04 18:00:00,2021/02/04/1800Z,19.0,195° @ 23
5258,2021-02-05 02:00:00,45.0,2021-02-04 19:00:00,2021/02/04/1900Z,18.8,195° @ 24
5259,2021-02-05 03:00:00,45.0,2021-02-04 20:00:00,2021/02/04/2000Z,18.4,195° @ 23
5260,2021-02-05 04:00:00,46.0,2021-02-04 21:00:00,2021/02/04/2100Z,18.0,195° @ 22
5261,2021-02-05 05:00:00,47.0,2021-02-04 22:00:00,2021/02/04/2200Z,17.6,195° @ 23
5262,2021-02-05 06:00:00,48.0,2021-02-04 23:00:00,2021/02/04/2300Z,17.2,195° @ 24
5263,2021-02-05 07:00:00,,2021-02-05 00:00:00,2021/02/05/0000Z,17.0,195° @ 23
5264,2021-02-05 08:00:00,51.0,2021-02-05 01:00:00,2021/02/05/0100Z,19.4,195° @ 20
5265,2021-02-05 09:00:00,52.0,2021-02-05 02:00:00,2021/02/05/0200Z,23.2,195° @ 18
5266,2021-02-05 10:00:00,53.0,2021-02-05 03:00:00,2021/02/05/0300Z,26.9,195° @ 16
5267,2021-02-05 11:00:00,,2021-02-05 04:00:00,2021/02/05/0400Z,29.9,200° @ 12
5268,2021-02-05 12:00:00,56.0,2021-02-05 05:00:00,2021/02/05/0500Z,31.0,195° @ 8
5269,2021-02-05 13:00:00,57.0,2021-02-05 06:00:00,2021/02/05/0600Z,32.0,200° @ 5
5270,2021-02-05 14:00:00,58.0,2021-02-05 07:00:00,2021/02/05/0700Z,32.5,170° @ 4
5271,2021-02-05 15:00:00,57.0,2021-02-05 08:00:00,2021/02/05/0800Z,32.2,150° @ 5
5272,2021-02-05 16:00:00,57.0,2021-02-05 09:00:00,2021/02/05/0900Z,31.6,140° @ 6
5273,2021-02-05 17:00:00,58.0,2021-02-05 10:00:00,2021/02/05/1000Z,30.7,135° @ 9
5274,2021-02-05 18:00:00,58.0,2021-02-05 11:00:00,2021/02/05/1100Z,26.8,130° @ 10
5275,2021-02-05 19:00:00,58.0,2021-02-05 12:00:00,2021/02/05/1200Z,24.4,145° @ 10
5276,2021-02-05 20:00:00,58.0,2021-02-05 13:00:00,2021/02/05/1300Z,23.5,160° @ 10
5277,2021-02-05 21:00:00,58.0,2021-02-05 14:00:00,2021/02/05/1400Z,23.0,165° @ 11
5278,2021-02-05 22:00:00,59.0,2021-02-05 15:00:00,2021/02/05/1500Z,22.8,155° @ 15
5279,2021-02-05 23:00:00,59.0,2021-02-05 16:00:00,2021/02/05/1600Z,21.5,160° @ 22
5280,2021-02-06 00:00:00,60.0,2021-02-05 17:00:00,2021/02/05/1700Z,20.7,170° @ 23
5281,2021-02-06 01:00:00,,2021-02-05 18:00:00,2021/02/05/1800Z,19.7,185° @ 22
5282,2021-02-06 02:00:00,,2021-02-05 19:00:00,2021/02/05/1900Z,19.3,185° @ 22
5283,2021-02-06 03:00:00,,2021-02-05 20:00:00,2021/02/05/2000Z,18.9,185° @ 22
5284,2021-02-06 04:00:00,,2021-02-05 21:00:00,2021/02/05/2100Z,18.5,185° @ 23
5285,2021-02-06 05:00:00,,2021-02-05 22:00:00,2021/02/05/2200Z,18.1,180° @ 24
5286,2021-02-06 06:00:00,,2021-02-05 23:00:00,2021/02/05/2300Z,17.8,175° @ 26
5287,2021-02-06 07:00:00,62.0,2021-02-06 00:00:00,2021/02/06/0000Z,17.6,180° @ 28
5288,2021-02-06 08:00:00,,2021-02-06 01:00:00,2021/02/06/0100Z,20.1,180° @ 29
5289,2021-02-06 09:00:00,64.0,2021-02-06 02:00:00,2021/02/06/0200Z,24.1,185° @ 29
5290,2021-02-06 10:00:00,64.0,2021-02-06 03:00:00,2021/02/06/0300Z,27.5,185° @ 27
5291,2021-02-06 11:00:00,65.0,2021-02-06 04:00:00,2021/02/06/0400Z,29.9,190° @ 21
5292,2021-02-06 12:00:00,65.0,2021-02-06 05:00:00,2021/02/06/0500Z,31.1,185° @ 14
5293,2021-02-06 13:00:00,,2021-02-06 06:00:00,2021/02/06/0600Z,31.9,195° @ 14
5294,2021-02-06 14:00:00,65.0,2021-02-06 07:00:00,2021/02/06/0700Z,32.3,190° @ 13
5295,2021-02-06 15:00:00,67.0,2021-02-06 08:00:00,2021/02/06/0800Z,32.3,180° @ 13
5296,2021-02-06 16:00:00,68.0,2021-02-06 09:00:00,2021/02/06/0900Z,31.3,175° @ 13
5297,2021-02-06 17:00:00,,2021-02-06 10:00:00,2021/02/06/1000Z,30.7,170° @ 14
5298,2021-02-06 18:00:00,69.0,2021-02-06 11:00:00,2021/02/06/1100Z,27.6,175° @ 17
5299,2021-02-06 19:00:00,,2021-02-06 12:00:00,2021/02/06/1200Z,26.2,185° @ 14
5300,2021-02-06 20:00:00,70.0,2021-02-06 13:00:00,2021/02/06/1300Z,25.4,185° @ 17
5301,2021-02-06 21:00:00,70.0,2021-02-06 14:00:00,2021/02/06/1400Z,24.6,185° @ 19
5302,2021-02-06 22:00:00,70.0,2021-02-06 15:00:00,2021/02/06/1500Z,22.9,175° @ 22
5303,2021-02-06 23:00:00,70.0,2021-02-06 16:00:00,2021/02/06/1600Z,21.9,175° @ 28
5304,2021-02-07 00:00:00,71.0,2021-02-06 17:00:00,2021/02/06/1700Z,21.2,180° @ 29
5305,2021-02-07 01:00:00,72.0,2021-02-06 18:00:00,2021/02/06/1800Z,20.8,200° @ 31
5306,2021-02-07 02:00:00,73.0,2021-02-06 19:00:00,2021/02/06/1900Z,20.4,200° @ 30
5307,2021-02-07 03:00:00,73.0,2021-02-06 20:00:00,2021/02/06/2000Z,19.6,200° @ 30
5308,2021-02-07 04:00:00,,2021-02-06 21:00:00,2021/02/06/2100Z,19.3,210° @ 26
5309,2021-02-07 05:00:00,74.0,2021-02-06 22:00:00,2021/02/06/2200Z,19.0,210° @ 23
5310,2021-02-07 06:00:00,74.0,2021-02-06 23:00:00,2021/02/06/2300Z,18.5,210° @ 20
5311,2021-02-07 07:00:00,74.0,2021-02-07 00:00:00,2021/02/07/0000Z,18.4,210° @ 19
5312,2021-02-07 08:00:00,,2021-02-07 01:00:00,2021/02/07/0100Z,20.8,205° @ 16
5313,2021-02-07 09:00:00,73.0,2021-02-07 02:00:00,2021/02/07/0200Z,24.8,205° @ 15
5314,2021-02-07 10:00:00,73.0,2021-02-07 03:00:00,2021/02/07/0300Z,28.2,200° @ 15
5315,2021-02-07 11:00:00,72.0,2021-02-07 04:00:00,2021/02/07/0400Z,30.0,195° @ 15
5316,2021-02-07 12:00:00,73.0,2021-02-07 05:00:00,2021/02/07/0500Z,31.2,195° @ 13
5317,2021-02-07 13:00:00,73.0,2021-02-07 06:00:00,2021/02/07/0600Z,31.7,205° @ 15
5318,2021-02-07 14:00:00,73.0,2021-02-07 07:00:00,2021/02/07/0700Z,31.9,200° @ 13
5319,2021-02-07 15:00:00,72.0,2021-02-07 08:00:00,2021/02/07/0800Z,31.5,205° @ 13
5320,2021-02-07 16:00:00,71.0,2021-02-07 09:00:00,2021/02/07/0900Z,31.9,205° @ 13
5321,2021-02-07 17:00:00,71.0,2021-02-07 10:00:00,2021/02/07/1000Z,30.7,190° @ 14
5322,2021-02-07 18:00:00,71.0,2021-02-07 11:00:00,2021/02/07/1100Z,28.0,185° @ 17
5323,2021-02-07 19:00:00,70.0,2021-02-07 12:00:00,2021/02/07/1200Z,25.7,190° @ 17
5324,2021-02-07 20:00:00,71.0,2021-02-07 13:00:00,2021/02/07/1300Z,23.8,185° @ 19
5325,2021-02-07 21:00:00,71.0,2021-02-07 14:00:00,2021/02/07/1400Z,23.8,190° @ 24
5326,2021-02-07 22:00:00,71.0,2021-02-07 15:00:00,2021/02/07/1500Z,21.0,180° @ 25
5327,2021-02-07 23:00:00,70.0,2021-02-07 16:00:00,2021/02/07/1600Z,20.0,180° @ 25
5328,2021-02-08 00:00:00,69.0,2021-02-07 17:00:00,2021/02/07/1700Z,19.0,180° @ 24
5329,2021-02-08 01:00:00,68.0,2021-02-07 18:00:00,2021/02/07/1800Z,18.4,185° @ 23
5330,2021-02-08 02:00:00,67.0,2021-02-07 19:00:00,2021/02/07/1900Z,18.1,195° @ 22
5331,2021-02-08 03:00:00,67.0,2021-02-07 20:00:00,2021/02/07/2000Z,17.8,205° @ 19
5332,2021-02-08 04:00:00,67.0,2021-02-07 21:00:00,2021/02/07/2100Z,17.3,205° @ 15
5333,2021-02-08 05:00:00,66.0,2021-02-07 22:00:00,2021/02/07/2200Z,17.0,200° @ 10
5334,2021-02-08 06:00:00,65.0,2021-02-07 23:00:00,2021/02/07/2300Z,16.6,170° @ 11
5335,2021-02-08 07:00:00,,2021-02-08 00:00:00,2021/02/08/0000Z,16.5,170° @ 20
5336,2021-02-08 08:00:00,63.0,2021-02-08 01:00:00,2021/02/08/0100Z,17.9,170° @ 19
5337,2021-02-08 09:00:00,62.0,2021-02-08 02:00:00,2021/02/08/0200Z,20.4,160° @ 21
5338,2021-02-08 10:00:00,61.0,2021-02-08 03:00:00,2021/02/08/0300Z,22.8,165° @ 23
5339,2021-02-08 11:00:00,60.0,2021-02-08 04:00:00,2021/02/08/0400Z,25.3,165° @ 22
5340,2021-02-08 12:00:00,,2021-02-08 05:00:00,2021/02/08/0500Z,28.3,170° @ 22
5341,2021-02-08 13:00:00,57.0,2021-02-08 06:00:00,2021/02/08/0600Z,28.6,195° @ 22
5342,2021-02-08 14:00:00,57.0,2021-02-08 07:00:00,2021/02/08/0700Z,29.0,200° @ 23
5343,2021-02-08 15:00:00,57.0,2021-02-08 08:00:00,2021/02/08/0800Z,28.7,215° @ 25
5344,2021-02-08 16:00:00,57.0,2021-02-08 09:00:00,2021/02/08/0900Z,26.8,220° @ 27
5345,2021-02-08 17:00:00,57.0,2021-02-08 10:00:00,2021/02/08/1000Z,26.6,225° @ 26
5346,2021-02-08 18:00:00,,2021-02-08 11:00:00,2021/02/08/1100Z,24.1,225° @ 25
5347,2021-02-08 19:00:00,56.0,2021-02-08 12:00:00,2021/02/08/1200Z,20.6,215° @ 27
5348,2021-02-08 20:00:00,55.0,2021-02-08 13:00:00,2021/02/08/1300Z,18.3,225° @ 29
5349,2021-02-08 21:00:00,53.0,2021-02-08 14:00:00,2021/02/08/1400Z,17.9,240° @ 27
5350,2021-02-08 22:00:00,,2021-02-08 15:00:00,2021/02/08/1500Z,17.4,255° @ 27
5351,2021-02-08 23:00:00,49.0,2021-02-08 16:00:00,2021/02/08/1600Z,16.8,260° @ 26
5352,2021-02-09 00:00:00,48.0,2021-02-08 17:00:00,2021/02/08/1700Z,16.3,270° @ 20
5353,2021-02-09 01:00:00,46.0,2021-02-08 18:00:00,2021/02/08/1800Z,15.6,270° @ 10
5354,2021-02-09 02:00:00,44.0,2021-02-08 19:00:00,2021/02/08/1900Z,15.2,280° @ 8
5355,2021-02-09 03:00:00,42.0,2021-02-08 20:00:00,2021/02/08/2000Z,14.7,295° @ 7
5356,2021-02-09 04:00:00,,2021-02-08 21:00:00,2021/02/08/2100Z,14.3,310° @ 8
5357,2021-02-09 05:00:00,38.0,2021-02-08 22:00:00,2021/02/08/2200Z,13.8,330° @ 8
5358,2021-02-09 06:00:00,,2021-02-08 23:00:00,2021/02/08/2300Z,13.5,355° @ 8
5359,2021-02-09 07:00:00,35.0,2021-02-09 00:00:00,2021/02/09/0000Z,13.8,330° @ 8
5360,2021-02-09 08:00:00,33.0,2021-02-09 01:00:00,2021/02/09/0100Z,15.5,340° @ 9
5361,2021-02-09 09:00:00,31.0,2021-02-09 02:00:00,2021/02/09/0200Z,17.7,360° @ 9
5362,2021-02-09 10:00:00,30.0,2021-02-09 03:00:00,2021/02/09/0300Z,20.2,5° @ 9
5363,2021-02-09 11:00:00,29.0,2021-02-09 04:00:00,2021/02/09/0400Z,23.4,0° @ 8
5364,2021-02-09 12:00:00,27.0,2021-02-09 05:00:00,2021/02/09/0500Z,25.7,350° @ 8
5365,2021-02-09 13:00:00,26.0,2021-02-09 06:00:00,2021/02/09/0600Z,27.4,340° @ 8
5366,2021-02-09 14:00:00,,2021-02-09 07:00:00,2021/02/09/0700Z,28.1,320° @ 8
5367,2021-02-09 15:00:00,,2021-02-09 08:00:00,2021/02/09/0800Z,28.2,320° @ 7
5368,2021-02-09 16:00:00,,2021-02-09 09:00:00,2021/02/09/0900Z,26.9,0° @ 7
5369,2021-02-09 17:00:00,20.0,2021-02-09 10:00:00,2021/02/09/1000Z,25.7,40° @ 10
5370,2021-02-09 18:00:00,19.0,2021-02-09 11:00:00,2021/02/09/1100Z,23.0,35° @ 14
5371,2021-02-09 19:00:00,,2021-02-09 12:00:00,2021/02/09/1200Z,20.0,360° @ 13
5372,2021-02-09 20:00:00,16.0,2021-02-09 13:00:00,2021/02/09/1300Z,18.6,350° @ 14
5373,2021-02-09 21:00:00,18.0,2021-02-09 14:00:00,2021/02/09/1400Z,17.7,355° @ 13
5374,2021-02-09 22:00:00,,2021-02-09 15:00:00,2021/02/09/1500Z,17.0,10° @ 13
5375,2021-02-09 23:00:00,18.0,2021-02-09 16:00:00,2021/02/09/1600Z,16.3,15° @ 13
5376,2021-02-10 00:00:00,18.0,2021-02-09 17:00:00,2021/02/09/1700Z,15.8,20° @ 14
5377,2021-02-10 01:00:00,19.0,2021-02-09 18:00:00,2021/02/09/1800Z,15.3,20° @ 14
5378,2021-02-10 02:00:00,,2021-02-09 19:00:00,2021/02/09/1900Z,14.7,25° @ 15
5379,2021-02-10 03:00:00,,2021-02-09 20:00:00,2021/02/09/2000Z,14.3,25° @ 15
5380,2021-02-10 04:00:00,19.0,2021-02-09 21:00:00,2021/02/09/2100Z,13.8,30° @ 15
5381,2021-02-10 05:00:00,,2021-02-09 22:00:00,2021/02/09/2200Z,13.5,35° @ 13
5382,2021-02-10 06:00:00,20.0,2021-02-09 23:00:00,2021/02/09/2300Z,13.2,40° @ 12
5383,2021-02-10 07:00:00,,2021-02-10 00:00:00,2021/02/10/0000Z,13.0,40° @ 11
5384,2021-02-10 08:00:00,20.0,2021-02-10 01:00:00,2021/02/10/0100Z,15.3,50° @ 11
5385,2021-02-10 09:00:00,21.0,2021-02-10 02:00:00,2021/02/10/0200Z,18.9,60° @ 10
5386,2021-02-10 10:00:00,21.0,2021-02-10 03:00:00,2021/02/10/0300Z,22.2,60° @ 10
5387,2021-02-10 11:00:00,,2021-02-10 04:00:00,2021/02/10/0400Z,25.4,60° @ 9
5388,2021-02-10 12:00:00,21.0,2021-02-10 05:00:00,2021/02/10/0500Z,27.6,50° @ 8
5389,2021-02-10 13:00:00,,2021-02-10 06:00:00,2021/02/10/0600Z,28.5,50° @ 8
5390,2021-02-10 14:00:00,21.0,2021-02-10 07:00:00,2021/02/10/0700Z,29.2,20° @ 7
5391,2021-02-10 15:00:00,21.0,2021-02-10 08:00:00,2021/02/10/0800Z,29.4,25° @ 6
5392,2021-02-10 16:00:00,21.0,2021-02-10 09:00:00,2021/02/10/0900Z,28.7,20° @ 4
5393,2021-02-10 17:00:00,,2021-02-10 10:00:00,2021/02/10/1000Z,27.4,35° @ 3
5394,2021-02-10 18:00:00,21.0,2021-02-10 11:00:00,2021/02/10/1100Z,23.5,70° @ 4
5395,2021-02-10 19:00:00,,2021-02-10 12:00:00,2021/02/10/1200Z,20.5,105° @ 8
5396,2021-02-10 20:00:00,21.0,2021-02-10 13:00:00,2021/02/10/1300Z,19.1,125° @ 8
5397,2021-02-10 21:00:00,19.0,2021-02-10 14:00:00,2021/02/10/1400Z,18.1,145° @ 5
5398,2021-02-10 22:00:00,19.0,2021-02-10 15:00:00,2021/02/10/1500Z,17.3,170° @ 4
5399,2021-02-10 23:00:00,19.0,2021-02-10 16:00:00,2021/02/10/1600Z,16.8,170° @ 4
5400,2021-02-11 00:00:00,19.0,2021-02-10 17:00:00,2021/02/10/1700Z,16.1,165° @ 4
5401,2021-02-11 01:00:00,,2021-02-10 18:00:00,2021/02/10/1800Z,15.6,165° @ 8
5402,2021-02-11 02:00:00,,2021-02-10 19:00:00,2021/02/10/1900Z,15.2,155° @ 9
5403,2021-02-11 03:00:00,,2021-02-10 20:00:00,2021/02/10/2000Z,14.8,150° @ 10
5404,2021-02-11 04:00:00,,2021-02-10 21:00:00,2021/02/10/2100Z,14.4,150° @ 11
5405,2021-02-11 05:00:00,,2021-02-10 22:00:00,2021/02/10/2200Z,14.1,160° @ 10
5406,2021-02-11 06:00:00,18.0,2021-02-10 23:00:00,2021/02/10/2300Z,13.8,160° @ 9
5407,2021-02-11 07:00:00,18.0,2021-02-11 00:00:00,2021/02/11/0000Z,13.6,170° @ 11
5408,2021-02-11 08:00:00,19.0,2021-02-11 01:00:00,2021/02/11/0100Z,16.4,165° @ 12
5409,2021-02-11 09:00:00,19.0,2021-02-11 02:00:00,2021/02/11/0200Z,20.3,165° @ 12
5410,2021-02-11 10:00:00,19.0,2021-02-11 03:00:00,2021/02/11/0300Z,24.2,170° @ 12
5411,2021-02-11 11:00:00,19.0,2021-02-11 04:00:00,2021/02/11/0400Z,27.6,180° @ 11
5412,2021-02-11 12:00:00,,2021-02-11 05:00:00,2021/02/11/0500Z,29.2,195° @ 9
5413,2021-02-11 13:00:00,19.0,2021-02-11 06:00:00,2021/02/11/0600Z,29.9,225° @ 8
5414,2021-02-11 14:00:00,19.0,2021-02-11 07:00:00,2021/02/11/0700Z,30.2,225° @ 6
5415,2021-02-11 15:00:00,20.0,2021-02-11 08:00:00,2021/02/11/0800Z,30.1,185° @ 4
5416,2021-02-11 16:00:00,,2021-02-11 09:00:00,2021/02/11/0900Z,29.9,160° @ 7
5417,2021-02-11 17:00:00,20.0,2021-02-11 10:00:00,2021/02/11/1000Z,28.9,155° @ 12
5418,2021-02-11 18:00:00,20.0,2021-02-11 11:00:00,2021/02/11/1100Z,25.2,160° @ 14
5419,2021-02-11 19:00:00,21.0,2021-02-11 12:00:00,2021/02/11/1200Z,22.0,175° @ 9
5420,2021-02-11 20:00:00,21.0,2021-02-11 13:00:00,2021/02/11/1300Z,21.0,190° @ 9
5421,2021-02-11 21:00:00,,2021-02-11 14:00:00,2021/02/11/1400Z,20.0,205° @ 10
5422,2021-02-11 22:00:00,22.0,2021-02-11 15:00:00,2021/02/11/1500Z,19.2,205° @ 10
5423,2021-02-11 23:00:00,22.0,2021-02-11 16:00:00,2021/02/11/1600Z,18.5,200° @ 12
5424,2021-02-12 00:00:00,23.0,2021-02-11 17:00:00,2021/02/11/1700Z,17.8,195° @ 16
5425,2021-02-12 01:00:00,23.0,2021-02-11 18:00:00,2021/02/11/1800Z,17.2,200° @ 21
5426,2021-02-12 02:00:00,24.0,2021-02-11 19:00:00,2021/02/11/1900Z,16.9,205° @ 22
5427,2021-02-12 03:00:00,,2021-02-11 20:00:00,2021/02/11/2000Z,16.4,210° @ 21
5428,2021-02-12 04:00:00,25.0,2021-02-11 21:00:00,2021/02/11/2100Z,16.0,230° @ 18
5429,2021-02-12 05:00:00,25.0,2021-02-11 22:00:00,2021/02/11/2200Z,15.6,255° @ 14
5430,2021-02-12 06:00:00,26.0,2021-02-11 23:00:00,2021/02/11/2300Z,15.2,265° @ 14
5431,2021-02-12 07:00:00,26.0,2021-02-12 00:00:00,2021/02/12/0000Z,15.1,255° @ 11
5432,2021-02-12 08:00:00,27.0,2021-02-12 01:00:00,2021/02/12/0100Z,17.7,255° @ 11
5433,2021-02-12 09:00:00,27.0,2021-02-12 02:00:00,2021/02/12/0200Z,21.7,245° @ 9
5434,2021-02-12 10:00:00,28.0,2021-02-12 03:00:00,2021/02/12/0300Z,25.7,250° @ 9
5435,2021-02-12 11:00:00,29.0,2021-02-12 04:00:00,2021/02/12/0400Z,28.9,245° @ 10
5436,2021-02-12 12:00:00,29.0,2021-02-12 05:00:00,2021/02/12/0500Z,30.1,240° @ 10
5437,2021-02-12 13:00:00,,2021-02-12 06:00:00,2021/02/12/0600Z,31.3,225° @ 9
5438,2021-02-12 14:00:00,30.0,2021-02-12 07:00:00,2021/02/12/0700Z,31.4,195° @ 7
5439,2021-02-12 15:00:00,30.0,2021-02-12 08:00:00,2021/02/12/0800Z,31.5,175° @ 8
5440,2021-02-12 16:00:00,,2021-02-12 09:00:00,2021/02/12/0900Z,31.4,165° @ 9
5441,2021-02-12 17:00:00,31.0,2021-02-12 10:00:00,2021/02/12/1000Z,30.4,160° @ 11
5442,2021-02-12 18:00:00,31.0,2021-02-12 11:00:00,2021/02/12/1100Z,26.5,170° @ 12
5443,2021-02-12 19:00:00,32.0,2021-02-12 12:00:00,2021/02/12/1200Z,23.4,190° @ 12
5444,2021-02-12 20:00:00,32.0,2021-02-12 13:00:00,2021/02/12/1300Z,22.1,205° @ 13
5445,2021-02-12 21:00:00,,2021-02-12 14:00:00,2021/02/12/1400Z,21.1,215° @ 13
5446,2021-02-12 22:00:00,33.0,2021-02-12 15:00:00,2021/02/12/1500Z,20.1,210° @ 12
5447,2021-02-12 23:00:00,33.0,2021-02-12 16:00:00,2021/02/12/1600Z,19.6,200° @ 14
5448,2021-02-13 00:00:00,33.0,2021-02-12 17:00:00,2021/02/12/1700Z,19.0,190° @ 15
5449,2021-02-13 01:00:00,33.0,2021-02-12 18:00:00,2021/02/12/1800Z,18.8,185° @ 26
5450,2021-02-13 02:00:00,33.0,2021-02-12 19:00:00,2021/02/12/1900Z,18.4,190° @ 28
5451,2021-02-13 03:00:00,33.0,2021-02-12 20:00:00,2021/02/12/2000Z,18.0,190° @ 30
5452,2021-02-13 04:00:00,33.0,2021-02-12 21:00:00,2021/02/12/2100Z,17.6,190° @ 30
5453,2021-02-13 05:00:00,34.0,2021-02-12 22:00:00,2021/02/12/2200Z,17.2,190° @ 27
5454,2021-02-13 06:00:00,34.0,2021-02-12 23:00:00,2021/02/12/2300Z,16.9,185° @ 26
5455,2021-02-13 07:00:00,35.0,2021-02-13 00:00:00,2021/02/13/0000Z,16.6,190° @ 26
5456,2021-02-13 08:00:00,35.0,2021-02-13 01:00:00,2021/02/13/0100Z,19.2,190° @ 25
5457,2021-02-13 09:00:00,35.0,2021-02-13 02:00:00,2021/02/13/0200Z,23.5,190° @ 24
5458,2021-02-13 10:00:00,36.0,2021-02-13 03:00:00,2021/02/13/0300Z,27.2,190° @ 23
5459,2021-02-13 11:00:00,36.0,2021-02-13 04:00:00,2021/02/13/0400Z,29.2,195° @ 21
5460,2021-02-13 12:00:00,36.0,2021-02-13 05:00:00,2021/02/13/0500Z,30.3,195° @ 16
5461,2021-02-13 13:00:00,37.0,2021-02-13 06:00:00,2021/02/13/0600Z,31.5,200° @ 13
5462,2021-02-13 14:00:00,38.0,2021-02-13 07:00:00,2021/02/13/0700Z,32.0,200° @ 10
5463,2021-02-13 15:00:00,,2021-02-13 08:00:00,2021/02/13/0800Z,32.1,185° @ 9
5464,2021-02-13 16:00:00,38.0,2021-02-13 09:00:00,2021/02/13/0900Z,31.7,175° @ 10
5465,2021-02-13 17:00:00,,2021-02-13 10:00:00,2021/02/13/1000Z,30.8,165° @ 12
5466,2021-02-13 18:00:00,38.0,2021-02-13 11:00:00,2021/02/13/1100Z,27.1,165° @ 15
5467,2021-02-13 19:00:00,38.0,2021-02-13 12:00:00,2021/02/13/1200Z,23.8,185° @ 18
5468,2021-02-13 20:00:00,38.0,2021-02-13 13:00:00,2021/02/13/1300Z,22.5,185° @ 18
5469,2021-02-13 21:00:00,41.0,2021-02-13 14:00:00,2021/02/13/1400Z,21.3,185° @ 18
5470,2021-02-13 22:00:00,42.0,2021-02-13 15:00:00,2021/02/13/1500Z,20.3,190° @ 17
5471,2021-02-13 23:00:00,43.0,2021-02-13 16:00:00,2021/02/13/1600Z,19.9,185° @ 23
5472,2021-02-14 00:00:00,44.0,2021-02-13 17:00:00,2021/02/13/1700Z,19.9,185° @ 26
5473,2021-02-14 01:00:00,,2021-02-13 18:00:00,2021/02/13/1800Z,18.8,190° @ 30
5474,2021-02-14 02:00:00,45.0,2021-02-13 19:00:00,2021/02/13/1900Z,18.1,195° @ 28
5475,2021-02-14 03:00:00,45.0,2021-02-13 20:00:00,2021/02/13/2000Z,17.6,200° @ 23
5476,2021-02-14 04:00:00,45.0,2021-02-13 21:00:00,2021/02/13/2100Z,17.6,200° @ 18
5477,2021-02-14 05:00:00,46.0,2021-02-13 22:00:00,2021/02/13/2200Z,16.8,200° @ 15
5478,2021-02-14 06:00:00,46.0,2021-02-13 23:00:00,2021/02/13/2300Z,16.3,195° @ 15
5479,2021-02-14 07:00:00,,2021-02-14 00:00:00,2021/02/14/0000Z,16.3,190° @ 21
5480,2021-02-14 08:00:00,46.0,2021-02-14 01:00:00,2021/02/14/0100Z,19.0,190° @ 23
5481,2021-02-14 09:00:00,,2021-02-14 02:00:00,2021/02/14/0200Z,23.2,185° @ 25
5482,2021-02-14 10:00:00,47.0,2021-02-14 03:00:00,2021/02/14/0300Z,27.0,185° @ 26
5483,2021-02-14 11:00:00,48.0,2021-02-14 04:00:00,2021/02/14/0400Z,29.7,185° @ 23
5484,2021-02-14 12:00:00,48.0,2021-02-14 05:00:00,2021/02/14/0500Z,30.7,185° @ 17
5485,2021-02-14 13:00:00,48.0,2021-02-14 06:00:00,2021/02/14/0600Z,31.7,190° @ 13
5486,2021-02-14 14:00:00,49.0,2021-02-14 07:00:00,2021/02/14/0700Z,32.1,185° @ 12
5487,2021-02-14 15:00:00,,2021-02-14 08:00:00,2021/02/14/0800Z,32.2,185° @ 12
5488,2021-02-14 16:00:00,49.0,2021-02-14 09:00:00,2021/02/14/0900Z,31.9,185° @ 12
5489,2021-02-14 17:00:00,49.0,2021-02-14 10:00:00,2021/02/14/1000Z,31.1,180° @ 13
5490,2021-02-14 18:00:00,49.0,2021-02-14 11:00:00,2021/02/14/1100Z,27.2,180° @ 14
5491,2021-02-14 19:00:00,48.0,2021-02-14 12:00:00,2021/02/14/1200Z,23.7,195° @ 18
5492,2021-02-14 20:00:00,48.0,2021-02-14 13:00:00,2021/02/14/1300Z,21.9,190° @ 16
5493,2021-02-14 21:00:00,46.0,2021-02-14 14:00:00,2021/02/14/1400Z,20.9,175° @ 16
5494,2021-02-14 22:00:00,45.0,2021-02-14 15:00:00,2021/02/14/1500Z,20.2,175° @ 20
5495,2021-02-14 23:00:00,44.0,2021-02-14 16:00:00,2021/02/14/1600Z,19.5,175° @ 22
5496,2021-02-15 00:00:00,,2021-02-14 17:00:00,2021/02/14/1700Z,19.0,170° @ 26
5497,2021-02-15 01:00:00,43.0,2021-02-14 18:00:00,2021/02/14/1800Z,18.6,180° @ 31
5498,2021-02-15 02:00:00,43.0,2021-02-14 19:00:00,2021/02/14/1900Z,18.0,180° @ 29
5499,2021-02-15 03:00:00,44.0,2021-02-14 20:00:00,2021/02/14/2000Z,17.5,185° @ 26
5500,2021-02-15 04:00:00,,2021-02-14 21:00:00,2021/02/14/2100Z,16.9,185° @ 24
5501,2021-02-15 05:00:00,44.0,2021-02-14 22:00:00,2021/02/14/2200Z,16.4,185° @ 24
5502,2021-02-15 06:00:00,,2021-02-14 23:00:00,2021/02/14/2300Z,16.0,185° @ 25
