,0,1,2,3,4,5,6,7,8,9,10,11
3834,38.386917,40.888523,42.348217,46.409348,47.92581,51.522747,49.87025,51.803036,45.862736,44.408306,43.404613,42.745987
3835,39.037437,41.149025,42.33372,46.579594,48.3257,51.640465,49.65824,51.191536,45.18681,43.912655,42.98505,42.469395
3836,39.6954,41.315968,42.190876,46.688683,48.708073,51.612377,49.28817,50.537415,44.55402,43.334633,42.47631,42.169006
3837,40.57052,41.906082,42.52898,47.396423,49.4352,51.71039,49.014397,50.205154,44.02084,42.6929,42.12497,42.172
3838,41.416504,42.424385,42.925217,48.235565,50.13197,51.723045,48.741993,49.92441,43.527966,42.15111,41.84948,42.261547
3839,42.016045,42.38282,42.87926,48.5702,50.36811,51.35652,48.32015,49.33691,42.869385,41.509842,41.38882,42.058414
3840,42.77419,42.774834,43.416214,49.511345,50.838177,51.150543,48.0677,49.060574,42.346752,41.06838,41.20966,42.169193
3841,43.300507,42.745037,43.550713,49.907417,50.884953,50.663105,47.68187,48.498756,41.696316,40.541603,40.85582,41.986286
3842,43.83585,42.982185,44.119076,50.654224,50.98536,50.26844,47.438858,48.091057,41.117672,40.223698,40.75114,41.997303
3843,44.1252,42.86816,44.330772,50.870003,50.715446,49.651604,47.03753,47.346134,40.45667,39.92403,40.53887,41.772144
3844,44.38273,42.96737,44.853096,51.277756,50.479725,49.12028,46.698227,46.635853,39.86915,39.800198,40.48922,41.63405
3845,44.547253,43.0746,45.349907,51.509842,50.12865,48.55124,46.253693,45.75025,39.38503,39.918003,40.512444,41.465347
3846,44.802906,43.461258,46.12265,51.90499,49.86266,48.03397,45.857197,44.97605,39.093258,40.171997,40.686756,41.37819
3847,44.894768,43.574482,46.569954,51.859196,49.339985,47.316933,45.295635,43.978287,38.865246,40.50902,40.82263,41.172894
3848,45.0015,44.027893,47.228622,51.926228,48.91573,46.69647,44.700165,43.133083,38.836983,40.89664,41.007973,41.0338
3849,45.09724,44.44551,47.656807,51.720272,48.34437,45.992603,44.01051,42.277977,38.890633,41.366734,41.176075,40.896595
3850,45.605152,45.81512,48.692772,52.1289,48.263737,45.637604,43.37941,41.9891,39.318634,41.899525,41.481453,41.078083
3851,46.166435,47.09215,49.383026,52.236423,48.096714,45.201508,42.661697,41.783047,39.841057,42.39573,41.698063,41.253464
3852,46.767868,48.1673,49.751972,52.096134,47.78644,44.62953,41.91456,41.641052,40.342896,42.79913,41.82458,41.413673
3853,47.90519,49.76927,50.49872,52.343372,47.667564,44.128628,41.307644,41.85114,40.888363,43.127003,42.018326,41.741207
3854,49.321636,51.48654,51.29884,52.65348,47.52005,43.55371,40.779152,42.220604,41.369648,43.30476,42.173317,42.086727
3855,50.373947,52.846237,51.60902,52.459232,47.21699,43.011448,40.24925,42.626324,41.89977,43.285854,42.14346,42.27175
3856,51.704227,54.363037,51.863056,52.28929,47.045174,42.53293,39.79936,43.309963,42.382553,42.863647,41.903362,42.38932
3857,53.192757,56.06707,52.27115,52.338673,47.017113,42.177795,39.503563,44.298584,42.791725,42.169487,41.580547,42.51874
3858,54.273136,56.643227,51.785667,51.81041,46.559917,41.63438,39.266502,44.972862,42.711376,41.449375,41.078003,42.43918
3859,55.26782,56.794746,51.093998,51.1898,45.866283,41.009834,39.188065,45.55903,42.242233,40.6888,40.549713,42.28875
3860,56.15521,56.52474,50.20786,50.46211,44.99362,40.331886,39.25566,45.981976,41.404335,39.831272,39.9592,42.01625
3861,56.990257,56.39295,49.69213,50.026493,44.21008,39.847416,39.551296,46.416523,40.408863,38.985695,39.471436,41.743057
3862,57.65926,55.69784,48.88912,49.315353,43.185677,39.20189,39.944252,46.561077,39.028694,37.9454,38.863743,41.205486
3863,58.207638,54.850815,48.22666,48.66175,42.130257,38.620564,40.484573,46.471313,37.475376,36.961327,38.339333,40.612503
3864,58.652668,53.863163,47.58423,47.968544,41.047028,38.0715,41.076748,46.162155,35.811413,35.98752,37.799816,39.899235
3865,58.83261,52.93495,47.237606,47.4045,40.082275,37.73133,41.781937,45.66814,34.141476,35.128517,37.387398,39.144253
3866,58.76984,51.855392,46.69227,46.569206,39.036762,37.42053,42.365032,44.853832,32.336746,34.226315,36.825176,38.192486
3867,58.413567,51.03297,46.393024,45.836334,38.252445,37.46314,42.945515,43.875957,30.575365,33.391335,36.268,37.15577
3868,57.84235,50.404594,46.07522,45.084877,37.725834,37.791008,43.33398,42.682,28.88571,32.598522,35.597206,36.055103
3869,57.162262,49.97732,45.675484,44.3101,37.475643,38.350704,43.443806,41.23512,27.27917,31.85326,34.774063,34.89473
3870,56.491684,49.609745,45.06991,43.46741,37.422886,38.935913,43.185616,39.53484,25.791403,31.18184,33.82274,33.72781
3871,55.856606,49.251404,44.28228,42.63882,37.63505,39.554497,42.673946,37.725784,24.528656,30.550674,32.75886,32.487175
3872,55.20145,49.150177,43.59856,42.02964,38.21926,40.320232,41.98634,35.976517,23.59664,30.081614,31.745821,31.319994
3873,54.61486,49.055523,43.015926,41.39054,38.728004,40.798347,41.17087,34.211063,22.739561,29.613136,30.851265,30.191414
3874,54.16811,49.212543,42.547844,40.882942,39.379166,41.21653,40.20582,32.591747,22.121443,29.209251,30.00475,29.17459
3875,53.832478,49.110947,41.657784,40.14554,39.919056,41.31346,38.98516,30.946648,21.553827,28.765957,29.061138,28.191816
3876,53.712677,49.178486,40.999325,39.8114,40.669743,41.34852,37.73908,29.573942,21.171053,28.341127,28.185566,27.397415
3877,53.863617,49.23365,40.48144,39.96396,41.620068,41.157692,36.347443,28.415459,20.96688,27.92991,27.375858,26.901112
3878,54.3431,49.61337,40.61936,41.118813,42.947777,40.85721,34.88315,27.63208,21.056667,27.678333,26.794825,26.90299
3879,54.230705,48.900795,40.07627,41.660385,43.554077,39.9695,33.34929,26.652218,20.97655,27.312332,26.149328,26.787815
3880,53.920113,47.721054,39.268997,41.88656,43.641056,38.653698,31.74584,25.61557,20.868893,26.927977,25.496231,26.667984
3881,53.544193,46.884182,39.05564,42.542324,43.784264,37.41155,30.32233,24.91815,20.949926,26.63081,25.08459,26.755138
3882,52.803844,45.322277,38.45442,42.801857,43.310253,35.60598,28.778877,24.086658,20.90076,26.2022,24.612701,26.757797
3883,51.938183,44.06734,38.323685,43.29963,42.8627,33.960106,27.46171,23.511267,20.954617,25.83494,24.338253,26.852749
3884,50.78642,42.65176,38.186275,43.625175,42.133408,32.187016,26.180628,22.979927,21.02245,25.445276,24.112307,26.914722
3885,49.614944,41.315205,38.184742,43.883423,41.202732,30.36475,25.015844,22.560135,21.10747,25.069014,23.969032,26.987244
3886,48.25308,39.985806,38.27817,43.941036,40.0007,28.51719,23.996292,22.192675,21.174786,24.686739,23.91635,26.992924
3887,46.93333,39.14386,38.75566,44.07712,38.845272,26.953808,23.214832,22.09998,21.340916,24.384422,24.025736,27.060461
3888,45.713833,38.61986,39.362328,43.97756,37.4743,25.481575,22.591705,22.080164,21.460382,24.13166,24.192993,27.069416
3889,44.55069,38.309467,39.842228,43.41973,35.814865,24.093012,22.056095,22.00847,21.472347,23.903053,24.293722,26.908009
3890,43.416855,38.25534,40.272003,42.47272,33.96882,22.877901,21.69925,21.98538,21.40952,23.681093,24.368587,26.574331
3891,42.24222,38.46394,40.58667,41.259037,32.093864,21.902582,21.386877,21.963562,21.335663,23.571308,24.40718,26.13515
3892,41.253773,39.06575,41.03132,40.022797,30.239098,21.232779,21.28764,22.060589,21.26498,23.768711,24.603947,25.786585
3893,39.826744,39.244915,40.736137,38.04855,28.059052,20.485964,21.022312,21.94291,21.10206,23.856443,24.534246,25.140959
3894,39.101727,40.168144,40.80618,36.40767,26.3565,20.210629,21.0873,22.194805,21.128023,24.00551,24.552935,24.659147
3895,38.24369,40.799488,40.343853,34.37839,24.637577,19.984512,21.079254,22.319124,21.133047,24.062529,24.387028,24.038872
3896,37.652138,41.42472,39.620827,32.37622,23.199387,19.920776,21.10624,22.606693,21.170637,23.950039,24.062899,23.448925
3897,37.697517,42.635384,39.254837,30.90885,22.310766,20.283415,21.36379,23.189192,21.349277,24.003166,23.883144,23.134867
3898,37.88338,43.21945,38.222515,29.303505,21.528006,20.526106,21.456835,23.48646,21.436598,24.02689,23.532005,22.80995
3899,38.737404,44.18684,37.56003,28.298134,21.236593,21.05371,21.721275,24.000746,21.619404,24.202732,23.323195,22.75167
3900,39.418896,44.36768,36.266148,27.059008,20.966072,21.346064,21.751791,24.144156,21.666763,24.198666,22.907604,22.52072
3901,40.339916,44.39728,35.025047,26.129663,21.028849,21.724041,21.909264,24.358236,21.723457,24.152412,22.563612,22.398823
3902,41.310574,43.99713,33.593765,25.269548,21.156935,21.965961,22.035263,24.452057,21.713867,24.050129,22.203743,22.30577
3903,42.215294,43.265526,32.09822,24.514233,21.332335,22.09601,22.139261,24.442053,21.643358,23.904915,21.85495,22.22907
3904,42.943165,42.382896,30.85304,24.05955,21.556536,22.277199,22.40431,24.459377,21.474483,23.832338,21.657808,22.275408
3905,43.46452,41.42493,29.72985,23.749153,21.816425,22.443306,22.637232,24.439362,21.297668,23.782993,21.501417,22.350086
3906,43.359486,39.984764,28.43307,23.365526,21.93696,22.473692,22.757992,24.27716,21.048172,23.677576,21.311445,22.357527
3907,42.863056,37.98605,26.823715,22.814829,21.847734,22.208889,22.695215,23.903666,20.709879,23.463545,21.02297,22.273497
3908,42.092587,36.30897,25.606262,22.517096,21.954554,22.24154,22.734331,23.679499,20.474033,23.354465,20.858147,22.244263
3909,40.805214,34.175564,24.175562,22.066727,21.885277,22.080982,22.598959,23.282965,20.1705,23.143486,20.601257,22.114843
3910,39.3715,32.659138,23.39784,21.981194,22.008419,22.265705,22.64389,23.116457,19.922731,23.054125,20.523842,22.07444
3911,37.8295,31.275476,22.817358,21.994736,22.14508,22.471693,22.702166,23.012043,19.638058,22.882702,20.462715,22.010784
3912,36.431114,30.150475,22.449495,22.135935,22.38839,22.68008,22.754726,23.009418,19.473558,22.685286,20.429407,21.9687
3913,35.354218,29.31768,22.275473,22.383131,22.694061,22.875029,22.825283,23.052628,19.380814,22.51048,20.428762,21.961023
3914,34.27497,28.308332,21.929543,22.533073,22.901888,22.837622,22.784796,23.069668,19.228937,22.13924,20.295105,21.867712
3915,33.186886,27.210691,21.434393,22.590448,22.991049,22.610868,22.620958,23.087757,18.958689,21.517048,19.98243,21.658312
3916,32.11779,26.090296,20.934843,22.639189,23.019678,22.300299,22.45917,23.105938,18.5326,20.674704,19.565521,21.346699
3917,31.020155,24.753353,20.394562,22.67035,22.877125,21.800062,22.214422,22.955807,17.99131,19.800354,19.106195,21.002281
3918,30.233967,24.000463,20.420752,23.103315,22.946041,21.67178,22.339676,23.083858,17.49409,19.11567,18.872292,20.82388
3919,29.438719,23.454927,20.758226,23.748995,23.073008,21.682322,22.572615,23.255678,17.061787,18.609432,18.782463,20.762733
3920,28.492067,22.987795,21.377588,24.54387,23.148159,21.661592,22.79754,23.309242,16.618156,18.162998,18.792389,20.736038
3921,27.075153,22.1158,21.573147,24.895466,22.905373,21.363426,22.675816,22.941015,16.097092,17.663975,18.630476,20.493809
3922,26.154503,22.28625,22.373655,25.473375,22.94426,21.675108,22.859049,22.867647,15.75706,17.524818,18.712906,20.445099
3923,25.483038,22.832932,23.213934,25.958435,23.081139,22.120407,22.920403,22.669432,15.483502,17.516018,18.777472,20.369713
3924,25.028254,23.625668,23.925638,26.248617,23.303093,22.598083,22.702116,22.211273,15.273728,17.601513,18.745674,20.216408
3925,23.937141,23.317495,23.55835,25.625275,22.993345,22.44808,21.89911,21.082737,14.98952,17.53934,18.398796,19.729662
3926,23.567448,23.764503,23.787756,25.396322,23.020872,22.610672,21.367027,20.198757,14.779729,17.636175,18.274658,19.421661
3927,23.080597,23.861887,23.674417,24.915655,22.877937,22.511562,20.674059,19.21291,14.587432,17.64527,18.05131,19.03146
3928,22.602757,23.677727,23.387352,24.455101,22.732775,22.242104,19.998913,18.264332,14.420064,17.556578,17.787245,18.622423
3929,22.880949,24.3544,23.577559,24.46343,23.091385,22.411589,19.567112,17.727486,14.370279,17.577242,17.627869,18.428253
3930,23.157139,24.800507,23.290936,24.255657,23.535755,22.462215,18.903105,17.232368,14.463399,17.526405,17.314497,18.221916
3931,23.498745,25.198725,23.044672,24.221895,24.02229,22.481382,18.306923,16.925697,14.586403,17.456476,17.027166,18.120811
3932,23.235294,24.741701,22.22141,23.817099,24.061827,21.988539,17.416279,16.43933,14.609028,17.189613,16.562325,17.891527
3933,22.960659,24.14935,21.393456,23.504314,23.933704,21.26793,16.488005,16.03484,14.497092,16.802792,16.051626,17.67666
3934,22.942448,23.706856,20.866314,23.555534,23.904436,20.560068,15.71359,15.812703,14.353865,16.418257,15.634385,17.596008
3935,22.491074,22.825169,20.141125,23.316769,23.456514,19.588793,14.906927,15.43595,14.080887,15.946513,15.17731,17.385221
3936,22.348553,22.32163,19.901402,23.421337,23.180935,18.843884,14.405376,15.270308,13.8192,15.552909,14.908955,17.301353
3937,22.513079,22.298897,20.131336,23.874596,23.128643,18.339283,14.106466,15.330062,13.612963,15.229441,14.776911,17.338423
3938,22.371433,22.01452,20.209332,24.001303,22.76205,17.691162,13.780036,15.192437,13.309644,14.867726,14.613058,17.22394
3939,22.254114,21.782997,20.435211,24.05883,22.315634,17.085968,13.597003,14.996469,12.984251,14.560285,14.536384,17.067049
3940,21.997236,21.509584,20.600552,23.882053,21.715393,16.50739,13.45588,14.66483,12.61616,14.283069,14.455765,16.803331
3941,21.784311,21.460114,20.894873,23.686783,21.117392,16.0328,13.343213,14.347248,12.288089,14.08696,14.417342,16.55072
3942,21.528708,21.546148,21.150232,23.376574,20.459293,15.638592,13.210101,14.076035,11.957316,13.938856,14.352522,16.292145
3943,21.139729,21.623327,21.241796,22.85203,19.72027,15.27175,13.003344,13.720809,11.656211,13.861302,14.248988,15.988116
3944,20.784384,21.963512,21.390245,22.258362,19.004097,15.040748,12.803209,13.389914,11.453455,13.895766,14.169614,15.699444
3945,20.318958,22.35857,21.388044,21.522293,18.288214,14.90058,12.536253,13.033434,11.318759,13.988701,14.044526,15.394797
3946,19.893085,22.66313,21.242373,20.817162,17.691767,14.778434,12.239586,12.718373,11.272263,14.123512,13.921315,15.155937
3947,19.569656,22.967543,21.0991,20.198893,17.200079,14.644709,11.978069,12.5371685,11.376291,14.304435,13.863991,15.014054
3948,19.31072,23.180082,20.79824,19.582663,16.780813,14.483582,11.679666,12.433587,11.534693,14.458365,13.775264,14.913405
3949,19.11396,23.387865,20.531326,19.062006,16.461237,14.336406,11.421324,12.428515,11.779012,14.600989,13.737753,14.876469
3950,18.764954,23.245245,19.97859,18.335888,16.012943,14.083861,11.16692,12.390352,11.985325,14.67124,13.649709,14.77397
3951,19.11452,23.861616,19.997025,18.160122,15.954072,14.080564,11.061457,12.641244,12.314068,14.875124,13.70963,14.9009695
3952,19.335802,24.102806,19.692526,17.781317,15.834108,13.958017,10.921866,12.834654,12.646893,14.974289,13.698374,14.93566
3953,19.451345,23.898958,19.062904,17.189537,15.637558,13.703329,10.787132,12.956075,12.978561,14.968076,13.624858,14.847978
3954,19.642595,23.558825,18.341337,16.548584,15.416166,13.392535,10.698381,13.087962,13.286502,14.911188,13.5439825,14.731325
3955,19.520693,22.336601,17.001255,15.54896,14.896573,12.745413,10.555302,13.054003,13.443372,14.615421,13.299619,14.458005
3956,19.673067,21.447487,16.054554,15.079734,14.5968275,12.288545,10.509573,13.290743,13.623542,14.404226,13.1430645,14.454116
3957,19.689377,20.447086,15.221379,14.765683,14.236125,11.82624,10.492204,13.54428,13.789683,14.246087,13.038262,14.561494
3958,19.231068,18.482204,14.005313,14.121672,13.42208,10.998414,10.459745,13.402774,13.899264,14.045288,12.913604,14.607766
3959,18.95036,17.322405,13.521566,14.010657,12.9079,10.552081,10.582597,13.543109,14.113416,14.127112,13.020395,14.944578
3960,18.42153,16.252728,13.293474,13.873671,12.342954,10.223283,10.836345,13.615017,14.352928,14.348019,13.267444,15.274173
3961,17.705431,15.244861,13.147913,13.5959015,11.733219,9.978593,11.134628,13.596937,14.603139,14.587584,13.532037,15.505275
3962,16.779997,14.620567,13.111876,13.355162,11.312268,9.9597025,11.38788,13.724888,14.839488,14.816172,13.773706,15.681242
3963,15.935734,14.22792,13.103302,13.075639,11.031077,10.0555525,11.687188,13.933185,15.034821,15.016356,14.040952,15.815544
3964,15.206323,13.863039,12.98876,12.652973,10.688735,10.137768,12.01105,14.135075,15.123128,15.211384,14.312088,15.948629
3965,14.52802,13.579036,12.87519,12.259375,10.477991,10.273126,12.315006,14.347546,15.225627,15.40065,14.604742,16.095457
3966,14.021814,13.396025,12.838609,11.962098,10.365873,10.4593115,12.674672,14.622286,15.338438,15.651754,14.974293,16.289648
3967,13.653874,13.324215,12.845272,11.766763,10.356944,10.723331,13.059634,14.958732,15.466972,15.8933935,15.339438,16.487337
3968,13.34147,13.3516035,12.875423,11.654859,10.445757,11.108226,13.484774,15.399823,15.639575,16.133465,15.690947,16.70534
3969,13.060432,13.444768,12.905537,11.578549,10.595814,11.5734825,13.898431,15.876329,15.852443,16.368612,15.999736,16.92301
3970,12.770694,13.335375,12.752213,11.429722,10.658241,11.864376,14.1341305,16.153696,15.958298,16.469166,16.139162,17.053762
3971,12.576927,13.490273,12.780044,11.48131,10.92528,12.455133,14.581526,16.738718,16.147284,16.640001,16.381342,17.283754
3972,12.470372,13.788108,12.876649,11.638717,11.284302,13.188142,15.088897,17.42203,16.35803,16.863407,16.640821,17.545444
3973,12.382864,13.926929,12.85395,11.767629,11.569429,13.756828,15.449082,17.920658,16.460293,16.981869,16.762388,17.724264
3974,12.183149,13.510027,12.46192,11.594973,11.485715,13.643765,15.288579,17.734562,16.259045,16.77951,16.519062,17.586828
3975,12.064773,13.088286,12.094828,11.472353,11.425689,13.51671,15.136759,17.521036,16.075193,16.614971,16.296772,17.461037
3976,12.098524,13.03602,12.001808,11.600701,11.634482,13.8738,15.377525,17.713171,16.076963,16.72783,16.358282,17.551937
3977,12.058901,12.625427,11.722748,11.577216,11.66967,13.808774,15.285122,17.440863,15.957905,16.672474,16.21254,17.453785
3978,12.052818,12.443961,11.685516,11.788186,11.925976,14.053894,15.403745,17.371096,15.990328,16.790527,16.229008,17.487022
3979,11.979319,11.870602,11.483735,11.857541,12.008815,13.831653,15.185043,16.773111,15.870888,16.664879,16.016329,17.296934
3980,11.86572,11.319208,11.360279,11.970863,12.102117,13.627802,15.003533,16.188667,15.760334,16.55707,15.846672,17.135872
3981,11.731261,11.1580925,11.493609,12.291634,12.370664,13.79398,15.060951,16.057545,15.758914,16.551083,15.813365,17.121843
3982,11.602275,11.067086,11.658894,12.616217,12.617284,13.961462,15.11311,15.952171,15.729384,16.521969,15.764992,17.075554
3983,11.437893,11.016155,11.889916,12.968744,12.813581,14.051317,15.126726,15.892644,15.65747,16.397104,15.687754,17.006672
3984,11.302143,11.0535555,12.229504,13.389047,13.001104,14.1792965,15.217642,15.886833,15.470205,16.211079,15.626159,16.906197
3985,11.18378,11.138639,12.6204605,13.796263,13.13323,14.316131,15.34958,15.824434,15.174118,15.987938,15.571021,16.741476
3986,11.047962,11.336305,13.098947,14.237291,13.3105,14.587479,15.552391,15.798177,14.898705,15.838085,15.577836,16.59771
3987,11.01026,11.609619,13.591642,14.676001,13.519151,14.894351,15.757328,15.752449,14.625253,15.724811,15.603751,16.449747
3988,10.961203,11.646188,13.933052,14.851924,13.48028,14.881075,15.791008,15.323466,14.237331,15.526181,15.536627,16.120237
3989,11.025729,12.034702,14.402284,15.268123,13.796673,15.285642,15.976927,15.257036,14.026994,15.488251,15.560203,15.97316
3990,11.116827,12.375604,14.785074,15.582835,14.097633,15.595717,16.035471,15.064253,13.848756,15.463333,15.535134,15.803942
3991,11.2530365,12.720866,15.136318,15.917586,14.49348,15.847039,15.959288,14.836382,13.752648,15.433305,15.468735,15.66245
3992,11.349818,12.823566,15.313431,16.133972,14.7732725,15.8111,15.694415,14.468284,13.667241,15.325712,15.322997,15.467188
3993,11.443995,13.004029,15.501407,16.438448,15.152288,15.903936,15.465806,14.206838,13.649784,15.293237,15.228942,15.381952
3994,11.548477,13.174625,15.674364,16.763247,15.507502,15.921586,15.184892,13.990541,13.634247,15.212204,15.106395,15.318295
3995,11.756124,13.468864,15.914644,17.23058,15.968977,15.991209,14.927853,13.919302,13.646686,15.13141,15.012135,15.351246
3996,11.773993,13.2384815,15.664804,17.091585,15.885486,15.517436,14.378879,13.419007,13.4816265,14.857267,14.683503,15.090717
3997,11.951191,13.308675,15.579863,17.154778,15.997795,15.27669,13.969489,13.196418,13.401059,14.670073,14.453209,14.979334
3998,12.169741,13.515951,15.576775,17.324322,16.168278,15.131626,13.632466,13.1354685,13.331199,14.5081415,14.268298,14.949921
3999,12.324937,13.626441,15.46087,17.283932,16.130081,14.890982,13.29575,12.979784,13.164571,14.31915,14.050131,14.8357525
4000,12.476755,13.821922,15.430605,17.267492,16.071804,14.691045,13.005642,12.849743,12.993461,14.164749,13.87538,14.744385
4001,12.626528,14.045241,15.395064,17.22731,15.975801,14.470642,12.701156,12.721635,12.799347,14.002464,13.691559,14.642326
4002,12.963826,14.6877575,15.693283,17.539051,16.194283,14.589732,12.593274,12.877056,12.740653,13.999175,13.694009,14.754287
4003,13.130602,15.017441,15.74054,17.508438,16.128004,14.450712,12.356362,12.788385,12.62525,13.945677,13.601186,14.715174
4004,13.138882,15.060475,15.569254,17.188705,15.803268,14.086572,12.036835,12.560339,12.470651,13.839323,13.43807,14.569246
4005,13.235739,15.265809,15.570521,17.063372,15.648099,13.868798,11.810822,12.462166,12.421138,13.8123455,13.373627,14.536172
4006,13.530727,15.840011,15.926778,17.348164,15.826187,13.969441,11.776995,12.626424,12.510616,13.921703,13.489628,14.711555
4007,13.483944,15.809847,15.850343,17.129421,15.582708,13.69761,11.600796,12.5072975,12.54141,13.921897,13.457093,14.671868
4008,13.387283,15.681555,15.736806,16.949867,15.394269,13.479808,11.469893,12.431582,12.59724,13.923899,13.423161,14.646184
4009,13.258924,15.416528,15.501648,16.658865,15.127299,13.196735,11.340336,12.342669,12.634733,13.8907795,13.360513,14.591047
4010,13.187871,15.224515,15.316801,16.410143,14.894224,12.961997,11.259105,12.3155,12.699849,13.879887,13.33404,14.577109
4011,13.1619625,15.032093,15.095396,16.103886,14.614452,12.7345915,11.217565,12.32871,12.694114,13.838212,13.285716,14.532632
4012,13.345102,15.2938,15.237659,16.17935,14.617504,12.78167,11.284204,12.52382,12.726905,13.887616,13.3548565,14.623666
4013,13.21339,14.984929,14.901072,15.633829,14.089288,12.4838085,11.284381,12.452285,12.597003,13.800606,13.263765,14.471678
4014,13.052699,14.701512,14.609278,15.018504,13.4908495,12.208719,11.3393345,12.379482,12.473784,13.73313,13.206014,14.30167
4015,12.905599,14.475159,14.310714,14.400892,12.925666,11.989822,11.407545,12.335261,12.316592,13.63737,13.128086,14.119552
4016,12.9058695,14.617255,14.254755,14.176224,12.729094,12.037824,11.500087,12.459405,12.23623,13.617627,13.119222,14.082168
4017,12.967289,14.903957,14.283061,14.139846,12.732584,12.200314,11.562775,12.630015,12.210956,13.641423,13.127861,14.113861
4018,12.897403,14.834594,14.047197,13.834621,12.527903,12.150939,11.559231,12.624068,12.128467,13.585112,13.050736,14.02495
4019,13.09914,15.351606,14.245129,14.096396,12.79579,12.490077,11.649335,12.896941,12.151532,13.6783695,13.118953,14.171781
4020,13.015461,15.211801,14.01374,13.842742,12.630704,12.429182,11.644234,12.883697,12.096519,13.6265745,13.053992,14.091728
4021,12.912835,15.036495,13.80384,13.604018,12.468876,12.356719,11.643112,12.851133,12.059394,13.580366,13.00292,14.012191
4022,12.907489,15.057266,13.750078,13.581784,12.492825,12.428216,11.680939,12.91759,12.06631,13.591423,13.009439,14.024962
4023,12.811844,14.884366,13.602205,13.425808,12.409511,12.380748,11.687207,12.873299,12.074669,13.571249,12.991069,13.972701
4024,12.678019,14.664257,13.421303,13.268976,12.356563,12.35038,11.685224,12.818772,12.097635,13.550211,12.960344,13.917685
4025,12.507091,14.361631,13.19823,13.042812,12.238619,12.260431,11.664613,12.713164,12.103117,13.503484,12.903119,13.824013
4026,12.420569,14.218775,13.111268,12.921045,12.181839,12.219295,11.676705,12.669863,12.179964,13.524492,12.9162855,13.807173
4027,12.347363,14.076464,13.039665,12.840562,12.150537,12.161524,11.677933,12.654212,12.313205,13.567978,12.948538,13.829593
4028,12.2271805,13.772442,12.891876,12.653571,11.991317,11.982757,11.664981,12.56618,12.4479,13.609289,12.9679575,13.826089
4029,12.146407,13.583539,12.831171,12.6117935,11.980182,11.9153185,11.672939,12.575775,12.648399,13.688127,13.016803,13.892365
4030,12.012388,13.082277,12.550524,12.351052,11.756397,11.627299,11.619963,12.453274,12.776116,13.675504,12.964806,13.85562
4031,11.929514,12.822967,12.43549,12.310687,11.70146,11.524332,11.638278,12.537332,12.969484,13.724595,12.990168,13.955935
4032,11.836125,12.670096,12.34724,12.350713,11.675156,11.495308,11.680828,12.770156,13.114244,13.7301235,13.00571,14.10887
4033,11.727956,12.546391,12.256782,12.424842,11.630288,11.484004,11.736347,13.075864,13.198931,13.695086,13.007946,14.279887
4034,11.609554,12.4586,12.184546,12.526952,11.611999,11.531671,11.831098,13.433689,13.274857,13.678235,13.027164,14.460202
4035,11.55352,12.474604,12.131209,12.644882,11.638523,11.689458,11.995206,13.872626,13.26507,13.64421,13.041014,14.612015
4036,11.558932,12.572622,12.113443,12.770088,11.6780205,11.903203,12.201412,14.3233,13.178488,13.600018,13.05659,14.73212
4037,11.573406,12.678114,12.096735,12.858457,11.688524,12.118946,12.428678,14.703782,13.022151,13.551685,13.071111,14.799135
4038,11.519417,12.542653,12.046278,12.709591,11.487058,12.121461,12.647349,14.768265,12.7997465,13.466691,13.118919,14.735146
4039,11.555584,12.69152,12.15636,12.778005,11.553264,12.400767,12.932366,14.957342,12.661057,13.497995,13.227892,14.755248
4040,11.479882,12.526857,12.135184,12.517103,11.341296,12.389127,13.103679,14.714862,12.50753,13.499964,13.319944,14.616791
4041,11.438478,12.543288,12.25782,12.386786,11.292471,12.527525,13.268708,14.453494,12.46359,13.588282,13.441789,14.5060835
4042,11.31833,12.274155,12.216549,11.903566,10.934118,12.287777,13.192752,13.665164,12.360841,13.636543,13.47212,14.175891
4043,11.270198,12.300508,12.394413,11.9112015,11.014042,12.407431,13.185696,13.259058,12.54002,13.99903,13.657334,14.122154
4044,11.091787,12.077426,12.458809,11.775846,10.919291,12.3210335,13.131575,12.825212,12.832543,14.4755535,13.909319,14.130574
4045,10.931548,11.8826885,12.464269,11.769642,10.987225,12.356678,13.094904,12.670485,13.260784,15.04309,14.178968,14.328805
4046,10.811268,11.784401,12.53642,11.871228,11.190189,12.55043,13.133577,12.651193,13.811259,15.6559925,14.4567175,14.583765
4047,10.71747,11.671846,12.570769,11.944237,11.402788,12.69775,13.1473675,12.694942,14.427836,16.159643,14.661404,14.830146
4048,10.658158,11.649842,12.626607,12.051493,11.652464,12.862065,13.135191,12.829841,15.110122,16.64423,14.845005,15.114214
4049,10.644135,11.635108,12.654081,12.165238,11.911258,12.990625,13.108196,13.048183,15.876718,17.148523,15.043024,15.464823
4050,10.658438,11.732042,12.757348,12.368014,12.233656,13.1504,13.102313,13.446033,16.759748,17.671469,15.300268,15.9282
4051,10.713316,11.8558,12.844108,12.600586,12.525977,13.210299,13.046779,14.009664,17.682932,18.040367,15.508641,16.484852
4052,10.859017,11.876431,12.82698,12.805429,12.750897,13.083016,12.902699,14.585553,18.638334,18.319729,15.662477,17.11266
4053,11.090435,11.726704,12.67519,12.937523,12.788334,12.599537,12.606874,15.158131,19.54865,18.348652,15.700117,17.827713
4054,11.242943,11.659209,12.63218,13.254134,12.851518,12.181377,12.423407,16.048765,20.480698,18.462547,15.90842,18.784597
