,0,1,2,3,4,5,6,7,8,9,10,11
3220,8.874027,7.574923,7.0357423,7.736876,7.9692516,9.034699,7.968695,10.128686,10.798646,12.437681,12.196105,12.946791
3221,8.884055,7.517598,7.0554,7.8741097,8.100092,9.098445,8.127598,10.467616,11.013955,12.445397,12.269765,13.120873
3222,8.864567,7.4432607,7.086997,8.01156,8.202502,9.150193,8.319252,10.819731,11.1858635,12.425281,12.341916,13.279731
3223,8.840497,7.382504,7.145208,8.154113,8.284237,9.19965,8.546463,11.175794,11.303651,12.392457,12.425315,13.431758
3224,8.817322,7.337191,7.2017136,8.2613735,8.323239,9.24446,8.807588,11.537577,11.377009,12.3533535,12.518875,13.572109
3225,8.749887,7.3147626,7.259613,8.346675,8.349777,9.315268,9.100543,11.897509,11.40677,12.409327,12.667174,13.729336
3226,8.685777,7.3391156,7.330526,8.428549,8.3902445,9.414272,9.410994,12.248531,11.4077015,12.51996,12.844198,13.894725
3227,8.633625,7.395061,7.4162908,8.516799,8.454438,9.543397,9.728665,12.574399,11.40055,12.655465,13.031921,14.061441
3228,8.60741,7.4728065,7.5329328,8.615886,8.532324,9.691023,10.054991,12.863654,11.392199,12.731629,13.189926,14.198468
3229,8.595062,7.582661,7.6591125,8.709952,8.628366,9.857878,10.377158,13.125281,11.353714,12.77656,13.327489,14.312777
3230,8.593135,7.734816,7.8040276,8.814819,8.755149,10.051258,10.686308,13.356485,11.288617,12.830096,13.464732,14.423079
3231,8.634812,7.9164114,7.9703274,8.915604,8.897104,10.267328,10.980844,13.539361,11.227354,12.849457,13.583568,14.510443
3232,8.7066345,8.126256,8.140642,9.003338,9.058839,10.506254,11.251686,13.670164,11.148629,12.825784,13.668187,14.562403
3233,8.794043,8.359459,8.31897,9.088897,9.24959,10.786877,11.497496,13.737764,11.063488,12.845397,13.766665,14.612694
3234,8.8925295,8.612127,8.495829,9.166541,9.433582,11.100099,11.734445,13.734901,10.977618,13.056058,13.953772,14.704431
3235,9.001519,8.854713,8.673918,9.231168,9.607466,11.450263,11.966222,13.635864,10.937636,13.411255,14.206797,14.822186
3236,9.123111,9.081089,8.858077,9.319141,9.8221855,11.820306,12.170417,13.499394,10.977324,13.76252,14.449094,14.945453
3237,9.247117,9.284238,9.027604,9.436146,10.07533,12.181789,12.3377495,13.365777,11.0885315,14.116449,14.675329,15.07581
3238,9.3852415,9.458767,9.160015,9.557522,10.348578,12.504878,12.466096,13.265612,11.257101,14.343528,14.81582,15.16959
3239,9.528092,9.598015,9.22274,9.704972,10.680815,12.781916,12.530337,13.246288,11.383882,14.460798,14.886401,15.260931
3240,9.682525,9.720341,9.264331,9.8867855,11.055532,13.01316,12.544614,13.27983,11.484333,14.43984,14.880307,15.334121
3241,9.850896,9.835203,9.284897,10.082122,11.43515,13.185821,12.51631,13.355903,11.537996,14.285491,14.797659,15.373112
3242,10.002478,9.928377,9.271534,10.269084,11.781712,13.294382,12.461118,13.468634,11.517761,14.087268,14.689316,15.399613
3243,10.117907,10.009846,9.263046,10.456718,12.074352,13.347828,12.396871,13.588066,11.428818,13.881126,14.578748,15.412424
3244,10.206567,10.084074,9.271753,10.672094,12.341152,13.366159,12.351709,13.722593,11.285929,13.694171,14.488699,15.43141
3245,10.275209,10.139914,9.292322,10.875292,12.548024,13.354035,12.322948,13.834826,11.116507,13.52818,14.409473,15.434425
3246,10.298073,10.15841,9.303355,11.047579,12.689965,13.326416,12.285585,13.906008,10.928654,13.40136,14.328739,15.404297
3247,10.309231,10.154253,9.3439045,11.235423,12.79481,13.269944,12.220913,13.917326,10.752251,13.287802,14.23916,15.352196
3248,10.2990465,10.167119,9.458863,11.436795,12.849525,13.206739,12.183725,13.896393,10.594925,13.193223,14.167791,15.289403
3249,10.264081,10.158698,9.6215515,11.634176,12.847624,13.140445,12.150843,13.783367,10.454394,13.112586,14.093975,15.192385
3250,10.230184,10.166507,9.814283,11.796543,12.780543,13.060484,12.120244,13.632274,10.332532,13.028986,14.012987,15.065774
3251,10.191533,10.171434,10.055988,11.944938,12.651153,12.976482,12.082808,13.388494,10.231268,12.937301,13.911133,14.889501
3252,10.135036,10.165782,10.35401,12.0430975,12.408413,12.878628,12.062297,13.034511,10.162617,12.853302,13.813784,14.661669
3253,10.0910635,10.17953,10.634239,12.121407,12.168737,12.777809,12.023831,12.680244,10.091368,12.763448,13.699758,14.420433
3254,10.062111,10.255689,10.87682,12.183311,11.977204,12.69582,11.961274,12.382602,10.015185,12.667973,13.560964,14.178541
3255,10.033713,10.351633,11.088047,12.253643,11.864882,12.646092,11.881298,12.129866,9.9630375,12.592255,13.432277,13.982589
3256,10.007374,10.463859,11.271469,12.327664,11.815868,12.611111,11.774977,11.91227,9.908707,12.511638,13.290903,13.801995
3257,9.987042,10.608739,11.445475,12.390942,11.7936735,12.590532,11.654144,11.704449,9.817705,12.397074,13.112233,13.59047
3258,9.999414,10.773268,11.58034,12.425644,11.785571,12.560907,11.507053,11.504651,9.684864,12.246457,12.896827,13.35317
3259,10.014103,10.972595,11.695068,12.437481,11.797725,12.539017,11.3509245,11.320814,9.49718,12.069312,12.652154,13.090092
3260,10.036778,11.196993,11.801857,12.436007,11.814745,12.515158,11.199069,11.148978,9.267306,11.87919,12.398464,12.815538
3261,10.099579,11.4564705,11.885897,12.403444,11.828732,12.4659395,11.036886,10.991871,9.026719,11.700053,12.156908,12.552455
3262,10.279328,11.804921,11.888626,12.3259,11.913863,12.376141,10.793463,10.896241,8.797603,11.526611,11.907277,12.323049
3263,10.50919,12.211998,11.869567,12.24019,12.040674,12.291995,10.515272,10.822356,8.584792,11.374661,11.662915,12.114522
3264,10.75983,12.5736065,11.829843,12.174575,12.1732645,12.18792,10.229106,10.758852,8.384257,11.221053,11.421005,11.92713
3265,11.028546,12.838418,11.807424,12.0965185,12.188529,12.011529,9.969003,10.637638,8.224738,11.0750265,11.219369,11.757829
3266,11.328948,13.022005,11.825757,11.9940405,12.080783,11.809847,9.767116,10.4128065,8.12379,10.95212,11.069472,11.589766
3267,11.610126,12.984902,11.884612,11.999798,11.9026785,11.564213,9.630391,10.098527,8.070017,10.807851,10.946889,11.44385
3268,11.882555,12.862279,11.927839,12.034586,11.708129,11.298668,9.504751,9.77343,8.0348015,10.646033,10.8343315,11.316613
3269,12.093228,12.708863,11.919655,12.02522,11.4761095,11.05193,9.362484,9.46484,8.027349,10.498467,10.717829,11.189593
3270,12.1874895,12.604268,11.911969,11.9626255,11.266901,10.874374,9.221501,9.18185,8.030068,10.414756,10.625257,11.060074
3271,12.251317,12.506882,11.888799,11.860714,11.04748,10.711006,9.079346,8.912387,8.05603,10.358892,10.550824,10.9427595
3272,12.260441,12.480547,11.845454,11.68607,10.85216,10.601149,8.928255,8.683063,8.089061,10.340114,10.484314,10.824963
3273,12.25591,12.487022,11.781233,11.467802,10.663976,10.50891,8.770917,8.48511,8.122629,10.330216,10.422441,10.712957
3274,12.2142105,12.505502,11.694856,11.243683,10.514255,10.431353,8.609032,8.34333,8.134763,10.318261,10.357975,10.61449
3275,12.148522,12.528523,11.594277,11.025317,10.40007,10.36094,8.448573,8.246286,8.12505,10.298385,10.292842,10.529337
3276,12.090078,12.533592,11.481102,10.828689,10.302127,10.277906,8.295076,8.184303,8.093534,10.255565,10.224688,10.457759
3277,12.0422945,12.521826,11.351081,10.645065,10.214626,10.185131,8.1501,8.151613,8.04484,10.196149,10.155609,10.39785
3278,12.031466,12.49117,11.198762,10.491118,10.144143,10.077578,8.013749,8.155102,7.987328,10.118174,10.084262,10.357844
3279,12.062163,12.393764,11.044587,10.3688545,10.050482,9.935966,7.9130154,8.15045,7.96687,10.06828,10.057123,10.36079
3280,12.112137,12.250191,10.883825,10.27356,9.950786,9.780322,7.833305,8.150892,7.987299,10.043782,10.060486,10.400439
3281,12.159807,12.08411,10.715043,10.180621,9.847846,9.625624,7.7633247,8.152461,8.040365,10.037386,10.083813,10.460323
3282,12.193262,11.905635,10.530841,10.056809,9.727477,9.483953,7.700187,8.150333,8.141842,10.07275,10.135211,10.539722
3283,12.182615,11.712243,10.336394,9.898231,9.584013,9.361792,7.6410565,8.142346,8.2765045,10.139047,10.205369,10.6254225
3284,12.103725,11.498649,10.136319,9.6992655,9.404376,9.261306,7.590748,8.125893,8.427239,10.226959,10.290593,10.706408
3285,11.946342,11.279306,9.940688,9.487962,9.22156,9.185733,7.5482945,8.125928,8.553813,10.308727,10.371522,10.775296
3286,11.782022,11.041579,9.752652,9.28958,9.030236,9.105801,7.5198503,8.129733,8.651511,10.360738,10.447174,10.8383255
3287,11.597864,10.7858305,9.558663,9.08835,8.825993,9.02456,7.5047956,8.144517,8.732796,10.407738,10.527739,10.903603
3288,11.40969,10.523779,9.373284,8.89485,8.611563,8.941845,7.506764,8.1625185,8.800725,10.449913,10.613731,10.969049
3289,11.188002,10.276703,9.199885,8.720801,8.430282,8.883973,7.522684,8.203776,8.846221,10.494897,10.6976,11.032367
3290,10.944769,10.043391,9.043594,8.569638,8.281193,8.847117,7.553389,8.256576,8.87444,10.539829,10.780513,11.092415
3291,10.76744,9.856412,8.908036,8.432698,8.150462,8.816704,7.59397,8.311821,8.920169,10.597214,10.871522,11.162099
3292,10.577024,9.692963,8.77716,8.304629,8.059382,8.8162775,7.639057,8.382375,8.979105,10.677516,10.966715,11.238213
3293,10.438951,9.57227,8.651844,8.186769,8.004259,8.826712,7.6796513,8.466567,9.05588,10.764795,11.060958,11.324371
3294,10.282388,9.448139,8.511897,8.068641,7.975992,8.857184,7.7254553,8.567793,9.160406,10.891196,11.174155,11.432361
3295,10.173019,9.331739,8.385385,7.9804697,7.96806,8.881638,7.766442,8.677653,9.285211,11.011662,11.28655,11.556726
3296,10.096311,9.200837,8.24919,7.9006352,7.9594383,8.889883,7.79206,8.7934065,9.425301,11.11726,11.392666,11.692908
3297,9.99556,9.046885,8.114297,7.8360524,7.9557934,8.896783,7.813813,8.920458,9.56324,11.212513,11.495146,11.835023
3298,9.91544,8.870884,7.9837174,7.772144,7.908482,8.888754,7.842927,9.026618,9.68091,11.268894,11.578113,11.955471
3299,9.825849,8.692547,7.8785777,7.7323747,7.8490868,8.888613,7.8831544,9.108384,9.751122,11.286258,11.6293955,12.037871
3300,9.73301,8.525892,7.8037496,7.742975,7.8210654,8.883948,7.911586,9.18487,9.783823,11.279529,11.657632,12.106667
3301,9.623506,8.329112,7.7124596,7.7648115,7.7962327,8.867032,7.931567,9.262001,9.78896,11.253661,11.6688175,12.166442
3302,9.48216,8.147545,7.6357656,7.8202024,7.819393,8.874219,7.970115,9.379757,9.768527,11.230299,11.678061,12.230317
3303,9.356028,8.008474,7.5776067,7.8732777,7.85519,8.886517,8.011294,9.498161,9.731439,11.202947,11.68535,12.285243
3304,9.218681,7.889184,7.5478973,7.9301457,7.881812,8.896524,8.067481,9.613593,9.6655245,11.167188,11.698446,12.330274
3305,9.087199,7.811081,7.542458,7.997101,7.9263225,8.916752,8.139535,9.746249,9.576629,11.134394,11.719347,12.375069
3306,8.984303,7.763794,7.555228,8.060972,7.957877,8.93724,8.233526,9.8760195,9.478453,11.1093025,11.749636,12.413902
3307,8.882785,7.7308154,7.579236,8.122738,7.9894714,8.967267,8.354196,10.013176,9.377169,11.101357,11.790699,12.450569
3308,8.787771,7.724277,7.6221576,8.181452,8.022841,9.014047,8.489381,10.135385,9.278688,11.109241,11.8357,12.475831
3309,8.693846,7.747367,7.6816797,8.235978,8.0666485,9.083346,8.628559,10.237415,9.193971,11.138341,11.883639,12.490837
3310,8.613515,7.7764783,7.733229,8.267727,8.098411,9.153408,8.747398,10.301756,9.132852,11.1771145,11.924573,12.49251
3311,8.542637,7.8223276,7.803021,8.307731,8.1372595,9.235553,8.854559,10.333878,9.088562,11.223035,11.959105,12.483196
3312,8.498208,7.8920975,7.892282,8.345992,8.174101,9.325878,8.9509,10.331491,9.0683,11.273452,11.988961,12.462346
3313,8.479098,7.9751873,7.989934,8.38874,8.2152605,9.41785,9.029799,10.30722,9.065256,11.321629,12.010759,12.435833
3314,8.479416,8.0814495,8.098849,8.446296,8.281047,9.5195465,9.089362,10.275601,9.072447,11.36502,12.021436,12.407007
3315,8.492184,8.19405,8.21026,8.521117,8.367969,9.621567,9.128211,10.245258,9.074696,11.388423,12.0131,12.373389
3316,8.518387,8.307924,8.316135,8.598178,8.457684,9.71254,9.140277,10.202157,9.062882,11.387188,11.981815,12.326837
3317,8.548496,8.401056,8.389926,8.654583,8.531463,9.780324,9.133383,10.1601,9.039821,11.374769,11.941619,12.27946
3318,8.560287,8.453721,8.422523,8.684122,8.582254,9.824165,9.109813,10.118657,9.007334,11.357325,11.896036,12.232923
3319,8.570628,8.499166,8.447516,8.728457,8.648636,9.858489,9.076918,10.092526,8.969904,11.340036,11.848128,12.196505
3320,8.576213,8.52968,8.462311,8.778542,8.719338,9.881835,9.0428505,10.0800495,8.959462,11.355759,11.822516,12.188482
3321,8.575248,8.562185,8.485358,8.845972,8.805908,9.9089985,9.018873,10.088944,8.982497,11.4117,11.82643,12.214632
3322,8.579284,8.581194,8.508946,8.931281,8.901201,9.925542,8.986643,10.107749,9.039857,11.485425,11.844126,12.266288
3323,8.58776,8.585207,8.529266,9.026736,8.996722,9.929922,8.952986,10.140262,9.121822,11.570905,11.875615,12.339579
3324,8.606225,8.569091,8.540425,9.109748,9.071983,9.920645,8.908359,10.161664,9.226035,11.645578,11.903691,12.412054
3325,8.628432,8.546675,8.559025,9.202617,9.142875,9.902796,8.858632,10.186042,9.333051,11.702635,11.926768,12.485611
3326,8.673174,8.533192,8.593531,9.302742,9.210483,9.892735,8.802661,10.191886,9.420755,11.697825,11.90476,12.5172415
3327,8.734104,8.527006,8.637539,9.415671,9.279198,9.876888,8.744134,10.200698,9.475625,11.651999,11.860474,12.532254
3328,8.783515,8.5152645,8.683542,9.524587,9.329908,9.852257,8.699002,10.213783,9.509389,11.603676,11.824744,12.5486555
3329,8.810957,8.473768,8.718409,9.603546,9.327566,9.806026,8.665473,10.21138,9.521183,11.546416,11.797608,12.5568285
3330,8.807552,8.43152,8.753775,9.654042,9.294393,9.765222,8.660729,10.207193,9.520831,11.508626,11.793066,12.564436
3331,8.788138,8.3861265,8.784942,9.67214,9.226669,9.722873,8.674089,10.192459,9.521743,11.49053,11.809926,12.573277
3332,8.761101,8.360555,8.827777,9.670806,9.145873,9.694849,8.70705,10.168513,9.526242,11.490982,11.842446,12.578889
3333,8.740003,8.353145,8.876315,9.649593,9.054168,9.679315,8.754921,10.134554,9.536769,11.503588,11.8846655,12.579354
3334,8.722401,8.359399,8.918948,9.603552,8.954797,9.6716385,8.80776,10.094582,9.550614,11.523993,11.93191,12.575173
3335,8.716238,8.398141,8.963142,9.53926,8.865194,9.681504,8.865435,10.052524,9.577631,11.565171,11.988365,12.571799
3336,8.129067,9.027044,8.476223,9.503747,8.429176,9.813489,9.220096,10.745741,8.398126,15.989949,14.102483,13.813286
3337,8.291739,9.077523,8.749727,9.324051,8.25522,10.075888,9.40849,10.351294,9.577075,16.06108,14.14201,13.7766695
3338,8.582673,9.02665,9.050384,9.115628,8.269462,10.333766,9.344411,9.899162,11.037302,15.358049,13.790113,13.556384
3339,8.212882,9.521098,8.793114,9.183054,8.045153,10.613607,9.518511,10.531629,11.578425,20.361256,16.191053,15.1646
3340,8.619267,9.43506,9.101071,9.043494,8.298836,10.893592,9.181216,10.135285,14.09131,19.358137,15.580186,14.971216
3341,9.010196,9.216738,9.278299,8.926812,8.668238,11.035205,8.70729,10.012077,16.138884,17.839954,14.826651,14.813307
3342,9.222327,8.9991455,9.305395,8.924144,9.089186,11.043684,8.318357,10.423819,17.390793,16.451765,14.243577,14.863967
3343,9.294209,8.848118,9.164157,9.072809,9.489892,10.953335,8.173466,11.464353,17.793888,15.188779,13.798772,15.08131
3344,9.293448,8.709078,8.909102,9.329611,9.767122,10.729781,8.276815,12.883639,17.415478,14.23268,13.583628,15.431517
3345,9.254186,8.601286,8.580837,9.584363,9.905808,10.386442,8.651755,14.4814205,16.471394,13.444205,13.510473,15.790797
3346,9.226834,8.533101,8.293038,9.80519,9.921559,10.031881,9.307117,15.927945,15.20922,12.831242,13.565486,16.068596
3347,9.211812,8.524574,7.993543,9.962517,9.802318,9.688839,10.11639,17.0892,13.725708,12.694935,13.803692,16.275387
3348,9.265699,8.516018,7.698952,9.979659,9.5940895,9.415931,10.960577,17.872366,12.394161,12.8649235,14.135515,16.399338
3349,9.317838,8.62773,7.478614,9.906164,9.374968,9.343353,11.884434,18.37917,11.198947,13.387143,14.594525,16.517933
3350,9.436474,8.705937,7.5384464,9.875814,9.153354,9.482311,12.931379,18.542397,10.431004,13.739713,15.036002,16.596018
3351,9.538301,8.753988,7.8741927,9.906293,8.958925,9.81554,13.979346,18.286665,9.927429,14.015007,15.473093,16.595764
3352,9.62629,8.8666525,8.52144,9.729292,8.542329,10.399862,14.979852,17.329239,9.742666,14.313549,15.900104,16.376062
3353,9.65603,9.405126,8.661391,10.031606,7.9997067,11.806456,17.106405,16.940752,9.098978,22.513653,20.28686,18.53965
3354,10.142893,9.436031,8.983855,10.47425,7.5446534,14.132629,19.431293,15.748934,11.645571,33.96555,26.177702,21.604889
3355,10.6088085,8.669135,9.512612,10.741732,7.5624084,16.2745,20.569256,13.583329,17.434286,42.519993,30.02729,23.29419
3356,10.648009,7.8565645,10.186982,10.756567,8.277278,17.621984,19.927296,11.42936,25.162167,46.995564,31.181587,23.291437
3357,10.637589,7.2255898,10.577708,9.660108,10.095517,17.925074,17.162159,10.208743,32.843113,38.92783,25.823084,19.849112
3358,9.448041,7.3118997,9.968543,8.4217415,11.578116,17.761576,13.89323,11.463543,36.578617,32.700253,21.787813,18.32112
3359,8.425358,7.568027,9.34594,8.091924,12.801951,17.713316,11.743515,14.134977,37.911568,28.382006,19.331345,18.362753
3360,8.021442,7.7296987,8.800166,8.781387,13.885787,17.43584,10.6561985,17.80482,37.627293,24.825966,17.766235,19.354425
3361,7.7502413,7.831322,8.222279,10.017007,14.911824,16.730736,10.457731,22.12159,35.49631,21.719692,16.847612,20.610514
3362,7.4366636,7.965875,7.7432885,11.256048,15.465346,15.58168,11.104072,26.273117,31.882698,19.09461,16.451754,21.650229
3363,7.1333866,8.012192,7.2184496,12.215419,15.591043,14.236907,12.355898,29.665213,27.496735,16.906322,16.23538,22.108515
3364,6.9433427,8.002974,6.816716,12.950579,15.48743,13.014719,14.045359,32.22168,22.961054,15.206316,16.23096,22.204784
3365,6.9289155,7.994811,6.5384345,13.681401,15.311641,12.182426,16.097599,34.085648,18.721605,14.758747,16.750242,22.360844
3366,7.221469,7.949784,6.6631722,14.4645815,15.028106,11.815416,18.580475,34.941822,15.057478,14.988905,17.637693,22.50701
3367,7.75595,7.7437644,7.113354,15.249761,14.747674,12.032686,21.32624,34.768173,12.172657,15.5442095,18.74408,22.627682
3368,8.504064,7.3451657,8.075775,16.092316,14.310677,12.876361,24.293516,33.419895,10.007456,16.29736,20.01027,22.670794
3369,9.492023,6.664861,9.493652,16.703201,13.637224,14.440659,27.329454,30.55416,8.938105,17.221804,21.276182,22.309952
3370,10.528272,6.1684656,11.183827,17.063665,13.005492,16.624327,29.92012,26.81943,9.1440735,18.021732,22.195505,21.548767
3371,10.998221,5.8664,12.962787,17.204315,12.451286,18.87923,31.405151,22.771765,10.221785,18.466095,22.582954,20.487991
3372,10.77874,6.11154,14.186825,16.627419,12.025198,20.918781,31.49123,19.078552,11.286461,18.962755,22.471596,19.14649
3373,10.205038,6.8334045,14.747764,15.612169,12.036863,22.763895,30.578547,15.998918,11.866347,19.53088,21.964304,17.669664
3374,9.63741,7.9011283,15.040406,14.445125,12.499167,24.38888,28.890738,13.413462,12.405052,19.870392,21.235302,16.342154
3375,9.15964,9.320387,15.166266,13.234177,13.389025,25.842014,26.67767,11.363391,12.895181,19.76313,20.193403,15.071099
3376,9.0191965,10.796761,15.075023,12.316978,14.784553,26.955124,24.092045,9.915768,13.444213,19.322798,18.95692,14.078912
3377,9.229457,12.169676,14.981992,11.82601,16.456661,27.662079,21.461811,8.936366,14.120211,18.843672,17.814293,13.46739
3378,9.888985,13.39027,14.776424,11.786568,18.341213,27.904785,18.877186,8.407416,14.845646,18.310858,16.761265,13.27751
3379,10.886938,14.477032,14.251208,12.24215,20.462011,27.582754,16.343014,8.605128,15.20722,17.638315,15.694753,13.425672
3380,11.962067,15.317854,13.649782,13.259546,22.576248,26.886717,14.17288,9.42207,15.2081585,17.004583,14.819073,13.929329
3381,12.8472185,15.825134,13.308736,14.876981,24.569996,25.897278,12.509737,10.610699,14.8999405,16.490656,14.24591,14.712563
3382,13.666565,16.350218,13.24528,16.608452,26.1632,24.64694,11.305169,11.922602,14.39199,16.205301,14.002092,15.603557
3383,14.463961,16.655102,13.174665,18.52523,27.499863,23.099821,10.447755,13.41812,13.723142,16.368229,14.118807,16.723223
3384,15.345969,16.643763,13.265722,20.590223,28.481556,21.311956,10.036061,14.82916,13.14887,16.606855,14.45751,17.896685
3385,16.367302,16.552664,13.671342,22.668755,29.189224,19.631474,9.971325,15.954687,12.84467,16.736197,14.818861,18.902126
3386,17.709795,16.275295,14.248783,24.854038,29.58683,17.866583,10.141191,16.840757,12.679886,16.67773,15.166136,19.811892
3387,18.983011,15.544369,15.520963,27.32112,29.491863,16.246508,10.692335,17.056242,12.676648,16.491238,15.787826,20.727114
3388,19.7658,14.438984,17.460724,29.722502,28.540922,14.913601,11.624607,16.610403,12.82193,16.346785,16.755787,21.614616
3389,19.503906,13.316361,19.914408,31.30907,25.984322,13.617793,12.716093,15.690776,12.986306,16.338253,17.905294,22.253052
3390,18.430088,12.5655985,22.774807,31.79196,22.432121,12.689672,13.795662,14.653406,13.657356,16.71142,19.297287,22.780643
3391,16.885006,12.38116,25.836372,31.680532,18.821392,12.105161,14.587252,13.860313,14.49334,17.11794,20.504856,23.144192
3392,14.962106,13.066538,28.287844,30.503027,15.5274725,11.967395,14.926494,13.605895,14.951959,17.746622,21.389788,23.265345
3393,13.033907,14.596118,30.021702,28.22814,12.639356,12.356033,14.941275,13.49716,15.241496,18.611315,22.063591,23.125914
3394,11.702849,16.838406,31.163027,25.41936,10.518579,13.065186,14.738347,13.488049,15.486393,19.211267,22.396624,22.768585
3395,11.204023,19.307537,31.640238,22.619928,9.38453,13.933543,14.444601,13.42387,15.721219,19.797363,22.542717,22.301908
3396,10.7441435,21.949392,31.58616,19.633703,9.1741905,15.124113,13.895127,13.211051,15.940824,20.177229,22.372526,21.57519
3397,11.99903,24.197115,30.706194,17.279066,9.24837,15.614828,13.589741,13.268036,16.055017,20.108044,21.945938,20.914318
3398,13.507378,26.141254,29.432854,15.351043,9.739127,16.06106,13.340404,13.445255,16.174412,19.860226,21.34415,20.232826
3399,14.656909,27.815351,27.664902,13.694422,10.840225,16.834526,13.048652,13.920584,16.216257,19.71814,20.702871,19.559183
3400,17.236326,29.518251,25.276539,12.337803,11.64752,16.803587,13.001104,14.657578,15.995159,19.569721,20.00297,18.916983
3401,20.41272,30.533258,22.110558,11.461826,12.51998,16.25668,12.92958,15.741416,15.653378,19.33316,19.209198,18.505426
3402,23.61383,31.14129,19.397058,11.1279955,13.345944,15.852659,13.11802,17.056448,15.506065,19.345623,18.874813,18.681961
3403,27.160769,31.245436,17.137016,11.269511,14.109826,15.738112,13.600905,18.308182,15.4593935,19.40559,18.76685,19.146591
3404,30.5996,30.48688,15.183509,11.696281,14.643852,15.731786,14.282742,19.34266,15.612003,19.445063,18.824232,19.842884
3405,33.463768,28.26323,13.458896,12.477655,14.818409,15.499486,15.179506,19.860735,15.770627,19.489664,19.235125,20.833576
3406,35.359753,24.976696,12.451561,13.520906,14.616178,15.202116,16.352293,19.54686,16.00634,19.455416,19.909018,21.797684
3407,35.723904,20.908285,12.418703,14.507051,14.0141735,15.149933,18.039131,18.164005,16.81542,19.595333,20.932392,22.479843
3408,34.233055,17.452337,12.4102335,14.953453,13.604615,15.356698,19.219845,16.72065,17.733803,20.243172,21.790545,22.747696
3409,31.460085,14.762912,12.451228,15.030608,13.234765,15.731871,19.934484,15.557484,18.488234,21.181278,22.491837,22.766233
3410,28.230597,12.942989,12.553947,14.783393,12.841575,16.137262,20.233353,14.641416,19.20645,22.258553,23.04968,22.654718
3411,24.982101,11.9972725,12.609866,14.232823,12.53356,16.562906,20.062824,14.028578,19.808159,23.224781,23.347507,22.462202
3412,21.877726,11.528828,12.578866,13.59894,12.406529,16.934046,19.444256,13.687055,20.253048,23.795748,23.324533,22.240421
3413,18.01865,12.262999,12.70304,13.035448,12.912583,17.301954,17.812716,13.844241,20.029724,23.701927,22.569508,21.850073
3414,15.626364,13.233782,12.655154,12.974389,14.028279,17.528913,16.210886,14.625467,19.620512,23.15727,21.788256,21.940117
3415,14.957263,13.820723,12.207011,13.465762,15.240881,17.26125,15.4182415,16.094238,18.991789,22.87502,21.533888,22.590433
3416,14.150863,14.279444,12.24215,14.134123,16.306437,17.262865,15.235187,17.23243,18.415323,23.02956,21.71076,23.184519
3417,14.17039,14.161153,12.133774,14.368649,16.490816,17.055582,15.261672,17.782593,18.381485,22.97571,21.837444,23.531855
3418,14.160857,14.068375,12.081168,14.57869,16.564505,16.8573,15.421484,18.33428,18.26684,22.917213,21.96961,23.807648
3419,14.080409,13.991408,12.110402,14.79509,16.5187,16.69238,15.726289,18.819838,18.060862,23.029268,22.207466,24.074108
3420,13.995615,13.94027,12.253067,15.00828,16.356926,16.561712,16.11286,19.172382,17.858286,23.169636,22.462019,24.273565
3421,13.904507,13.889685,12.475678,15.221543,16.100252,16.47006,16.557337,19.383507,17.689325,23.442192,22.779682,24.447811
3422,13.787712,13.857494,12.736107,15.353917,15.793351,16.455439,16.96854,19.457907,17.672157,23.705723,23.027573,24.51378
3423,13.685434,13.747922,13.070365,15.451395,15.50041,16.57528,17.387627,19.33271,17.910887,23.857878,23.167126,24.424007
3424,13.525858,13.648299,13.431116,15.491515,15.235443,16.806055,17.781801,19.118109,18.286625,24.115705,23.337835,24.304392
3425,13.347162,13.582713,13.79578,15.448137,15.0513315,17.102419,18.02701,18.826828,18.759844,24.039042,23.292395,24.031849
3426,13.130673,13.508049,14.149563,15.351247,14.943842,17.44526,18.14207,18.498482,19.237385,23.597578,23.030512,23.622847
3427,12.924399,13.51981,14.413422,15.223002,14.936794,17.780027,18.157236,18.274858,19.5529,23.100336,22.722136,23.23041
3428,12.761316,13.634419,14.592101,15.045971,15.005199,18.102978,18.140282,18.173677,19.702383,22.536865,22.383848,22.85041
3429,12.595242,13.846039,14.791023,14.948546,14.970071,18.312979,18.281837,18.289944,19.627918,22.534166,22.456678,22.80962
3430,12.467184,14.155338,14.935217,14.873135,14.964153,18.506958,18.52822,18.53517,19.444881,22.862879,22.749306,22.95601
3431,12.512299,14.544869,14.966793,14.711247,15.084305,18.817148,18.778786,18.724308,19.272532,23.145596,23.015242,23.092875
3432,12.688193,15.001092,14.916415,14.530669,15.287464,19.14913,19.000534,18.911394,19.086573,23.52813,23.335342,23.305761
3433,13.028559,15.510677,14.747891,14.385939,15.673605,19.508839,19.114098,19.12808,18.94835,23.908205,23.6132,23.565233
3434,13.376419,15.940586,14.533934,14.344517,16.100958,19.819895,19.262415,19.42615,18.822134,24.39184,23.95439,23.919859
3435,13.63582,16.239546,14.285364,14.435042,16.545212,19.986237,19.357254,19.818954,18.695385,24.78666,24.225092,24.272926
3436,13.943353,16.427935,14.082135,14.669102,17.045122,20.142305,19.507505,20.198124,18.627283,25.125628,24.491282,24.650059
3437,14.28927,16.488205,13.886664,14.953321,17.50434,20.257551,19.71206,20.53175,18.597645,25.385967,24.729261,25.001663
3438,14.665617,16.40664,13.719214,15.277918,17.906021,20.333443,19.971983,20.809492,18.635912,25.49551,24.900188,25.290167
