,0
489,16.432798
490,16.739664
491,14.934404
492,13.795388
493,13.430632
494,13.637428
495,13.824992
496,14.096327
497,14.068769
498,14.846058
499,15.038542
500,16.516401
501,16.66812
502,16.44328
503,16.299488
504,16.078941
505,15.405926
506,14.59016
507,14.08153
508,14.578931
509,14.444779
510,16.012585
511,16.597105
512,15.689326
513,15.283595
514,14.667499
515,14.977618
516,15.516661
517,16.127012
518,15.755254
519,15.585502
520,15.438973
521,15.692444
522,16.000357
523,16.320667
524,17.367283
525,19.141281
526,18.44484
527,19.049088
528,18.678932
529,18.282097
530,17.803123
531,19.004416
532,18.288961
533,17.41421
534,19.008543
535,19.039505
536,18.411928
537,18.45836
538,19.34556
539,18.171097
540,17.7234
541,17.185133
542,16.642015
543,17.436066
544,17.142298
545,16.962471
546,17.68038
547,20.597178
548,20.123663
549,21.828556
550,21.704226
551,19.845505
552,20.634703
553,21.860075
554,20.138456
555,21.025755
556,23.90483
557,25.494307
558,27.955149
559,29.67434
560,26.519558
561,23.104828
562,21.6985
563,21.390577
564,20.701006
565,19.105774
566,19.048689
567,20.366283
568,19.386726
569,21.182983
570,22.549393
571,21.389471
572,20.58526
573,19.71012
574,18.062101
575,17.368532
576,16.938065
577,16.821447
578,17.510551
579,17.448406
580,17.23807
581,17.316078
582,18.879625
583,20.957996
584,19.296162
585,17.957281
586,17.612556
587,17.020302
588,15.967114
589,16.247154
590,18.291492
591,20.89343
592,19.838064
593,19.999048
594,19.113852
595,17.64002
596,16.5238
597,16.596344
598,16.687107
599,16.174246
600,16.957804
601,16.955328
602,18.657461
603,19.096233
604,18.968649
605,17.16319
606,15.670017
607,14.746135
608,14.682656
609,14.313833
610,14.157642
611,13.989127
612,14.650674
613,14.566689
614,16.218304
615,18.034061
616,18.905687
617,18.256916
618,19.759804
619,17.876875
620,16.920416
621,17.35939
622,17.255142
623,18.749226
624,18.128365
625,17.239763
626,16.975052
627,16.406336
628,16.992079
629,17.5883
630,16.857141
631,15.819029
632,15.4823065
633,15.817501
634,16.33593
635,16.301094
636,16.219885
637,16.191727
638,17.25647
639,17.528158
640,17.42735
641,16.658445
642,15.699128
643,16.211393
644,17.716387
645,17.657583
646,16.77283
647,15.873108
648,15.010116
649,14.645579
650,15.984183
651,17.868599
652,20.0467
653,18.502665
654,16.873446
655,15.418896
656,16.40041
657,19.471891
658,18.313059
659,17.125849
660,17.548164
661,17.219795
662,16.51121
663,16.031067
664,15.767664
665,16.443356
666,15.994912
667,16.271608
668,15.469939
669,16.392202
670,15.946011
671,15.742562
672,15.977122
673,15.563456
674,15.36096
675,16.940538
676,17.336704
677,16.741497
678,15.97406
679,15.131946
680,14.51948
681,14.389071
682,15.361293
683,15.636606
684,15.423671
685,14.985079
686,15.007771
687,15.001587
688,15.717231
689,15.615449
690,15.403467
691,14.598937
692,14.229651
693,14.21209
694,14.23278
695,14.661958
696,14.356519
697,14.070786
698,15.14002
699,15.753773
700,15.180581
701,14.745154
702,14.756004
703,14.044777
704,13.642549
705,13.248576
706,12.818439
707,12.993658
708,12.765358
709,13.11165
710,13.669347
711,13.699259
712,14.864135
713,14.822725
714,14.471807
715,14.288631
716,13.909587
717,14.328368
718,13.871939
719,13.614183
720,13.26325
721,13.581502
722,15.198399
723,15.27432
724,15.125651
725,14.081423
726,14.113209
727,14.234076
728,14.168262
729,13.752495
730,13.697599
731,13.286578
732,13.217895
733,14.238926
734,14.63723
735,14.582595
736,14.903183
737,14.670734
738,14.468437
739,13.878564
740,13.206323
741,13.017052
742,13.550195
743,13.771021
744,13.626562
745,13.489087
746,15.239599
747,14.978906
748,15.379124
749,14.7079315
750,15.39548
751,15.423565
752,14.753344
753,14.496324
754,14.490243
755,15.189928
756,15.231944
757,15.019488
758,14.661564
759,14.553447
760,15.505855
761,14.803573
762,14.128141
763,13.643405
764,13.687935
765,14.124551
766,13.846742
767,13.617439
768,13.653276
769,14.064815
770,13.716353
771,13.271593
772,13.737149
773,14.292219
774,14.208777
775,13.5949745
776,13.349099
777,13.289654
778,13.020524
779,13.027133
780,13.086115
781,13.147473
782,13.680711
783,14.725307
784,15.979655
785,16.554316
786,15.955847
787,16.050955
788,15.870312
789,15.424696
790,14.995645
791,15.550395
792,15.195997
793,14.558808
794,14.279413
795,14.736135
796,14.48024
797,14.060766
798,14.371067
799,14.183111
800,13.551351
801,13.232889
802,12.926661
803,13.350608
804,13.296392
805,14.016888
806,14.089621
807,13.675677
808,13.40311
809,15.308091
810,14.744999
811,14.639091
812,14.347109
813,14.790614
814,14.874156
815,15.094492
816,14.829599
817,14.310374
818,14.933715
819,14.626911
820,14.84491
821,15.0075445
822,14.615962
823,14.314683
824,13.68071
825,13.51666
826,13.766655
827,13.97576
828,13.95598
829,14.34597
830,14.434798
831,14.738385
832,15.108039
833,15.280348
834,15.231401
835,15.237628
836,15.807925
837,15.704642
838,15.090602
839,14.155072
840,13.178153
841,13.109723
842,13.596864
843,13.443144
844,13.795074
845,14.333635
846,13.8453045
847,13.183025
848,12.700654
849,12.468608
850,12.496213
851,12.578695
852,12.8803215
853,13.397506
854,13.982827
855,14.431046
856,13.93767
857,14.642886
858,15.290572
859,14.912669
860,14.742653
861,15.034393
862,13.743538
863,13.227108
864,14.394868
865,14.560068
866,14.6479225
867,14.657526
868,14.623564
869,14.058522
870,14.009609
871,13.678976
872,13.514308
873,13.773126
874,13.772811
875,13.736192
876,14.808736
877,15.9408455
878,16.977081
879,17.848558
880,18.085539
881,17.849203
882,17.299364
883,16.919207
884,16.344168
885,16.525213
886,16.932245
887,18.209288
888,19.401283
889,18.206799
890,16.681145
891,16.258219
892,15.8210745
893,15.160761
894,14.466421
895,14.155576
896,15.015618
897,15.207953
898,16.137245
899,15.888605
900,15.359079
901,15.436789
902,15.366515
903,15.519733
904,16.279274
905,15.670866
906,15.18453
907,15.120229
908,15.210111
909,15.372727
910,14.76701
911,14.491942
912,14.615748
913,14.240038
914,14.34237
915,16.06008
916,16.189638
917,15.746136
918,15.484992
919,15.900594
920,15.819831
921,15.77012
922,16.02279
923,15.825768
924,15.948773
925,15.760096
926,17.350323
927,16.702589
928,16.068975
929,16.11791
930,15.598163
931,15.195308
932,15.353373
933,15.186092
934,14.760757
935,14.560099
936,15.127562
937,15.224967
938,15.589595
939,15.164596
940,14.6492605
941,14.189605
942,14.240418
943,14.695932
944,14.226006
945,13.570537
946,13.175551
947,13.021233
948,13.358289
949,13.595136
950,14.780235
951,16.940535
952,16.333736
953,16.76004
954,17.171202
955,16.170898
956,16.139988
957,17.791962
958,16.876562
959,16.072718
960,15.43333
961,15.542716
962,16.249165
963,16.214907
964,15.693339
965,14.878145
966,14.334322
967,14.83179
968,14.439918
969,14.177814
970,14.737507
971,16.08851
972,14.791271
973,15.400765
974,15.278211
975,15.354039
976,16.049257
977,15.591692
978,17.23695
979,16.956917
980,15.698078
981,14.920909
982,14.33103
983,14.51009
984,14.4695635
985,14.543917
986,14.090122
987,13.633842
988,12.952864
989,12.688269
990,12.956472
991,12.927603
992,13.29998
993,13.275527
994,13.892279
995,15.525677
996,15.675943
997,17.249456
998,16.839277
999,15.935025
1000,17.167824
1001,18.738518
1002,17.25221
1003,15.680145
1004,14.670167
1005,14.524906
1006,14.099512
1007,13.505786
1008,13.102415
1009,14.0373535
1010,15.535276
1011,15.024797
1012,14.062141
1013,13.720742
1014,13.555858
1015,13.383554
1016,14.111465
1017,14.650491
1018,15.670897
1019,16.87678
1020,16.070465
1021,14.908881
1022,14.133559
1023,15.091173
1024,14.700661
1025,14.582116
1026,14.016507
1027,13.920856
1028,14.550208
1029,14.840364
1030,16.088688
1031,15.969914
1032,15.932474
1033,17.497568
1034,15.876379
1035,14.533257
1036,13.561731
1037,13.19773
1038,13.364607
1039,13.497088
1040,13.980864
1041,15.336542
1042,15.544093
1043,15.32357
1044,14.754372
1045,15.023952
1046,14.763067
1047,14.254465
1048,13.904897
1049,13.707598
1050,13.569598
1051,13.328021
1052,13.261782
1053,13.198264
1054,13.262074
1055,14.667745
1056,14.303098
1057,13.795905
1058,13.692401
1059,13.365921
1060,14.203335
1061,14.614016
1062,14.19115
1063,14.094919
1064,14.459553
1065,14.449209
1066,14.21443
1067,14.151889
1068,14.768991
1069,14.611784
1070,15.176813
1071,15.216047
1072,14.837912
1073,14.827264
1074,14.936476
1075,14.471505
1076,13.71871
1077,13.230235
1078,13.426033
1079,14.713095
1080,14.248117
1081,14.012618
1082,13.629913
1083,14.264434
1084,14.582196
1085,14.650767
1086,14.473719
1087,14.648983
1088,16.186537
1089,16.572168
1090,16.221699
1091,16.513168
1092,17.115583
1093,16.778412
1094,16.769264
1095,16.891846
1096,17.46885
1097,17.041851
1098,16.128628
1099,15.426031
1100,15.064268
1101,16.659885
1102,16.527958
1103,16.933973
1104,16.809175
1105,17.580086
1106,18.272419
1107,18.96002
1108,18.414486
1109,16.637512
1110,15.978245
1111,15.871549
1112,16.073406
1113,16.253176
1114,16.184162
1115,17.797394
1116,17.468346
1117,16.948666
1118,16.51814
1119,17.585606
1120,18.041525
1121,18.542747
1122,16.934391
1123,16.146154
1124,16.776041
1125,16.51566
1126,16.655964
1127,18.45048
1128,19.888134
1129,19.134169
1130,18.991411
1131,18.421827
1132,17.531477
1133,16.92889
1134,17.09624
1135,17.435234
1136,18.0321
1137,20.943468
1138,20.195654
1139,20.090893
1140,18.677002
1141,17.685297
1142,17.590855
1143,17.410688
1144,16.954098
1145,17.726671
1146,17.048204
1147,18.155783
1148,17.869822
1149,17.55967
1150,17.181782
1151,17.005365
1152,18.245905
1153,19.439182
1154,18.9566
1155,17.942112
1156,18.001886
1157,17.569727
1158,17.344172
1159,18.663776
1160,17.521626
1161,17.145174
1162,18.818436
1163,20.723345
1164,18.523956
1165,16.963812
1166,15.692049
1167,15.424576
1168,16.82877
1169,15.987984
1170,15.568251
1171,15.703851
1172,15.384693
1173,16.122255
1174,15.294865
1175,14.5280285
1176,14.080915
1177,13.812443
1178,14.139337
1179,15.48579
1180,15.347559
1181,15.243589
1182,14.885149
1183,15.42276
1184,15.2607
1185,16.105873
1186,16.584648
1187,16.877817
1188,16.113207
1189,15.39017
1190,15.773967
1191,15.5520315
1192,16.336681
1193,15.7903595
1194,15.866254
1195,15.16262
1196,15.361941
1197,15.332141
1198,16.437151
1199,18.34207
1200,17.556654
1201,15.882602
1202,14.906914
1203,15.094295
1204,15.1144
1205,14.819864
1206,14.7657385
1207,14.433097
1208,15.266549
1209,15.031775
1210,14.451569
1211,14.286637
1212,14.125633
1213,15.091775
1214,15.68438
1215,15.307807
1216,15.383822
1217,16.130285
1218,15.951075
1219,15.98667
1220,15.686327
1221,17.07941
1222,16.74107
1223,18.285627
1224,18.314327
1225,17.318645
1226,16.572992
1227,15.726161
1228,14.875002
1229,14.158387
1230,13.885711
1231,13.695492
1232,14.086295
1233,14.3223
1234,14.4237385
1235,15.586119
1236,15.373711
1237,14.67264
1238,14.5059
1239,14.499625
1240,14.684684
1241,14.364974
1242,13.826353
1243,14.292691
1244,14.600674
1245,14.657309
1246,16.01808
1247,16.500753
1248,15.680722
1249,15.779563
1250,15.395245
1251,15.467638
1252,15.198919
1253,14.761749
1254,14.26804
1255,15.268951
1256,15.9137125
1257,16.190695
1258,16.281929
1259,15.600992
1260,15.0678425
1261,14.653166
1262,14.518681
1263,14.630236
1264,14.4084015
1265,14.537878
1266,14.339034
1267,13.98243
1268,14.031985
1269,15.546042
1270,15.911799
1271,15.637123
1272,15.866268
1273,16.025345
1274,15.078602
1275,15.490786
1276,14.837852
1277,14.389097
1278,13.862778
1279,13.669413
1280,13.603966
1281,15.190589
1282,15.339503
1283,15.330124
1284,15.172359
1285,14.890794
1286,14.59791
1287,14.444431
1288,14.326129
1289,15.29945
1290,15.709138
1291,15.599461
1292,15.485378
1293,15.220307
1294,15.571069
1295,16.266384
1296,16.168608
1297,15.916932
1298,16.24671
1299,16.069998
1300,16.144373
1301,15.439715
1302,15.391411
1303,16.201965
1304,16.209076
1305,16.43422
1306,16.253593
1307,15.874766
1308,15.734622
1309,15.481181
1310,15.031518
1311,14.365417
1312,14.065731
1313,13.778178
1314,14.553809
1315,14.175311
1316,14.053961
1317,14.210293
1318,14.941799
1319,16.431355
1320,17.225117
1321,16.17634
1322,15.109665
1323,14.831489
1324,15.110585
1325,15.089299
1326,15.095703
1327,15.321474
1328,15.20292
1329,16.579317
1330,17.418991
1331,19.055294
1332,18.417606
1333,17.805513
1334,17.101482
1335,18.221104
1336,17.373201
1337,16.747828
1338,16.831802
1339,16.499851
1340,17.293983
1341,18.567558
1342,19.157307
1343,22.560646
1344,20.088465
1345,17.789154
1346,19.549646
1347,18.895777
1348,17.247507
1349,16.421558
1350,16.56858
1351,16.838728
1352,17.286839
1353,18.462973
1354,18.985289
1355,19.98356
1356,20.097115
1357,18.72492
1358,18.921274
1359,18.190737
1360,18.895231
1361,17.954958
1362,17.145748
1363,17.752596
1364,20.326248
1365,18.991266
1366,17.65464
1367,17.086535
1368,17.076223
1369,15.915142
1370,15.657685
1371,15.233706
1372,14.529596
1373,14.749771
1374,14.986149
1375,15.252519
1376,15.074853
1377,15.054699
1378,15.984406
1379,15.877047
1380,17.058554
1381,17.247938
1382,17.02352
1383,18.653822
1384,17.859167
1385,17.27792
1386,16.645039
1387,16.138739
1388,16.396852
1389,16.38272
1390,17.61313
1391,17.211277
1392,16.528816
1393,16.427961
1394,16.35198
1395,16.172964
1396,17.10727
1397,17.468609
1398,19.27477
1399,19.470543
1400,18.872347
1401,21.983131
1402,27.360458
1403,23.042137
1404,20.704386
1405,22.904627
1406,26.287743
1407,24.00127
1408,24.43571
1409,26.641977
1410,24.434654
1411,23.523064
1412,24.711155
1413,22.79121
1414,23.796446
1415,21.233559
1416,19.384249
1417,20.979532
1418,20.007864
1419,19.413082
1420,18.528824
1421,17.962996
1422,18.446243
1423,18.955011
1424,20.278788
1425,25.150158
1426,28.015736
1427,25.948875
1428,25.229553
1429,26.29506
1430,23.740078
1431,23.317818
1432,21.649189
1433,20.433342
1434,20.01326
1435,20.506002
1436,22.343117
1437,24.59343
1438,23.021776
1439,21.735306
1440,20.20394
1441,21.246296
1442,19.373474
1443,17.706692
1444,16.895754
1445,16.392008
1446,17.010424
1447,19.828342
1448,23.975742
1449,24.927416
1450,22.414858
1451,20.609507
1452,19.786867
1453,21.703049
1454,20.747513
1455,19.653479
1456,22.029278
1457,22.1782
1458,23.207386
1459,25.8597
1460,25.512587
1461,27.61633
1462,28.227192
1463,27.67818
1464,25.304804
1465,23.585873
1466,21.03983
1467,20.332933
1468,18.994202
1469,18.70579
1470,20.898605
1471,23.103184
1472,24.309422
1473,25.30406
1474,24.452396
1475,22.615665
1476,22.943748
1477,21.736364
1478,22.337137
1479,21.850542
1480,21.574093
1481,21.631016
1482,21.835436
1483,22.11768
1484,22.368671
1485,21.635105
1486,21.154495
1487,20.792826
1488,19.996023
1489,19.431297
1490,19.253222
1491,19.53939
1492,20.113241
1493,20.973644
1494,21.478329
1495,21.433327
1496,21.346191
1497,22.699045
1498,22.307306
1499,21.277618
1500,20.185665
1501,19.487291
1502,19.134684
1503,18.884272
1504,19.405062
1505,19.43156
1506,19.781252
1507,19.904766
1508,19.881819
1509,19.484055
1510,19.33167
1511,19.226288
1512,18.906925
1513,18.667337
1514,18.279827
1515,18.968056
1516,19.672499
1517,20.165627
1518,19.750694
1519,19.630543
1520,20.02423
1521,20.960228
1522,21.103998
1523,20.843061
1524,21.585388
1525,20.929127
1526,19.994625
1527,19.279812
1528,19.008118
1529,19.063068
1530,19.284485
1531,20.095837
1532,20.664454
1533,21.456968
1534,21.614904
1535,22.179897
1536,22.837114
1537,22.589651
1538,22.246115
1539,22.728176
1540,24.128576
1541,25.53135
1542,26.970518
1543,28.53932
1544,29.913067
1545,28.701681
1546,27.83906
1547,26.325886
1548,25.015257
1549,24.141726
1550,23.57754
1551,22.716476
1552,22.35478
1553,21.81547
1554,21.66039
1555,21.822361
1556,21.392513
1557,21.184383
1558,20.51178
1559,20.074314
1560,19.298729
1561,18.7056
1562,18.32822
1563,18.14215
1564,18.166595
1565,18.416504
1566,18.780968
1567,19.217928
1568,20.044552
1569,20.296453
1570,20.105776
1571,20.205923
1572,20.405506
1573,20.341589
1574,20.831015
1575,21.120157
1576,21.255613
1577,22.17605
1578,22.656925
1579,22.882717
1580,23.088346
1581,24.203142
1582,24.318232
1583,25.042883
1584,24.805565
1585,24.206503
1586,23.861546
1587,24.614706
1588,25.041122
1589,24.61871
1590,25.086945
1591,25.810274
1592,26.03663
1593,25.214584
1594,24.849363
1595,24.654491
1596,24.49113
1597,24.294716
1598,23.487492
1599,23.184189
1600,23.327152
1601,22.82915
1602,22.093601
1603,22.0162
1604,21.518738
1605,20.787064
1606,20.526192
1607,19.886099
1608,18.615444
1609,17.887009
1610,17.296932
1611,16.825933
1612,16.534994
1613,16.1692
1614,15.92707
1615,15.800637
1616,15.723029
1617,15.640971
1618,15.552387
1619,15.448017
1620,15.22401
1621,15.045945
1622,15.152155
1623,15.223509
1624,15.257248
1625,15.317671
1626,15.317504
1627,15.2709255
1628,15.175299
1629,15.069815
1630,15.027223
1631,14.969432
1632,14.936242
1633,14.890278
1634,15.13235
1635,15.328382
1636,15.423856
1637,15.245778
1638,15.138463
1639,15.346289
1640,15.210534
1641,15.047246
1642,14.9638815
1643,14.861476
1644,14.769388
1645,14.761674
1646,14.801374
1647,14.888994
1648,15.005746
1649,15.101042
1650,15.165823
1651,15.238881
1652,15.205426
1653,15.108207
1654,15.009144
1655,14.945518
1656,14.915136
1657,14.9491825
1658,15.011597
1659,15.224662
1660,15.379172
1661,15.407848
1662,15.614791
1663,15.704955
1664,15.732303
1665,15.901809
1666,16.00508
1667,16.15807
1668,16.287079
1669,16.45241
1670,16.593845
1671,16.873878
1672,16.999458
1673,17.002245
1674,17.14848
1675,17.291039
1676,17.409365
1677,17.537046
1678,18.047865
1679,18.322514
1680,18.083414
1681,18.387232
1682,18.587318
1683,18.236511
1684,18.102674
1685,18.085165
1686,17.971142
1687,17.819874
1688,17.685162
1689,18.036737
1690,18.221468
1691,18.405281
1692,19.173956
1693,19.62841
1694,19.801485
1695,20.270098
1696,20.183327
1697,19.599527
1698,19.36532
1699,19.337767
1700,19.43414
1701,19.57043
1702,19.800247
1703,20.065525
1704,20.323158
1705,20.45027
1706,20.375118
1707,20.335812
1708,20.18357
1709,19.943111
1710,19.62803
1711,19.283958
1712,19.11961
1713,18.905794
1714,19.047668
1715,19.414167
1716,19.82691
1717,20.319477
1718,20.326023
1719,20.086912
1720,19.52491
1721,18.977146
1722,18.561602
1723,18.087698
1724,17.847897
1725,17.827736
1726,17.632029
1727,17.572763
1728,17.627964
1729,17.329153
1730,17.100359
1731,16.934052
1732,17.45543
1733,17.838167
1734,17.868397
1735,17.869349
1736,17.97677
1737,18.259834
1738,18.65764
1739,18.943548
1740,18.989828
1741,18.829702
1742,18.243082
1743,17.828907
1744,17.633139
1745,17.87267
1746,18.074024
1747,18.199907
1748,18.310095
1749,18.401356
1750,18.463747
1751,18.471254
1752,18.45383
1753,18.488613
1754,18.30005
1755,18.467047
1756,18.489985
1757,18.339905
1758,18.359575
1759,18.537752
1760,18.7556
1761,19.021492
1762,19.282875
1763,19.580662
1764,19.413784
1765,19.087082
1766,18.805923
1767,18.689566
1768,18.719137
1769,18.85464
1770,19.042564
1771,18.794947
1772,18.742542
1773,18.830347
1774,18.868317
1775,18.777397
1776,19.091492
1777,18.580296
1778,18.107117
1779,17.818516
1780,17.736422
1781,17.693993
1782,17.840363
1783,18.12576
1784,18.350775
1785,18.573832
1786,19.065794
1787,19.424448
1788,19.174236
1789,18.72052
1790,18.275326
1791,18.051699
1792,18.024717
1793,18.48848
1794,18.780813
1795,18.965204
1796,19.65938
1797,19.964167
1798,20.790304
1799,20.732601
1800,20.51827
1801,20.377092
1802,20.1046
1803,19.910725
1804,20.396967
1805,20.795656
1806,20.542253
1807,20.664673
1808,20.84859
1809,21.01424
1810,21.079037
1811,20.964327
1812,20.755608
1813,20.57048
1814,20.568256
1815,21.052078
1816,21.33512
1817,22.071114
1818,22.328394
1819,22.553673
1820,23.8744
1821,23.779839
1822,22.455153
1823,21.114891
1824,20.500685
1825,19.806509
1826,19.341146
1827,18.628546
1828,18.085848
1829,17.857504
1830,17.712765
1831,17.643423
1832,17.634233
1833,17.796879
1834,18.172743
1835,18.444088
1836,18.39412
1837,18.19127
1838,17.715769
1839,17.28773
1840,16.930176
1841,16.530258
1842,16.141937
1843,15.7601185
1844,15.35547
1845,14.973204
1846,14.733861
1847,14.544063
1848,14.443665
1849,14.352071
1850,14.198912
1851,14.032507
1852,13.738749
1853,13.508138
1854,13.381618
1855,13.317044
1856,13.327576
1857,13.375778
1858,13.427286
1859,13.3556185
1860,13.255648
1861,13.155041
1862,13.031435
1863,12.917273
1864,12.806014
1865,12.671049
1866,12.548737
1867,12.439783
1868,12.332242
