,0
758,6.36712
759,6.368102
760,11.050649
761,8.526143
762,8.674958
763,8.008806
764,11.311916
765,8.7038
766,9.422071
767,9.120253
768,13.481042
769,8.120026
770,8.323978
771,5.6445904
772,8.523697
773,5.7355824
774,6.8408256
775,6.937876
776,7.25539
777,6.745677
778,7.4553967
779,6.225716
780,14.545571
781,8.756073
782,11.309286
783,8.832418
784,7.9305573
785,9.809529
786,10.7781925
787,12.116448
788,12.812622
789,11.385065
790,19.935858
791,11.122432
792,12.555405
793,8.444431
794,7.6004677
795,6.7928605
796,5.9954786
797,6.4300017
798,5.464557
799,6.075248
800,7.2130914
801,5.584485
802,9.527959
803,7.367541
804,16.077732
805,7.4506564
806,11.542981
807,10.126143
808,7.495827
809,7.8651376
810,7.855722
811,7.3265433
812,9.7116995
813,8.860223
814,8.986003
815,9.559208
816,23.563005
817,20.997643
818,13.929529
819,23.622875
820,16.805614
821,11.159327
822,21.832981
823,14.749945
824,14.772355
825,11.888427
826,9.828587
827,12.337876
828,10.991843
829,11.799164
830,10.691112
831,11.940708
832,11.09386
833,13.551872
834,25.727108
835,25.709866
836,17.858765
837,17.68449
838,31.006622
839,18.685272
840,10.872774
841,9.096071
842,9.022089
843,11.61412
844,9.609723
845,12.472758
846,17.275099
847,14.6550045
848,17.953108
849,15.2924385
850,12.165547
851,11.792065
852,10.45716
853,10.975148
854,9.181463
855,23.060963
856,21.601124
857,19.33952
858,17.089046
859,22.045155
860,23.910784
861,27.713343
862,21.213818
863,28.231974
864,19.226496
865,30.029003
866,27.911503
867,17.66799
868,15.59356
869,11.373034
870,12.0916195
871,10.4269905
872,20.541073
873,16.317629
874,12.352741
875,12.556068
876,11.368171
877,13.006223
878,12.3696
879,12.0538025
880,13.030322
881,13.841489
882,13.209055
883,17.163666
884,13.804228
885,10.146486
886,8.5571165
887,7.979271
888,8.583544
889,8.9451
890,9.763056
891,7.377027
892,15.103651
893,8.775638
894,8.5785055
895,6.88178
896,22.33726
897,14.352833
898,11.565093
899,12.808609
900,16.036306
901,12.63678
902,9.706783
903,12.249005
904,13.076548
905,11.722702
906,15.042281
907,15.065933
908,10.6816845
909,10.089818
910,7.549846
911,7.299662
912,8.461967
913,7.073595
914,14.7523775
915,9.501759
916,11.716103
917,7.8149805
918,10.392029
919,10.598646
920,10.727087
921,9.066282
922,14.542663
923,10.93488
924,10.135608
925,11.866919
926,11.625096
927,23.073915
928,16.939026
929,13.84399
930,11.947843
931,11.215953
932,11.756525
933,9.966392
934,8.661807
935,18.131071
936,18.415522
937,12.020656
938,14.273184
939,29.652653
940,38.518135
941,22.090378
942,15.188523
943,10.275308
944,11.001654
945,12.212785
946,11.062671
947,12.566167
948,11.968219
949,10.531326
950,12.4184
951,16.523987
952,14.923737
953,28.835896
954,18.643879
955,13.357068
956,8.667022
957,9.992386
958,9.103735
959,7.256254
960,9.450133
961,10.949042
962,15.128765
963,11.379828
964,12.728125
965,27.844261
966,16.83756
967,11.1965
968,9.786132
969,9.932938
970,9.481383
971,10.048067
972,9.634314
973,13.612798
974,15.243031
975,12.259127
976,11.208789
977,12.875509
978,9.662364
979,7.184933
980,7.5831046
981,6.862519
982,8.407813
983,7.131106
984,11.352458
985,9.827532
986,7.4508653
987,7.669369
988,11.277379
989,7.411318
990,15.686724
991,11.558667
992,10.115891
993,9.686251
994,10.001301
995,10.386443
996,19.085325
997,15.864935
998,17.70235
999,14.290822
1000,8.9126625
1001,8.306872
1002,9.6826725
1003,8.934566
1004,7.4570246
1005,6.67564
1006,7.0870624
1007,7.610169
1008,7.0597563
1009,7.1627197
1010,6.384154
1011,8.892877
1012,10.774902
1013,11.562362
1014,9.369625
1015,12.551566
1016,12.097951
1017,21.92443
1018,17.727829
1019,27.00819
1020,20.630795
1021,13.990888
1022,24.923569
1023,22.796911
1024,16.24158
1025,10.433601
1026,10.063161
1027,11.427115
1028,10.485669
1029,10.75825
1030,9.76971
1031,8.736345
1032,8.200069
1033,8.663178
1034,8.13427
1035,8.214603
1036,11.304013
1037,19.280148
1038,45.693565
1039,31.633568
1040,19.943748
1041,13.778715
1042,11.507838
1043,13.347665
1044,13.073851
1045,16.336008
1046,13.451856
1047,24.83045
1048,19.098772
1049,28.04145
1050,20.827509
1051,21.094303
1052,16.775888
1053,15.892748
1054,13.266799
1055,11.22044
1056,15.969707
1057,14.993098
1058,12.548927
1059,13.367814
1060,15.523813
1061,20.70711
1062,16.618233
1063,12.604284
1064,13.353369
1065,11.675785
1066,11.628498
1067,10.801932
1068,10.08115
1069,13.77169
1070,14.355569
1071,25.455597
1072,26.15576
1073,18.818676
1074,14.86072
1075,13.828061
1076,13.066541
1077,10.009754
1078,8.954923
1079,11.700765
1080,14.779143
1081,14.514806
1082,17.34468
1083,27.628529
1084,22.267899
1085,16.206938
1086,12.088181
1087,11.552551
1088,11.544424
1089,12.150551
1090,11.3562155
1091,13.810475
1092,13.207521
1093,17.77067
1094,16.58445
1095,33.66779
1096,28.210327
1097,36.67201
1098,28.903328
1099,18.453447
1100,13.110184
1101,13.028053
1102,11.960914
1103,19.986532
1104,17.651842
1105,17.7145
1106,16.00517
1107,17.140163
1108,37.12572
1109,27.672127
1110,19.122503
1111,15.655449
1112,13.317747
1113,12.729353
1114,15.185161
1115,20.51989
1116,22.866924
1117,21.532206
1118,36.23987
1119,33.200314
1120,29.848877
1121,21.257284
1122,18.842268
1123,15.789967
1124,11.830273
1125,12.541707
1126,12.762794
1127,12.944747
1128,14.173343
1129,21.476204
1130,34.77301
1131,34.999805
1132,39.76168
1133,35.504196
1134,21.879135
1135,14.71177
1136,11.831138
1137,11.90516
1138,10.915541
1139,11.798607
1140,14.086068
1141,13.647095
1142,17.51499
1143,16.998854
1144,29.095108
1145,49.331287
1146,43.292374
1147,26.410793
1148,25.21998
1149,31.752462
1150,22.620792
1151,18.170738
1152,22.78784
1153,20.345623
1154,22.68446
1155,20.325014
1156,23.655912
1157,35.158207
1158,24.780579
1159,18.094126
1160,15.218908
1161,14.926354
1162,20.215513
1163,17.048386
1164,19.944649
1165,35.228546
1166,33.639324
1167,36.787506
1168,41.10159
1169,43.15993
1170,36.026367
1171,36.865208
1172,25.965002
1173,29.516857
1174,23.814985
1175,18.349295
1176,21.540873
1177,25.87374
1178,29.148891
1179,39.68706
1180,44.227646
1181,29.142624
1182,22.20328
1183,20.289429
1184,16.331036
1185,14.48935
1186,30.530907
1187,23.598013
1188,16.517246
1189,13.616512
1190,11.968198
1191,25.7942
1192,53.88996
1193,33.09269
1194,18.724989
1195,15.062217
1196,13.947726
1197,14.830446
1198,13.392351
1199,12.353818
1200,11.810796
1201,10.889628
1202,11.22114
1203,29.529732
1204,20.270243
1205,14.317084
1206,15.894806
1207,12.326821
1208,11.67315
1209,13.102907
1210,10.536324
1211,10.297
1212,11.089165
1213,10.060215
1214,10.518268
1215,12.3942995
1216,26.037243
1217,20.700546
1218,14.708088
1219,13.647421
1220,11.587338
1221,10.252877
1222,9.549459
1223,8.731295
1224,8.66173
1225,9.9539795
1226,17.12744
1227,13.795294
1228,10.625951
1229,10.316542
1230,8.578966
1231,7.6130037
1232,7.4079914
1233,7.063749
1234,8.193181
1235,7.878147
1236,9.055846
1237,9.360392
1238,8.4506645
1239,19.165178
1240,15.809861
1241,14.026283
1242,13.281963
1243,16.574947
1244,13.365044
1245,11.207653
1246,11.260704
1247,20.17516
1248,15.146666
1249,11.584379
1250,10.270578
1251,12.39424
1252,16.91204
1253,23.566753
1254,14.439212
1255,10.4888735
1256,8.184649
1257,8.101085
1258,11.527409
1259,10.708174
1260,12.59411
1261,12.673702
1262,27.983355
1263,37.7262
1264,28.282919
1265,51.246834
1266,43.054504
1267,36.96648
1268,27.864311
1269,38.580334
1270,26.30364
1271,20.726181
1272,19.369154
1273,22.238575
1274,19.260185
1275,15.553109
1276,33.60589
1277,33.219505
1278,21.646189
1279,15.915089
1280,15.252717
1281,22.898613
1282,18.079834
1283,15.119663
1284,24.016436
1285,19.147007
1286,30.859583
1287,34.332375
1288,39.754333
1289,36.007072
1290,41.390358
1291,44.35617
1292,32.10344
1293,41.159733
1294,34.21268
1295,35.256405
1296,42.724632
1297,47.019516
1298,33.270447
1299,25.584942
1300,21.2998
1301,17.691673
1302,15.585243
1303,11.713349
1304,13.318865
1305,13.076633
1306,12.322007
1307,14.561787
1308,14.246234
1309,12.986492
1310,20.777252
1311,17.578918
1312,36.427307
1313,51.852673
1314,44.76412
1315,51.060127
1316,33.646645
1317,24.062511
1318,17.524826
1319,14.657416
1320,14.271125
1321,15.078851
1322,14.709423
1323,16.648666
1324,15.982694
1325,15.1229515
1326,13.5518465
1327,10.657755
1328,11.817821
1329,11.932683
1330,11.416
1331,20.491507
1332,17.48508
1333,20.884203
1334,23.269463
1335,22.326881
1336,18.122604
1337,14.25695
1338,13.635591
1339,11.761317
1340,12.751904
1341,14.265644
1342,12.287618
1343,17.633564
1344,15.539364
1345,23.697842
1346,20.923733
1347,31.300571
1348,41.341103
1349,26.433922
1350,19.210161
1351,14.524154
1352,11.983189
1353,12.44726
1354,12.648122
1355,12.459618
1356,12.182119
1357,12.96467
1358,11.466379
1359,10.5098715
1360,14.355991
1361,19.225994
1362,18.231892
1363,21.396667
1364,18.2441
1365,12.8194685
1366,9.902378
1367,12.016144
1368,13.147266
1369,16.539701
1370,23.356115
1371,32.27874
1372,41.530884
1373,29.976902
1374,18.472181
1375,13.701082
1376,13.222006
1377,12.938279
1378,12.246626
1379,13.477048
1380,14.1022415
1381,29.43738
1382,32.73313
1383,27.05234
1384,21.421953
1385,17.84352
1386,17.823082
1387,26.013731
1388,18.975615
1389,15.867267
1390,14.843508
1391,15.160744
1392,15.970179
1393,28.544037
1394,25.404902
1395,43.26489
1396,36.78457
1397,21.385324
1398,14.772365
1399,12.729014
1400,13.629525
1401,13.059594
1402,13.46914
1403,25.816978
1404,19.285599
1405,31.132088
1406,27.30669
1407,20.799702
1408,31.074947
1409,30.41489
1410,22.550982
1411,18.615362
1412,15.0411415
1413,12.584866
1414,12.269573
1415,11.9047165
1416,11.639949
1417,18.836401
1418,17.509472
1419,15.194234
1420,30.758762
1421,29.769396
1422,19.805286
1423,15.784291
1424,14.430565
1425,13.347801
1426,17.30215
1427,15.557866
1428,14.287462
1429,18.359665
1430,16.217196
1431,30.330843
1432,41.54693
1433,30.53733
1434,29.030197
1435,30.934378
1436,22.622385
1437,18.443396
1438,18.029879
1439,19.088463
1440,18.086477
1441,18.281815
1442,17.185486
1443,17.292435
1444,16.294153
1445,16.696623
1446,15.279731
1447,15.580072
1448,14.786438
1449,15.167856
1450,14.651473
1451,15.112311
1452,15.481331
1453,14.833379
1454,15.10977
1455,14.504025
1456,14.26883
1457,13.570659
1458,12.9900055
1459,13.058753
1460,12.436701
1461,12.349998
1462,12.179219
1463,12.097262
1464,12.60058
1465,12.88707
1466,13.30733
1467,12.9464855
1468,14.669718
1469,14.686199
1470,15.718771
1471,15.205653
1472,15.582554
1473,14.861693
1474,14.764165
1475,15.009108
1476,15.280446
1477,15.057762
1478,15.459057
1479,15.421149
1480,16.131617
1481,16.434023
1482,15.804268
1483,18.687822
1484,16.812992
1485,17.082897
1486,16.827036
1487,15.823451
1488,14.978278
1489,15.748357
1490,14.580574
1491,14.91495
1492,13.941766
1493,13.603844
1494,13.713803
1495,13.280913
1496,13.586889
1497,13.97196
1498,14.783508
1499,14.805411
1500,15.017421
1501,15.68861
1502,16.360502
1503,18.262787
1504,30.218996
1505,28.944654
1506,28.733208
1507,26.090199
1508,27.224512
1509,27.074688
1510,24.945051
1511,28.656322
1512,26.861666
1513,30.566483
1514,27.316092
1515,29.817196
1516,28.450533
1517,29.76018
1518,29.89012
1519,31.194649
1520,30.446272
1521,34.659397
1522,32.278755
1523,32.986526
1524,35.260788
1525,33.46132
1526,34.385117
1527,34.108776
1528,27.308908
1529,25.006296
1530,27.418144
1531,25.831451
1532,24.499182
1533,26.913586
1534,28.589823
1535,27.142948
1536,26.759113
1537,26.905012
1538,26.766535
1539,26.250906
1540,26.274483
1541,26.129444
1542,26.461424
1543,22.951723
1544,25.300922
1545,25.665987
1546,22.979357
1547,25.195906
1548,23.449427
1549,24.18143
1550,22.720043
1551,22.139381
1552,21.698814
1553,20.173962
1554,18.55133
1555,19.533245
1556,18.804926
1557,17.57143
1558,17.925068
1559,17.87904
1560,17.545277
1561,17.438278
1562,16.351486
1563,15.669618
1564,14.93634
1565,14.388549
1566,13.864059
1567,12.451855
1568,13.944134
1569,13.100837
1570,12.847135
1571,13.187221
1572,11.789732
1573,11.815125
1574,11.19155
1575,11.2863
1576,11.123596
1577,11.106307
1578,10.762615
1579,10.939655
1580,11.029295
1581,10.691101
1582,10.866526
1583,10.887411
1584,10.717406
1585,11.351923
1586,10.964431
1587,10.7838
1588,10.331377
1589,10.006926
1590,10.242408
1591,9.418683
1592,9.577556
1593,9.44728
1594,9.932216
1595,9.715374
1596,9.594919
1597,9.565234
1598,9.499427
1599,9.509162
1600,9.49771
1601,10.457678
1602,10.685294
1603,10.346433
1604,10.630171
1605,10.535233
1606,10.814684
1607,10.959433
1608,10.949147
1609,10.995159
1610,11.3397455
1611,11.555535
1612,11.635644
1613,11.7602825
1614,11.552283
1615,11.532801
1616,11.696767
1617,11.589831
1618,11.547569
1619,11.605057
1620,11.510137
1621,12.175644
1622,13.1714325
1623,14.08865
1624,13.949373
1625,13.414674
1626,14.248497
1627,13.61781
1628,15.113448
1629,14.776314
1630,14.963351
1631,15.280915
1632,15.310588
1633,15.686727
1634,14.740252
1635,14.6830845
1636,14.925992
1637,14.130073
1638,15.307337
1639,14.732502
1640,16.052431
1641,15.104868
1642,15.594644
1643,16.061148
1644,15.676065
1645,15.72901
1646,14.797091
1647,14.471017
1648,14.315319
1649,13.846058
1650,14.411895
1651,14.240408
1652,14.434184
1653,14.306924
1654,14.750571
1655,15.008205
1656,14.97626
1657,16.310816
1658,15.565436
1659,16.109547
1660,17.100975
1661,16.296917
1662,16.345741
1663,16.626106
1664,16.261833
1665,16.041712
1666,16.173403
1667,15.981557
1668,15.910672
1669,17.175518
1670,15.505258
1671,16.073746
1672,15.412383
1673,15.675425
1674,15.680096
1675,15.276757
1676,15.88034
1677,16.581879
1678,16.273731
1679,16.83158
1680,17.923883
1681,19.895521
1682,18.496923
1683,17.78476
1684,21.052729
1685,18.945337
1686,18.56976
1687,17.611902
1688,18.172142
1689,16.788815
1690,16.4355
1691,16.411749
1692,15.448154
1693,15.65151
1694,16.502602
1695,17.0644
1696,16.825672
1697,17.109797
1698,18.017008
1699,17.250946
1700,18.203146
1701,18.550886
1702,18.68337
1703,18.858957
1704,17.84747
1705,17.768764
1706,17.527353
1707,17.027887
1708,17.25869
1709,17.369806
1710,17.106558
1711,18.206028
1712,18.952345
1713,17.943398
1714,18.713076
1715,17.879747
1716,17.836946
1717,17.34998
1718,16.52316
1719,16.130081
1720,15.452562
1721,15.265413
1722,15.473025
1723,15.813565
1724,15.732131
1725,15.513264
1726,15.750474
1727,15.90222
1728,15.904651
1729,16.36697
1730,15.97634
1731,15.019071
1732,16.81427
1733,15.825212
1734,14.909491
1735,15.268582
1736,14.398795
1737,14.447712
1738,13.902387
1739,13.855718
1740,14.347063
1741,14.241358
1742,14.75387
1743,14.367078
1744,14.027191
1745,14.18509
1746,15.326914
1747,14.84669
1748,15.22747
1749,15.453282
1750,16.578012
1751,17.620153
1752,18.361753
1753,17.940258
1754,20.89694
1755,20.13862
1756,19.344595
1757,19.425404
1758,21.865387
1759,19.970663
1760,20.329887
1761,19.943455
1762,19.887983
1763,19.363688
1764,22.746681
1765,22.29546
1766,21.850569
1767,22.715284
1768,24.62329
1769,21.365929
1770,23.630964
1771,23.395092
1772,23.53305
1773,22.156828
1774,23.650974
1775,24.883871
1776,21.598488
1777,19.67337
1778,18.543552
1779,17.680376
1780,17.643284
1781,16.936365
1782,17.362282
1783,17.136038
1784,17.34501
1785,18.14089
1786,17.194149
1787,16.19299
1788,15.205286
1789,14.920223
1790,14.928063
1791,14.032279
1792,14.5300865
1793,14.65772
1794,14.603443
1795,14.99777
1796,15.978246
1797,15.368044
1798,16.057875
1799,17.485502
1800,17.122326
1801,17.818083
1802,17.415672
1803,19.297758
1804,17.08906
1805,18.132845
1806,17.050491
1807,17.166271
1808,16.579933
1809,15.920458
1810,17.630884
1811,17.146402
1812,18.818645
1813,17.690361
1814,18.740105
1815,18.19315
1816,20.450378
1817,17.80646
1818,20.099867
1819,18.985945
1820,18.020395
1821,20.805092
1822,18.503502
1823,20.715212
1824,18.785229
1825,18.06978
1826,21.206844
1827,20.177952
1828,23.288996
1829,23.238586
1830,22.386744
1831,21.71803
1832,22.922588
1833,20.158947
1834,21.855476
1835,19.019163
1836,17.618597
1837,18.47277
1838,17.63104
1839,19.900185
1840,18.617163
1841,21.755377
1842,19.55134
1843,22.988907
1844,19.70237
1845,19.71424
1846,18.487156
1847,20.094585
1848,18.638893
1849,19.29597
1850,18.008324
1851,16.590115
1852,16.241346
1853,15.738375
1854,14.945817
1855,15.528156
1856,14.957884
1857,15.141118
1858,14.0273075
