,0
435,13.359724
436,13.372998
437,13.520013
438,13.740762
439,13.891914
440,14.030986
441,14.151785
442,14.25013
443,14.41053
444,14.629639
445,14.792759
446,14.854056
447,14.901204
448,14.88551
449,14.824315
450,14.704415
451,14.47435
452,14.146006
453,13.80162
454,13.506463
455,13.281826
456,13.147188
457,13.11779
458,13.133881
459,13.127485
460,13.060648
461,12.963634
462,13.002111
463,13.1261425
464,13.312353
465,13.578004
466,13.877724
467,14.108293
468,14.276343
469,14.426284
470,14.556747
471,14.703147
472,14.879317
473,15.011015
474,15.062622
475,14.977104
476,14.814959
477,14.573315
478,14.244616
479,13.876371
480,13.4959955
481,13.240269
482,13.07827
483,12.926847
484,12.783595
485,12.706359
486,12.726278
487,12.788609
488,12.890365
489,13.056196
490,13.240709
491,13.475791
492,13.665744
493,13.788076
494,13.811254
495,13.714468
496,13.57057
497,13.471449
498,13.381554
499,13.294934
500,13.240724
501,13.188846
502,13.191875
503,13.269698
504,13.337744
505,13.344794
506,13.328661
507,13.271734
508,13.269112
509,13.289507
510,13.289922
511,13.277836
512,13.280567
513,13.365357
514,13.575342
515,13.856415
516,14.10708
517,14.324491
518,14.476434
519,14.571134
520,14.615618
521,14.596987
522,14.454444
523,14.24211
524,13.971441
525,13.707302
526,13.525153
527,13.395441
528,13.351109
529,13.338922
530,13.338178
531,13.396682
532,13.497468
533,13.592614
534,13.715267
535,13.918066
536,14.123654
537,14.272136
538,14.40122
539,14.525575
540,14.675714
541,14.863982
542,15.040814
543,15.175608
544,15.2622
545,15.259548
546,15.093379
547,14.775147
548,14.45813
549,14.191254
550,13.933054
551,13.72295
552,13.600654
553,13.558171
554,13.551939
555,13.618191
556,13.73728
557,13.863215
558,13.986885
559,14.09669
560,14.230072
561,14.490972
562,14.805761
563,15.158021
564,15.509794
565,15.864971
566,16.092417
567,16.207632
568,16.239843
569,16.182669
570,16.037968
571,15.737397
572,15.354643
573,14.96001
574,14.572645
575,14.274045
576,14.06376
577,13.963953
578,13.961446
579,14.002213
580,14.036511
581,14.218102
582,14.554882
583,14.946938
584,15.322308
585,15.614811
586,15.860998
587,16.004713
588,15.997479
589,15.903622
590,15.754623
591,15.541358
592,15.33288
593,15.17667
594,15.015774
595,14.8745365
596,14.800062
597,14.758629
598,14.7382965
599,14.751254
600,14.761754
601,14.867476
602,15.087358
603,15.4343605
604,15.835892
605,16.268137
606,16.649818
607,17.06386
608,17.474264
609,17.845709
610,18.110374
611,18.28863
612,18.405157
613,18.474741
614,18.440638
615,18.340237
616,18.19816
617,17.904491
618,17.596888
619,17.294579
620,16.929113
621,16.533669
622,16.179167
623,15.9149885
624,15.772232
625,15.69883
626,15.658911
627,15.652899
628,15.745236
629,16.049847
630,16.373825
631,16.682463
632,16.93014
633,17.138287
634,17.269056
635,17.342371
636,17.358244
637,17.300146
638,17.127718
639,16.842358
640,16.542866
641,16.234621
642,15.988293
643,15.732213
644,15.414893
645,15.056072
646,14.706313
647,14.3562765
648,14.052018
649,13.803423
650,13.729445
651,13.7140255
652,13.70955
653,13.741507
654,13.765342
655,13.743292
656,13.708244
657,13.67951
658,13.650275
659,13.621371
660,13.587119
661,13.540641
662,13.462785
663,13.411422
664,13.374056
665,13.262813
666,13.116637
667,13.03238
668,13.059351
669,13.070224
670,13.116292
671,13.133356
672,13.108623
673,13.108927
674,13.26888
675,13.4460125
676,13.639062
677,13.87898
678,14.145263
679,14.363595
680,14.587771
681,14.743224
682,14.798537
683,14.804617
684,14.797733
685,14.735333
686,14.588698
687,14.335545
688,14.042792
689,13.738164
690,13.432841
691,13.183938
692,13.015375
693,12.930997
694,12.895243
695,12.888542
696,12.897498
697,12.925672
698,13.041249
699,13.280718
700,13.5856
701,13.844657
702,14.052122
703,14.218726
704,14.45987
705,14.78336
706,15.054037
707,15.1729555
708,15.1822605
709,15.123801
710,14.989672
711,14.801866
712,14.642047
713,14.49234
714,14.258104
715,14.017832
716,13.80416
717,13.611841
718,13.469529
719,13.3729925
720,13.318892
721,13.289967
722,13.343297
723,13.552428
724,13.847461
725,14.167269
726,14.455763
727,14.774616
728,15.086859
729,15.294614
730,15.440117
731,15.577488
732,15.657894
733,15.666214
734,15.514281
735,15.261514
736,14.940844
737,14.555491
738,14.161253
739,13.803905
740,13.513025
741,13.284633
742,13.11219
743,12.951328
744,12.833209
745,12.833349
746,12.968965
747,13.251982
748,13.619642
749,13.9475355
750,14.270841
751,14.492215
752,14.687792
753,14.906559
754,15.11859
755,15.274738
756,15.431444
757,15.53439
758,15.492418
759,15.280294
760,14.977636
761,14.708366
762,14.519788
763,14.426315
764,14.347866
765,14.421023
766,14.805627
767,15.141571
768,15.438802
769,15.662122
770,15.933662
771,16.218555
772,16.517366
773,16.768312
774,16.995123
775,17.281084
776,17.729315
777,17.865416
778,17.695053
779,17.352528
780,16.925962
781,16.47241
782,16.069357
783,15.642507
784,15.200795
785,14.790296
786,14.370355
787,13.98834
788,13.696392
789,13.54407
790,13.40606
791,13.286314
792,13.174156
793,13.118479
794,13.181951
795,13.370571
796,13.570456
797,13.706353
798,13.7381935
799,13.678068
800,13.596425
801,13.537882
802,13.50213
803,13.345422
804,13.164176
805,13.068997
806,13.015596
807,13.071738
808,13.174037
809,13.383848
810,13.561549
811,13.638837
812,13.709655
813,13.775306
814,13.778019
815,13.679619
816,13.533847
817,13.4648285
818,13.419781
819,13.363169
820,13.323645
821,13.256808
822,13.220164
823,13.20021
824,13.170541
825,13.153153
826,13.180979
827,13.196427
828,13.1920185
829,13.138094
830,13.068382
831,13.062725
832,13.113228
833,13.152192
834,13.15427
835,13.167889
836,13.205963
837,13.250663
838,13.317254
839,13.357541
840,13.410094
841,13.43303
842,13.4311285
843,13.415144
844,13.380711
845,13.347492
846,13.232181
847,13.158874
848,13.167621
849,13.135068
850,13.074833
851,13.0196495
852,12.977989
853,12.940748
854,13.019863
855,13.186114
856,13.31982
857,13.417186
858,13.509893
859,13.570514
860,13.612346
861,13.699942
862,13.842443
863,13.966416
864,14.054779
865,14.178838
866,14.359349
867,14.532998
868,14.715181
869,14.893677
870,15.131792
871,15.34722
872,15.519402
873,15.582668
874,15.496651
875,15.365355
876,15.198725
877,14.987253
878,14.717902
879,14.443634
880,14.185605
881,13.962204
882,13.752952
883,13.60677
884,13.540097
885,13.503194
886,13.600763
887,13.814381
888,14.060894
889,14.300187
890,14.600173
891,14.923244
892,15.264626
893,15.575107
894,15.801257
895,15.924462
896,15.959644
897,15.980727
898,15.892692
899,15.83449
900,15.683979
901,15.500429
902,15.280041
903,15.008053
904,14.688808
905,14.334931
906,14.003696
907,13.748503
908,13.532439
909,13.4401655
910,13.40088
911,13.44183
912,13.513966
913,13.68607
914,13.823732
915,13.8861
916,13.920831
917,13.946039
918,13.958374
919,13.959674
920,13.945185
921,13.915328
922,13.832572
923,13.648197
924,13.43806
925,13.24777
926,13.072012
927,12.948768
928,12.894566
929,12.870447
930,12.887166
931,12.965842
932,13.068503
933,13.198472
934,13.289804
935,13.356166
936,13.421438
937,13.563688
938,13.743963
939,13.891075
940,14.055749
941,14.246548
942,14.449082
943,14.657183
944,14.878749
945,15.047726
946,15.014951
947,14.811401
948,14.523518
949,14.195631
950,13.847649
951,13.6021185
952,13.454897
953,13.335074
954,13.263689
955,13.221702
956,13.206079
957,13.2319765
958,13.411532
959,13.64124
960,13.868308
961,14.108543
962,14.450927
963,14.877531
964,15.297079
965,15.68914
966,15.985948
967,16.253065
968,16.457966
969,16.588404
970,16.595552
971,16.412825
972,16.10334
973,15.75797
974,15.532135
975,15.382563
976,15.21257
977,15.029353
978,14.98479
979,14.940283
980,14.890422
981,14.842236
982,14.958348
983,15.107377
984,15.350607
985,15.516873
986,15.621946
987,15.754094
988,16.04078
989,16.216427
990,16.189793
991,16.025301
992,15.869881
993,15.707632
994,15.449759
995,15.123815
996,14.769015
997,14.3604555
998,13.88901
999,13.537771
1000,13.393646
1001,13.395051
1002,13.491492
1003,13.624458
1004,13.738248
1005,13.8493
1006,13.886246
1007,13.875722
1008,13.93263
1009,14.129538
1010,14.394705
1011,14.659805
1012,15.018817
1013,15.412809
1014,15.763465
1015,15.956127
1016,16.062714
1017,16.077862
1018,15.907601
1019,15.519628
1020,15.00203
1021,14.511425
1022,14.160228
1023,13.876882
1024,13.6696615
1025,13.531421
1026,13.450342
1027,13.357994
1028,13.266629
1029,13.232083
1030,13.257529
1031,13.386532
1032,13.678004
1033,13.975156
1034,14.215744
1035,14.438814
1036,14.672196
1037,14.949655
1038,15.197596
1039,15.492655
1040,15.732749
1041,15.812928
1042,15.635123
1043,15.362358
1044,15.071855
1045,14.845045
1046,14.593585
1047,14.345886
1048,14.142457
1049,13.988694
1050,13.8174515
1051,13.694805
1052,13.625107
1053,13.597945
1054,13.571097
1055,13.535763
1056,13.4966755
1057,13.6384735
1058,13.856159
1059,14.083601
1060,14.288403
1061,14.403534
1062,14.422076
1063,14.369371
1064,14.290854
1065,14.148453
1066,13.820822
1067,13.47533
1068,13.203624
1069,13.128991
1070,13.139542
1071,13.205009
1072,13.410594
1073,13.6585
1074,13.88145
1075,14.076932
1076,14.241134
1077,14.398856
1078,14.577026
1079,14.761029
1080,14.919851
1081,15.069576
1082,15.240186
1083,15.370486
1084,15.370273
1085,15.304219
1086,15.192826
1087,15.16238
1088,15.199479
1089,15.167613
1090,15.11169
1091,15.107727
1092,15.133641
1093,15.307522
1094,15.575501
1095,15.750686
1096,15.818292
1097,15.882703
1098,15.921735
1099,15.981806
1100,16.045584
1101,16.076275
1102,16.137506
1103,16.180754
1104,16.183231
1105,16.174822
1106,16.181728
1107,16.196974
1108,16.201023
1109,16.209318
1110,16.32082
1111,16.567812
1112,16.8419
1113,17.106556
1114,17.29658
1115,17.373547
1116,17.271093
1117,17.053051
1118,16.799126
1119,16.541252
1120,16.3352
1121,16.264948
1122,16.249947
1123,16.216658
1124,16.157759
1125,16.057236
1126,16.005775
1127,15.923931
1128,15.818476
1129,15.8023405
1130,15.938165
1131,16.26184
1132,16.508291
1133,16.704926
1134,16.847809
1135,16.940392
1136,16.996302
1137,17.010725
1138,16.993357
1139,16.9112
1140,16.756756
1141,16.561018
1142,16.39655
1143,16.31865
1144,16.240139
1145,16.12781
1146,15.9814005
1147,15.854083
1148,15.776317
1149,15.740613
1150,15.755373
1151,15.768577
1152,15.853185
1153,16.05595
1154,16.316782
1155,16.60144
1156,16.805273
1157,16.954319
1158,17.072496
1159,17.110813
1160,17.244854
1161,17.397074
1162,17.450905
1163,17.398357
1164,17.255363
1165,17.148054
1166,17.078903
1167,17.040155
1168,16.994844
1169,16.960503
1170,16.897928
1171,16.811642
1172,16.766653
1173,16.750628
1174,16.760994
1175,16.768404
1176,16.803148
1177,16.864876
1178,16.928251
1179,16.999025
1180,16.963068
1181,16.98154
1182,16.99343
1183,17.04788
1184,17.203653
1185,17.404346
1186,17.486664
1187,17.484985
1188,17.451813
1189,17.422802
1190,17.314709
1191,17.09042
1192,16.869194
1193,16.701832
1194,16.501154
1195,16.290377
1196,16.066065
1197,15.909266
1198,15.723551
1199,15.592798
1200,15.67274
1201,15.877243
1202,16.131071
1203,16.366825
1204,16.638302
1205,16.857111
1206,16.900997
1207,16.745644
1208,16.525293
1209,16.405773
1210,16.421038
1211,16.501947
1212,16.504679
1213,16.440521
1214,16.2537
1215,15.923361
1216,15.640883
1217,15.497393
1218,15.377366
1219,15.23865
1220,15.092455
1221,14.962971
1222,14.903193
1223,14.912252
1224,14.914337
1225,14.9539995
1226,15.078848
1227,15.258797
1228,15.375148
1229,15.46676
1230,15.490463
1231,15.520489
1232,15.613768
1233,15.770624
1234,15.947332
1235,16.070673
1236,16.191463
1237,16.2595
1238,16.33214
1239,16.317385
1240,16.2156
1241,16.08315
1242,15.9565935
1243,15.811966
1244,15.697069
1245,15.57916
1246,15.569204
1247,15.545417
1248,15.396292
1249,15.039322
1250,14.604824
1251,14.229719
1252,13.992591
1253,13.864629
1254,13.762674
1255,13.60897
1256,13.436355
1257,13.299059
1258,13.210106
1259,13.134452
1260,13.038325
1261,12.952022
1262,12.882106
1263,12.857324
1264,12.829536
1265,12.825243
1266,12.825697
1267,12.833283
1268,12.838273
1269,12.86814
1270,12.890816
1271,12.885085
1272,12.926374
1273,12.971265
1274,12.9850645
1275,12.968684
1276,12.966595
1277,13.001192
1278,13.033994
1279,13.039558
1280,13.017051
1281,12.948851
1282,12.826233
1283,12.754092
1284,12.724712
1285,12.794331
1286,12.971388
1287,13.128373
1288,13.282643
1289,13.447639
1290,13.590815
1291,13.766094
1292,13.932274
1293,14.10873
1294,14.354029
1295,14.6685915
1296,14.969951
1297,15.227411
1298,15.459013
1299,15.570305
1300,15.609057
1301,15.668405
1302,15.71851
1303,15.649506
1304,15.541802
1305,15.505199
1306,15.423778
1307,15.391674
1308,15.364189
1309,15.398677
1310,15.404818
1311,15.428789
1312,15.519971
1313,15.766283
1314,16.104115
1315,16.316454
1316,16.45166
1317,16.488668
1318,16.474186
1319,16.613455
1320,16.919037
1321,17.181185
1322,17.287476
1323,17.359976
1324,17.338346
1325,17.29709
1326,17.28427
1327,17.344086
1328,17.460148
1329,17.531319
1330,17.54153
1331,17.52065
1332,17.5093
1333,17.428064
1334,17.375519
1335,17.223005
1336,17.019512
1337,16.793636
1338,16.605352
1339,16.427855
1340,16.38052
1341,16.376255
1342,16.37143
1343,16.320974
1344,16.289911
1345,16.348524
1346,16.383852
1347,16.569527
1348,16.739693
1349,16.779404
1350,16.768372
1351,16.79467
1352,16.779224
1353,16.561735
1354,16.153822
1355,15.645572
1356,15.163011
1357,14.76545
1358,14.466346
1359,14.240032
1360,14.175954
1361,14.147432
1362,14.070421
1363,13.981796
1364,13.924763
1365,13.890462
1366,13.860693
1367,13.929379
1368,14.025503
1369,14.151759
1370,14.283195
1371,14.362521
1372,14.3913765
1373,14.389295
1374,14.414254
1375,14.416219
1376,14.411517
1377,14.316568
1378,14.201543
1379,14.195918
1380,14.136849
1381,14.061834
1382,14.058801
1383,14.138939
1384,14.272203
1385,14.430881
1386,14.6136265
1387,14.808798
1388,15.063936
1389,15.2497225
1390,15.397057
1391,15.571617
1392,15.824803
1393,16.06285
1394,16.220537
1395,16.381628
1396,16.560589
1397,16.740866
1398,16.930387
1399,17.104458
1400,17.164474
1401,17.034735
1402,16.748732
1403,16.332426
1404,15.996329
1405,15.669299
1406,15.351825
1407,15.012007
1408,14.731665
1409,14.431816
1410,14.138498
1411,13.909522
1412,13.74624
1413,13.751338
1414,13.796955
1415,13.918429
1416,14.152072
1417,14.462755
1418,14.714144
1419,15.002492
1420,15.329182
1421,15.669498
1422,15.956404
1423,16.197071
1424,16.338202
1425,16.45495
1426,16.45184
1427,16.321968
1428,16.100634
1429,15.769425
1430,15.398545
1431,15.009176
1432,14.61203
1433,14.2807045
1434,14.002164
1435,13.851475
1436,13.799671
1437,13.859041
1438,14.044576
1439,14.271267
1440,14.515657
1441,14.816101
1442,15.199387
1443,15.559665
1444,15.856927
1445,16.05509
1446,16.15361
1447,16.20783
1448,16.22948
1449,16.192642
1450,16.078962
1451,15.889057
1452,15.783177
1453,15.660148
1454,15.508994
1455,15.353643
1456,15.198977
1457,14.999084
1458,14.901293
1459,14.843413
1460,14.862202
1461,15.046533
1462,15.301171
1463,15.607785
1464,15.946852
1465,16.451866
1466,16.977003
1467,17.5101
1468,17.98473
1469,18.401577
1470,18.75741
1471,19.068287
1472,19.296711
1473,19.32721
1474,19.180511
1475,18.85566
1476,18.436888
1477,18.022272
1478,17.683046
1479,17.405285
1480,17.18063
1481,17.009405
1482,16.893906
1483,16.824038
1484,16.812317
1485,16.848171
1486,16.92026
1487,17.016367
1488,17.138008
1489,17.28594
1490,17.443272
1491,17.64117
1492,17.865955
1493,18.074835
1494,18.275139
1495,18.444786
1496,18.550978
1497,18.504019
1498,18.325813
1499,18.079924
1500,17.828554
1501,17.601908
1502,17.4121
1503,17.236027
1504,17.083578
1505,16.970222
1506,16.909937
1507,16.9
1508,16.931778
1509,17.03082
1510,17.176804
1511,17.340824
1512,17.554144
1513,17.818768
1514,18.100498
1515,18.361696
1516,18.614805
1517,18.885006
1518,19.137693
1519,19.339346
1520,19.461264
1521,19.399307
1522,19.146446
1523,18.78844
1524,18.410358
1525,18.058012
1526,17.77442
1527,17.540928
1528,17.364407
1529,17.252514
1530,17.206606
1531,17.228596
1532,17.30234
1533,17.436012
1534,17.6032
1535,17.769144
1536,17.987083
1537,18.224771
1538,18.452415
1539,18.715296
1540,19.080708
1541,19.56576
1542,20.203558
1543,20.927021
1544,21.62834
1545,22.038048
1546,22.120733
1547,21.991917
1548,21.662338
1549,21.224167
1550,20.732796
1551,20.27386
1552,19.891972
1553,19.602585
1554,19.406479
1555,19.290178
1556,19.234715
1557,19.238794
1558,19.288486
1559,19.362814
1560,19.579956
1561,19.993206
1562,20.543417
1563,21.16079
1564,21.769285
1565,22.38211
1566,22.997204
1567,23.567194
1568,24.02763
1569,24.147106
1570,23.928053
1571,23.478266
1572,22.958632
1573,22.383436
1574,21.819578
1575,21.32162
1576,20.90165
1577,20.57068
1578,20.335241
1579,20.154787
1580,20.015211
1581,19.906887
1582,19.840387
1583,19.835913
1584,19.887568
1585,20.058064
1586,20.37282
1587,20.858768
1588,21.482706
1589,22.139212
1590,22.77851
1591,23.317223
1592,23.651995
1593,23.542112
1594,23.078781
1595,22.433949
1596,21.618582
1597,20.72088
1598,19.907232
1599,19.2905
1600,18.847546
1601,18.54891
1602,18.361706
1603,18.254307
1604,18.201576
1605,18.166803
1606,18.145067
1607,18.136
1608,18.126259
1609,18.105118
1610,18.058067
1611,17.98234
1612,17.851711
1613,17.633476
1614,17.352621
1615,17.04414
1616,16.72452
1617,16.452572
1618,16.261078
1619,16.15195
1620,16.123941
1621,16.140984
1622,16.218012
1623,16.324617
1624,16.444702
1625,16.526821
1626,16.548237
1627,16.503578
1628,16.31127
1629,15.981947
1630,15.589619
1631,15.209945
1632,14.896743
1633,14.649588
1634,14.480117
1635,14.3795395
1636,14.334533
1637,14.306883
1638,14.288883
1639,14.285796
1640,14.31248
1641,14.360283
1642,14.416398
1643,14.598337
1644,14.814054
1645,15.000238
1646,15.067404
1647,15.067622
1648,15.045231
1649,15.032638
1650,15.017664
1651,14.98627
1652,14.875405
1653,14.700857
1654,14.5018635
1655,14.296386
1656,14.132079
1657,14.031265
1658,13.998107
1659,14.023171
1660,14.09384
1661,14.209168
1662,14.341775
1663,14.4779415
1664,14.600049
1665,14.688955
1666,14.748699
1667,14.8121
1668,14.869704
1669,14.909602
1670,14.954062
1671,15.024045
1672,15.088452
1673,15.111288
1674,15.086642
1675,15.0065
1676,14.844524
1677,14.569716
1678,14.216877
1679,13.847461
1680,13.509656
1681,13.251019
1682,13.065439
1683,12.948074
1684,12.905283
1685,12.932453
1686,13.008831
1687,13.114273
1688,13.273956
1689,13.459459
1690,13.629406
1691,13.730287
1692,13.784226
1693,13.811523
1694,13.833652
1695,13.84234
1696,13.825812
1697,13.757748
1698,13.648749
1699,13.530669
1700,13.422148
1701,13.354478
1702,13.336167
1703,13.3373165
1704,13.356248
1705,13.404292
1706,13.49188
1707,13.61752
1708,13.78739
1709,13.989376
1710,14.208045
1711,14.400972
1712,14.587482
1713,14.75885
1714,14.899972
1715,15.034334
1716,15.171009
1717,15.292643
1718,15.411928
1719,15.52363
1720,15.616174
1721,15.687652
1722,15.721281
1723,15.706533
1724,15.577511
1725,15.345947
1726,15.065872
1727,14.793668
1728,14.561576
1729,14.38316
1730,14.241488
1731,14.142097
1732,14.097279
1733,14.111475
1734,14.180377
1735,14.308989
1736,14.497776
1737,14.726797
1738,14.982245
1739,15.289084
1740,15.635254
1741,15.995896
1742,16.361961
1743,16.697765
1744,16.98547
1745,17.205837
1746,17.36617
1747,17.470758
1748,17.449305
1749,17.305853
1750,17.079063
1751,16.820107
1752,16.570074
1753,16.357538
1754,16.189209
1755,16.061487
1756,15.984365
1757,15.966748
1758,15.990267
1759,16.044703
1760,16.127867
1761,16.234097
1762,16.339027
1763,16.438656
1764,16.569399
1765,16.73086
1766,16.943703
1767,17.177626
1768,17.38983
1769,17.530397
1770,17.576296
1771,17.51963
1772,17.374527
1773,17.085392
1774,16.670698
1775,16.16396
1776,15.638995
1777,15.169185
1778,14.794821
1779,14.527196
1780,14.359109
1781,14.254567
1782,14.204077
1783,14.20478
1784,14.260279
1785,14.355692
1786,14.469531
1787,14.604185
1788,14.77613
1789,14.973695
1790,15.221635
1791,15.499908
1792,15.765629
1793,16.013155
1794,16.20393
1795,16.319906
1796,16.241953
1797,15.983224
1798,15.633983
1799,15.249859
1800,14.88766
1801,14.587216
1802,14.381044
1803,14.250444
1804,14.171756
1805,14.120801
1806,14.099216
1807,14.112599
1808,14.164048
1809,14.24137
1810,14.338948
1811,14.485627
1812,14.690321
1813,14.918212
1814,15.178971
1815,15.479722
1816,15.790917
1817,16.052357
1818,16.220024
1819,16.283096
1820,16.274313
1821,16.134197
1822,15.869302
1823,15.5257845
1824,15.153227
1825,14.799692
1826,14.468383
1827,14.195771
1828,13.993771
1829,13.858192
1830,13.78757
1831,13.774987
1832,13.785528
1833,13.823997
1834,13.899047
1835,14.024477
1836,14.125011
1837,14.177443
1838,14.197486
1839,14.21464
1840,14.233833
1841,14.256602
1842,14.261702
1843,14.231582
1844,14.085454
1845,13.839631
1846,13.579663
1847,13.329595
1848,13.120263
1849,12.977271
1850,12.849635
1851,12.778868
1852,12.786496
1853,12.803069
1854,12.850295
1855,12.944047
1856,13.138348
1857,13.375291
1858,13.589888
1859,13.75995
1860,13.875847
1861,13.93886
1862,13.899119
1863,13.845577
1864,13.828438
1865,13.888694
