,0
826,9.816374
827,9.967662
828,9.738992
829,10.882046
830,10.605733
831,11.370251
832,11.616481
833,11.553883
834,11.072323
835,10.946101
836,11.787483
837,11.171198
838,10.300988
839,9.271719
840,8.400024
841,8.852326
842,9.602347
843,9.29476
844,10.079322
845,10.554582
846,9.78715
847,9.147846
848,8.784915
849,8.6052
850,8.69022
851,8.581512
852,9.100938
853,9.725407
854,10.290341
855,10.520714
856,9.393258
857,11.275429
858,11.233651
859,10.393916
860,10.581605
861,10.942282
862,9.005942
863,9.227937
864,10.852388
865,10.612406
866,10.895954
867,10.914229
868,10.965453
869,10.251666
870,10.689885
871,10.172998
872,9.939077
873,10.42819
874,10.1022625
875,9.964023
876,11.903148
877,12.816501
878,13.640183
879,14.361394
880,14.579721
881,14.705565
882,14.059566
883,13.5149
884,12.588203
885,12.905666
886,13.160517
887,15.247377
888,16.274187
889,14.584886
890,12.652835
891,12.59962
892,11.981665
893,11.051917
894,10.325721
895,10.23476
896,12.11847
897,11.852213
898,13.582922
899,12.280177
900,11.2192955
901,11.6708765
902,11.327233
903,11.677933
904,12.704544
905,11.382046
906,11.003829
907,11.036011
908,11.363039
909,11.582112
910,10.543507
911,10.583579
912,10.764793
913,10.086474
914,10.569639
915,13.559767
916,12.7725115
917,11.82751
918,11.589392
919,12.377085
920,11.920096
921,11.73717
922,12.158864
923,11.661296
924,12.074204
925,11.631038
926,16.566963
927,13.976561
928,12.714164
929,12.958221
930,11.804012
931,11.209087
932,11.781164
933,11.281754
934,10.573069
935,10.504739
936,11.473579
937,11.259737
938,11.840135
939,11.153497
940,10.62183
941,10.032483
942,10.312714
943,11.020083
944,10.164951
945,9.423838
946,9.137954
947,9.039851
948,9.890448
949,9.756248
950,12.2438135
951,16.508991
952,13.398512
953,14.857136
954,14.210152
955,12.124261
956,12.74986
957,14.5626745
958,12.700148
959,11.833444
960,11.05568
961,11.431591
962,12.055684
963,11.954236
964,11.513794
965,10.579238
966,10.18645
967,11.651075
968,10.607412
969,10.275839
970,11.696987
971,13.397751
972,10.816403
973,15.708779
974,12.98352
975,12.579799
976,12.946042
977,11.712265
978,16.616476
979,14.406155
980,11.778365
981,10.793201
982,10.03632
983,10.591083
984,10.350151
985,10.500989
986,9.946032
987,9.345997
988,8.592334
989,8.577354
990,9.403474
991,8.988007
992,9.834225
993,9.367016
994,10.88212
995,13.000352
996,12.7501955
997,15.9689455
998,13.95359
999,12.180303
1000,15.449085
1001,16.076136
1002,13.137906
1003,11.2360115
1004,10.167802
1005,10.282165
1006,9.71788
1007,9.091388
1008,8.801264
1009,10.75425
1010,12.128909
1011,11.067376
1012,9.793542
1013,9.72222
1014,9.494314
1015,9.100642
1016,10.657183
1017,10.745224
1018,12.857872
1019,13.878202
1020,12.155429
1021,10.571983
1022,9.773634
1023,12.180205
1024,10.735158
1025,10.68092
1026,9.660575
1027,9.675724
1028,10.440607
1029,10.406956
1030,12.129445
1031,11.589829
1032,11.780516
1033,14.8610935
1034,11.701676
1035,10.3499565
1036,9.373978
1037,9.138178
1038,9.513317
1039,9.406928
1040,10.255317
1041,12.230527
1042,11.910339
1043,11.4923525
1044,10.542948
1045,11.390304
1046,10.611597
1047,9.813276
1048,9.467651
1049,9.291134
1050,9.177268
1051,8.990052
1052,9.136574
1053,9.105504
1054,9.342849
1055,11.414788
1056,10.337974
1057,9.695236
1058,9.79152
1059,9.254623
1060,11.103559
1061,10.886036
1062,9.838262
1063,9.757547
1064,10.255156
1065,9.909582
1066,9.745633
1067,9.959738
1068,10.942965
1069,10.292497
1070,11.414143
1071,11.042548
1072,10.44652
1073,10.654667
1074,10.6022
1075,9.987071
1076,9.234314
1077,8.903589
1078,9.473805
1079,10.973942
1080,10.084279
1081,10.059264
1082,9.587039
1083,11.065363
1084,10.941245
1085,10.71419
1086,10.236569
1087,10.822301
1088,12.603385
1089,12.40049
1090,11.911339
1091,12.6163225
1092,13.031175
1093,12.552327
1094,12.849027
1095,12.873986
1096,13.355843
1097,12.979548
1098,12.161472
1099,11.629562
1100,11.381882
1101,14.249432
1102,13.533726
1103,14.206407
1104,13.908638
1105,15.274341
1106,15.8477745
1107,16.6443
1108,15.785085
1109,12.986833
1110,12.826078
1111,12.574886
1112,12.737293
1113,12.839587
1114,12.671202
1115,15.414588
1116,14.378782
1117,13.7766075
1118,13.185834
1119,14.377273
1120,14.545894
1121,15.0469885
1122,13.000929
1123,12.74383
1124,13.407762
1125,13.066229
1126,13.587328
1127,16.34445
1128,16.934484
1129,16.19545
1130,16.580791
1131,15.923324
1132,14.796907
1133,14.107714
1134,14.175747
1135,14.211693
1136,14.850631
1137,18.320894
1138,17.229847
1139,17.299356
1140,15.270311
1141,14.166179
1142,14.412543
1143,14.091674
1144,13.504732
1145,14.6164055
1146,13.472434
1147,15.706483
1148,14.834886
1149,14.332018
1150,13.8054905
1151,13.568426
1152,14.637743
1153,15.483681
1154,15.422758
1155,14.8355665
1156,15.186604
1157,14.753186
1158,14.679691
1159,16.818428
1160,14.545234
1161,14.64712
1162,16.623089
1163,17.672577
1164,14.639001
1165,13.300862
1166,11.8282
1167,11.806579
1168,14.128515
1169,12.387583
1170,12.239477
1171,12.212046
1172,11.655374
1173,12.701345
1174,11.43884
1175,10.770052
1176,10.489286
1177,10.213398
1178,10.952195
1179,12.898473
1180,12.066369
1181,12.174256
1182,11.419376
1183,12.607121
1184,11.69133
1185,13.261879
1186,13.630481
1187,14.103913
1188,12.615979
1189,11.6119995
1190,12.637176
1191,11.830774
1192,13.25352
1193,11.982226
1194,12.341236
1195,11.106345
1196,11.822282
1197,11.484007
1198,12.815749
1199,16.356771
1200,14.535225
1201,12.201531
1202,11.277203
1203,11.970995
1204,11.949923
1205,11.595731
1206,11.725461
1207,11.136149
1208,12.964591
1209,11.85669
1210,10.876704
1211,10.881389
1212,10.543842
1213,12.072687
1214,12.378707
1215,11.701004
1216,12.128112
1217,12.749342
1218,12.268538
1219,12.441987
1220,12.009138
1221,14.253195
1222,13.364468
1223,16.829288
1224,15.630627
1225,13.977596
1226,13.114483
1227,12.122083
1228,11.121759
1229,10.358497
1230,10.254084
1231,10.005922
1232,10.971218
1233,10.857328
1234,10.892964
1235,12.595419
1236,11.664539
1237,10.558354
1238,10.788156
1239,10.593731
1240,10.854145
1241,10.232068
1242,9.517246
1243,10.785171
1244,10.793838
1245,10.838391
1246,12.908904
1247,12.951089
1248,11.874887
1249,12.185913
1250,11.526853
1251,11.972635
1252,11.418243
1253,10.842932
1254,10.30733
1255,13.273494
1256,13.001016
1257,13.024821
1258,13.347338
1259,11.991169
1260,11.186248
1261,10.634536
1262,10.47833
1263,10.529985
1264,10.126908
1265,10.465654
1266,10.061217
1267,9.619813
1268,9.954381
1269,12.362784
1270,12.084142
1271,11.697098
1272,12.408325
1273,12.340987
1274,10.901211
1275,12.766776
1276,10.843491
1277,10.139954
1278,9.471071
1279,9.340145
1280,9.338653
1281,14.002082
1282,12.471903
1283,12.12356
1284,11.341522
1285,10.776306
1286,10.298803
1287,10.071269
1288,10.000176
1289,11.4717045
1290,11.491634
1291,11.290549
1292,11.184594
1293,10.866955
1294,11.568676
1295,12.113028
1296,11.944749
1297,11.709209
1298,12.566647
1299,12.37007
1300,12.682465
1301,11.597738
1302,12.010186
1303,13.078327
1304,12.530398
1305,13.164358
1306,12.815991
1307,12.279106
1308,12.264097
1309,11.879274
1310,11.249425
1311,10.335438
1312,10.099154
1313,9.717776
1314,11.054907
1315,10.219918
1316,10.325667
1317,10.384604
1318,11.210452
1319,13.121936
1320,13.7355995
1321,12.238829
1322,11.221074
1323,11.245667
1324,11.521576
1325,11.186884
1326,11.18817
1327,11.873886
1328,11.402056
1329,14.764637
1330,15.026821
1331,17.541296
1332,15.748126
1333,14.933945
1334,13.659987
1335,15.7345705
1336,13.976055
1337,13.040042
1338,13.039439
1339,12.495364
1340,13.586321
1341,14.516293
1342,15.002094
1343,20.350367
1344,16.699759
1345,14.047222
1346,19.251915
1347,16.795387
1348,13.733019
1349,12.907668
1350,13.3102
1351,13.51285
1352,14.231716
1353,15.627573
1354,15.993443
1355,17.72177
1356,17.667372
1357,15.673752
1358,16.598473
1359,14.986176
1360,16.138773
1361,14.277807
1362,13.156143
1363,14.088764
1364,16.767878
1365,14.891655
1366,13.602014
1367,13.084782
1368,12.9084
1369,11.469654
1370,12.013349
1371,11.533673
1372,10.698555
1373,12.046937
1374,11.922142
1375,12.370963
1376,11.70442
1377,12.393646
1378,13.759062
1379,12.783103
1380,15.767231
1381,14.530132
1382,13.631683
1383,16.469484
1384,14.343766
1385,13.396831
1386,12.533343
1387,12.172746
1388,12.9317
1389,12.884409
1390,15.098824
1391,14.406762
1392,13.442816
1393,13.648781
1394,13.522081
1395,12.9704485
1396,14.559835
1397,14.341632
1398,16.521404
1399,15.861967
1400,15.209698
1401,21.342596
1402,27.876753
1403,20.192799
1404,18.951881
1405,24.136873
1406,25.727335
1407,21.848906
1408,23.692556
1409,25.033442
1410,21.202017
1411,19.50778
1412,20.20656
1413,18.165028
1414,20.597673
1415,17.818573
1416,15.614026
1417,20.577934
1418,18.251974
1419,16.572193
1420,15.135809
1421,14.449198
1422,15.052774
1423,15.312061
1424,16.785841
1425,22.773186
1426,24.846298
1427,23.679628
1428,24.352987
1429,25.113216
1430,21.09286
1431,20.816593
1432,18.08952
1433,16.372498
1434,15.906389
1435,16.449306
1436,18.261234
1437,20.455421
1438,18.583809
1439,17.371857
1440,15.6959715
1441,18.4256
1442,15.975008
1443,13.8462
1444,13.164071
1445,12.559024
1446,14.724823
1447,17.446594
1448,21.803648
1449,21.683708
1450,18.615326
1451,16.484692
1452,16.045988
1453,19.225769
1454,17.651752
1455,16.096094
1456,20.846096
1457,19.332695
1458,19.95013
1459,23.241287
1460,21.366203
1461,24.824667
1462,24.333632
1463,25.035576
1464,21.502087
1465,19.927866
1466,17.154907
1467,16.380512
1468,14.952466
1469,14.947765
1470,18.160593
1471,19.15424
1472,20.10657
1473,23.179888
1474,21.519775
1475,19.043636
1476,19.826689
1477,18.233774
1478,19.44089
1479,18.582556
1480,18.220003
1481,18.157063
1482,18.263876
1483,18.433691
1484,18.540623
1485,17.594763
1486,17.383463
1487,17.351542
1488,16.410088
1489,15.978202
1490,16.051395
1491,16.239243
1492,16.788012
1493,17.609575
1494,17.879728
1495,18.362705
1496,18.583254
1497,18.9367
1498,17.882732
1499,16.829355
1500,16.201149
1501,15.890088
1502,15.78478
1503,15.820024
1504,16.488743
1505,16.280443
1506,16.499748
1507,16.179688
1508,15.873506
1509,15.485722
1510,15.754923
1511,15.887631
1512,15.362411
1513,15.309859
1514,15.1673355
1515,15.217619
1516,15.665867
1517,16.328924
1518,17.00218
1519,17.685469
1520,17.693226
1521,17.807867
1522,17.365583
1523,17.320187
1524,17.555233
1525,16.813854
1526,16.098345
1527,15.756036
1528,15.736892
1529,15.855511
1530,16.02718
1531,16.742392
1532,16.941814
1533,17.457676
1534,17.712132
1535,18.582853
1536,18.8725
1537,19.03711
1538,19.160597
1539,18.376463
1540,20.20417
1541,21.728811
1542,23.863823
1543,25.407024
1544,26.39425
1545,26.279203
1546,24.236673
1547,21.488207
1548,20.03433
1549,19.181902
1550,18.968023
1551,18.437122
1552,18.463356
1553,17.959188
1554,18.1089
1555,18.164616
1556,17.46978
1557,17.123615
1558,16.45537
1559,16.11077
1560,15.412676
1561,15.082572
1562,15.0692425
1563,15.21956
1564,15.35615
1565,15.593205
1566,15.998509
1567,16.233606
1568,16.744776
1569,17.056555
1570,16.791592
1571,16.80095
1572,17.003702
1573,16.94524
1574,17.71329
1575,18.022469
1576,17.963926
1577,19.009888
1578,19.283842
1579,19.384161
1580,19.448719
1581,20.2666
1582,20.244791
1583,21.772224
1584,20.309532
1585,20.295177
1586,20.437946
1587,21.543453
1588,22.47405
1589,21.647776
1590,21.697495
1591,21.890486
1592,21.724691
1593,21.535751
1594,21.038452
1595,20.637741
1596,20.638954
1597,20.304544
1598,19.296595
1599,19.526785
1600,19.544624
1601,18.690132
1602,17.962337
1603,17.786531
1604,17.206312
1605,16.488083
1606,16.169127
1607,15.753729
1608,14.424854
1609,13.884178
1610,13.703343
1611,13.665837
1612,13.656311
1613,13.382453
1614,13.141276
1615,12.884194
1616,12.6174965
1617,12.384168
1618,12.185872
1619,11.804174
1620,11.456164
1621,11.327087
1622,11.453348
1623,11.436725
1624,11.531341
1625,11.640126
1626,11.647189
1627,11.615814
1628,11.856885
1629,11.662543
1630,11.540911
1631,11.356054
1632,11.114225
1633,11.008466
1634,11.343545
1635,11.357075
1636,11.420796
1637,11.142302
1638,11.0838375
1639,11.355353
1640,11.038685
1641,10.911959
1642,10.621116
1643,10.562035
1644,10.633966
1645,10.674456
1646,10.793206
1647,10.944217
1648,11.076222
1649,11.185182
1650,11.240259
1651,11.261258
1652,11.496458
1653,11.345503
1654,11.257806
1655,11.0543165
1656,10.976059
1657,10.853177
1658,10.760803
1659,11.178224
1660,11.251441
1661,11.192927
1662,11.639589
1663,11.746744
1664,11.536108
1665,11.857917
1666,12.042167
1667,12.170772
1668,12.360283
1669,12.557327
1670,12.673729
1671,13.478359
1672,13.673311
1673,13.691214
1674,14.1023655
1675,14.117273
1676,14.084955
1677,14.248146
1678,14.614392
1679,14.670834
1680,14.346125
1681,14.86654
1682,15.0219145
1683,14.679458
1684,14.606843
1685,14.587722
1686,14.293291
1687,14.302669
1688,14.455657
1689,14.883722
1690,15.17714
1691,15.540054
1692,16.413305
1693,16.648893
1694,16.780563
1695,17.57448
1696,17.45305
1697,16.77964
1698,16.554329
1699,16.18174
1700,15.972777
1701,16.075575
1702,16.188032
1703,16.282871
1704,16.430971
1705,16.447512
1706,16.373589
1707,16.299976
1708,16.225878
1709,16.19117
1710,15.790827
1711,15.772492
1712,15.966784
1713,15.805426
1714,15.999445
1715,16.252708
1716,16.572973
1717,16.672548
1718,16.990025
1719,16.82351
1720,16.408764
1721,15.800901
1722,15.326978
1723,14.877191
1724,14.6356125
1725,14.533946
1726,14.244932
1727,14.1638365
1728,14.11421
1729,13.674925
1730,13.485747
1731,13.379074
1732,13.588122
1733,13.881916
1734,13.974585
1735,14.286296
1736,14.826748
1737,15.282658
1738,15.640171
1739,16.163404
1740,15.976148
1741,15.538139
1742,14.860902
1743,14.495578
1744,14.298735
1745,14.768477
1746,14.785156
1747,14.76261
1748,14.915081
1749,14.928756
1750,14.9042845
1751,14.813944
1752,14.774868
1753,14.782147
1754,14.437178
1755,14.713344
1756,14.968706
1757,15.229833
1758,15.435166
1759,15.810626
1760,16.191067
1761,16.475163
1762,16.596382
1763,16.812826
1764,16.517385
1765,16.130844
1766,15.911017
1767,15.668421
1768,15.499598
1769,15.662243
1770,15.654187
1771,15.31419
1772,15.214832
1773,15.184315
1774,15.151802
1775,15.004072
1776,15.548298
1777,15.230915
1778,14.717138
1779,14.663472
1780,14.835932
1781,14.710616
1782,14.861203
1783,15.099024
1784,15.413208
1785,15.620881
1786,16.099865
1787,16.385933
1788,15.932448
1789,15.3959675
1790,15.018506
1791,14.845157
1792,14.75534
1793,15.303308
1794,15.388589
1795,15.431304
1796,16.167706
1797,16.272322
1798,17.019705
1799,16.78402
1800,16.825659
1801,16.785622
1802,16.185558
1803,16.16413
1804,16.86019
1805,17.129015
1806,16.974669
1807,17.215939
1808,17.516512
1809,17.755644
1810,17.845726
1811,18.234894
1812,17.954645
1813,17.61004
1814,17.449463
1815,17.653368
1816,17.567543
1817,18.480501
1818,18.753786
1819,18.799019
1820,19.658108
1821,18.35483
1822,16.8931
1823,15.803352
1824,15.479724
1825,15.208236
1826,14.936474
1827,14.745778
1828,14.917261
1829,15.163133
1830,15.328704
1831,15.496669
1832,16.0509
1833,16.01644
1834,15.823766
1835,15.096118
1836,14.63644
1837,14.572401
1838,14.61188
1839,14.160248
1840,13.561416
1841,13.080694
1842,12.615477
1843,12.092181
1844,11.495917
1845,11.089721
1846,10.9131775
1847,10.772175
1848,10.609693
1849,10.433336
1850,10.246015
1851,10.080668
1852,9.762584
1853,9.502128
1854,9.370646
1855,9.308442
1856,9.437773
1857,9.284974
1858,9.155075
1859,8.835121
1860,8.681416
1861,8.560817
1862,8.485565
1863,8.392279
