,0
300,8.797927
301,5.729876
302,7.065516
303,10.063455
304,7.727642
305,6.4112883
306,5.790525
307,5.2749705
308,5.738923
309,5.9742455
310,7.142691
311,5.0589495
312,5.8952117
313,5.184525
314,4.9031386
315,4.9380007
316,9.724868
317,6.3027053
318,8.176965
319,6.6802554
320,5.7558017
321,5.049708
322,4.3275795
323,4.4795475
324,4.7294292
325,4.837294
326,4.6060586
327,4.624649
328,4.59797
329,4.591695
330,7.522636
331,5.508545
332,4.605956
333,7.8764052
334,6.183817
335,14.87539
336,9.597408
337,9.376323
338,11.547032
339,8.866981
340,6.8141255
341,6.54734
342,6.5610504
343,6.0297627
344,6.9153605
345,5.689602
346,5.12831
347,6.043749
348,5.066559
349,6.047101
350,4.2848105
351,6.78679
352,6.263438
353,6.0294266
354,12.917854
355,17.00207
356,12.635879
357,10.610352
358,16.107187
359,11.715954
360,9.006974
361,8.683297
362,8.658448
363,13.889987
364,11.857281
365,8.039329
366,7.0308557
367,5.435879
368,6.28448
369,9.542948
370,10.491986
371,7.279587
372,11.597912
373,10.236794
374,8.923382
375,7.1375504
376,9.190706
377,9.189089
378,11.313004
379,8.206584
380,6.261591
381,13.06788
382,14.792897
383,10.344551
384,8.853349
385,8.054022
386,6.757298
387,5.792684
388,6.203421
389,4.96266
390,4.446038
391,4.646346
392,6.7652793
393,6.2388015
394,11.384455
395,9.683511
396,7.447546
397,7.595032
398,12.071346
399,8.568401
400,7.652903
401,10.295747
402,14.229043
403,11.746065
404,13.31422
405,11.908269
406,9.643748
407,8.13486
408,6.805667
409,6.712034
410,7.070116
411,5.971013
412,5.9623265
413,5.224979
414,6.7214866
415,5.936564
416,4.937832
417,4.531077
418,4.9786034
419,5.499294
420,5.1164284
421,5.854843
422,7.635935
423,6.4902186
424,9.338673
425,6.7712893
426,6.59776
427,11.103927
428,7.5404572
429,7.529402
430,7.924546
431,6.1145463
432,6.447369
433,5.2599545
434,4.5253987
435,4.4561543
436,5.3889165
437,12.9569235
438,13.94022
439,10.064463
440,8.439858
441,7.521936
442,6.889607
443,5.358988
444,6.0036035
445,7.3864794
446,5.5309453
447,4.610653
448,9.434229
449,14.235067
450,9.440934
451,19.113937
452,12.159594
453,9.635852
454,9.185826
455,6.96448
456,6.2374153
457,5.92123
458,6.9272285
459,8.004677
460,9.571514
461,13.697283
462,13.411188
463,12.323507
464,13.4380245
465,9.5411
466,9.054464
467,7.347257
468,7.377862
469,7.947021
470,11.436306
471,14.947608
472,9.773611
473,14.129179
474,20.087666
475,16.946953
476,11.605329
477,12.609215
478,10.514394
479,8.772721
480,8.296567
481,6.105445
482,6.9377685
483,10.761432
484,7.9473567
485,7.840011
486,14.387225
487,15.989856
488,11.3995495
489,10.962933
490,13.504261
491,11.844632
492,13.344634
493,12.289677
494,9.53181
495,12.624019
496,10.854327
497,15.716675
498,19.344225
499,18.671455
500,14.542853
501,10.937598
502,9.538888
503,9.601149
504,7.1914496
505,6.704428
506,8.226825
507,7.7725463
508,14.49551
509,20.76672
510,23.451998
511,23.161009
512,14.553275
513,11.458647
514,10.286894
515,11.774819
516,9.128188
517,6.8367176
518,6.2389326
519,6.9361396
520,9.041774
521,12.10091
522,11.03783
523,8.931244
524,15.767916
525,10.26632
526,11.047424
527,9.393144
528,8.729439
529,8.974881
530,11.664619
531,7.2057776
532,14.362805
533,10.665953
534,8.7836485
535,7.349106
536,6.3667903
537,5.712392
538,5.4543595
539,7.7090063
540,8.331662
541,9.917019
542,10.4136305
543,16.792412
544,12.853632
545,10.980644
546,10.395818
547,9.943958
548,6.830334
549,5.8663893
550,12.11031
551,8.349245
552,8.346557
553,12.611041
554,11.286473
555,8.976822
556,11.666595
557,9.190254
558,10.228509
559,9.709297
560,14.117191
561,9.487334
562,7.734375
563,9.351694
564,9.080648
565,7.745391
566,8.201464
567,16.229845
568,11.7029295
569,8.669429
570,7.9332213
571,11.135361
572,7.6702213
573,6.315326
574,11.836009
575,7.7660923
576,7.721673
577,5.977851
578,5.700727
579,5.533764
580,10.680521
581,8.557882
582,7.536247
583,6.2589984
584,5.40373
585,6.019536
586,5.2356195
587,5.728475
588,4.275112
589,5.342408
590,6.617353
591,6.8154364
592,4.666687
593,4.8892913
594,6.4800043
595,5.731801
596,6.888308
597,7.5265355
598,4.7441053
599,4.8630915
600,5.249992
601,5.4053946
602,5.2231073
603,4.6048594
604,4.673864
605,4.267439
606,6.767021
607,6.3591857
608,5.0172067
609,7.272734
610,5.5937543
611,9.043218
612,6.211353
613,6.6960845
614,5.9814677
615,5.5537505
616,5.190501
617,5.121104
618,4.6330986
619,4.7583756
620,4.3228364
621,4.9143753
622,5.375202
623,5.700148
624,4.202762
625,7.080715
626,6.7889667
627,7.450176
628,4.462504
629,5.155398
630,4.5033607
631,4.772437
632,6.461483
633,5.528101
634,4.56637
635,4.6504283
636,7.7958436
637,7.116864
638,5.4734645
639,9.202096
640,5.768082
641,5.968455
642,4.961317
643,4.9731603
644,5.0512905
645,4.3400126
646,11.4424305
647,7.3436904
648,12.538713
649,9.105344
650,7.607304
651,6.5493884
652,7.922099
653,6.227091
654,5.729692
655,4.799402
656,5.5585656
657,5.8359504
658,4.5013103
659,5.011522
660,10.934818
661,12.91327
662,10.668628
663,11.076052
664,10.402293
665,8.526415
666,7.738074
667,13.738347
668,10.41328
669,10.098067
670,12.310207
671,8.508769
672,9.751197
673,7.2510934
674,6.2356324
675,7.099719
676,5.078751
677,4.683625
678,5.029062
679,5.9787107
680,12.4044075
681,7.382549
682,11.006952
683,7.366983
684,15.085435
685,11.791467
686,8.103346
687,9.203649
688,7.3379707
689,7.800404
690,9.604784
691,14.638275
692,7.6739283
693,6.6372657
694,6.405559
695,6.3009305
696,9.805405
697,9.115972
698,7.520289
699,7.5969706
700,6.065803
701,5.0322905
702,4.6168537
703,4.49879
704,4.4166093
705,4.777656
706,4.568641
707,5.862276
708,7.565127
709,6.2760005
710,5.3823414
711,8.993138
712,6.3681045
713,4.9693847
714,4.5178585
715,5.789255
716,5.8840046
717,4.8323793
718,8.566826
719,15.580155
720,10.477557
721,8.74478
722,8.611364
723,6.8561845
724,5.949903
725,5.721953
726,5.1112924
727,4.992475
728,4.579726
729,4.518365
730,4.8697805
731,4.608268
732,5.062292
733,5.5143385
734,5.119185
735,6.167147
736,5.321506
737,4.568784
738,4.85522
739,4.8167634
740,5.103756
741,5.6700964
742,6.1620817
743,8.327574
744,6.8796
745,6.378548
746,8.110387
747,5.8299613
748,5.62027
749,5.4641137
750,4.915792
751,4.4824715
752,6.1253033
753,5.593779
754,9.812679
755,6.6193657
756,6.3118715
757,5.459218
758,5.0616026
759,5.359421
760,6.027398
761,6.010189
762,6.035609
763,5.721382
764,5.4383545
765,5.1009173
766,5.8977184
767,5.5320334
768,4.845852
769,6.622414
770,6.121122
771,6.456813
772,5.749229
773,6.295291
774,8.4990425
775,6.5895166
776,6.8846364
777,7.5815372
778,7.7791796
779,7.614489
780,9.068368
781,9.598829
782,7.607159
783,6.685175
784,7.359266
785,10.2413645
786,7.940251
787,7.733403
788,9.913212
789,8.607567
790,7.5790706
791,7.9968996
792,9.5377245
793,7.253515
794,7.4404507
795,6.6107397
796,5.616971
797,6.4802895
798,6.6077657
799,5.507892
800,6.1314073
801,7.1643176
802,6.5137777
803,6.4355254
804,7.6556706
805,11.513189
806,9.384723
807,9.968613
808,7.3542705
809,8.332956
810,8.582927
811,8.648102
812,8.836932
813,8.523394
814,7.7945986
815,7.4187946
816,7.4481497
817,6.502683
818,6.2015142
819,5.776351
820,6.030397
821,6.0138884
822,6.293211
823,5.855134
824,4.9497805
825,8.77147
826,10.378851
827,7.9497757
828,8.346472
829,6.8413115
830,5.983078
831,5.917662
832,5.373881
833,5.1789446
834,5.072058
835,5.4663386
836,5.715286
837,5.3487115
838,5.8628073
839,5.800814
840,4.3448343
841,4.1170382
842,5.0915184
843,5.1538935
844,9.481815
845,15.490402
846,13.1604595
847,9.1962185
848,8.419792
849,7.3047976
850,6.3118944
851,5.1383677
852,6.116818
853,5.479954
854,8.65598
855,8.950487
856,9.3382845
857,6.573987
858,6.6143856
859,11.7384815
860,7.9062753
861,8.06877
862,6.8270116
863,7.9641337
864,8.026391
865,7.831842
866,5.0990915
867,6.2217155
868,5.6830015
869,7.818014
870,11.63148
871,8.474967
872,14.208935
873,10.974444
874,11.645092
875,9.113928
876,7.828704
877,7.1458693
878,6.5103016
879,6.3281355
880,11.041649
881,10.511625
882,12.671479
883,11.2550125
884,7.670398
885,7.0776205
886,7.6226897
887,6.4021554
888,5.7887435
889,8.947361
890,6.6058807
891,5.959487
892,6.8871393
893,8.558153
894,11.599856
895,6.953396
896,7.960366
897,6.028351
898,5.516763
899,5.3443265
900,4.7255783
901,5.1909065
902,4.9913783
903,6.4166656
904,10.294895
905,6.835664
906,6.444673
907,5.5602455
908,5.4234214
909,6.855375
910,5.7083106
911,7.723004
912,5.4785857
913,5.106112
914,4.875561
915,5.117562
916,4.9475117
917,8.866373
918,9.9268055
919,8.129028
920,10.7015085
921,12.111652
922,7.87308
923,7.562263
924,6.69782
925,5.4349427
926,5.30052
927,5.9392943
928,5.2540183
929,5.0340047
930,6.2575297
931,9.447005
932,8.193288
933,6.1335964
934,5.6943607
935,6.32379
936,5.157648
937,5.044129
938,4.699658
939,7.860427
940,9.601239
941,9.868739
942,6.459572
943,6.0842705
944,14.956891
945,12.830464
946,9.412158
947,8.526058
948,8.929853
949,6.1879735
950,6.8854938
951,6.6864505
952,5.300537
953,4.966888
954,4.9812007
955,5.653769
956,5.697838
957,4.7000866
958,6.918932
959,7.975404
960,4.7162166
961,5.027662
962,5.3952184
963,6.4889855
964,5.9409695
965,6.7730365
966,7.739932
967,6.560699
968,6.957389
969,5.722915
970,8.023392
971,6.825191
972,11.546869
973,8.785045
974,16.243294
975,10.912768
976,8.181316
977,7.2366805
978,6.8447065
979,8.287085
980,6.4868274
981,6.6985083
982,5.831307
983,4.649509
984,5.9095907
985,5.368123
986,4.714801
987,10.155223
988,8.138964
989,12.1803465
990,8.280199
991,6.631095
992,9.453534
993,6.7644176
994,7.0980973
995,7.1229024
996,6.726309
997,6.720949
998,8.657042
999,6.933198
1000,12.810608
1001,9.67422
1002,11.415567
1003,9.29365
1004,7.425348
1005,6.1126857
1006,5.4219337
1007,6.1101503
1008,5.27074
1009,4.7483063
1010,7.204769
1011,13.477204
1012,14.069413
1013,11.014209
1014,10.683051
1015,9.340207
1016,7.4766173
1017,7.1748414
1018,6.5171647
1019,8.517041
1020,6.348714
1021,5.489033
1022,5.6111784
1023,7.668229
1024,8.196349
1025,6.439459
1026,5.794934
1027,5.174721
1028,6.305783
1029,5.4334846
1030,4.6174426
1031,5.200267
1032,8.446548
1033,8.411111
1034,11.475291
1035,10.88871
1036,12.453296
1037,10.040728
1038,12.422918
1039,13.03876
1040,9.565859
1041,7.747616
1042,6.966303
1043,7.2613173
1044,9.879349
1045,8.755011
1046,13.485025
1047,19.233904
1048,14.212949
1049,12.358121
1050,12.293746
1051,13.922063
1052,11.36286
1053,11.053821
1054,9.41031
1055,13.940298
1056,10.697708
1057,13.11878
1058,18.689575
1059,13.880266
1060,12.960462
1061,10.915574
1062,9.598777
1063,9.076499
1064,7.536322
1065,7.148407
1066,6.4243765
1067,7.393347
1068,10.238708
1069,8.153337
1070,8.917661
1071,13.654653
1072,13.258043
1073,15.52602
1074,12.031725
1075,13.088072
1076,10.812896
1077,9.838909
1078,13.152517
1079,11.446801
1080,10.31402
1081,14.607297
1082,15.634333
1083,14.249046
1084,12.666492
1085,9.918138
1086,10.821214
1087,9.201244
1088,8.310093
1089,6.529734
1090,7.1320906
1091,8.377375
1092,7.1716185
1093,8.778975
1094,13.038332
1095,8.883004
1096,9.043849
1097,6.6120453
1098,6.4846473
1099,9.4443445
1100,7.2820997
1101,8.023716
1102,6.638538
1103,8.834698
1104,7.5797853
1105,7.987394
1106,14.327727
1107,15.1734295
1108,9.828953
1109,13.980964
1110,11.883326
1111,12.522554
1112,8.866325
1113,10.415015
1114,8.4341345
1115,11.969184
1116,12.093694
1117,9.804887
1118,12.179067
1119,13.209619
1120,11.377439
1121,10.77578
1122,8.399401
1123,8.632917
1124,9.3532095
1125,9.645505
1126,10.423904
1127,12.797541
1128,12.4235115
1129,10.988668
1130,15.056906
1131,17.077978
1132,13.123578
1133,15.33463
1134,17.70297
1135,13.684784
1136,13.078297
1137,15.847773
1138,11.250149
1139,12.636803
1140,10.343658
1141,10.790958
1142,12.01261
1143,15.326559
1144,18.324005
1145,13.787235
1146,11.6765375
1147,14.392988
1148,15.538017
1149,15.264055
1150,10.573756
1151,12.373722
1152,13.620653
1153,9.60557
1154,14.189383
1155,18.695051
1156,19.603094
1157,16.957153
1158,17.863255
1159,13.862284
1160,15.675295
1161,14.899003
1162,10.527363
1163,12.490089
1164,13.168411
1165,9.391242
1166,12.575314
1167,13.867597
1168,12.825452
1169,9.265273
1170,11.47904
1171,13.601468
1172,10.398072
1173,8.7582445
1174,12.49574
1175,8.904587
1176,12.604227
1177,11.374558
1178,15.985059
1179,18.531403
1180,18.232124
1181,16.468996
1182,12.452279
1183,17.126656
1184,13.527707
1185,10.089353
1186,8.216792
1187,11.106847
1188,12.172937
1189,11.228034
1190,10.615906
1191,13.790855
1192,15.339871
1193,10.094351
1194,8.626782
1195,10.348603
1196,8.82971
1197,6.1556554
1198,6.4724584
1199,10.12376
1200,8.647123
1201,8.781198
1202,7.749575
1203,13.78918
1204,14.7147
1205,15.2948
1206,15.169562
1207,11.757764
1208,10.347211
1209,14.501438
1210,10.974234
1211,11.506259
1212,10.992932
1213,15.558013
1214,14.547199
1215,15.663603
1216,17.578175
1217,19.89972
1218,20.93902
1219,19.422523
1220,17.279095
1221,16.492405
1222,13.372871
1223,17.225124
1224,14.1759
1225,17.45093
1226,18.454214
1227,17.351988
1228,16.776863
1229,12.507396
1230,13.439037
1231,11.099475
1232,13.265931
1233,12.837356
1234,11.098721
1235,9.255751
1236,11.867053
1237,8.635666
1238,7.0101624
1239,6.713918
1240,10.640687
1241,8.895254
1242,10.099958
1243,10.634732
1244,8.150657
1245,8.285709
1246,7.2939
1247,7.6256943
1248,8.293915
1249,8.760943
1250,8.438966
1251,9.923345
1252,10.362602
1253,8.206767
1254,6.348818
1255,10.351365
1256,9.529896
1257,8.096298
1258,9.162783
1259,10.339549
1260,12.210046
1261,8.744784
1262,6.9104943
1263,6.980609
1264,6.458087
1265,5.687471
1266,5.1570473
1267,6.4606504
1268,7.989665
1269,7.715718
1270,6.4247074
1271,8.823455
1272,7.383144
1273,7.59669
1274,15.970175
1275,18.865913
1276,14.470389
1277,11.757582
1278,14.488945
1279,12.109897
1280,9.574976
1281,9.884541
1282,7.899651
1283,6.8642697
1284,6.735174
1285,6.349491
1286,12.145099
1287,13.838323
1288,12.385674
1289,11.38513
1290,9.631089
1291,7.6953945
1292,6.922924
1293,6.894965
1294,7.6238465
1295,5.926377
1296,5.4760423
1297,11.227582
1298,8.97015
1299,12.593875
1300,13.2779665
1301,12.55759
1302,9.852276
1303,9.780141
1304,7.553705
1305,7.216321
1306,11.238138
1307,14.219207
1308,12.646454
1309,14.724661
1310,15.830789
1311,14.33326
1312,11.968831
1313,11.5191765
1314,8.771277
1315,7.932953
1316,7.0957813
1317,6.93892
1318,6.6641097
1319,5.897523
1320,5.4172935
1321,7.262464
1322,5.6004434
1323,8.030018
1324,13.659894
1325,14.741022
1326,10.050686
1327,10.868351
1328,8.427673
1329,8.4001665
1330,5.638551
1331,9.528214
1332,17.818653
1333,17.805826
1334,14.779359
1335,10.383848
1336,10.020449
1337,8.188192
1338,7.4957023
1339,6.669505
1340,6.699826
1341,10.687199
1342,7.1199484
1343,6.1902113
1344,13.171168
1345,15.601591
1346,11.801974
1347,10.453644
1348,11.3207855
1349,8.066693
1350,7.9853983
1351,6.190485
1352,7.69667
1353,6.6477313
1354,7.6565876
1355,5.316476
1356,7.018964
1357,5.090257
1358,9.0622835
1359,7.615955
1360,7.293408
1361,6.4310527
1362,4.8034782
1363,4.9352517
1364,8.78605
1365,7.5132637
1366,5.8758
1367,10.667867
1368,7.9755907
1369,14.877856
1370,11.578921
1371,15.185633
1372,15.092233
1373,16.228827
1374,10.685866
1375,13.462341
1376,11.554194
1377,7.8198934
1378,11.772123
1379,16.21271
1380,13.99171
1381,16.58776
1382,13.73753
1383,13.383956
1384,12.114562
1385,9.049458
1386,11.153568
1387,13.170124
1388,10.484299
1389,14.300159
1390,17.500952
1391,21.282011
1392,19.872568
1393,20.38057
1394,20.934582
1395,16.328917
1396,13.498272
1397,12.473591
1398,9.74761
1399,9.820253
1400,8.143407
1401,8.992032
1402,7.054471
1403,6.2231817
1404,16.238386
1405,14.683132
1406,9.931633
1407,8.704205
1408,8.347506
1409,7.961636
1410,6.9636965
1411,8.541881
1412,9.998376
1413,7.008472
1414,7.1540575
1415,12.552447
1416,9.82043
1417,15.198994
1418,9.538821
1419,8.681677
1420,6.775545
1421,7.709723
1422,7.7249517
1423,11.676895
1424,8.888491
1425,6.8127646
1426,6.556719
1427,8.336971
1428,5.6877236
1429,5.5606866
1430,7.184237
1431,9.5510235
1432,6.5915937
1433,5.2859464
1434,6.09474
1435,6.612514
1436,9.547213
1437,6.9186735
1438,5.8455486
1439,14.156296
1440,16.90814
1441,14.468971
1442,11.124349
1443,13.82493
1444,12.457807
1445,11.323646
1446,9.723581
1447,8.6888
1448,6.9383717
1449,7.7873206
1450,6.7946157
1451,6.54125
1452,10.036336
1453,8.969622
1454,7.6156564
1455,9.746523
1456,8.79581
1457,8.925221
1458,8.9254465
1459,9.053932
1460,8.934164
1461,8.9851885
1462,8.694054
1463,10.425255
1464,9.472478
1465,8.96917
1466,8.436433
1467,9.127859
1468,8.541687
1469,9.021032
1470,8.953917
1471,9.390761
1472,8.971376
1473,8.967271
1474,11.23348
1475,9.47376
1476,9.805931
1477,9.711484
1478,9.439006
1479,9.440692
1480,9.600038
1481,10.818233
1482,9.96394
1483,10.359322
1484,11.6826315
1485,10.678357
1486,10.858555
1487,11.056441
1488,10.927548
1489,9.068217
1490,10.850107
1491,9.963662
1492,10.023015
1493,10.30271
1494,10.2867985
1495,10.542359
1496,10.271313
1497,10.363501
1498,9.72794
1499,9.831069
1500,10.93731
1501,9.963166
1502,11.772123
1503,10.603537
1504,9.843605
1505,10.566412
1506,10.050169
1507,9.194807
1508,9.66017
1509,9.269494
1510,9.532957
1511,9.074893
1512,9.08489
1513,9.183552
1514,9.454136
1515,9.803322
1516,10.919797
1517,10.577286
1518,11.213368
1519,11.606965
1520,11.257384
1521,11.288036
1522,12.330081
1523,12.348103
1524,12.957627
1525,10.650119
1526,11.273602
1527,9.463628
1528,10.447325
1529,10.160767
1530,10.875222
1531,11.152222
1532,11.053367
1533,11.14437
1534,10.897199
1535,11.102488
1536,11.050492
1537,9.987676
1538,10.922491
1539,10.734028
1540,10.288469
1541,10.815388
1542,10.66296
1543,10.957752
1544,10.569952
1545,9.3018
1546,10.913324
1547,9.655777
1548,9.627672
1549,9.680394
1550,9.337165
1551,9.303144
1552,9.367259
1553,9.193172
1554,9.188914
1555,9.404727
1556,9.113948
1557,8.074848
1558,8.515431
1559,8.326972
1560,8.399622
1561,6.7461324
1562,7.7357483
1563,7.491578
1564,7.2989
1565,7.476448
1566,6.4599347
1567,7.25237
1568,6.697854
1569,6.705088
1570,7.3153534
1571,6.6217475
1572,6.636945
1573,6.679459
1574,6.5411606
1575,6.558691
1576,7.655486
1577,6.9514084
1578,7.284201
1579,7.207785
1580,7.1784167
1581,7.1396613
1582,6.9301143
1583,7.146684
1584,7.091113
1585,6.7532716
1586,7.796246
1587,7.07979
1588,7.1304874
1589,7.031982
1590,7.332156
1591,6.9509954
1592,7.012966
1593,6.6661186
1594,6.922215
1595,6.8732333
1596,6.4442105
1597,6.946835
1598,5.945202
1599,6.2865624
1600,6.242707
1601,6.1976013
1602,6.2232995
1603,6.16545
1604,6.143159
1605,6.8071175
1606,6.1058903
1607,6.1581335
1608,6.3291445
1609,6.029513
1610,6.290176
1611,6.1006136
1612,6.3499227
1613,6.51147
1614,6.493019
1615,6.56684
1616,6.458107
1617,5.738467
1618,6.0769215
1619,5.4182663
1620,5.7809286
1621,6.8780117
1622,5.9159408
1623,6.3869696
1624,6.367858
1625,6.5760446
1626,6.406138
1627,6.4177413
1628,7.3042703
1629,6.4342556
1630,5.5443377
1631,6.0405016
1632,5.72695
1633,5.9540057
1634,5.773975
1635,5.8097496
1636,5.9158435
1637,5.609444
1638,5.818944
1639,5.850377
1640,5.8740816
1641,6.1679225
1642,6.3381124
1643,6.1423473
1644,5.692972
1645,7.5987325
1646,6.7556405
1647,8.203561
1648,7.201691
1649,7.2893386
1650,8.697073
1651,7.5995455
1652,7.768346
1653,7.789107
1654,7.540413
1655,7.5223494
1656,7.5529256
1657,7.388369
1658,7.358412
1659,7.0075207
1660,7.2991295
1661,7.216033
1662,6.502638
1663,6.1982255
1664,6.6029983
1665,6.166567
1666,6.4459386
1667,6.461999
1668,6.8802786
1669,6.494053
1670,6.523595
1671,7.21434
1672,6.6541023
1673,6.8326087
1674,7.003501
1675,6.8126254
1676,6.8568273
1677,6.851173
1678,6.784401
1679,6.7521267
1680,6.8259325
1681,6.7206955
1682,6.6726074
1683,6.722901
1684,7.762882
1685,7.1782994
1686,5.859598
1687,6.603633
1688,6.684049
1689,6.3728266
1690,6.7955933
1691,8.208822
1692,6.805728
1693,7.229284
1694,7.084621
1695,8.178789
1696,7.188927
1697,7.2715893
1698,7.3294883
1699,7.0900736
1700,6.98463
1701,6.9447365
1702,6.861337
1703,6.7930217
1704,6.862615
1705,6.724276
1706,6.6555653
1707,6.357968
1708,6.607412
1709,6.6482844
1710,5.9899974
1711,6.5782447
1712,6.7085853
1713,6.5100956
1714,6.7409396
1715,6.867235
1716,7.2546873
1717,7.0824714
1718,7.2107387
1719,8.15503
1720,7.2780795
1721,7.3004107
1722,7.27402
1723,7.097627
1724,7.012077
1725,7.1011033
1726,6.9329734
1727,6.870526
1728,6.9239736
1729,6.8133082
1730,6.761131
1731,6.5089912
1732,5.8843837
1733,6.2484384
1734,5.6582017
1735,6.085731
1736,5.5660014
1737,5.6289315
1738,5.676219
1739,5.652267
1740,5.7880325
1741,5.504913
1742,5.4099097
1743,6.091525
1744,5.4925556
1745,5.48388
1746,5.5966005
1747,5.392541
1748,5.364205
1749,5.940892
1750,5.889598
1751,6.299313
1752,7.659077
1753,7.292185
1754,7.2848835
1755,7.0417852
1756,8.35369
1757,7.884587
1758,8.099574
1759,8.280959
1760,8.322152
1761,7.855172
1762,8.135531
1763,8.107477
1764,8.5496645
1765,8.081343
1766,9.402443
1767,9.170143
1768,7.7125163
1769,8.174802
1770,8.054762
1771,7.8702474
1772,7.8293715
1773,7.94739
1774,7.7757635
1775,7.788638
1776,8.142228
1777,7.7648892
1778,7.743027
1779,7.30354
1780,7.491702
1781,7.404343
1782,6.8940125
1783,6.411397
1784,6.8789377
1785,6.7161794
1786,6.6663938
1787,6.5833836
1788,6.845776
1789,7.904975
1790,7.300353
1791,7.923652
1792,7.5490475
1793,7.696093
1794,7.673694
1795,7.606833
1796,7.597766
1797,7.548207
1798,7.4368033
1799,7.3761983
1800,6.52952
1801,6.7834625
1802,6.5043783
1803,6.217205
1804,6.3368044
1805,6.264249
