,0
505,12.55727
506,10.346679
507,10.125836
508,12.234344
509,10.628515
510,14.856824
511,14.931223
512,12.221408
513,12.842124
514,11.06068
515,13.414882
516,14.090869
517,15.053378
518,12.673254
519,13.253759
520,12.801586
521,13.916113
522,14.862897
523,15.521225
524,17.124872
525,19.703247
526,17.74297
527,19.768137
528,19.079636
529,18.561314
530,17.391151
531,19.048595
532,16.93126
533,15.44568
534,18.529882
535,17.747063
536,17.179348
537,17.221235
538,18.508165
539,16.166557
540,16.874395
541,15.42516
542,14.330737
543,17.093176
544,14.67413
545,15.106548
546,17.0283
547,21.484007
548,19.414223
549,22.487162
550,21.967112
551,18.940628
552,21.81495
553,21.82298
554,18.923452
555,21.126522
556,23.427734
557,23.672752
558,25.83047
559,26.984707
560,24.895855
561,20.992165
562,20.560932
563,20.445118
564,18.92094
565,16.012245
566,18.004232
567,19.437897
568,16.986763
569,20.89213
570,21.75873
571,20.385021
572,19.968166
573,19.33965
574,15.01232
575,15.865345
576,14.503763
577,14.818956
578,16.356041
579,15.423893
580,15.142843
581,15.534701
582,17.684927
583,19.658304
584,16.23001
585,15.875067
586,16.361666
587,14.951697
588,11.849673
589,15.219392
590,19.009592
591,21.170757
592,18.479912
593,20.90944
594,18.868324
595,15.04256
596,13.848367
597,15.696821
598,15.14713
599,12.665409
600,15.697172
601,14.841711
602,18.029673
603,18.033005
604,18.208746
605,12.767155
606,11.49808
607,10.75366
608,12.460842
609,10.27546
610,10.822581
611,10.228244
612,13.118197
613,11.014419
614,17.39746
615,18.472996
616,19.195684
617,18.354767
618,21.243542
619,14.748165
620,16.167889
621,17.392696
622,16.403803
623,18.729418
624,16.742756
625,15.346765
626,15.612541
627,13.851203
628,15.860384
629,16.208094
630,14.103991
631,12.373236
632,13.155675
633,14.469411
634,15.339794
635,14.459612
636,14.488061
637,14.47343
638,16.928871
639,17.141142
640,17.07244
641,14.871132
642,12.683178
643,15.639155
644,17.578974
645,16.861465
646,14.541514
647,13.181624
648,11.057866
649,11.171082
650,14.973016
651,17.594769
652,20.36142
653,15.616116
654,14.625444
655,11.670909
656,17.336933
657,21.771847
658,15.294251
659,15.573282
660,17.741692
661,15.747653
662,14.196006
663,13.825583
664,13.41075
665,15.473158
666,12.671684
667,15.013332
668,11.248028
669,15.822992
670,12.848089
671,13.759312
672,14.340894
673,12.639215
674,13.016004
675,16.341526
676,16.249826
677,14.965761
678,13.829824
679,12.12347
680,11.20628
681,11.73223
682,14.696618
683,13.856856
684,12.883176
685,11.689041
686,12.845922
687,12.803971
688,14.868011
689,14.110655
690,13.998941
691,10.974268
692,11.132125
693,11.489452
694,11.355361
695,12.432989
696,10.772294
697,10.516267
698,13.402838
699,14.183864
700,12.757404
701,12.603294
702,13.105717
703,10.487885
704,9.689348
705,8.676401
706,7.4522843
707,9.112606
708,7.3229117
709,9.576235
710,10.759779
711,10.348219
712,13.599334
713,12.883572
714,12.289355
715,12.1742325
716,11.263126
717,12.761204
718,9.9757805
719,10.479634
720,9.164474
721,10.717626
722,14.1646805
723,13.473045
724,13.621209
725,10.030309
726,12.1087055
727,12.334468
728,11.630769
729,10.006202
730,10.590647
731,8.934417
732,9.437141
733,12.26096
734,11.549805
735,11.718761
736,13.281165
737,12.535593
738,12.365186
739,9.911973
740,8.746555
741,8.966511
742,10.508393
743,10.792625
744,10.152894
745,10.122519
746,14.841987
747,12.95837
748,14.676026
749,12.598394
750,15.320997
751,14.555244
752,12.245163
753,12.758978
754,12.753293
755,14.636521
756,13.613662
757,13.013273
758,11.489973
759,12.021315
760,14.252252
761,10.66927
762,10.211938
763,9.4359
764,10.917875
765,11.847869
766,10.187899
767,10.264558
768,10.67179
769,11.774103
770,10.033802
771,9.376216
772,11.536653
773,12.74527
774,12.094431
775,10.460365
776,10.80544
777,10.821478
778,9.678712
779,10.47596
780,10.353825
781,10.345031
782,11.746119
783,13.58576
784,15.414647
785,15.522577
786,13.022845
787,14.575903
788,13.36775
789,12.309164
790,11.652333
791,13.684691
792,11.715159
793,10.388014
794,10.964541
795,12.570621
796,11.040146
797,10.55062
798,12.097692
799,11.073757
800,8.997802
801,9.438327
802,8.877373
803,11.117901
804,10.080175
805,12.844387
806,12.206419
807,10.496693
808,10.340806
809,16.311785
810,11.302408
811,12.6937895
812,11.494413
813,13.13644
814,12.725132
815,13.359331
816,12.321926
817,11.098035
818,13.686638
819,11.69402
820,13.250946
821,13.354853
822,11.662615
823,11.629062
824,8.860463
825,9.941036
826,11.118412
827,11.228306
828,10.759391
829,12.40949
830,12.334973
831,13.381923
832,13.975863
833,14.108833
834,13.628094
835,13.602183
836,14.521897
837,13.66556
838,11.898563
839,9.674513
840,7.4833336
841,9.515019
842,10.969709
843,10.060602
844,11.703172
845,12.82814
846,10.743391
847,9.493593
848,8.714363
849,8.584703
850,9.02919
851,8.864818
852,9.976787
853,11.248943
854,11.719846
855,12.554371
856,9.770514
857,12.862295
858,13.91751
859,12.405898
860,12.961704
861,13.611448
862,7.2137384
863,9.847534
864,12.71439
865,12.449819
866,13.1306715
867,13.228184
868,13.319359
869,11.506926
870,12.563203
871,11.018683
872,10.519827
873,11.7743225
874,10.763703
875,10.862825
876,13.663261
877,15.067338
878,14.806891
879,17.032242
880,17.885199
881,18.288807
882,17.277264
883,16.53884
884,13.971473
885,15.258572
886,15.561563
887,17.701384
888,18.807123
889,15.774837
890,13.518949
891,14.720656
892,13.072403
893,11.492059
894,10.032368
895,10.514145
896,14.015108
897,12.855161
898,15.806327
899,12.605261
900,11.685209
901,13.270243
902,12.324982
903,13.318849
904,14.961382
905,11.750596
906,12.16988
907,12.58148
908,13.462818
909,13.409101
910,10.456654
911,11.33615
912,11.893679
913,10.103595
914,11.503801
915,15.141337
916,14.59903
917,13.779267
918,13.845544
919,15.201529
920,13.460341
921,13.533547
922,14.303556
923,12.758657
924,13.828203
925,12.809918
926,17.796474
927,14.202522
928,14.245864
929,15.357807
930,13.038955
931,12.651444
932,13.72334
933,12.59823
934,11.172666
935,11.608101
936,13.239592
937,12.7963705
938,14.013177
939,12.373149
940,11.650753
941,10.630281
942,11.698567
943,13.027125
944,10.09241
945,8.8188305
946,8.732656
947,8.523269
948,10.327072
949,10.437754
950,13.800064
951,17.80476
952,14.467314
953,17.206078
954,17.410873
955,14.224249
956,15.601466
957,17.955868
958,14.407957
959,14.128665
960,12.80753
961,13.6851635
962,14.888889
963,14.387663
964,13.28215
965,11.161883
966,10.9213085
967,13.194942
968,10.274812
969,11.07551
970,13.296541
971,15.727546
972,8.934985
973,15.814526
974,13.27161
975,14.291514
976,15.479407
977,13.360309
978,18.365356
979,16.038881
980,12.526438
981,12.169159
982,10.781232
983,12.21292
984,11.711301
985,12.118419
986,10.39127
987,9.068604
988,7.137949
989,8.1554165
990,9.737535
991,8.5806465
992,10.40652
993,9.739663
994,12.101273
995,15.132458
996,14.795468
997,17.731962
998,16.43717
999,14.899738
1000,18.112543
1001,19.645288
1002,14.866212
1003,12.635174
1004,11.065352
1005,11.925536
1006,10.013972
1007,8.50297
1008,8.1790085
1009,11.995602
1010,14.492648
1011,11.864114
1012,9.839169
1013,10.7523365
1014,10.052976
1015,9.438468
1016,12.207708
1017,12.605284
1018,15.071896
1019,16.459883
1020,13.26782
1021,11.377318
1022,10.423011
1023,14.18116
1024,11.295181
1025,12.06002
1026,9.730727
1027,10.528576
1028,12.263819
1029,12.392754
1030,14.418568
1031,13.732564
1032,14.2962675
1033,17.651756
1034,10.910449
1035,10.812512
1036,8.880747
1037,9.15528
1038,10.290197
1039,9.553005
1040,11.288988
1041,14.385712
1042,13.6656475
1043,13.0443535
1044,11.116419
1045,13.282075
1046,11.646691
1047,10.282225
1048,10.092877
1049,9.988621
1050,10.160254
1051,9.59818
1052,10.046709
1053,10.022063
1054,10.247798
1055,13.790574
1056,11.363836
1057,10.856998
1058,11.49662
1059,9.860331
1060,13.312069
1061,13.056988
1062,10.238276
1063,11.023457
1064,12.153847
1065,11.176555
1066,10.696761
1067,11.231526
1068,12.896588
1069,11.653317
1070,13.653734
1071,13.302931
1072,12.464639
1073,12.882077
1074,12.89896
1075,11.353922
1076,9.44875
1077,9.222209
1078,10.367072
1079,13.415177
1080,10.907146
1081,11.708562
1082,10.625385
1083,13.418835
1084,13.30667
1085,12.762318
1086,11.626182
1087,12.484622
1088,15.417457
1089,15.223539
1090,14.365047
1091,15.460591
1092,16.139456
1093,15.181215
1094,15.775285
1095,15.885702
1096,16.588055
1097,15.575982
1098,13.848457
1099,12.96852
1100,12.844814
1101,16.790934
1102,15.302215
1103,17.110714
1104,16.826248
1105,18.725798
1106,19.619047
1107,20.555298
1108,19.108063
1109,13.168973
1110,14.840182
1111,14.547252
1112,15.057891
1113,15.090927
1114,14.659303
1115,18.010408
1116,15.912898
1117,15.693207
1118,15.185074
1119,17.440037
1120,17.580645
1121,18.326756
1122,13.379012
1123,14.234544
1124,16.074324
1125,15.131594
1126,16.064817
1127,19.311338
1128,20.37023
1129,19.374441
1130,20.200418
1131,19.108145
1132,17.391169
1133,16.585909
1134,17.197779
1135,17.089338
1136,17.768097
1137,20.790821
1138,18.762098
1139,19.874338
1140,16.503878
1141,15.989144
1142,17.046476
1143,16.460302
1144,15.272456
1145,17.363287
1146,14.594161
1147,17.773386
1148,16.832579
1149,16.75951
1150,16.210623
1151,16.05017
1152,17.733559
1153,18.848183
1154,18.467863
1155,17.541534
1156,18.482395
1157,17.424904
1158,17.443811
1159,19.704567
1160,14.9474745
1161,16.773384
1162,19.337141
1163,20.85839
1164,14.742987
1165,14.65133
1166,12.076843
1167,13.290169
1168,16.740625
1169,12.406133
1170,13.603195
1171,13.978408
1172,12.843069
1173,14.909815
1174,11.671269
1175,11.265322
1176,11.107391
1177,10.852789
1178,12.482733
1179,15.504545
1180,13.481967
1181,14.052822
1182,12.532179
1183,14.662106
1184,12.565323
1185,15.325248
1186,15.887322
1187,16.621122
1188,13.89978
1189,13.0030575
1190,15.052928
1191,13.477527
1192,15.600882
1193,13.043873
1194,14.387756
1195,11.5868845
1196,13.515773
1197,13.077178
1198,15.293222
1199,18.493614
1200,16.198208
1201,13.103344
1202,12.688367
1203,14.295727
1204,13.953496
1205,12.7767
1206,13.201239
1207,11.449358
1208,14.647367
1209,12.08229
1210,10.660852
1211,11.583961
1212,10.923789
1213,13.688405
1214,14.547746
1215,13.043172
1216,14.059584
1217,15.279295
1218,14.358919
1219,14.987642
1220,13.95731
1221,16.724648
1222,15.316626
1223,18.56557
1224,17.92494
1225,16.42377
1226,15.711397
1227,13.805923
1228,11.799928
1229,10.299307
1230,10.596307
1231,9.790458
1232,11.973302
1233,11.541797
1234,11.396801
1235,14.379761
1236,12.410767
1237,10.318903
1238,11.809184
1239,11.850333
1240,12.467228
1241,10.782612
1242,9.290533
1243,12.24064
1244,12.4375725
1245,12.531191
1246,15.365819
1247,15.775571
1248,13.761639
1249,14.932108
1250,13.411288
1251,14.529356
1252,12.953786
1253,11.623737
1254,10.38248
1255,14.874114
1256,14.763506
1257,14.981892
1258,15.4272785
1259,12.586171
1260,12.002503
1261,11.251192
1262,11.591141
1263,12.04336
1264,10.934869
1265,11.891146
1266,10.780583
1267,10.103322
1268,11.109471
1269,14.606583
1270,14.659435
1271,14.089591
1272,15.22033
1273,15.209464
1274,11.38615
1275,15.019748
1276,10.55485
1277,10.825875
1278,9.0914345
1279,9.707875
1280,9.591918
1281,15.198168
1282,13.313459
1283,13.69927
1284,13.070109
1285,12.434985
1286,11.795273
1287,11.643042
1288,11.651142
1289,13.874287
1290,14.067908
1291,13.439879
1292,13.566239
1293,13.010499
1294,13.681934
1295,15.156659
1296,14.870044
1297,14.729145
1298,15.86275
1299,15.077578
1300,15.69097
1301,12.407118
1302,13.867908
1303,15.629517
1304,14.133619
1305,15.208866
1306,14.455073
1307,13.830197
1308,14.164755
1309,13.70261
1310,12.388191
1311,10.395542
1312,10.60132
1313,9.862535
1314,12.530924
1315,10.470912
1316,11.372025
1317,11.94023
1318,13.824529
1319,16.082716
1320,17.010326
1321,14.224722
1322,12.894493
1323,13.600467
1324,13.796547
1325,12.919033
1326,13.01343
1327,13.675109
1328,12.679847
1329,16.51833
1330,17.17129
1331,19.666258
1332,18.337606
1333,18.41361
1334,16.741169
1335,18.894186
1336,15.817871
1337,15.425747
1338,15.805686
1339,14.881991
1340,16.292456
1341,17.43472
1342,18.058527
1343,24.00971
1344,17.44421
1345,15.501693
1346,22.196274
1347,18.472692
1348,14.545067
1349,14.848323
1350,15.74357
1351,15.7713585
1352,16.35244
1353,18.069735
1354,18.216137
1355,19.856539
1356,20.279531
1357,17.398855
1358,19.481705
1359,17.208426
1360,19.356451
1361,15.986539
1362,15.04592
1363,17.214048
1364,20.007168
1365,16.41288
1366,15.60998
1367,15.43009
1368,15.651496
1369,11.6807785
1370,13.682583
1371,12.24371
1372,10.535842
1373,13.214656
1374,13.002764
1375,13.766094
1376,12.741353
1377,13.680251
1378,15.792512
1379,14.746911
1380,17.409576
1381,17.29976
1382,16.820536
1383,19.403471
1384,16.816803
1385,16.520432
1386,15.470394
1387,14.700942
1388,15.750321
1389,15.734929
1390,18.099203
1391,17.15311
1392,16.264874
1393,16.828232
1394,16.482777
1395,15.067524
1396,17.319853
1397,16.517128
1398,18.132301
1399,17.220167
1400,16.485113
1401,22.18875
1402,27.994095
1403,18.992254
1404,20.131756
1405,26.004183
1406,26.94889
1407,23.411108
1408,25.481655
1409,26.18986
1410,23.111261
1411,22.721867
1412,23.322554
1413,21.056986
1414,22.644867
1415,19.212797
1416,18.00284
1417,22.783186
1418,19.266779
1419,18.755543
1420,16.605854
1421,15.895907
1422,16.657154
1423,16.459932
1424,17.633835
1425,21.750805
1426,23.126595
1427,23.867853
1428,25.00309
1429,25.735569
1430,22.821877
1431,23.510712
1432,20.710855
1433,19.522734
1434,19.287344
1435,19.61009
1436,20.805058
1437,22.004936
1438,20.343338
1439,20.014778
1440,18.21748
1441,20.750048
1442,16.339903
1443,14.259911
1444,14.139938
1445,12.534691
1446,15.681499
1447,17.79322
1448,20.98987
1449,22.196941
1450,19.894815
1451,19.112806
1452,19.57507
1453,22.070658
1454,20.24554
1455,18.876116
1456,23.28475
1457,21.65197
1458,22.404325
1459,24.633018
1460,23.454182
1461,25.96971
1462,25.58257
1463,25.828737
1464,24.008848
1465,23.188536
1466,19.768904
1467,20.075022
1468,16.903019
1469,17.785364
1470,20.159842
1471,20.915396
1472,21.337704
1473,22.990433
1474,22.181522
1475,20.283798
1476,22.056532
1477,20.42867
1478,21.822815
1479,21.472399
1480,21.224815
1481,21.05644
1482,21.046265
1483,20.949598
1484,20.89906
1485,20.145735
1486,20.01387
1487,20.007114
1488,19.013262
1489,19.004005
1490,19.242815
1491,19.114862
1492,19.537792
1493,20.058676
1494,19.864332
1495,20.830397
1496,20.2091
1497,19.95116
1498,20.091011
1499,19.502007
1500,19.30505
1501,18.988483
1502,18.771784
1503,18.794247
1504,19.2417
1505,18.670942
1506,18.599686
1507,18.599907
1508,18.489649
1509,18.442278
1510,18.44214
1511,18.548893
1512,18.215117
1513,18.276237
1514,17.904875
1515,17.16566
1516,17.964956
1517,18.244276
1518,19.195736
1519,18.954721
1520,19.01555
1521,19.60104
1522,19.602894
1523,20.029396
1524,19.956814
1525,20.037045
1526,19.530188
1527,19.19655
1528,18.960213
1529,18.817844
1530,18.827333
1531,19.30725
1532,19.403013
1533,19.945217
1534,20.170532
1535,20.990305
1536,21.575686
1537,22.045868
1538,22.601562
1539,22.210066
1540,23.198288
1541,23.991484
1542,24.813967
1543,25.313694
1544,25.53822
1545,25.913504
1546,25.114267
1547,23.694471
1548,23.471062
1549,23.141083
1550,22.85052
1551,22.104017
1552,21.685287
1553,20.83782
1554,20.789188
1555,20.567
1556,19.83492
1557,19.623198
1558,18.891207
1559,18.711582
1560,17.552563
1561,17.488573
1562,17.65062
1563,17.820381
1564,17.70446
1565,17.955193
1566,18.254757
1567,18.465933
1568,19.22222
1569,19.950384
1570,19.68698
1571,19.832485
1572,20.505983
1573,20.281406
1574,20.823292
1575,21.087648
1576,21.089638
1577,21.714687
1578,21.923613
1579,21.951374
1580,21.962357
1581,22.416636
1582,22.534883
1583,23.334726
1584,22.833714
1585,22.915974
1586,23.208675
1587,23.871695
1588,24.179007
1589,23.866644
1590,23.875767
1591,24.013151
1592,24.177807
1593,24.075867
1594,23.80127
1595,23.494286
1596,23.512606
1597,23.362213
1598,22.519796
1599,22.645239
1600,22.497353
1601,21.684425
1602,21.134308
1603,20.883528
1604,20.131834
1605,19.32468
1606,19.145927
1607,18.437513
1608,15.7974615
1609,15.37688
1610,15.497246
1611,15.919909
1612,15.448681
1613,14.773567
1614,14.465302
1615,14.221844
1616,13.972631
1617,13.882501
1618,13.775463
1619,13.445758
1620,12.784161
1621,12.783275
1622,12.8891945
1623,13.106172
1624,13.271881
1625,13.322809
1626,13.352606
1627,13.3482485
1628,13.601405
1629,13.516713
1630,13.147603
1631,13.233557
1632,13.108426
1633,13.12545
1634,13.56622
1635,13.561968
1636,13.666298
1637,13.048972
1638,12.94372
1639,13.290152
1640,12.795225
1641,12.724683
1642,12.459723
1643,12.3792925
1644,12.478654
1645,12.364981
1646,12.435286
1647,12.590591
1648,12.79641
1649,12.815103
1650,12.8598585
1651,12.807983
1652,13.143779
1653,13.083944
1654,12.939131
1655,12.780197
1656,12.720584
1657,12.647242
1658,12.561639
1659,13.171925
1660,13.253471
1661,13.193533
1662,13.837727
1663,13.99938
1664,13.66298
1665,14.386745
1666,14.7067585
1667,14.698474
1668,14.93839
1669,15.182003
1670,15.258486
1671,16.382797
1672,16.408262
1673,16.30202
1674,16.92715
1675,16.923319
1676,16.893988
1677,16.934322
1678,17.578505
1679,17.6735
1680,17.18942
1681,17.774584
1682,17.879993
1683,17.356781
1684,17.253483
1685,17.246117
1686,16.943218
1687,16.945278
1688,17.071552
1689,17.362116
1690,17.712132
1691,18.033783
1692,18.791555
1693,19.129858
1694,19.30616
1695,20.61455
1696,20.39825
1697,19.573715
1698,19.521217
1699,19.410614
1700,19.28416
1701,19.427351
1702,19.363274
1703,19.307928
1704,19.36794
1705,19.32738
1706,19.33704
1707,19.098984
1708,19.135265
1709,19.15079
1710,18.675196
1711,18.66714
1712,18.810926
1713,18.06645
1714,18.2286
1715,18.500298
1716,18.719398
1717,18.821863
1718,19.188538
1719,19.065659
1720,18.439774
1721,18.22616
1722,17.950348
1723,17.36516
1724,17.135334
1725,16.940392
1726,16.379759
1727,16.109648
1728,15.963992
1729,15.311758
1730,15.102638
1731,15.030312
1732,15.325471
1733,16.343813
1734,16.433071
1735,16.780909
1736,17.258486
1737,17.610538
1738,17.836159
1739,18.418217
1740,18.338747
1741,18.088037
1742,17.43687
1743,17.03003
1744,16.81877
1745,17.28547
1746,17.369057
1747,17.33646
1748,17.420496
1749,17.437544
1750,17.400839
1751,17.328602
1752,17.313942
1753,17.292133
1754,16.855476
1755,17.444433
1756,17.747753
1757,18.072285
1758,18.012426
1759,18.197718
1760,18.500961
1761,18.611547
1762,18.674189
1763,18.995853
1764,18.835413
1765,18.613533
1766,18.592903
1767,18.490759
1768,18.377413
1769,18.472008
1770,18.448574
1771,17.803144
1772,17.740253
1773,17.6681
1774,17.60643
1775,17.499508
1776,18.08736
1777,17.663025
1778,17.250637
1779,17.249603
1780,17.403337
1781,16.67654
1782,16.772377
1783,16.933092
1784,17.193182
1785,17.217678
1786,17.77032
1787,18.001474
1788,18.012402
1789,17.809336
1790,17.788424
1791,17.629992
1792,17.539299
1793,18.135662
1794,18.189064
1795,18.147118
1796,18.877926
1797,18.974781
1798,19.696312
1799,19.699995
1800,19.703468
1801,19.80778
1802,19.346087
1803,19.464972
1804,20.22385
1805,20.116936
1806,19.823786
1807,19.957083
1808,20.127888
1809,20.159252
1810,20.19821
1811,20.708122
1812,20.699902
1813,20.529675
1814,20.596643
1815,21.260365
1816,21.21441
1817,22.176313
1818,21.923435
1819,21.953047
1820,21.883553
1821,21.98676
1822,20.98297
1823,20.106636
1824,19.657942
1825,18.925158
1826,18.586226
1827,17.834864
1828,17.737003
1829,17.949121
1830,17.843151
1831,17.849545
1832,17.984383
1833,18.178978
1834,18.223263
1835,18.320293
1836,17.667013
1837,17.468388
1838,16.380348
1839,16.087032
1840,15.520662
1841,15.353309
1842,14.4949665
1843,13.677647
1844,13.339607
1845,12.438479
1846,12.290174
1847,11.816227
1848,11.881008
1849,11.798612
1850,11.426079
1851,11.445495
1852,10.828898
1853,10.61495
1854,10.521478
1855,10.316753
1856,10.242922
1857,10.303506
1858,10.2026825
1859,9.799354
1860,9.588459
1861,9.519584
1862,9.306381
1863,9.311591
1864,9.257022
1865,9.269246
1866,9.225843
