,0
654,13.769874
655,13.458447
656,12.944957
657,12.632606
658,12.425459
659,12.575575
660,12.705849
661,12.781094
662,12.810425
663,13.129047
664,13.267755
665,12.899146
666,12.623968
667,12.840825
668,13.290318
669,12.976838
670,13.233001
671,12.93921
672,12.570052
673,12.59449
674,13.4282055
675,13.571614
676,13.964854
677,14.585378
678,15.194507
679,15.299307
680,15.70353
681,15.471255
682,14.937029
683,14.704414
684,14.565338
685,14.068694
686,13.9985485
687,13.613167
688,13.439337
689,13.270946
690,12.880403
691,12.693269
692,12.669059
693,12.706004
694,12.529321
695,12.421045
696,12.244846
697,12.099624
698,12.498081
699,13.246151
700,13.982906
701,14.362182
702,14.574957
703,14.676211
704,15.055085
705,15.411373
706,14.798359
707,14.0447035
708,13.687597
709,13.507423
710,14.016729
711,13.950308
712,14.150795
713,14.288337
714,13.870246
715,13.77008
716,13.681589
717,13.508463
718,13.411062
719,13.325516
720,13.262719
721,13.16347
722,13.435037
723,14.274003
724,15.085124
725,15.931501
726,16.257269
727,16.898243
728,17.089409
729,16.3028
730,15.75965
731,15.403127
732,14.752428
733,14.182804
734,13.759623
735,13.630682
736,13.3540945
737,13.085743
738,12.956274
739,12.890067
740,12.96697
741,12.836206
742,12.668884
743,12.273711
744,12.026695
745,12.352361
746,12.900517
747,13.812445
748,14.764068
749,15.568708
750,16.500376
751,16.343687
752,16.12871
753,16.044085
754,15.693625
755,15.048229
756,15.191049
757,14.7703085
758,15.005245
759,14.428789
760,14.056868
761,14.398406
762,14.797517
763,15.220978
764,15.452973
765,16.56681
766,18.968681
767,18.887465
768,18.955645
769,18.581543
770,18.800423
771,18.941591
772,19.49187
773,19.833397
774,20.351332
775,22.099262
776,25.879591
777,22.726711
778,19.765308
779,17.706553
780,16.119768
781,15.049491
782,14.819167
783,14.236692
784,13.780798
785,13.669227
786,13.295099
787,13.185759
788,13.315917
789,13.756244
790,13.3918085
791,13.295615
792,13.054842
793,13.144573
794,13.460792
795,14.034364
796,14.2457285
797,14.422822
798,14.164314
799,13.742832
800,13.820836
801,13.974436
802,14.016209
803,13.207967
804,12.862684
805,12.990756
806,12.794463
807,13.4132395
808,13.432506
809,14.241676
810,14.007271
811,13.485864
812,13.640711
813,13.761313
814,13.358901
815,12.676631
816,12.179845
817,12.754914
818,12.635057
819,12.3241825
820,12.449624
821,12.0599985
822,12.148868
823,12.122372
824,12.104032
825,12.260258
826,12.909279
827,13.023011
828,13.578351
829,13.3047495
830,13.163199
831,13.6896925
832,13.908512
833,13.618293
834,13.200059
835,13.243459
836,13.33146
837,13.269195
838,13.446189
839,13.298608
840,13.55243
841,13.410234
842,13.347205
843,13.165417
844,12.952137
845,12.978013
846,12.318699
847,12.650245
848,13.127382
849,12.663192
850,12.680036
851,12.925388
852,12.952508
853,12.675449
854,13.473082
855,13.943459
856,13.748612
857,13.668675
858,13.730901
859,13.555496
860,13.431561
861,13.717607
862,13.9721575
863,13.9391575
864,13.914374
865,14.271967
866,14.785571
867,15.03755
868,15.726821
869,16.266825
870,17.326258
871,17.414354
872,17.39646
873,16.841824
874,16.181795
875,16.053417
876,15.755299
877,15.436872
878,14.917993
879,14.648027
880,14.3742075
881,14.17009
882,13.79061
883,13.811611
884,13.888494
885,13.777887
886,14.378657
887,15.023573
888,15.446533
889,15.723751
890,16.48811
891,17.069216
892,17.775312
893,18.1468
894,18.08129
895,17.53198
896,16.999287
897,16.943945
898,16.56222
899,17.560076
900,16.96055
901,16.77675
902,16.265465
903,15.551227
904,14.891358
905,14.228777
906,13.808445
907,13.674983
908,13.347984
909,13.602756
910,13.483697
911,13.844245
912,13.993742
913,14.5021715
914,14.056722
915,13.577191
916,13.288755
917,13.077835
918,12.9849205
919,13.01781
920,13.124114
921,13.27608
922,13.975911
923,13.607592
924,13.301747
925,13.200821
926,12.87075
927,12.7768545
928,12.923368
929,12.75243
930,12.758921
931,13.003571
932,13.066597
933,13.249969
934,12.999877
935,12.929927
936,13.009114
937,13.246668
938,13.292152
939,13.176158
940,13.54801
941,13.824617
942,14.268387
943,14.504467
944,14.988005
945,14.837106
946,14.421615
947,14.0920725
948,13.822251
949,13.698151
950,13.327412
951,13.584755
952,13.547508
953,13.192746
954,13.111213
955,12.942555
956,12.815198
957,12.858465
958,13.666197
959,14.062514
960,14.41054
961,15.115642
962,16.214737
963,17.457981
964,17.98266
965,18.448114
966,18.110615
967,18.32879
968,18.112015
969,17.852375
970,18.033617
971,17.118822
972,16.301682
973,15.828532
974,16.144695
975,16.09834
976,15.607533
977,15.224512
978,15.664794
979,15.324598
980,15.081666
981,14.80523
982,15.5084
983,15.618532
984,16.44649
985,16.69877
986,16.7464
987,17.219963
988,18.837751
989,18.032684
990,16.557262
991,15.740841
992,16.145578
993,15.990006
994,15.5820465
995,15.051552
996,14.41977
997,13.55886
998,12.497694
999,12.450084
1000,12.765084
1001,13.033675
1002,13.341985
1003,13.566837
1004,13.595921
1005,13.774442
1006,13.480999
1007,13.22934
1008,13.64292
1009,14.431368
1010,14.935244
1011,15.267786
1012,16.360853
1013,16.885124
1014,17.00788
1015,16.094894
1016,15.830489
1017,15.276358
1018,14.835268
1019,14.013086
1020,13.290624
1021,13.231012
1022,13.616119
1023,13.492251
1024,13.643667
1025,13.732517
1026,13.728215
1027,13.379353
1028,13.123712
1029,13.214543
1030,13.4136305
1031,14.145237
1032,15.559227
1033,15.758583
1034,15.603403
1035,15.823364
1036,15.9277935
1037,16.565363
1038,16.563368
1039,17.791729
1040,17.724705
1041,16.740519
1042,15.626795
1043,15.458207
1044,15.08702
1045,15.22266
1046,14.514057
1047,14.107753
1048,13.994731
1049,13.94118
1050,13.453754
1051,13.529403
1052,13.530853
1053,13.599328
1054,13.852951
1055,13.714041
1056,13.369829
1057,14.187569
1058,14.417221
1059,14.815334
1060,15.197751
1061,15.025128
1062,14.697595
1063,14.49528
1064,14.5152645
1065,14.162326
1066,13.131941
1067,12.558442
1068,12.087492
1069,12.865265
1070,12.602304
1071,12.404399
1072,13.05792
1073,13.266469
1074,13.47092
1075,13.733597
1076,14.006654
1077,14.300222
1078,14.62279
1079,14.927694
1080,15.110934
1081,15.256791
1082,15.567394
1083,15.529458
1084,15.378018
1085,15.560645
1086,15.475036
1087,16.563704
1088,17.114912
1089,16.481745
1090,16.59068
1091,16.762747
1092,16.410582
1093,16.99186
1094,17.419258
1095,16.68123
1096,15.94005
1097,15.76895
1098,15.494163
1099,15.663646
1100,15.77318
1101,15.693544
1102,15.894025
1103,15.886208
1104,15.825317
1105,15.960186
1106,16.188036
1107,16.366762
1108,17.023085
1109,17.381346
1110,18.455545
1111,19.461771
1112,19.939964
1113,20.505056
1114,20.737534
1115,20.28268
1116,19.092592
1117,18.41337
1118,17.919628
1119,17.359493
1120,17.036976
1121,17.364141
1122,17.300655
1123,16.890108
1124,16.520744
1125,16.0163
1126,16.058601
1127,15.850403
1128,15.504039
1129,15.868249
1130,16.856768
1131,18.768412
1132,18.793983
1133,19.34287
1134,19.559065
1135,19.876534
1136,19.899458
1137,19.551796
1138,19.015278
1139,18.19858
1140,17.44331
1141,16.935272
1142,16.79146
1143,17.007908
1144,16.681158
1145,16.264427
1146,15.827166
1147,15.590003
1148,15.514053
1149,15.469639
1150,15.774937
1151,15.692374
1152,16.10513
1153,16.921957
1154,17.651453
1155,18.395517
1156,18.567406
1157,18.773865
1158,18.951786
1159,18.532784
1160,19.635689
1161,19.908747
1162,19.536823
1163,18.888115
1164,18.098162
1165,17.846966
1166,17.677284
1167,17.668549
1168,17.482635
1169,17.521906
1170,17.351393
1171,17.187244
1172,17.40763
1173,17.531271
1174,17.665031
1175,17.680132
1176,17.90229
1177,18.061026
1178,18.12867
1179,18.326817
1180,17.964296
1181,18.69982
1182,18.751568
1183,19.156563
1184,20.208113
1185,20.975624
1186,20.84949
1187,20.737427
1188,20.535875
1189,20.159374
1190,19.15078
1191,17.951765
1192,17.374123
1193,17.169708
1194,16.537107
1195,16.130806
1196,15.719104
1197,15.867607
1198,15.577734
1199,15.788819
1200,16.88945
1201,17.562145
1202,18.216005
1203,18.647781
1204,19.60485
1205,19.895893
1206,19.060467
1207,17.68547
1208,17.068083
1209,17.326283
1210,18.122335
1211,18.756798
1212,18.371408
1213,18.01942
1214,17.172758
1215,16.046581
1216,15.955168
1217,16.175587
1218,15.725338
1219,15.240931
1220,14.641385
1221,14.090638
1222,13.947221
1223,13.991556
1224,13.779594
1225,14.002569
1226,14.5216255
1227,15.049029
1228,15.237803
1229,15.625136
1230,15.48579
1231,15.840359
1232,16.598953
1233,17.434261
1234,18.004118
1235,17.91956
1236,18.381058
1237,18.284029
1238,18.690086
1239,18.280941
1240,17.80982
1241,17.549524
1242,17.394114
1243,17.020851
1244,17.010584
1245,16.754122
1246,16.92171
1247,16.35094
1248,15.143996
1249,13.204867
1250,11.920802
1251,11.649007
1252,11.656061
1253,11.71691
1254,11.416114
1255,11.143001
1256,11.038769
1257,11.219547
1258,11.528791
1259,11.879485
1260,11.921567
1261,12.019156
1262,12.057447
1263,12.194578
1264,12.158468
1265,12.300757
1266,12.237361
1267,12.271887
1268,12.212353
1269,12.345366
1270,12.194991
1271,11.920164
1272,12.243733
1273,12.012172
1274,11.655901
1275,11.431943
1276,11.509646
1277,11.894241
1278,12.066084
1279,12.251424
1280,12.315826
1281,12.102601
1282,11.906091
1283,12.633798
1284,12.678015
1285,13.244701
1286,13.801557
1287,13.561435
1288,13.499582
1289,13.521822
1290,13.318704
1291,13.554373
1292,13.522038
1293,13.727218
1294,14.233909
1295,14.759988
1296,15.057503
1297,15.441011
1298,15.864988
1299,15.483838
1300,15.574901
1301,16.143332
1302,16.34402
1303,16.057405
1304,16.137606
1305,16.843857
1306,16.310364
1307,16.689127
1308,16.442379
1309,16.640858
1310,16.20623
1311,16.143892
1312,16.468592
1313,17.760681
1314,18.784105
1315,18.443121
1316,18.330114
1317,17.842596
1318,17.535906
1319,18.591051
1320,19.959192
1321,20.293774
1322,19.803667
1323,19.970127
1324,19.725166
1325,19.715858
1326,19.909191
1327,20.604702
1328,21.179867
1329,20.805696
1330,20.306803
1331,19.989256
1332,19.966953
1333,19.246159
1334,19.295761
1335,18.181719
1336,17.38568
1337,16.70488
1338,16.383821
1339,15.974738
1340,16.402084
1341,16.539635
1342,16.607391
1343,16.406898
1344,16.54899
1345,17.031157
1346,17.100418
1347,18.581709
1348,19.510366
1349,19.039597
1350,18.829954
1351,18.987358
1352,18.441607
1353,17.625416
1354,16.420979
1355,15.249724
1356,14.449192
1357,14.005595
1358,13.773481
1359,13.510612
1360,13.831644
1361,13.637334
1362,13.186714
1363,12.9850445
1364,12.932142
1365,13.020668
1366,12.989009
1367,13.516354
1368,14.010096
1369,14.548429
1370,14.935737
1371,14.877608
1372,14.770626
1373,14.734034
1374,15.201525
1375,15.143593
1376,15.399761
1377,15.419435
1378,15.587893
1379,16.31346
1380,15.769653
1381,15.430714
1382,15.47364
1383,15.608956
1384,15.795016
1385,15.992874
1386,16.251049
1387,16.495026
1388,17.037565
1389,17.048937
1390,17.117687
1391,17.411407
1392,18.250273
1393,18.505123
1394,18.322203
1395,18.457626
1396,18.32121
1397,18.041574
1398,17.614697
1399,17.217484
1400,16.211285
1401,15.5851965
1402,14.931609
1403,14.198446
1404,14.944203
1405,14.879525
1406,14.799758
1407,14.514962
1408,14.606533
1409,14.222632
1410,13.968784
1411,13.849343
1412,13.718912
1413,14.234054
1414,14.239061
1415,14.70262
1416,15.558799
1417,16.282787
1418,16.188889
1419,16.524378
1420,16.727451
1421,16.804909
1422,16.749323
1423,17.014427
1424,16.403402
1425,17.15403
1426,17.353352
1427,16.968925
1428,16.553717
1429,15.755777
1430,15.129137
1431,14.537315
1432,13.923454
1433,13.673736
1434,13.414349
1435,13.581915
1436,13.721447
1437,14.1406
1438,14.8023615
1439,15.1657505
1440,15.283205
1441,15.705309
1442,16.615252
1443,16.780348
1444,16.642212
1445,16.188475
1446,15.917393
1447,16.274134
1448,16.460722
1449,17.289627
1450,17.201096
1451,16.651054
1452,17.538803
1453,17.070475
1454,16.508821
1455,16.243464
1456,15.912676
1457,15.19289
1458,15.736077
1459,15.564257
1460,15.859445
1461,16.808105
1462,17.15322
1463,17.76566
1464,18.06035
1465,20.174677
1466,20.681711
1467,21.269089
1468,21.182734
1469,21.48301
1470,21.493935
1471,21.319227
1472,21.027134
1473,20.812695
1474,20.316696
1475,18.810911
1476,17.56214
1477,17.141771
1478,17.19543
1479,17.362251
1480,17.482815
1481,17.562597
1482,17.843525
1483,17.913504
1484,18.10727
1485,18.171183
1486,18.295294
1487,18.438698
1488,18.404865
1489,18.49773
1490,18.672394
1491,18.666471
1492,18.799862
1493,18.93265
1494,19.153929
1495,19.327423
1496,19.203737
1497,19.222591
1498,18.824896
1499,18.269798
1500,17.929827
1501,17.612705
1502,17.377573
1503,17.373081
1504,17.202795
1505,17.081764
1506,17.103971
1507,17.175886
1508,17.275139
1509,17.580784
1510,17.87122
1511,18.109112
1512,18.283905
1513,18.513145
1514,18.869854
1515,18.96629
1516,19.268461
1517,19.58423
1518,19.891312
1519,19.953283
1520,19.848848
1521,20.143269
1522,19.574791
1523,18.75977
1524,18.331568
1525,17.843557
1526,17.613693
1527,17.624254
1528,17.497837
1529,17.492655
1530,17.611618
1531,17.923964
1532,18.289791
1533,18.767986
1534,19.14633
1535,19.394054
1536,20.172129
1537,20.445261
1538,20.275846
1539,20.07529
1540,20.18379
1541,20.51199
1542,21.119352
1543,21.438303
1544,21.485569
1545,22.154957
1546,21.465614
1547,20.447699
1548,20.123466
1549,19.699144
1550,19.315943
1551,19.3945
1552,19.562876
1553,19.841995
1554,20.414335
1555,20.878105
1556,21.252329
1557,21.555988
1558,21.888546
1559,22.197916
1560,22.318045
1561,22.50735
1562,22.875414
1563,23.243504
1564,23.354826
1565,23.656813
1566,24.06652
1567,24.989208
1568,25.406162
1569,26.313095
1570,25.292072
1571,23.939013
1572,22.878876
1573,22.499794
1574,22.058279
1575,21.739252
1576,21.77295
1577,21.88582
1578,22.10754
1579,22.247547
1580,22.344692
1581,22.53059
1582,22.63841
1583,23.1743
1584,23.749815
1585,23.820276
1586,24.135773
1587,24.97634
1588,25.907068
1589,26.664316
1590,26.809828
1591,26.55301
1592,25.82341
1593,26.322319
1594,24.982323
1595,23.352001
1596,21.9751
1597,20.76643
1598,20.216152
1599,20.14799
1600,20.138311
1601,20.15077
1602,20.353785
1603,20.517923
1604,20.673304
1605,20.58927
1606,20.54454
1607,20.537666
1608,20.314768
1609,20.04308
1610,19.670242
1611,19.420824
1612,18.794018
1613,18.1359
1614,17.635513
1615,17.21788
1616,16.953081
1617,16.819204
1618,16.777584
1619,16.951963
1620,17.162035
1621,17.294174
1622,17.50304
1623,17.569183
1624,17.503073
1625,17.351652
1626,17.082842
1627,16.766338
1628,16.458025
1629,15.763894
1630,15.225679
1631,14.902391
1632,14.817317
1633,14.756928
1634,14.777302
1635,14.841205
1636,14.929784
1637,14.914052
1638,14.898338
1639,14.902051
1640,14.946824
1641,15.038583
1642,15.144139
1643,15.522477
1644,15.664007
1645,15.560032
1646,15.286334
1647,15.041768
1648,14.800696
1649,14.723245
1650,14.628947
1651,14.508143
1652,14.365648
1653,14.3156
1654,14.314582
1655,14.305062
1656,14.447896
1657,14.665316
1658,14.906996
1659,15.149246
1660,15.37985
1661,15.619622
1662,15.740073
1663,15.821477
1664,15.91221
1665,15.842754
1666,15.737072
1667,15.678902
1668,15.5549
1669,15.453736
1670,15.229389
1671,15.112296
1672,14.936999
1673,14.82601
1674,14.627876
1675,14.380308
1676,13.993983
1677,14.078944
1678,13.699915
1679,13.205423
1680,12.917243
1681,12.709647
1682,12.504434
1683,12.444314
1684,12.548529
1685,12.803579
1686,13.025492
1687,13.209436
1688,13.453733
1689,13.691501
1690,13.865011
1691,13.759198
1692,13.685732
1693,13.655198
1694,13.881089
1695,13.919366
1696,13.86166
1697,14.003628
1698,13.805374
1699,13.620974
1700,13.479573
1701,13.506136
1702,13.602399
1703,13.72635
1704,13.796568
1705,13.875094
1706,14.000728
1707,14.172191
1708,14.451061
1709,14.798783
1710,15.041344
1711,15.114686
1712,15.175978
1713,15.197478
1714,15.191809
1715,15.0856285
1716,15.078151
1717,15.100354
1718,15.023818
1719,15.045426
1720,15.276051
1721,15.46786
1722,15.494518
1723,15.395984
1724,15.638626
1725,15.2915
1726,14.828969
1727,14.59138
1728,14.422532
1729,14.367649
1730,14.430281
1731,14.550391
1732,14.699241
1733,14.884202
1734,15.070887
1735,15.345473
1736,15.637708
1737,15.903611
1738,16.203827
1739,16.547024
1740,16.81487
1741,17.162277
1742,17.425188
1743,17.64542
1744,17.960049
1745,18.097637
1746,18.167896
1747,18.180908
1748,18.382048
1749,18.006025
1750,17.437963
1751,17.07932
1752,16.857306
1753,16.754929
1754,16.820963
1755,16.804176
1756,16.84204
1757,16.971478
1758,17.041826
1759,17.1392
1760,17.225014
1761,17.27827
1762,17.22073
1763,17.212795
1764,17.396608
1765,17.448029
1766,17.453608
1767,17.239708
1768,16.982012
1769,16.676367
1770,16.362709
1771,16.029686
1772,15.800627
1773,15.946379
1774,15.468173
1775,14.753485
1776,14.288167
1777,14.066553
1778,14.009684
1779,14.07918
1780,14.210163
1781,14.175664
1782,14.240291
1783,14.357641
1784,14.525653
1785,14.667865
1786,14.770025
1787,14.982976
1788,15.290019
1789,15.54216
1790,15.776252
1791,15.892604
1792,15.860658
1793,15.876181
1794,15.766195
1795,15.573731
1796,15.467216
1797,14.981764
1798,14.621169
1799,14.33406
1800,14.187817
1801,14.160474
1802,14.2847595
1803,14.409109
1804,14.520495
1805,14.528422
1806,14.596271
1807,14.717925
1808,14.85662
1809,15.029916
1810,15.234665
1811,15.656494
1812,15.966471
1813,16.077572
1814,16.07604
1815,16.120945
1816,16.045107
1817,15.79367
1818,15.428191
1819,15.006517
1820,14.739577
1821,14.640853
1822,14.181981
1823,13.803911
1824,13.539655
1825,13.396571
1826,13.249132
1827,13.256957
1828,13.323629
1829,13.42411
1830,13.546074
1831,13.690694
1832,13.67195
1833,13.742633
1834,13.86788
1835,14.836906
1836,14.644829
1837,13.873604
1838,12.908371
1839,12.434953
1840,12.247182
1841,12.0430155
1842,11.969228
1843,11.946933
1844,12.260934
1845,12.123633
1846,11.842335
1847,12.029269
1848,11.954735
1849,11.857783
1850,11.981626
1851,12.335564
1852,12.735881
1853,13.265318
1854,13.639499
1855,13.957344
1856,14.657228
1857,14.966964
1858,15.143257
1859,15.324071
1860,15.483212
1861,15.614903
1862,15.594764
1863,15.734248
1864,15.827683
1865,15.845046
