,0
501,15.933153
502,14.408137
503,13.700701
504,12.855625
505,10.980584
506,10.360433
507,9.153992
508,12.805709
509,17.666035
510,19.285856
511,19.67775
512,21.691969
513,20.175821
514,19.752384
515,15.801037
516,17.53119
517,18.19841
518,16.566755
519,13.181519
520,14.021814
521,12.848191
522,14.978387
523,13.993303
524,11.707003
525,9.492632
526,9.191387
527,11.516971
528,14.109923
529,12.528927
530,11.44684
531,10.690979
532,12.169095
533,16.836563
534,15.031731
535,12.143856
536,15.371713
537,17.521807
538,17.856152
539,19.6964
540,23.534342
541,25.959536
542,24.768467
543,19.476328
544,18.519564
545,15.398926
546,16.838963
547,15.209405
548,14.9522915
549,16.603254
550,16.661467
551,14.793461
552,18.238235
553,20.898048
554,18.095348
555,19.08137
556,22.032387
557,19.000517
558,14.991339
559,16.188643
560,12.883174
561,15.825765
562,17.827915
563,14.199838
564,14.657716
565,13.489404
566,14.136232
567,17.664719
568,18.183086
569,14.020754
570,15.936448
571,14.715126
572,11.15202
573,12.969033
574,11.465713
575,13.250195
576,9.859908
577,10.93126
578,10.896814
579,13.33043
580,17.481812
581,20.033644
582,19.677256
583,21.751968
584,22.930351
585,19.387203
586,21.539312
587,18.38989
588,15.61367
589,15.962785
590,12.655185
591,12.4842415
592,14.79288
593,9.738017
594,11.405344
595,11.275703
596,10.541495
597,11.680367
598,12.261626
599,9.695696
600,12.521629
601,9.898311
602,8.609751
603,9.085086
604,9.326111
605,10.453435
606,13.201906
607,13.580691
608,12.143743
609,13.362331
610,11.674885
611,11.547071
612,12.322666
613,13.316451
614,9.657655
615,13.359767
616,12.640605
617,10.009216
618,13.316151
619,13.325894
620,10.343155
621,10.605924
622,9.259916
623,8.004018
624,7.313367
625,6.7975254
626,6.388984
627,6.6612864
628,7.6769414
629,10.268053
630,13.699346
631,16.434803
632,16.24904
633,14.23694
634,12.819227
635,12.478903
636,14.23462
637,16.62738
638,15.956333
639,12.998411
640,12.025694
641,11.04881
642,14.86871
643,13.829302
644,9.382406
645,9.70697
646,12.802427
647,9.918755
