,0
730,13.63435
731,13.917397
732,13.475842
733,13.243282
734,13.388643
735,13.628242
736,13.1028
737,12.963414
738,12.734058
739,12.456139
740,12.561248
741,12.238882
742,11.922612
743,11.578436
744,11.4109125
745,11.790757
746,12.0494995
747,12.943452
748,13.865549
749,14.147529
750,15.018411
751,14.616504
752,13.661371
753,13.685482
754,13.5131235
755,13.394976
756,14.297146
757,14.044541
758,14.62182
759,13.877216
760,13.439574
761,14.145638
762,14.394839
763,14.587715
764,14.708058
765,15.711057
766,17.421608
767,17.007982
768,17.007803
769,16.489042
770,16.291954
771,16.242577
772,16.64001
773,16.920635
774,17.464481
775,18.796635
776,21.427652
777,17.176306
778,14.356915
779,13.298608
780,12.400462
781,11.95039
782,12.664086
783,12.033911
784,11.712716
785,12.100834
786,11.707976
787,11.823974
788,12.223005
789,12.866219
790,12.258777
791,12.127961
792,11.734558
793,11.948101
794,12.287617
795,12.998096
796,13.155513
797,13.489328
798,13.224553
799,12.7537
800,13.040105
801,13.281229
802,13.342077
803,12.435802
804,12.272093
805,12.489262
806,12.264523
807,12.828648
808,12.774703
809,13.3212805
810,13.03478
811,12.431767
812,12.648625
813,12.742542
814,12.319852
815,11.552824
816,11.138088
817,11.740869
818,11.630864
819,11.409684
820,11.557492
821,11.233348
822,11.173801
823,11.166089
824,11.203134
825,11.282035
826,11.868581
827,11.999861
828,12.675918
829,12.504687
830,12.444765
831,12.901183
832,13.055953
