,0,1,2,3,4,5,6,7,8,9,10,11
2187,13.248236,13.804389,12.965004,11.285954,12.076572,12.273037,10.109658,9.044364,10.202097,10.410372,10.743801,10.935731
2188,13.078478,13.66488,12.813674,11.310855,12.208575,12.16717,9.795011,8.93792,10.230259,10.450245,10.575486,10.87786
2189,12.94717,13.507783,12.686966,11.424264,12.3305025,12.008717,9.521929,8.896901,10.287246,10.558128,10.473279,10.916778
2190,12.921661,13.327862,12.536648,11.5906925,12.415496,11.783536,9.292491,8.928494,10.363068,10.754518,10.446984,11.0605755
2191,12.913291,13.087991,12.436283,11.827375,12.445191,11.512335,9.136234,8.992734,10.489933,10.932438,10.472748,11.271949
2192,12.906801,12.83977,12.352662,12.046524,12.400687,11.219215,9.023597,9.086118,10.691662,11.072176,10.524191,11.517212
2193,12.8605795,12.604069,12.299021,12.199533,12.310605,10.944999,8.9474535,9.205907,10.950357,11.0820875,10.54701,11.732996
2194,12.791739,12.33928,12.256526,12.257646,12.1416855,10.664991,8.893508,9.354872,11.222566,10.842658,10.497128,11.878985
2195,12.67774,12.135739,12.202851,12.193188,11.852243,10.401317,8.877659,9.52224,11.37286,10.799235,10.550444,12.037756
2196,12.527999,11.98087,12.182264,12.128566,11.511414,10.145118,8.908759,9.73058,11.421466,10.879664,10.6853485,12.229198
2197,12.359964,11.919744,12.164813,11.928604,11.113595,9.952452,8.993968,9.949924,11.43536,11.007,10.8540325,12.397744
2198,12.209501,11.957725,12.161084,11.594817,10.711959,9.847778,9.114981,10.1736965,11.46531,10.991146,10.9707575,12.477558
2199,12.156733,12.136792,12.175469,11.150061,10.2680235,9.817391,9.303876,10.387507,11.434295,11.014715,11.114131,12.516776
2200,12.156954,12.372596,12.168211,10.66104,9.857667,9.847863,9.513068,10.580637,11.357032,11.036999,11.238872,12.510653
2201,12.157459,12.63411,12.0836525,10.155817,9.527763,9.946918,9.724973,10.710077,11.22981,11.21189,11.386677,12.500602
2202,12.069926,12.696179,11.914599,9.811134,9.334415,10.012718,9.827306,10.757821,11.117684,11.386458,11.467819,12.500668
2203,11.941124,12.711146,11.766438,9.485454,9.143524,10.07304,9.908921,10.768541,11.03377,11.549983,11.539136,12.505467
2204,11.909163,12.739724,11.478896,9.138008,9.03893,10.160957,9.9579525,10.817008,10.982115,11.796257,11.611412,12.525315
2205,11.949447,12.782292,11.214021,8.882992,8.983802,10.253329,10.02338,10.886222,10.950877,12.098496,11.734462,12.595269
2206,12.048895,12.762995,10.9253435,8.655678,8.972401,10.351829,10.113864,10.929098,10.983406,12.315913,11.827878,12.63764
2207,12.187844,12.737094,10.659142,8.440241,9.003654,10.525001,10.264001,10.927705,11.067678,12.774511,12.068219,12.731112
2208,12.364424,12.649719,10.330649,8.198184,9.050171,10.687847,10.388603,10.906411,11.260304,13.169704,12.277365,12.820236
2209,12.573262,12.52322,10.014254,7.9963317,9.146819,10.836932,10.51139,10.884697,11.555104,13.390725,12.410764,12.873211
2210,12.7796135,12.355907,9.66335,7.849013,9.318211,10.973221,10.593718,10.888476,11.881928,13.495632,12.465443,12.90362
2211,13.004325,12.110134,9.307257,7.753045,9.540712,11.07371,10.640163,10.887706,12.242076,13.232929,12.32406,12.821682
2212,13.136324,11.881151,8.93245,7.6552258,9.747904,11.155384,10.629252,10.953312,12.482673,12.998773,12.177095,12.774513
2213,13.155214,11.60351,8.563449,7.5756946,9.944935,11.205403,10.606271,11.087301,12.630944,12.744494,12.019515,12.760562
2214,13.096745,11.323148,8.219104,7.445797,10.07037,11.237687,10.60365,11.238721,12.706091,12.55225,11.895854,12.777803
2215,13.0446,11.018446,7.864814,7.3936462,10.183508,11.201298,10.607049,11.428651,12.682098,12.446504,11.803401,12.842904
2216,12.961155,10.720324,7.5921082,7.5055513,10.27631,11.128969,10.65768,11.622115,12.533256,12.641662,11.851069,13.00253
2217,12.840475,10.452883,7.4336324,7.6541295,10.36705,11.110387,10.7189,11.730744,12.45541,12.905735,11.941308,13.162334
2218,12.683175,10.170015,7.4101276,7.914415,10.517974,11.070221,10.883005,11.763096,12.477242,12.975328,12.021296,13.273022
2219,12.502405,9.931311,7.4307623,8.211701,10.646989,11.029191,11.077752,11.805496,12.49583,13.23454,12.229505,13.477394
2220,12.229444,9.765311,7.605978,8.537519,10.735946,11.02474,11.299291,11.826663,12.585298,13.573599,12.526925,13.719772
2221,11.993935,9.58396,7.8753147,8.917932,10.877453,11.030185,11.538118,11.821951,12.802598,13.671369,12.753831,13.92417
2222,11.757209,9.392526,8.190804,9.194564,10.967875,11.090849,11.744753,11.805593,13.110545,13.607692,12.921442,14.096514
2223,11.506403,9.22869,8.529353,9.461338,11.026913,11.135154,11.927537,11.832738,13.3272705,13.487184,13.047472,14.235026
2224,11.285191,9.164966,8.870096,9.677994,11.083876,11.249186,12.03175,11.957622,13.408043,13.402652,13.155824,14.368901
2225,11.066719,9.218429,9.143564,9.843838,11.149661,11.4425535,12.051158,12.210558,13.30948,13.645564,13.376201,14.6181965
2226,10.86568,9.331931,9.458975,10.054091,11.223142,11.623127,12.118754,12.448324,13.2137985,13.950488,13.641491,14.879658
2227,10.703732,9.517514,9.7540245,10.2550125,11.334593,11.756304,12.263111,12.689201,13.16689,14.172017,13.879057,15.0917
2228,10.621235,9.703356,9.964627,10.39443,11.441132,11.864683,12.429109,12.927776,13.186951,14.369895,14.101531,15.285705
2229,10.625743,9.888383,10.123965,10.476661,11.55994,11.9568815,12.572297,13.162512,13.282669,14.378646,14.206766,15.3846245
2230,10.707978,10.068509,10.221057,10.486688,11.663188,12.050373,12.660895,13.399777,13.351955,14.266967,14.226826,15.420534
2231,10.8064165,10.305508,10.313146,10.499182,11.782963,12.201924,12.756277,13.698283,13.35052,14.257764,14.286838,15.492724
2232,10.917578,10.549093,10.393219,10.539303,11.926921,12.369113,12.887448,14.002924,13.31635,14.294279,14.374107,15.578578
2233,11.027447,10.795026,10.422632,10.604952,12.101702,12.552108,13.033798,14.310939,13.266132,14.508319,14.544203,15.736531
2234,11.159153,10.932267,10.458581,10.7256565,12.296942,12.634073,13.244141,14.45193,13.335759,14.365244,14.554359,15.726102
2235,11.290043,11.020228,10.499825,10.840026,12.455344,12.714566,13.44218,14.529208,13.3693,14.153807,14.525605,15.672506
2236,11.400878,11.13205,10.5212145,10.920647,12.589434,12.829675,13.590952,14.5845785,13.347457,14.118814,14.543006,15.650334
2237,11.440518,11.362077,10.510316,11.0400915,12.736513,13.037389,13.742397,14.739586,13.199764,14.826374,14.895949,15.916602
2238,11.504098,11.53427,10.509181,11.263155,12.888093,13.176219,14.010357,14.781805,13.232013,15.715872,15.382223,16.278559
2239,11.608335,11.594089,10.536667,11.558559,12.998431,13.252369,14.331724,14.732647,13.456184,16.58213,15.917383,16.678661
2240,11.802022,11.613855,10.635562,11.844346,13.140246,13.3090105,14.603137,14.537053,13.891254,17.040312,16.261621,16.906782
2241,12.102876,11.540359,10.70799,12.027893,13.248373,13.370576,14.735382,14.285758,14.486019,17.250874,16.450815,17.05828
2242,12.43355,11.326627,10.905408,12.246266,13.3477335,13.48213,14.836837,14.005463,15.278873,17.346737,16.64749,17.288372
2243,12.805083,11.205354,11.128468,12.377413,13.420883,13.629525,14.837702,13.816246,16.041965,17.415144,16.792023,17.51497
2244,13.014785,11.273028,11.3338375,12.47644,13.569884,13.860417,14.72869,13.924359,16.58756,17.761982,17.016928,17.864136
2245,13.1932335,11.496026,11.4506645,12.588208,13.8742285,14.1649275,14.510148,14.31686,16.903788,18.240757,17.275303,18.32009
2246,13.396966,11.766014,11.458279,12.686649,14.197759,14.361922,14.283359,14.784857,17.13797,18.641716,17.488173,18.76274
2247,13.586851,12.02397,11.451515,12.82178,14.52778,14.466615,14.12399,15.227895,17.337711,18.835604,17.624277,19.122816
2248,13.750112,12.3026705,11.469451,13.043074,14.837952,14.451769,14.087147,15.692735,17.484787,18.880196,17.728447,19.415867
2249,13.897872,12.628528,11.51861,13.316007,15.093285,14.461018,14.153173,16.23451,17.58407,19.321287,18.045431,19.857155
2250,14.014942,12.976253,11.597314,13.670634,15.35729,14.433861,14.35653,16.779833,17.70716,19.973633,18.514885,20.382542
2251,14.091638,13.267592,11.748077,14.043669,15.582749,14.387947,14.595293,17.28759,17.830116,20.422085,18.936008,20.844141
2252,14.197901,13.534469,11.9509115,14.371998,15.69549,14.309535,14.863828,17.728542,17.998667,20.796545,19.34434,21.261908
2253,14.416967,13.844964,12.285373,14.673805,15.687005,14.262093,15.221844,18.141441,18.263052,21.2521,19.857512,21.727667
2254,14.723937,14.019797,12.751547,14.832242,15.456974,14.269266,15.644567,18.300426,18.645775,21.532618,20.303772,22.059292
2255,14.901003,14.138667,13.280217,14.958121,15.147331,14.362549,16.094097,18.461283,19.069107,22.05852,20.854525,22.452917
2256,15.030537,14.320164,13.818317,14.99744,14.805746,14.567729,16.54238,18.637531,19.619217,22.790857,21.47133,22.880161
2257,15.23493,14.47576,14.28511,14.901368,14.484155,14.817165,16.905962,18.70433,20.311214,23.360582,21.95504,23.18709
2258,15.4639635,14.667345,14.621652,14.7111025,14.260334,15.089671,17.1537,18.830126,21.055738,23.716164,22.267286,23.396961
2259,15.7019825,14.871695,14.813726,14.531772,14.194527,15.364561,17.330305,19.116493,21.781855,23.986288,22.495317,23.609756
2260,16.039064,15.080883,14.851736,14.263829,14.2394085,15.634585,17.453733,19.453817,22.443958,23.852005,22.496819,23.693138
2261,16.290365,15.45404,14.851815,14.110265,14.457631,16.045748,17.621948,20.13956,22.7988,24.218054,22.800972,24.077002
2262,16.607393,15.976936,14.748469,14.1174755,14.846803,16.45433,17.873545,20.998451,22.904425,24.863565,23.318483,24.657555
2263,16.824814,16.466383,14.696713,14.224602,15.25387,16.833488,18.17678,21.717466,22.9207,25.404192,23.798315,25.179623
2264,16.924767,16.690454,14.580254,14.2555485,15.545805,16.967281,18.442762,22.052116,22.90169,24.983044,23.708239,25.139145
2265,16.998854,16.702522,14.447242,14.227198,15.764257,17.067518,18.708418,22.176075,22.85799,24.00936,23.26476,24.727064
2266,16.917044,16.55593,14.39281,14.335556,15.973958,17.167883,19.114689,22.339895,22.744461,23.035265,22.792856,24.262932
2267,16.943062,16.369034,14.371041,14.471033,16.185575,17.29764,19.510094,22.594093,22.548056,22.048084,22.362122,23.883436
2268,16.934052,16.327606,14.401163,14.676589,16.494652,17.63243,19.91619,23.032974,22.081972,21.67302,22.27921,23.811918
2269,16.880566,16.384428,14.418744,14.952932,16.843758,18.060217,20.394878,23.474447,21.50404,21.925964,22.543474,23.994974
2270,16.89826,16.425179,14.436627,15.222945,17.186258,18.430145,20.885168,23.679283,21.046816,22.18516,22.822697,24.14569
2271,16.859467,16.469927,14.542912,15.521746,17.494604,18.795147,21.437906,23.715504,20.740194,22.45535,23.125322,24.271389
2272,16.810879,16.51292,14.686301,15.85119,17.797274,19.15582,21.980106,23.61816,20.532732,22.724419,23.414705,24.358835
2273,16.835493,16.47748,15.023506,16.199368,18.079653,19.464218,22.524624,23.249685,20.496346,22.10138,23.26784,24.062716
2274,17.009315,16.502398,15.504085,16.569014,18.31746,19.813032,23.001389,22.690964,20.426846,21.391602,23.00248,23.641794
2275,17.214952,16.639988,16.094316,16.97269,18.636974,20.410429,23.338476,22.243706,20.273518,20.935062,22.764269,23.295448
2276,17.365421,16.767986,16.584063,17.269323,19.005186,21.192835,23.349966,21.89947,20.042736,20.907404,22.610598,23.078966
2277,17.50958,16.92111,17.001831,17.494123,19.365215,21.879372,23.273378,21.611898,19.90854,20.823093,22.422108,22.868563
2278,17.571442,17.170137,17.467854,17.8617,19.891392,22.576107,23.220984,21.431404,19.839523,20.773472,22.284727,22.751554
2279,17.590855,17.518906,17.7864,18.179838,20.455858,23.147137,22.984772,21.405817,19.716366,20.963888,22.240768,22.769552
2280,17.64252,17.941381,18.03705,18.509691,21.080334,23.576818,22.64629,21.501688,19.628428,21.16575,22.229824,22.882645
2281,17.698683,18.454695,18.286379,18.81536,21.723385,23.866442,22.22823,21.587124,19.556997,21.096182,22.090809,22.91539
2282,17.758913,18.979303,18.590118,19.275202,22.430248,24.039646,21.877134,21.703575,19.476728,20.863148,21.920841,22.96605
2283,17.881134,19.491875,18.931189,19.832489,23.021788,24.017925,21.628859,21.892752,19.323593,20.678972,21.858137,23.127234
2284,18.115463,20.048899,19.31991,20.583183,23.639395,23.908152,21.540783,22.136688,19.122206,20.622107,21.935057,23.41623
2285,18.535748,20.59163,19.71305,21.354073,24.048801,23.604195,21.602938,22.301125,18.922316,20.676315,22.1466,23.760769
2286,18.945805,21.030283,20.117529,22.005903,24.266338,23.250546,21.74665,22.312542,18.737164,20.559546,22.286768,23.95865
2287,19.295082,21.430008,20.515324,22.525433,24.38953,22.99666,21.90001,22.290209,18.604586,20.454552,22.409174,24.104708
2288,19.61626,21.776295,20.849602,22.889637,24.360336,22.723526,21.93175,22.270523,18.526228,20.523584,22.583504,24.301504
2289,19.857054,21.908157,21.067959,23.207897,24.268225,22.341848,21.819035,22.13586,18.478607,20.583662,22.703014,24.459759
2290,20.03394,21.811293,21.33861,23.488462,24.055355,21.899675,21.708395,21.818136,18.47361,20.285048,22.65044,24.435936
2291,20.19949,21.619596,21.607838,23.645594,23.695711,21.500383,21.495794,21.441067,18.423985,20.106224,22.638063,24.420143
2292,20.258392,21.56696,21.97238,23.830286,23.344437,21.161524,21.307678,21.11988,18.34637,20.016663,22.674753,24.41269
2293,20.305943,21.542118,22.309738,23.856325,22.908155,20.82472,21.036715,20.82026,18.245188,19.83432,22.628056,24.3138
2294,20.187468,21.455574,22.80756,23.891453,22.441576,20.628061,20.833984,20.549408,18.118116,19.652077,22.604387,24.230268
2295,20.033226,21.541998,23.3636,23.831182,21.992056,20.592855,20.71873,20.361418,17.962008,19.488966,22.565828,24.110981
2296,19.840073,21.810646,23.842283,23.741434,21.724857,20.692167,20.703451,20.26405,17.774689,19.312328,22.464527,23.916557
2297,19.69731,21.9567,24.08323,23.277603,21.428621,20.802023,20.60711,19.9663,17.619846,18.33531,21.764687,23.13094
2298,19.547699,22.191439,24.241714,22.781448,21.276344,20.9564,20.36454,19.725992,17.366043,17.196667,20.839775,22.18943
2299,19.415073,22.608566,24.38705,22.323208,21.155659,21.20018,20.14145,19.646582,16.926538,16.307526,19.987476,21.341837
2300,19.42117,23.233477,24.471346,21.974289,21.185356,21.508097,19.959412,19.615173,16.469011,15.706865,19.26137,20.631586
2301,19.49277,23.825254,24.373808,21.708311,21.329252,21.725998,19.827137,19.529058,15.985491,15.2316265,18.62303,19.999878
2302,19.700232,24.458544,24.160488,21.444609,21.398493,21.80115,19.625383,19.399015,15.347833,15.027574,18.08917,19.458647
2303,19.927666,24.983252,23.900852,21.280258,21.245838,21.645035,19.436178,19.167124,14.536341,15.207968,17.799437,19.085682
2304,20.235876,25.343838,23.677782,21.208885,20.955633,21.32143,19.347214,18.768356,13.907758,15.60822,17.702883,18.804619
2305,20.666496,25.496832,23.51009,20.94093,20.509012,20.922926,19.223005,17.952135,13.647883,15.820046,17.54073,18.304493
2306,21.21542,25.376905,23.353779,20.581081,20.069653,20.514025,18.981493,16.819054,13.776517,15.852337,17.283442,17.639963
2307,21.918447,24.985865,23.159756,20.168419,19.660633,20.148869,18.5973,15.56424,14.217986,16.037968,17.095459,17.000284
2308,22.62135,24.602585,22.98482,19.886906,19.544914,19.83351,18.12418,14.620783,14.959795,15.85172,16.733553,16.404827
2309,23.44491,24.17459,22.805277,19.892477,19.662905,19.50313,17.679138,13.995263,15.772152,15.626525,16.37231,15.996836
2310,24.171133,23.696371,22.639257,20.013147,19.857985,19.098482,17.145058,13.6707945,16.541788,15.179866,15.914342,15.715649
2311,24.450079,23.401482,22.441116,20.052534,19.969597,18.73197,16.516193,13.593668,16.909763,14.926739,15.53146,15.583549
2312,24.4394,23.149372,22.190317,20.08576,20.064594,18.424807,15.9215765,13.634726,17.087954,14.72975,15.200368,15.545354
2313,24.247108,22.893917,21.883558,20.080606,20.072975,18.08555,15.343221,13.7428465,17.138306,14.54644,14.912383,15.569148
2314,23.61312,22.627243,21.446543,20.005651,20.016024,17.671627,14.652858,13.968824,17.050222,14.413009,14.638407,15.668474
2315,23.198118,22.392195,21.080244,19.996479,19.931065,17.266575,14.134156,14.213341,16.917206,14.305515,14.444258,15.80158
2316,22.902678,22.211983,20.808584,20.038153,19.786625,16.850351,13.801247,14.499549,16.775002,14.254132,14.349174,15.965919
2317,22.634762,21.968287,20.661585,20.09262,19.53669,16.401558,13.676904,14.784633,16.654497,13.904343,14.232755,16.059078
2318,22.509693,21.817043,20.607815,20.08702,19.202364,16.020863,13.680086,15.0775385,16.414818,13.587001,14.198408,16.14913
2319,22.359062,21.651194,20.500532,20.061836,18.801493,15.647205,13.786337,15.408089,16.023823,13.3945265,14.240556,16.270435
2320,22.21834,21.517698,20.399452,19.99113,18.392824,15.363143,14.006182,15.68283,15.605797,13.358605,14.375284,16.403353
2321,22.00777,21.337824,20.255478,19.832867,17.926083,15.139991,14.307777,15.879294,15.13412,13.553526,14.638053,16.584898
2322,21.814772,21.156517,20.08353,19.5326,17.436716,15.014326,14.676009,15.888517,14.765395,13.868267,14.944985,16.711946
2323,21.509201,20.780783,19.862158,19.117949,16.867214,14.8766165,15.10974,15.670574,14.570224,14.134522,15.231843,16.721172
2324,21.640194,20.67657,19.735447,18.61077,16.461143,14.991764,15.559651,15.315228,14.591737,14.380959,15.43264,16.576841
2325,21.882187,20.643024,19.805227,18.246643,16.216301,15.224854,16.015265,14.908233,14.649603,14.583048,15.628841,16.389774
2326,22.086391,20.571833,20.045471,18.128487,16.00115,15.362557,16.405336,14.494714,14.689474,14.660101,15.815598,16.246351
2327,21.572365,20.318285,19.94206,17.654877,15.7088585,15.450764,16.469334,14.103667,14.635886,14.628741,15.869962,16.040348
2328,21.06754,20.110657,19.711163,17.074965,15.486871,15.579105,16.387493,13.735499,14.610604,14.565658,15.849778,15.807599
2329,20.547068,19.950817,19.315653,16.43002,15.362736,15.768396,16.13448,13.488256,14.559188,14.490913,15.749264,15.587891
2330,20.070326,19.864073,18.77151,15.829212,15.347127,15.972751,15.722111,13.429678,14.453331,14.718177,15.743348,15.553835
2331,19.806133,19.849445,18.192505,15.375936,15.458601,16.142788,15.244559,13.471926,14.372044,15.106277,15.784604,15.645641
2332,19.82383,19.827965,17.60416,15.081516,15.637402,16.229033,14.849132,13.495618,14.38876,15.42326,15.797667,15.744104
2333,19.647762,19.686718,17.07433,14.90409,15.776728,16.210077,14.516376,13.44731,14.441483,15.587909,15.736445,15.782197
2334,19.523085,19.466562,16.58586,14.800008,15.9000635,16.08496,14.211656,13.360393,14.586068,15.494397,15.541463,15.740288
2335,19.425568,19.245665,16.13724,14.804489,16.042267,15.900811,13.915054,13.363486,14.690952,15.48458,15.3870125,15.788597
2336,19.40331,18.891811,15.70598,14.887226,16.154531,15.616884,13.690203,13.390627,14.839759,15.334557,15.191408,15.840359
2337,19.562729,18.412714,15.281646,15.14414,16.275347,15.199645,13.574859,13.483917,14.966331,15.101738,15.001622,15.959954
2338,19.773462,17.925625,14.985337,15.504505,16.385479,14.836929,13.590887,13.649089,15.046019,14.965585,14.944972,16.198425
2339,20.107578,17.425554,14.779875,15.946328,16.497375,14.518902,13.70035,13.859144,15.127306,14.921956,15.009898,16.555805
2340,20.366787,16.913826,14.742382,16.435717,16.541525,14.227693,13.887798,14.010364,15.170864,14.934404,15.182498,16.936964
2341,20.457157,16.354467,14.838707,16.88952,16.48945,13.918003,14.074014,14.113511,15.221241,14.721077,15.3082485,17.218523
2342,20.272942,15.769934,15.070201,17.2889,16.32356,13.6350975,14.253696,14.165906,15.222399,14.4688,15.460585,17.452444
2343,19.920115,15.268941,15.431885,17.659004,16.036127,13.393014,14.47624,14.177303,15.167024,14.412676,15.729843,17.703135
2344,19.421263,14.787781,15.903647,18.007849,15.646262,13.206468,14.754288,14.110215,15.095764,14.408312,16.037588,17.905659
2345,18.842514,14.420163,16.504564,18.264578,15.092522,13.108442,15.040608,13.970822,15.013148,14.477568,16.365005,18.049818
2346,18.178446,14.219835,17.136156,18.33643,14.504508,13.133936,15.307359,13.800167,14.912852,14.520052,16.621325,18.091564
2347,17.413017,14.129583,17.679136,18.212736,13.94848,13.253975,15.467518,13.667933,14.725765,14.575754,16.807062,18.061325
2348,16.610306,14.213881,18.094257,17.843212,13.415544,13.462627,15.515661,13.584866,14.453589,14.68286,16.915337,17.945307
2349,15.780815,14.396291,18.305391,17.142641,12.991786,13.709841,15.365273,13.486943,14.167463,14.44515,16.71055,17.552809
2350,14.838596,14.702645,18.301193,16.176329,12.745388,14.026337,15.011517,13.458074,13.804373,14.0462,16.305069,17.00349
2351,14.307159,15.167843,17.70649,15.007711,12.825336,14.3558445,14.504783,13.585399,13.437174,13.783346,15.818939,16.489431
2352,14.087625,15.614515,16.995491,14.129904,13.058071,14.548225,14.008628,13.765617,13.059347,13.603406,15.382906,16.102173
2353,13.91278,15.910275,16.436497,13.5674715,13.135595,14.689497,13.67974,13.9419775,12.633707,13.761125,15.210588,15.902469
2354,13.743045,16.145857,15.944863,13.129617,13.208473,14.80516,13.413842,14.068694,12.272778,13.929698,15.077981,15.72393
2355,13.736537,16.271338,15.410022,12.827854,13.345478,14.817749,13.201557,14.077844,12.027626,13.849304,14.812077,15.455722
2356,14.262657,16.128239,14.815164,12.78686,13.518427,14.55354,12.996131,13.789719,11.975196,13.141513,14.201331,14.944614
2357,14.54126,15.855494,14.462307,12.790332,13.5981245,14.374665,12.81797,13.428613,11.833508,12.321623,13.588106,14.39453
2358,14.776621,15.43787,14.170871,12.934926,13.637176,14.160947,12.63375,13.015775,11.5564995,11.598041,13.035652,13.8999815
2359,14.799692,15.053302,13.910978,13.061509,13.649463,13.984651,12.378587,12.683865,11.098116,11.161063,12.616061,13.533716
2360,14.750793,14.710986,13.693545,13.163143,13.594057,13.762888,12.160773,12.356027,10.613211,10.956468,12.330894,13.274374
2361,14.695554,14.274681,13.58793,13.334479,13.419198,13.42919,12.025603,11.87586,10.236464,10.847779,12.1588125,13.060686
2362,14.47367,13.761513,13.542807,13.523569,13.202941,13.059267,11.890287,11.307464,9.92251,10.853109,12.044953,12.854187
2363,14.440824,13.238412,13.477802,13.708302,12.933861,12.602175,11.824399,10.6140995,9.772417,10.849934,11.92994,12.621868
2364,14.297654,12.8271055,13.493007,13.834231,12.638633,12.246422,11.789712,9.964847,9.714547,10.821332,11.809548,12.36509
2365,13.904363,12.484814,13.516041,13.793184,12.347297,12.044358,11.574254,9.467436,9.67218,10.719207,11.611438,12.078484
2366,13.496386,12.229202,13.464544,13.5971575,12.192434,11.959655,11.256311,9.052496,9.688665,10.4572735,11.314897,11.745555
2367,13.145611,12.020723,13.397678,13.40736,12.102245,11.870019,10.912422,8.713239,9.669387,10.125752,10.982838,11.4305935
2368,12.68852,11.909421,13.32494,13.2046,12.021315,11.775875,10.522532,8.461337,9.558847,10.038439,10.731602,11.177945
2369,12.341924,11.860697,13.2729225,13.041312,11.971376,11.670275,10.138399,8.2506,9.498042,9.993972,10.511128,10.981886
2370,11.915701,11.875567,13.234343,12.816589,11.937959,11.558236,9.712276,8.092829,9.503669,9.888272,10.257463,10.775491
2371,11.595099,11.914695,13.142734,12.591495,11.914026,11.413415,9.303469,8.012299,9.533308,9.880835,10.058426,10.646858
2372,11.36393,11.953221,13.031622,12.356297,11.914837,11.252118,8.924784,8.002271,9.641827,9.744327,9.828899,10.53606
2373,11.164249,11.994193,12.948415,12.175523,11.934757,11.0409565,8.549852,8.110124,9.756464,9.446999,9.560051,10.452549
2374,10.971523,12.048449,12.904801,11.975933,11.865755,10.854594,8.234407,8.2469,9.819636,9.263585,9.359523,10.380478
2375,10.781538,12.088833,12.930092,11.808378,11.701271,10.660682,8.006404,8.435859,9.825281,9.087624,9.225675,10.347664
2376,10.75748,12.171824,12.918191,11.63666,11.474066,10.448623,7.8630776,8.688791,9.73757,8.90095,9.135563,10.356265
2377,10.800361,12.313769,12.9223995,11.415053,11.1523695,10.248332,7.8242087,8.950768,9.526043,8.717874,9.098286,10.361742
2378,10.9074955,12.480271,12.917979,11.185552,10.785238,10.043641,7.8501625,9.188904,9.2298355,8.561035,9.095697,10.361292
2379,11.095115,12.675026,12.885978,10.996908,10.4342575,9.833529,7.918478,9.413977,8.859515,8.420256,9.098042,10.35836
2380,11.240888,12.749742,12.790597,10.840134,10.072548,9.588702,8.007041,9.582291,8.424315,8.281367,9.097492,10.348809
2381,11.449686,12.831733,12.629547,10.654861,9.733075,9.398974,8.131212,9.660564,7.984601,8.201114,9.098248,10.303364
2382,11.630371,12.838437,12.47143,10.431466,9.371644,9.262232,8.277204,9.610649,7.604758,8.16521,9.126436,10.226205
2383,11.866912,12.689825,12.315397,10.337501,9.077655,9.126644,8.40596,9.408026,7.2885146,8.1283655,9.148866,10.135945
2384,12.082493,12.448987,12.2014885,10.291285,8.840707,9.013843,8.479751,9.076883,7.0054045,8.035748,9.120967,9.995893
2385,12.260923,12.256266,12.118322,10.212269,8.649509,8.947545,8.4843645,8.686814,6.752739,7.9350076,9.043651,9.807988
2386,12.198968,12.078686,11.86229,9.860451,8.497186,9.0177965,8.420188,8.268264,6.6028285,7.9236693,8.921102,9.551871
2387,12.186762,11.811673,11.424602,9.449359,8.459687,9.143564,8.301095,7.855846,6.5764008,7.95337,8.765711,9.290496
2388,12.127006,11.51615,10.959727,9.034541,8.416233,9.227638,8.118681,7.52246,6.61792,7.961926,8.608504,9.059586
2389,11.932667,11.331812,10.628104,8.613705,8.31391,9.310628,7.9466605,7.2132215,6.6742573,7.990865,8.496351,8.8408375
2390,11.816109,11.226536,10.258018,8.138715,8.326012,9.45343,7.6942987,6.9219065,6.859982,8.085266,8.37278,8.632513
2391,11.705644,11.146408,9.910153,7.7100735,8.412904,9.596143,7.417307,6.691824,7.11077,8.195223,8.242356,8.474548
2392,11.672009,11.03477,9.505928,7.30788,8.543886,9.712612,7.104232,6.506981,7.4142838,8.288072,8.078084,8.357666
2393,11.718176,10.865671,9.072724,7.0191483,8.7339115,9.773988,6.7827635,6.3859086,7.7402105,8.367127,7.8975134,8.303119
2394,11.758702,10.604358,8.65831,6.86152,8.916278,9.746076,6.475899,6.337285,8.05748,8.416069,7.7191586,8.319496
2395,11.780559,10.220245,8.229976,6.784683,9.029812,9.606847,6.190725,6.353076,8.341931,8.422432,7.5463114,8.398695
2396,11.725942,9.790057,7.8411703,6.7905917,9.092546,9.3814945,5.924582,6.456203,8.591472,8.395784,7.3885994,8.538808
2397,11.553061,9.35851,7.540006,6.869858,9.115073,9.10669,5.6847835,6.629398,8.818987,8.330473,7.248807,8.722653
2398,11.331851,8.948688,7.3055587,6.97585,9.086149,8.801133,5.487101,6.8803883,9.0263605,8.230094,7.148322,8.938258
2399,11.082789,8.47375,7.092915,7.090178,8.950877,8.430068,5.341629,7.1832185,9.189509,8.091239,7.1031804,9.185719
2400,10.806233,8.050232,6.9617124,7.2057805,8.783942,8.082969,5.268092,7.5187173,9.32858,7.978105,7.1324186,9.441017
2401,10.529996,7.671619,6.927798,7.338716,8.566827,7.7598777,5.2866383,7.8692946,9.432032,7.8748837,7.235753,9.698353
2402,10.248638,7.4003863,6.979629,7.4659753,8.35571,7.5047827,5.3823986,8.230072,9.522926,7.8173275,7.3972316,9.947482
2403,10.000709,7.1667156,7.041585,7.552966,8.084598,7.262548,5.5342174,8.566222,9.602305,7.8402047,7.6201043,10.206556
2404,9.67907,6.9909034,7.1233263,7.5729113,7.717711,7.0636754,5.855898,8.981707,9.611977,8.190043,8.028101,10.516955
2405,9.345447,6.8464227,7.208195,7.4324355,7.2343626,6.9366064,6.3383675,9.413595,9.683673,8.700741,8.544551,10.857876
